아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
MU7xQIgg,,24.04.04,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,"흰색 없어서 블랙 샀더니 바로 재입고되서 아쉽지만..!!
받자마자 너무 이뻐서 만족해요!!
길이 조절도 되고 짱 편해요",Free
9a9K6eHk,,24.04.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,47,55,"생각했던거보다 재질 시원하고 좋아요
너무 저렴해보이지 않을까 걱정했는데
예상과달리 생각보다 재질 괜찮네요 ㅎㅎ휴가가서 잘입을게요!",Free
Z6pMT8LM,,24.03.30,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,171,55,55,이런 넥 라인에 어깨끈 디자인 찾고 있었는데 컬러와 핏감 둘 다 너무 마음에 들고요 다만 실밥 정리 상태나 마감 상태는 가격값 합니다,Free
SxWlujhZ,상위 15%,24.03.06,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,60,55,"가격보다 더 질이 탄탄해서 만족했어요.
가슴이 많이 큰 분들은 작을 수도 있어요.
어깨끈 조절이 가능해서 옆통 노출 걱정없이 잘 입었어요.",Free
yPlucbTC,상위 25%,24.02.23,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,44,귀엽구 편하게 입기 좋을거같아요! 암홀이 약간 떠있긴 한데 보일듯 안보일거같기도하고 ㅎㅎㅎ 끈조절도 가능해서 완전 추천해용,Free
6nktlZwJ,,24.02.22,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,55,색상 사진보다 훨씬 하얗고 예뻐요 휴양지 등 여름나라에서 사진 잘 나올 것 같아요 예쁘게 잘 입어질 아이템 같습니다~~!!,Free
IRUW5lcN,,24.02.16,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,여름에 시원하게 입기 좋을거같아요! 아이보리 아닌 깨끗한 화이트라 더 좋네요 ㅎㅎ 세일할때 잘 샀어요 가성비 좋은거같아요,Free
l8CAMK0w,상위 20%,24.02.08,Ivory,Free,작아요,보통이에요,화면과 비슷해요,159,54,55,"생각했던거보다 품이 작아요ㅠㅠ
넉넉한거 생각했어서 생각과는 좀 다르지만 옷은 괜찮아요
길이나 색상은 다 맘에 들어요",Free
SifMX6k2,상위 25%,24.01.29,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,샹각보다 너무 얇아요.. 이건 진짜 상체 없는 사람들이 입으면 이쁜옷 같아요! 흰색 샀으면 비침이 심할것 같엉ㅎ 블랙 추천..!,Free
4UcDT2m3,,24.01.21,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,48,55,옷 재질도 좋고 굉장히 귀엽습니다. 끈 조절도 가능해서 이쁘게 입을 수 있을 것 같습니다 색도 화면에 나오는대로 예쁜 하늘색이고 퀄리티도 매우 만족합니다,Free
FlyaQlY7,,23.09.16,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,163,60,55,실밥 마감이 설렁설렁 되어있는 것 같네요 그건 아쉽지만 여름에 입기 좋고 많이먹어도 배나온게 티가 안나는게 최대 장점 ㅌㅋㅋㅋ,Free
0lXwhpLK,상위 25%,23.09.01,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,화면이랑 똑같고 여름에 무난하고 시원하게 잘 입을거같아요!! 바스트가 있는 분들은 가슴 부분이 좀 타이트할거같기두합니당~,Free
7v9ZtNc2,,23.08.22,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"170 기준 짧지 않아서 좋아요! 제가 흉곽, 어깨가 넓은 체형이라 안 맞으면 어쩌지 걱정했는데 잘 들어갔습니다 대신 끈을 최대한 길게 해서 착용합니다..",Free
H5dEMaV7,상위 20%,23.08.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,154,47,44,빠르게 배송되서 좋았고 생각보다 퀄리티가 괜찮았어요! 안에 이너티 입고 입어도 안 끼고 넉넉해서 잘입었습니다:)👍,Free
Woneni,,23.08.19,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,너무 이쁩니다 !! 갓성비 ~ 전 흰색도 살려구요 ! 길이도 가슴파임도 딱 적당해요 무엇보다도 싼티가 안난다는게 ~ 가장 좋아요,Free
fFs1a38p,,23.08.13,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,광택이 있는 재질이고 새하얀 색이에요. 생각보자 품이 조금 크긴해서 안에 이너 입고 입는 걸 추천드려요! 전체적으로 시원하고 이뻐요,Free
zOSAyrjF,,23.07.17,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,"여기저기 막 입기 좋아요~ 핏 예쁘고 길이도 적당해요
직진배송이라 배송 빠르게 받아서 놀러가기전에 무사히 잘 받았어요",Free
2HDx74x6,,23.07.13,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,157,48,44,"이번 휴가때 입으려고 샀어요
가슴이 없는 편이라 흉곽 조이는건 전혀 없구용
끈길이 조절이 되는게 장점이네요
여리여리해보입니다",Free
FWvbT88O,상위 20%,23.07.13,Ivory,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160,45,44,여행가서 너무 예뿌게 잘입었어요 퀄리티도 좋구 끈조절되서 좋았구여 구김도 많이 안가더라구용 추천합니다!! >_< 최고,Free
tXOvNk8i,,23.06.27,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,154,45,44,"이번 여름 한철 잘 입을 것 같아요 일단 끈
조절 되는 게 젤 좋구.. 방방하고 시원해요 ㅎㅅㅎ 싸고 빠르고! 굿입니다..!",Free
DDeHLBu5,,24.09.28,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,생각보다 퀄리티도 더 좋고 가디건이랑 같이 입으면 정말 예뻐요! 부유방 커버도 잘되고 파임이 딱 적당한 정도라 유용하게 잘입고있어요 ㅎㅎ,Free
5PtwlU1G,,24.08.02,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,55,44,핏 예쁘고 옷도 얇고 끈 길이를 조절할 수 있어서 너무 좋아요!! 이가격에 이정도면 짱 혜자...,Free
nDThnW5L,,24.07.28,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"좋아요
근데 가디건 필수에용 하나만 입기에는 
팔이 부담스러워서 ㅜㅜ
일케 민무늬에 예뿐 나시 찾기 은근 힘든데 완전 만족ㅇ용^\^",Free
dNuxAkig,,24.07.24,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,56,66,"옷 너무 귀야워용 ㅎㅎ
요즘 살이 붙어서 가디건이랑 입었는데
노출 부담도 줄고 예뻐요! 키가 크신 분도 다리 더 길어 보입니당 ㅎㅎ
가성비 대비 만족합니당 ㅎㅎ",Free
G81ymOb6,상위 5%,24.06.28,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,56,55,"다른 후기들처럼 가슴 가운데 박음선 때문에 신경쓰이긴 하지만 전체적으로 가격대비 퀄리티 만족스럽습니다. 
단독으로 입어도 부담스럽지않아요!",Free
WRNuAotL,,24.06.23,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,44,44,이뻐요 ㅎㅎㅎ 완전 제스타일 이고 코디그대로 샀는데 너무 마음에드네요 !! 나시만입기 좀 부담스러워서 같이 코디된 자켓도샀는데 진짜맘에듭니당 ㅎㅎ,Free
UvYAkfCL,,24.06.22,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,66,길이조절도 가능하고 옆구리에 지퍼도 달리고 무엇보다도 부유방이 딱 가려져요 진짜 마법임... 고개 숙이면 속이 벌러덩 보이니까 안에 잘 입어야할듯 합니다,Free
sung******,상위 20%,24.06.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,55,44,부유방이 딱!! 잡히는 핏이라서 하나도 부각이 안되네요 입자마자 겨드랑이가 쪼이는 게 느껴져요… 위에 여름용 가디건이랑 매치해서 입으면 너무 이쁠 것 같아요,Free
8AnPVHn5,,24.06.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,150,42,44,팔이 좀 우람하게 나왓는데;;; 암홀이 안깊어서 진짜 좋고 끈도 확 줄이면 딱 맞아서 추천맨~ 담에 블랙도 살고에요..,Free
lqxTvNJ7,,24.05.31,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,40,44,"반팔에 입으려고 샀는데 맘에 듭니당!!
임산분데 배 가려져서 좋습니당ㅎㅎ출산 후에도 입을 수 있을거 같아용
검정도 추가로 구매할까봐요",Free
윤소리,,24.05.29,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,"80B-C 왔다 갔다 가슴인데 괜찮아요 아마 누브라 하면 더 널널할거 같아요
비침 정도는 사진 정도인데 괜찮아요!",Free
아나자가,상위 20%,24.05.02,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,175,55,55,생각보다 무난하고 여기저기 입기 좋아보여요 길이도 딱 좋고 조금 비쳐서 안에 잘 챙겨입으려구용 사진이랑 거의 똑같아요 추천합니다 ㅎㅎ,Free
C3gSRGW1,,24.04.07,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,45,44,너뮤 예뻐요 여행갈때 입으려고 샀는데 아방하구 너무 펑퍼짐하지 않게 살짝 잡아주는 라인이라 아주 마음에듭니다!ㅎ 잘입다가 또 구매하러올게요!,Free
ccTn7n2C,,24.04.05,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,165,51,55,귀여운데 폼이 좀 크네요 그래도 귀엽습니다 인사할 때 조심해서 ㅋㅋㅋ 입어야겠어요 가디건 입어야 할 듯해요 ! 여름에 얼른 입고싶네요 겨드랑이쪽에 지퍼도있네요,Free
bi9W8jDb,상위 15%,24.02.13,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,첨에 안 들어가는 줄 알았는데 옆에 지퍼가 있더라구여ㅎㅎ 약간 부유방쪽이 튀어나오는 것 같긴 한데 그래도 예뻐여 속옷은 좀 비쳐서 안에 나시를 입고 입어야할 것 같아요,Free
asdf*,,23.09.14,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,"급하게 주문했는데 넘 예쁘게 잘 입엇어용
뱃살커버로 완전 추천이에용
끈길이 조절이돼서 좋앗구요!
통이 넓은 편이라 안에 크롭탑이랑 같이 입었습니당",Free
ipmO4Wtc,,23.07.20,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"너무 예뻐요 !!
퀄리티도 좋고 저렴한 금액에 잘 구입했네요ㅎㅎ
가슴 큰 사람은 입었을때 조금 작을 듯 해요 많이 넉넉하진 않아요 ~",Free
uFxfJA9k,상위 10%,23.07.20,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,"옆에 지퍼도 있어서 입고 벗기 편해요 !! 
근데 생각보다 많이 파여 있어서 어깨 끈 조절 하고 입어야해요 ㅠㅠ 이점은 침고 하세요!",Free
rELGbKNa,,23.07.17,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,"처음에 꺼냈을땐 … 퀄리티 뭐야 했는데 막상
입으니까 예쁘네오 여름에 시원하게 잘입고 다닐수 있을것 같아용 휴가때 예쁘게 잘입었어요^^",Free
ui6J2ocL,상위 15%,23.07.02,Ivory,Free,정사이즈예요,아주 만족해요,화면보다 밝아요,160,50,55,예뻐요! 근데 어깨끈 조여봐야 알겠지만 숙여도 가슴이 좀 보일 거 같아요... ㅠㅠ 겨드랑이도 파여있고 이너를 뭐 입어야 될지 고민되지만 이쁘니 만족합니다,Free
qlWerz61,상위 10%,25.01.01,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,,"리뷰많은 이유가 있네요 부유방 가려주고
겨드랑이 아래부분 들뜸없이 가려줘서 니플패치만 붙이고 입어도 괜찮을거 같아요!",Free
Kstegkge,,24.09.10,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,60,55,"나트랑 여행 갈 때 입었고 아주 만족스럽습니다~
이런 디자인 나시 처음 입어봤는데 체형에 어울려 비슷한 디자인으로 오백개 사고싶어요",Free
주가읻자냐,상위 20%,24.09.08,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,단독으로 입기는 살짝 부담스럽지만 가디건이나 레이어드로 입기에는 좋아요! 신축성은 없지만 옆에 지퍼 열어서 입고벗고하면 되고 입고잇는동안은 불편하진 않았어요,Free
dlarbfl,,24.08.30,Ivory,Free,작아요,보통이에요,화면과 비슷해요,160,65,66,예뻐요 근데 절 담기엔 너무 제가 컸어요 근데 얘는 안에 뭘 입고 입어야 할지 모르겠어요 아마도 그냥 누브라 같은 거..? 입어야 할 것 같아요 아 그리고 사람이 아주아주 부해보인다고 그러더라고요 살 빼고 입을게요,Free
4FEZd2U2,,24.08.18,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,155,51,55,끈조절이 되어서 어좁이 한테는 딱 좋고 이런 디자인의 나시 원했는데 딱 기본템의 정석인거 같아요 다른 사람한테도 추천하고 싶어요,Free
TL3uAJlt,상위 30%,24.07.22,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,부유방 커버 잘해줍니다! 가슴부분은 이중천이고 배쪽은 한장이라 시원하고 좋네요. 괜히 있기있는게 아니네요 히히! 잘 샀습니다,Free
8niCSjdX,상위 25%,24.07.10,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,50,55,일단 부유방 커버 너무 잘되서 기분이가 조아요 그리고 옆지퍼도 있어서 입기 너무 편하고 화이트라 여름에 그냥 휘뚤마뚤입니다,Free
아이원두커피,,24.07.09,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,162,54,55,제 흉통이랑 바스트가 좀 큰 편이긴 한데 그래도 딱 맞네요 ㅠ 못 입을 정도는 아니라 품습니다. 퀄리티에 비해 가격이 센건 사실이지만 예쁩니다,Free
73uUeIo8,상위 30%,24.07.04,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,162,46,55,"요즘 이런 뷔스티에 디자인이 유행인거 같아서
한번 사보았어요!
제 몸통이 작은편이라
겨드랑이 부분이 좀 크지만 만족해요",Free
80eI6BwB,,24.07.02,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,아직 입고나간 적이 없어서 재질 위주의 사진으로 올립니다:) 사이즈 딱 맞고 옆 지퍼가 있어서 입고 벗기 쉬워서 좋아요!,Free
tiOxDYxq,,24.06.23,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,58,66,"빠른배송 넘 좋아요
베트남 가서 입으려고 나시 알아보다가 후기가 좋아서 구입했어요 ~엄청 얇아서 시원하게 입을수 있을것 같아요",Free
XNPe7imt,,24.06.20,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,"동남아 가서 진짜 잘 입었어요
끈조절 돼서 좋고 사진도 예쁘게 잘 나옵니다👍
시원하고 생각보다 많이 안비쳐서 좋아요오오",Free
sg6dNzkT,,24.06.18,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,66,제주 여행때 입으려고 나시랑 볼레로 사서 갔어용 완전 초록초록 여행지룩으로 최고 !!! 가슴이 큰편이지만 딱 맞았어용 ㅎㅎ,Free
AV9wuFDP,,24.06.16,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,시원하고 편안하니 좋아용 생 화이트의 정석 휴양지나 그냥 평소에 입기좋은듯 끈조절되서 더 좋아욤 여기저기 휘뚤마뚤 좋을듯,Free
XD9dMxAL,상위 15%,24.05.19,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,171,51,44,생각보다 파여있어요! 그래도 길이감이나 모양은 다 예뻐요 !! 밑에 바지랑 세트로 샀는데 두개 조합이 예뻐요 !! ㅎㅎ,Free
EW5JmP4y,,24.05.14,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,51,55,"올 여름에 잘 입을거같아요^^ 화면과 비슷해요 ! 
어벙벙 디자인이라 66까지도 입을수 있을거 같아용
전 가디건이랑 같이 입으려구용",Free
pbv1***,,24.05.11,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,가슴이 좀 있는 편이라 너무 낑기면 어떡하지 했는데 다행히 딱 맞더라구요ㅎㅎ 어깨끈도 있어서 조절 가능해서 괜찮네요~!,Free
ts3vlZdt,상위 15%,24.04.28,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,168,47,44,예쁜데 입으면 팔랑팔랑하게 여유 있는 핏이라 속옷만 입으면 움직이면서 보일 것 같아요 그 덕분에 시원하긴 할 것 같습니다,Free
m1BzVWJw,,24.04.16,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,59,66,끈조절사용 안해도 잘 맞았는데 조절 할수 있는게 있어서 좋아요. 재질도 너무 얇지않아요. 벙벙한게 가슴쪽 조금 신경쓰여서 안에 흰색 탑 입고 입었어요,Free
LVouYcIo,,24.04.15,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,실물이 더예쁘네요!! 직진배송으로 급하게 시켰는데 하루만에 왔어요ㅋㅋㅋ진짜 배송짱빠르네요 ㅎㅎ옷도 너무예쁘고 가성비 좋아오!,Free
_Chichi_,상위 20%,24.04.12,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,왕 귀여울거같아서 삿는데 생각보다 코디 하기 어렵고 타이트 해요 그래도 잘입어볼게요 후흐 기본템 인거 같습니다 퀄리티는 좋어요 ㅎ,Free
muNGGxOf,,24.04.02,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,156,48,55,얇긴한데 예쁘네요!! 이번에 동남아 여행 갈 때 입으려고 샀는데 잘 입어질 것 같아요!! 여행지에서 잘 입겠습니다ㅎㅎ,Free
fFh0iYwe,,24.04.01,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,봅여름에 입으려고 구매했어요. 디자인은 리뷰처럼 부유방 커버되고 이쁜거 같아용ㅎㅎㅎ길이감도 맘에 듭니당 시원하게 잘 입을거 같아요,Free
mins*****,상위 5%,24.03.10,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,56,55,"3월 말에 휴양지 가서 입으려고
코디 세트로 구매했습니다😝
날씬해보이고 옷 퀄리티도 아주 만족스러워요
추천합니당👍🏻👍🏻",Free
iRRPDcC3,,24.03.06,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,넘귀야워요 ㅠㅠㅠ 여름에 많이 입으려구요 시원하고 귀엽구 말라보이고 다 좋아요!!! ㅎㅎㅎ 하얘가지구 아주 굿굿굿!,Free
Bxeo5QDH,,24.02.27,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,44,완전 귀여워요!! 흰색은 이미 있어서 하늘색 구매했어요. 타사 제품은 빨았더니 통이 너무 좁아져서 숨이 안 쉬어졌는데 이건 여유가 있고 길이조절도 돼서 편해요!,Free
in7zofEl,,23.10.07,Black,Free,생각보다 커요,보통이에요,화면과 비슷해요,,,,끈 조절 할 수 있는 점과 디자인이 맘에들어요 생각 했던 거보다 품이 살짝 크긴 하지만 부담스럽지 않아서 좋았어요~~ 여행지에서 잘 입었습니다,Free
rUVo864b,상위 30%,23.09.22,Ivory,Free,정사이즈예요,별로예요,화면과 비슷해요,159,47,55,핏이 너무 별로라 좋은 후기를 남길 수가 없어요 당연히 모델같은 몸매가 아니기에 저런 핏까진 기대 안했지만 꽤나 부해 보입니다 퀄리티에 비해 가격도 비싸고요,Free
4N51n0as,,23.09.15,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,나시나시 흰색 사이즈 잘맞고 옆통이 조금 크긴한데ㅜ그래도 쪼이는것보단 너무 잘산듯 괜찮네요 ㅋㅋㅋㅋ 평이좋은덴 이유가 있쥬,Free
nXEoHE4f,,23.09.14,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,44,"옷 핏도 이쁘고 색도 완전한 흰색이라서 맘에 들오용!! 여름에 입기 좋은 옷이구 넘 예뿌욤~~. 
이번 여름에 뽕뽑아서 입었어룡",Free
w1chytaL,,23.09.04,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,168,56,55,"기대안했는데 생각했던것 보다 상태가 좋아요!
가슴부분 디테일 있어서 좋고 길이 조절할수도 있고
옆에 지퍼도 있습니다..!",Free
liTncXfL,,23.08.22,Black,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,164,58,66,"저렴한데 생각보다 퀄리티가 괜찮아요 
세탁기 건조기 돌렸는데도 별로 구김없고 멀쩡해서 완전 만족해요 핏도 예뻐요 끈 조절도 가능해서 좋아요",Free
N1vrNGJx,,23.08.18,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,47,44,"청바지랑도 잘 어눌리고 예뻐요
질이 꽤 탄탄하니 좋아요ㅎㅎ
겨드랑이 쪽이 널널해서 안에 나시를 입고나서 입는 게
나을 것 같아오",Free
aQKG7ZYq,상위 30%,23.08.08,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,56,66,"귀찮아서 옷 위에다 대충 입었는데도 사이즈 괜찮았어요 가슴이 작은 편이 아니라 걱정했는데 엄청 낑기진
않았습니당ㅎㅎ c컵만 아니면 이쁘게 입을 수 있을 것 같아요! 가격대비 아주 만족스러워요",Free
RhddiW9p,,23.08.06,Ivory,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,품이 살짝 크지만 디자인이 너무 이뻐요 살좀 더빼고 입으려구요 그리고 색깔도 마음에 듭니다! 자주 입을거같아요 감사합니다,Free
hdnjxGv0,상위 10%,23.08.03,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,57,55,부유방 부분이 조금 끼이긴 하지만 (세미 통통) 다른 건 다 생각한 거 그대로여서 좋아요!! 안에 반팔 레이어드해서 입어도 이쁠 거 같아요 ㅎㅎ,Free
yDlzZzi3,,23.08.02,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,만족해요. 동남아 여행가서 예쁘게 잘 입었습니다. 끈조절이 가능해서 더 좋아요. 안에 티셔츠 입고 입어도 예쁠고 같아요,Free
HhjgrCiO,,23.08.02,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"흉통이 큰편이라 살짝 쫄렸는데 그래도 잘 입었어요!
퀄리티도 좋아서 완전 만족^~^
여행가서 잘 입었습니다ㅎㅎㅎ!",Free
gSjfWf59,,23.07.30,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,172,60,66,진짜넘이뻐용…. 제가 키가 있다보니 길이는 점 짧고 가슴도 작은편인데 따아악 맞아요 그래도 헐렁한것보단 나음..! 근데 예뻐요 아무데나 잘 어울릴거 같아요,Free
tlag******,,23.07.26,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,가격대비 퀄리티 괜찮아요 ㅎㅎ 여름 휴가 때 청바지랑 입으려구요 !! 단점은 .. 가슴부분이 꽤 넉넉해서 고개 숙일 때 조심해야할 것 같아요,Free
LqS7lUHf,상위 20%,23.07.17,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,저렴한 가격에 잘샀어요 배송은 역시 직진배송 진짜 빨랐습니다 비정도 되는데 가슴 꽉낌 없구 오히려 널널했습니다 예쁘게 잘 입을게요,Free
71rXg63z,,23.07.17,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,167,50,55,보자마자 바로 구매했어요! 소라색이랑 고민했는데 여름에 시원하게 입으려고 화이트로 선택했는데 이쁘네요~ 날씬해보일것 같아요,Free
Rplbz4iJ,,23.07.12,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,170,53,44,"어깨 조절도 되고 품도 너무 넉넉하지 않아서 좋아요! 시원한 재질이고 여름 휴가 가서 잘 입을 것 같아요~~
이런 디자인 많은데 가성비 굿",Free
E1dC7VwY,,23.07.10,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,55,여름에 시원하게 입기에 너무 맘에 들어요! 위에 니트 볼레로 걸쳐서 입었는데 하늘하늘 하더라구요! 얼굴도 환해보이고 좋아요,Free
a0USrUuJ,,23.06.15,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,적당한 길이감+원하던 재질! 완전 대만족 상품이에요 >< 끈 조절도 할 수 있어서 살 빼도 잘 입을 수 있을 것 같아요 ㅎㅎ!,Free
ylUJhQTk,,23.06.04,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,배송이 빨라서 너무 좋고 입으니깐 생각보다 복부 부분이 부해보이긴하지만 디자인이 너무 이쁘네요 ! 더운 여름에 입기 좋을거같아요 !,Free
1vf0HNlk,상위 15%,24.10.27,Ivory,Free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,45,44,아주 마음에 들어요 부유방도 커버해주고 핏도 마음에 들고 여름에 안에 입기 좋아요,Free
6kEQU3GE,상위 20%,24.10.24,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,생각보다 옆통?이 커서 바람불면 찌찌 다 보일듯..바람에 옷 사수하기 바쁠 것 같지만 가격대비 만족합니다. 담에는 통 조금만 덜 하게 해줫음..ㅎ..,Free
ZckI26Vu,,24.08.16,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,시원하니 여름에 입기 좋아요. 저는 단독으로는 못 입고 볼레로랑 같이 입어줬어요! 부유방 부각 안 되고 너무 꽉 끼지도 않고 괜찮은 거 같아요!,Free
HWDkDTf0,,24.08.03,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"흰색 사고 예뻐서 파란색도 샀어요
편하고 끈조절도 할수있어서 좋습니다~!!
여름에 놀러갈때 입기 너무 좋아요!! 굿",Free
13jUH2GF,,24.07.16,Light Blue,Free,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,직진배송으로 엄청 빨리 받을 수 잇엇어요! 색상도 예쁘고 젖어도 금방마르는 소재라서 좋네요! 여름에 잘 입을거같아요,Free
iDzGWKXO,,24.07.10,Light Blue,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,"색깔도 좋고 부유방 커버도 되서 좋았어요ㅎㅎ 
시원하고 벙벙해서 불편하지도 않았습니다 
옆 지퍼가 있어서 입고 벗기에도 편했네요",Free
zizi_q,,24.07.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,여름에 너무 입기 좋고 이뻐요!! 기장도 딱 좋고 위에 가디건이나 셔츠랑 입어도 이쁩니다🩵 바스트부분이 좀 딱 맞긴해서 바스트 있으신 분들은 참고하시길!,Free
tEOw0xgX,,24.07.09,Ivory,Free,생각보다 커요,보통이에요,화면과 비슷해요,161,45,44,"제가 체구가 작아서그런지 품이 생각보다 꽤 넉넉했지만,
끈길이 조절이 되는데다가 더운 여름에 오히려 시원하게 입기에는 좋을것같아서 품으려구합니다!",Free
aYP46uek,,24.07.03,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,후기도 좋고 부유방 가린다해서 구매해봤어요 검정 슬리브리스 갖고싶었는데 마음에 들어요 끈조절해서 입어야 부유방 가려짐 ㅋ 귀엽게 입을게요,Free
