아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
psr1**,,24.03.28,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,55.0,55,모델님 같은 핏은 안나오네용...ㅠㅠ다림질을 하면 다르려나 촤라락한 고급스러운 느낌은 덜한거 같아용 기대가 컷는데 그래도 보통이상은 가는것 같습니다,
나는꽃,상위 25%,24.03.27,,,정사이즈예요,별로예요,화면과 비슷해요,,,,"음 ㅜ 퍼빗메이드 제품 품목별로 몇 가지 사봤는데 이제 결론이 나오네요.
아우터는 굉장히 만족. 스커트는 보통이었고 블라우스는 그보다 별로네요 ㅜ
우선 재질이 차르르한 질감이 아니라 뻣뻣한데 좀 싸구려같은 느낌이고 안에가 맨살에 입으면 따가워요",
F2uGRihB,상위 20%,24.03.26,,,생각보다 커요,보통이에요,화면과 비슷해요,,,,단추가 떨어져서 왔어요.. 조금 속상했지만 그 단추가 귀염뽀짝해서 맘이 풀리더라구요~ 그냥 제가 다시 달려구요. 마감부분이 군데군데 깔끔하지 않아요. 하지만 색감이 참 이쁘더라구요~,
rQCox0Me,,24.03.19,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다는 얇고 핏도 여리여리 해보여서 좋아요!! 퍼빗 옷..항상 뭔가 모델 착장하고 핏이 다른것도 많았는데 이건 핏도 예쁘고 봄에 잘 입을꺼 같아요!,
pojKHw5T,상위 10%,24.12.31,,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색상은 너무 예쁜데 아무래도 재질 특성상 구김이 많이 지는 것 같아요. 그래도 레이어드 해서 잘 입고 있아요!!,
dRuq7ORb,상위 30%,24.11.28,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"하객룩으로 입으려고 구매했어요!
봄웜라이트라서 처음엔 어두운가 했는데, 오히려 블랙 트위드에 흰색 블라우스보다 잘 어울리더라구요!!",
나는꽃,상위 25%,24.03.27,,,정사이즈예요,별로예요,화면과 비슷해요,,,,"음 ㅜ 퍼빗메이드 제품 품목별로 몇 가지 사봤는데 이제 결론이 나오네요.
아우터는 굉장히 만족. 스커트는 보통이었고 블라우스는 그보다 별로네요 ㅜ
우선 재질이 차르르한 질감이 아니라 뻣뻣한데 좀 싸구려같은 느낌이고 안에가 맨살에 입으면 따가워요",
F2uGRihB,상위 20%,24.03.26,,,생각보다 커요,보통이에요,화면과 비슷해요,,,,단추가 떨어져서 왔어요.. 조금 속상했지만 그 단추가 귀염뽀짝해서 맘이 풀리더라구요~ 그냥 제가 다시 달려구요. 마감부분이 군데군데 깔끔하지 않아요. 하지만 색감이 참 이쁘더라구요~,
rQCox0Me,,24.03.19,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다는 얇고 핏도 여리여리 해보여서 좋아요!! 퍼빗 옷..항상 뭔가 모델 착장하고 핏이 다른것도 많았는데 이건 핏도 예쁘고 봄에 잘 입을꺼 같아요!,
pojKHw5T,상위 10%,24.12.31,,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색상은 너무 예쁜데 아무래도 재질 특성상 구김이 많이 지는 것 같아요. 그래도 레이어드 해서 잘 입고 있아요!!,
dRuq7ORb,상위 30%,24.11.28,,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"하객룩으로 입으려고 구매했어요!
봄웜라이트라서 처음엔 어두운가 했는데, 오히려 블랙 트위드에 흰색 블라우스보다 잘 어울리더라구요!!",
E8VrikXP,,24.10.23,무드에토프,,정사이즈예요,별로예요,화면과 비슷해요,168.0,56.0,55,"핏은 좋으나 어두운곳에서 입어야할듯..
단추인줄알았는데 그냥 일체형이여서 다림질 잘해야될것같아요 다른건 문제없음",
5uuHSdwa,,24.10.17,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,49.0,55,색상 화면과 똑같고 진짜 이뻐요! 다른 색상도 또 사려고요 고급스러워요 ㅎ 가격도 매우 만족합니다~~ ㅎㅎ 감사합니다,
LNKBUFTC,,24.10.15,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,44,옷 예뻐요 반팔 버전도 샀는데 긴팔도 너무 예뻐서 구매했습니다!! 가을이나 봄에 입기 좋을 거 같아요 !! 하늘하늘해툐,
XaPo5Nwp,,24.10.10,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,174.0,60.0,66,입었을때 색은 화면이랑 비슷하고 여리여리해보리고 예쁩니다. 다만 제가 키가커서 팔이 긴편이라 소매가 좀 애매하네요ㅜㅜ 그거제외하고는 비침도없고 예쁩니당ㅎㅎ,
ghdu*****,상위 20%,24.10.09,발렛로제,,정사이즈예요,보통이에요,화면보다 어두워요,160.0,47.0,44,얇아서 비치는 재질이고 소매 단추가 저렴한티 나요ㅠㅠ 주름도 잘 져서 실망이네요ㅜ 후기가 좋아서 샀는데 제가 기대를 넘 많이 했나봐요,
E8VrikXP,,24.10.23,무드에토프,,정사이즈예요,별로예요,화면과 비슷해요,168.0,56.0,55,"핏은 좋으나 어두운곳에서 입어야할듯..
단추인줄알았는데 그냥 일체형이여서 다림질 잘해야될것같아요 다른건 문제없음",
5uuHSdwa,,24.10.17,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,49.0,55,색상 화면과 똑같고 진짜 이뻐요! 다른 색상도 또 사려고요 고급스러워요 ㅎ 가격도 매우 만족합니다~~ ㅎㅎ 감사합니다,
LNKBUFTC,,24.10.15,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,44,옷 예뻐요 반팔 버전도 샀는데 긴팔도 너무 예뻐서 구매했습니다!! 가을이나 봄에 입기 좋을 거 같아요 !! 하늘하늘해툐,
XaPo5Nwp,,24.10.10,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,174.0,60.0,66,입었을때 색은 화면이랑 비슷하고 여리여리해보리고 예쁩니다. 다만 제가 키가커서 팔이 긴편이라 소매가 좀 애매하네요ㅜㅜ 그거제외하고는 비침도없고 예쁩니당ㅎㅎ,
ghdu*****,상위 20%,24.10.09,발렛로제,,정사이즈예요,보통이에요,화면보다 어두워요,160.0,47.0,44,얇아서 비치는 재질이고 소매 단추가 저렴한티 나요ㅠㅠ 주름도 잘 져서 실망이네요ㅜ 후기가 좋아서 샀는데 제가 기대를 넘 많이 했나봐요,
5PouI8dI,,24.09.27,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,48.0,44,저도 목이 짧아버릴까봐맥 라인 되게 중요시여기는데 타이 블라우스 디테일도 너무 예쁘고 여리여리하게 잘 입을 것 같습니다,
1o6myT47,,24.09.26,소프뮤트,,정사이즈예요,보통이에요,화면보다 어두워요,159.0,57.0,55,"푸른끼보다 회**가 더 많이 돌아서 약간 탁한 감은 있는데 원단이 부들거리고 고급져 보여서 좋아요
얇아서 초가을에 입기 좋을 것 같아요",
4lOOlXJs,,24.09.24,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,150.0,48.0,55,옷걸이랑 같이 와서 신경써서 보내주신 느낌이 나서 기분이 좋았어요! 가을하객룩 하려고 주문했는데 소매에 단추가 조금 아쉽긴 하지만 전체적으로 마음에 듭니다,
g0R1o0Ll,,24.09.23,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,56.0,55,승무원같고 색상도 너무 웜하지 않고 스카프로 여러스타일할수있어서 너무 이뻐요 결혼식장 등등 단정해보여야 하는 곳에서 입기 좋아요,
REqqjcjM,상위 15%,24.09.19,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"컬러 뮤트하고, 이뻐보여요:) 아직 더워서 개시는 못했지만 조금만 더위풀리면 이너로도 잘 입어질것같아요! 컬러고민했는데 만족합니당",
35xMLb2z,상위 25%,24.09.16,살구베이지,,정사이즈예요,별로예요,화면과 비슷해요,162.0,52.0,55,앞에 단추나 여밈 따로없는것치곤 비싼것같아요ㅜㅜ 세일한다고 막 사긴했는데.. 다른쇼핑몰에서 훨씬 저렴하게 판매중인걸 이제봐서 좀 아쉽네요 그래도 출근룩 편하게입기 좋아요,
quSikQVb,,24.09.16,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,49.0,44,"결혼식 하객룩으로 입으려고 샀는데
너무 잘산것같아요
차분해보이고 색감도 고급집니다 ㅎㅎ
주름이 좀 잘가긴해서 꼭 다려입어야해요!",
im3KsbX5,,24.09.15,소프뮤트,,생각보다 커요,보통이에요,화면과 비슷해요,156.0,45.0,55,엄청얇은편이예요 후기보고 주문했는데 쿨톤이신분들은 진짜 잘어울릴꺼같아용 핑크색많아서 소라색주문했는데ㅜ제피부랑은좀안맞는거같아용그래도 하늘하늘블라우스 디자인은 예뻐요,
bell*****,,24.09.13,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53.0,55,"색감부터 질감까지 대만족하는거같아요!
어디에도 고급지게
입을 수 있어러 자주입을거같아요! 이븐제품 너무 감사합니다",
6jhdnCpp,상위 25%,24.09.13,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,40.0,44,회사 출근할 때도 입고 하객룩으로도 입기 너무 좋을 것 같아요 완전 득템한 기분이라서 좋습니다 다른 색상도 구매하러 갈게요,
HqHvCAmh,,24.09.12,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,155.0,48.0,55,"약간 번떡?반짝?이는 느낌이 나요
끈은 다양하게 활용하기 좋을거같아요
컬러도 실제로 보면 여리여리하네요!
만족합니다",
W5d3tqMT,,24.09.11,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷걸이에 걸려와서 기분이 좋았어여 ㅎㅎ 재질 그렇게 싼티 안 나고 고급스럽고 예뻐요 데이트나 소개팅룩으로 좋을거같아요!,
j_in**,,24.09.10,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53.0,55,배송은 조금 오래걸렸지만 ㅠㅠ옷은 컬러도 사진 그대로이쁘고 핏도 너무 예뻐요!! 얇아서 살짝 비치는 점 참고하세여!!!,
59TvilgD,상위 25%,24.08.29,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47.0,44,배송이 너무 빠르게와서 당황할 정도 였습니다... 색깔 너무 예쁘고 재질도 너무 고급스러워요 ㅎㅎㅎㅎ 잘입을게용!,
PDUk3UhJ,,24.07.24,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,52.0,55,"구김이 잘가지만 소프트한 블루색상이 고급지네요~~
아직 결혼식이 없었어서 못입었지만ㅋㅋㅋ
치마나 슬랙스에 잘 입어보려고요",
7DEieAHv,,24.06.17,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,174.0,58.0,66,"교생룩으로 너무너무 잘 입었습니다 ㅎㅎ
바지랑 치마랑 전부 잘 어울리고, 색감도 차분한데 또 흔치 않아서 정말 뽕 뽑으면서 입고 다닌 거 같아요~~
디자인이 진짜 이뻐요 ,, 얼른 다시 가을 오면 꺼내입어야 겠어요 ㅎㅎ",
l1pPeDdI,,24.05.28,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,"하객룩으로 입었는데 예뻐요
타이 스타일도 여러가지로 할 수 있구요
다만 단추 디자인이 더 심플한거였으면 깔끔했을거같아요",
dQw0DGHY,,24.05.19,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,54.0,55,귀여워요! 약간 그레이빛의 회색느낌의 블라우스에요 넘 귀여워요 좋아용 초커스타일을 좋아해서 여성스러운 느낌 아주좋아요,
O0bPMCHx,,24.05.15,소프뮤트,,생각보다 커요,아주 만족해요,화면과 비슷해요,158.0,46.0,44,생각했던 재질과 느낌이 다른데 여름까지 입기 너무 좋을 거 같아요 찰랑찰랑하고 시원해요 🤤🤤 특별한 날에 입기 좋은 옷 입니다!,
U7RIiwyv,상위 25%,24.05.12,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,48.0,55,"목요일에 주문했는데 토요일에 도착했어요
핑크 사고싶었는데 품절이라 베이지 샀는데 고급스러워보이고 이쁩니다 하객룩으로 딱이예요",
mVOi4yys,상위 30%,24.05.12,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,49.0,55,결혼식용으로 구매했는데 너무 밝지도 어둡지도 않아 딱이에요~! 격식있는 자리에 착용하기 좋고 퀄리티도 넘 좋네요 ㅎㅎ,
miXSAhqL,,24.05.08,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,43.0,44,"색감이 너무 예쁘고, 재질도 시원해서 마음에 들어요!! 그리고 목부분 리본 묶는 것도 여성스러워보이고 좋아요 ㅎㅎ :)",
zZU7aCwK,,24.05.04,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45.0,44,"소라색 구매하고 맘에 들어서
화이트도 구매 했습니다.
얇은편이지만 비침이 크진 않아서
너무 좋아요. 핏도 너무 이쁩니다",
22nTDRlY,,24.04.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,169.0,65.0,66,하늘하늘 예뻐요 시원하고 여기저기 잘어울려요! 가성비 좋아요 오피스룩이나 결혼식장 갈때 입으려고 샀는네 다른 색도 갖고싶어요!,
MCG5nrlL,,24.04.28,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52.0,44,넘넘 마음에 들어요 ! 화면이랑 색감두 비슷하구 소재도 좋은 것 같아요! 봄 여름 가을 내내 입기 좋을 것 같아용 ㅎㅎ 🩶🩶🩶,
0E10PUDB,상위 25%,24.04.25,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,167.0,55.0,55,"핏이랑 색이 이뻐요
여리여리해보요요
타이 있는 부분이 살짝 아쉽긴하지만
잘입을거같아요
결혼식에 급하게 필요했는데 배송도 빨리왔오요",
kPLzLNox,,24.04.23,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,65.0,66,여쿨라에게 찰떡인 색입니다! 슬랙스랑 매치하면 딱 오피스룩 완성이에요ㅎㅎ 단추랑 셔링도 여성스럽고 좋아요~!👍🏻,
pPQFpFJO,,24.04.21,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50.0,44,살짝 광이 있는 소재라 고급스럽고 엄청 예뻐요! 까끌거림 없이 엄청 부들부들합니다. 소매에 있는 단추도 예쁘고 고급스러워요,
FXG3zfpn,,24.04.20,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,55.0,55,색감도 예쁘고 소매 단추 디테일도 좋아요~~ 봄 결혼식에 입을 하객룩으로 정말 찰떡 입니다! 마음에 들어요 추천합니당!!,
67Z0BlSM,,24.04.17,살구베이지,,정사이즈예요,아주 만족해요,화면보다 밝아요,160.0,50.0,55,상비인데 넉넉하게맞아요. 베이지색으로 예쁘고 얇아서 여름에도입을수잇어요.대신비침있어서 속옷위에 나시입어야할듯요,
hicB2vyr,상위 15%,24.04.07,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,45.0,55,얇아서 여름까지 입을 수 있을구같아요 화면이랑 색 똑같아요 예뻐요!!ㅋㅋ 오피스룩으루 잘 입을거같아요 반팔버전도 사고싶어요,
0Wg3itmq,,24.04.05,살구베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52.0,55,색감은 좀 어두운 느낌이긴 한데 예뻐요 재질이 얇은 편이라 초여름에도 입을 수 있을 것 같아요 봄에도 데이트룩으로 딱이에여,
6zOJmyvZ,,24.04.04,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,45.0,55,생각했던것보다 예뻐요 디자인 색 사이즈 다 마음에 들어요 여성스럽고 출근할때 입을수 있을거같아요 다만 구김많을 듯요,
hMq3rTMh,,24.04.03,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,57.0,55,딱 뽀얗고 예쁜 아이보리 색이고 비침은 좀 있어서 이너 잘 입어야될듯함 근데 핏이 넘 예뻐요 색깔별로 있는데 넘 맘에 들어요,
ㅎ하이,상위 20%,24.04.03,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,45.0,44,여름버전 맨 처음 나왔을 때 사서 입었는데 너무 만족했어서 이번엔 봄버전으로 구매했습니다! 색감이 진짜 화사하고 너무 예뻐요,
쏘냥냥,상위 15%,24.04.02,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50.0,55,이번 세일에 여러개 구매했어요! 색감도 원래 좋아하는 색이고 여리여리해보여서 너무 맘에듭니다 :) 봄 데이트룩 하객룩으로 좋아요,
PcQGbp1q,상위 10%,24.03.30,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,50.0,55,"생각보다는 코디하기가 힘들어요
왜냐면 리본이 코디된 대로 묶이지않아
어른들과 함께하는 하객룩으로는 
힘들고 친구들 만나는 자리에서는
이쁠 것 같아요
리본 묶는방법 알려주세요... 
무난한 옷이라 이쁘긴 해요!!!",
oZoe26Gu,,24.03.28,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,44.0,55,"색깔이 밝아서 입으면 얼굴도 환해져요 ㅎㅎ 여성스러운 스타일이고 예뻐요 ㅎㅎ 배송도 빠르고 데이트룩, 출근룩으로 딱인것같아요",
c4NFlvlA,상위 30%,24.03.28,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,70.0,55,색감이 푸른객 회끼섞은 살짝 톤다운 된 색으로 같돌지 않고 잘 어율리고 사진과 같이 예뻐요! 디자인도 그대로고 마음에 들어요ㅎㅎ,
e66T2IWs,상위 30%,24.03.27,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,49.0,55,"색감이 뽀용한 딸기우유 컬러에여 봄에 입기 화사하고 넘 예쁠거같아여!!! 블라우스인데 옷걸이에
걸려서 배송온것도 넘 감동🤍",
cIgxk0zD,,24.03.27,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,59.0,55,평소 소라색을 좋아해서 보자마자 고른 컬러인데 맘에 드네요! 소재가 꺼끌거리지 않아 좋았고 166 기준 길이도 적당해서 좋아요!,
XallDdQP,,25.01.11,소프뮤트,,정사이즈예요,보통이에요,화면보다 어두워요,160.0,48.0,55,"다른 후기들과 큰 차이 없이 잘 도착했는데 왼쪽 팔 뒤 부분에 이렇게 오염되어 있더라구요. 검수하시다가 놓치신 것 같아요. 교환하기 귀찮아서 그냥 입는데, 새로 사시는 분들 참고하세요!
아 그리고 생각보다 많이 얇습니다",
KhP64ZC4,,24.12.16,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,46.0,44,생각보다 얇아서 비치기도 하고 잘 구겨져요 근데 색생이 예쁘고 봄가을에 입기에는 좋은 것 같아용 다림질을 잘 해줘야 할 것 같아용,
dmjZF0KR,,24.12.05,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,157.0,50.0,44,완전 페미닌한 핏 ㅎㅎ 색 너무 예뻐요! 겨쿨인데 얼굴 환해보여서 좋아요!! 은은하게 광택 도는데 저렴해보이거나 그러지는 않아요,
2jIvWF2N,,24.12.03,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45.0,44,너무너무 마음에 드는데 손목에 비즈? 큐빅..? 너무 촌티나요 ㅠㅠ 이것만 개선하면 가성비 최고의 하객룩이자 출근룩 블라우스예요,
o5mDDkJT,,24.12.02,무드크림,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,54.0,55,"퀄리티가 가격만큼은 아니에요
엄청 얇아소 속이 비쳐서 자켓을 벗을 수가 없었습니다
급한대로 입었긴항대 안급햇음 반품햇을거같아여",
4L3HjTKv,,24.11.28,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,46.0,44,"겨울빼고 다 입을 수 있을 듯ㅎㅎ 전 뭐 겨울에 입으려고 샀지만,, 이고 이뻐용 색도 에뿌공 근데 타이가 제 얼굴에 안어울리는게 아쉽크",
z7ztDnUV,,24.11.14,분위기애쉬,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"컬러 다양해서 너무 좋구요
소매 부분 단추 디테일 신경쓴게 느껴져서 고급스럽답니다! 신상 컬러로 샀는데 은은하니 너무 예뻐요!",
bang****,,24.11.09,발렛로제,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,50.0,55,가성비와 디자인 그리고 소재 핏 다 너무 맘에 들구요! 옷 자체가 편해서 입고 장시간 돌아다녀도 편했어요. 아주 만족스럽습니다!,
oran******,,24.11.08,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56.0,66,"회사 입고 다니려고 산건데
입고 가면 항상 소개팅 가냐, 오늘 왜이렇게 이쁘게 하고 왔냐 이런 소리 많이 들었어요 ㅎㅎ
색감도 너무 예뻐요!",
zFnRxO40,,24.11.01,발렛로제,,생각보다 커요,보통이에요,화면과 비슷해요,158.0,46.0,44,"배송은 빨라요! 생각보다 사이즈가 커요 ㅠㅠ 길이는
길어서 하의 아무거나 입어도 잘어울리는 것 같아용~ 퀄은 그냥 보통이에요",
DGuc71qq,,24.10.26,소프뮤트,,정사이즈예요,아주 만족해요,화면보다 어두워요,157.0,46.0,55,색은 화면보다 어두워요~ 배송이 늦어져서 결혼식 당일에 못입었어요. 추워져서 단독으로는 못입지만 아우터 안에 입을날을 기다립니다,
SPdb3nOJ,,24.10.23,머스트블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160.0,43.0,44,"맨몸에 입으면 아주 살짝 까슬거리긴 한데
그래도 거슬리는 정도 아니라서 괜찮아요! 
핏도 예쁘고 좋습니다!",
gf**,,24.09.21,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,52.0,55,실제로 보면 더 고급스럽고 예뻐요!! 핑크 색상 진짜 … 최곱니다! 다른 색상도 궁금해지네요 ㅋㅋㅋ 스카프 모양 포인트가 고급미 완젼 뿜뿜하게 해줘여 ~ 중요한 날 필수 옷,
DN3dZFsJ,,24.09.15,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,50.0,55,"사진을 구리게 찍긴했지만.. 옷은 예뻐요~~ 
타이를 어떻게 묶는지에 따라 다른 느낌으로 입을 수 있어서 좋아요
다른 색상도 궁금하네여",
jim3*****,,24.09.14,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,51.0,55,"지금입기 딱좋은 감촉! 보드랍고 실키한 느낌이예요
색상도 정말 예뻐요 강추!
색별로 다사고싶은데 ㅋㅋ",
zD7VJMjh,상위 1%,24.09.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"두개째예요 진작 왜 안샀나 대후회 중입니다.. 내년에 반팔 버전 또 나오면 다른 색으로 몇개 사려고요 ㅠㅠ
세상 차분하고 우아하고 단추가 좀 과할까 했는데 전혀입니다 ㅠㅠ",
귤밍구,,24.09.09,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,63.0,55,"색감도 예쁘고 폼도 퍼지지않고 좋아요. 
밑에 청바지 슬랙스 치마 입어도 다 잘어울려요
다른 색도 사고 싶어요 목에 살짝 꼰 부분도 포인트 되서예쁘네요",
vpLYPagl,,24.09.05,살구베이지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,반팔버전 사고 예쁘고 잘 어울린다는 말을 많이 들어서 긴팔버전도 구입했습니다. 단추가 안어울린다는 리뷰도 많던데 거슬릴 정돈 아니지만 일반 단추도 충분히 괜찮았을 것 같아요,
HphvEap0,,24.09.04,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,50.0,44,색이 정말 예뻐요 퍼빗 전부터 몇개씩 구매해온 브랜드였는데 너무 맘에 들어오오 다음에는 흰색으로 구매할까봐요 이번 가을 신상 너무 예쁨,
TIbdVA3h,,24.06.03,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,51.0,55,하객룩으로도 좋고 뭔가 과한듯 과하지 않아서 손도 자주 가고 포인트로 입기 좋은 것 같아요!! 여쿨이라서 이런 색 블라우스가 많은 편인데 그래도 너무 예뻐서 샀고 엄청 만족합니당,
PKZWdevR,,24.04.12,머스트블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165.0,47.0,55,색상 고민을 엄청하다가 구매했는데 기본 블랙은 역시 실패가 없네요!!! 너무 예뻐요.. 다른 색상도 구매하고싶습니닿ㅎ,
hh3xYe78,상위 10%,24.04.10,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"하얀색이랑 뮤트색이랑 고민하다가 이 색이 더 예뻐보여서 뮤트로 구매했어요. 아주 살짝 광택나는 소재고, 옷 예뻐요. 입어보고 마음에 들면 하얀색도 사야겠어요!",
Qo6x7V1k,,24.04.08,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,55,좋아요 잘 입고 다닙니다🤍🫶🏻 여성스럽게 입을 수 있어요! 끈은 목 얇으신 분들은 스카프처럼 묶어도 예쁠 것 같아요 기장도 적당합니다,
kszEI85C,상위 5%,24.04.05,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,63.0,66,"새하얀 화이트 타이 블라우스 열심히 고심하고 골랐는데
역시 퍼빗,, 트위드 이너로 딱이었어용
피부가 많이 예민한 편인데 부들부들 소재도 최고에오,,♥",
KpMIxFZ8,,24.04.02,소프뮤트,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,48.0,44,딱 생각한 그대로고 되게 얇아서 초여름에도 입을 수 있을 것 같습니다 근데 실밥이 난리남 하지만 발렛로제도 구매할까 고민중이예요,
b6VuM2xP,상위 30%,24.03.29,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,50.0,55,제가 너무 좋아하는 색이라 손이 잘 갈 것 같았는데 의외로 손이 잘 안가요 ㅜㅜ 소매 진주 디테일도 저는 별로였는데 없었다면 허전할 것 같네요,
9IZ4NaC3,상위 10%,25.01.02,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52.0,55,"여리여리 이뻐요! 비침도 안심하고 색도 맘에들어요ㅎㅎ
품은 엄청 여유있어요",
5iNGDV3P,상위 15%,24.12.29,머스트블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49.0,44,"너무 여리여리하고 데일리하고 진짜 이뻐요 
더 많이 쟁여놓을까 하다가, 날씨도 급 추워지고해서 쟁이진않았는데 후회하지않을수있게 오래오래 판매해주세여♡",
5iNGDV3P,상위 15%,24.12.29,분위기애쉬,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49.0,44,"너무 여리여리하고 데일리하고 진짜 이뻐요 
더 많이 쟁여놓을까 하다가, 날씨도 급 추워지고해서 쟁이진않았는데 후회하지않을수있게 오래오래 판매해주세여♡",
5iNGDV3P,상위 15%,24.12.29,무드크림,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49.0,44,"너무 여리여리하고 데일리하고 진짜 이뻐요 
더 많이 쟁여놓을까 하다가, 날씨도 급 추워지고해서 쟁이진않았는데 후회하지않을수있게 오래오래 판매해주세여♡",
HQdmXcJv,상위 25%,24.12.19,발렛로제,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,47.0,44,"너무 예뻐요!! 사실 슬랙스에 입으면 더 예쁜데 코디에 이슈가 있었습니다. 
다들 이 가격대로 안봐요 고급스러워보여요",
Jn6rcmQl,,24.12.15,소프뮤트,,정사이즈예요,보통이에요,화면과 비슷해요,166.0,48.0,55,"고급스러운 재질같아보이진 않지만 자켓 안에 입기엔 괜찮아요 단독으로 입으면 쫌 싼티나보이긴 합니다
이너로만 입을 거라서 괜찮을 거 같네요",
