아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
Gl7GT8k1,,24.04.11,크림,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,155,44,44,4월 하객룩으로 구매했어요~ 검정색 뷔스티에 원피스에 입어봤는데 예쁘네용~ 비침도 은은하고 하늘하늘해서 날씬해보여요!,S(44-66)
cdnIJ3PI,,24.04.04,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,45,44,블루사고 맘에들어서 크림색도샀어요~뷔스티에나 원피스안에 입기좋고 가격대비 퀄리티가 높습니다 ㅎㅎ하객룩으로 추천,S(44-66)
Wcm92b7w,,24.04.03,블랙,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,160,50,66,흰색구매하고 마음에들어서 블랙도 구매했습니다 엄청얇아서ㅜ갑자기더워진날씨에 안에 받쳐입긴 좋을거같습니다 잘입을게요,XL(88-99)
iOAWlNur,,24.03.28,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,62,66,실밥은 좀 있지만 넣어입으면 모던하게 입기 좋아요! 검정이든 갈색이든 잘 어울릴만한 활용성 높은 아이보리라 좋네요 ㅎㅎㅎ,S(44-66)
hjso******,상위 30%,24.03.23,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,배송이 느려요 팔기장 조금만 짧았으면 좋겠네요 색깔은 똑같고 비침 있어서 이너 입어야해요 심플해서 두루두루 입기 좋을듯,S(44-66)
UqaxvQwx,,24.03.11,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,62,66,이뻐요 샤랄라하고 사이즈도 괜찮고 분위기도 좋아서 회사다닐때 결혼식갈때 예의차릴자리에 잘 입고 갈 것 같아요 이쁩미단,M(66-77)
doD3UeMk,,24.03.08,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,150,48,55,색상이 너무 예뻐요!! 어두운 하늘아니고 맑아서 쿨톤에 잘 맞아요 비침도 적당하고 좋아요! 여쿨 추천!! 배송도빨랐어요,S(44-66)
XkO9KbrY,,24.02.26,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,51,55,사진보단 조금 더 밝은 파랑이에요!! 조금 심플해서 편하게 입고 다닐 수 있는것 같네요! 어깨 퍼프도 있어서 좋아요!!,M(66-77)
aust**,,24.02.21,크림,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,55,너무 마음에 듭니다 특히 손목 부분이 마음에 들고 재질도 너무 예쁘네요 베이지톤의 최르르한 느낌이에요 예쁘게 입겠습니다!,XL(88-99)
zMOmwDdI,,24.02.17,스카이블루,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,165,55,55,"하늘하늘하고 몸에 감기는 소재입니다
색깔이 생각보다 진한느낌인데 좀만 더 밝은컬러였으면 예쁠거같아요
가격대비 만족합니다",S(44-66)
IquiWrcB,상위 25%,24.02.17,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"은근 핏이 예쁩니다
입어보면 팔뚝살 가려주고 허벌허벌하긴한데 많이 그러진않아요
S주문하니 딱맞고 괜찮았습니다 ㅎㅎ",S(44-66)
다케,상위 15%,23.11.09,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,"결혼식때 원피스 안에 입을 블라우스를 급하게 찾다가 리뷰도 많고 평도 좋아서 샀어요 
배송은 역시 직진 배송이라 하루만에 왔구, 블라우스도 제 생각보다 퀄리티도 좋고 원피스 안에 입었을때 예뻐서 만족합니당 —!",S(44-66)
AjXCDrJa,,23.04.05,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,직장인분들 어서 주문하세요!!! 오피스룩으로 딱이예요!!! ㅂㅏ지든 치마든 어디나 다 잘 어울려요!!! 저는 크림과 블랙 두장사서 아주 예쁘게 잘 입을예정입니다!!! 받자마다 다음날 입을 옷 정해졌다능..정말이지 아주 마음에 듭니다!!!,M(66-77)
51**,,23.04.02,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,164,62,55,볼때는 넘 펑퍼짐한 거 아닌가 했는데 원피스랑 같이 입어보니 아주 만족합니당ㅎㅎ 부풀린 어깨&소매 부분 과하지도 않고 오히려 더 예뻐보이게 만들어 주네요ㅎ 만족!,S(44-66)
9CD2inUv,,22.05.15,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,168,64,66,"오 여자여자해요
그래서 넘 여성스러워요~~
제가 키 생각 안하고 에스 샀는데
좀 많이 작네요 ㅜㅜ 
그래서 다음에는 다른 색상으로 엠 주문하려구용
넘 예뻐요~~",S(44-66)
t3yOz3tq,,22.03.23,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,옷 너무 예뻐용ㅠㅠㅜ 포장에 1차로 감탄하고 옷에 2차로 감동받았서오😢😢 근데 이제 보니까 왼쪽 어깨 쪽에 뭔가 찝힌..? 자국이 있었네용 입으면 딱히 신경 안 쓰일 것 같아서 그냥 입으려규용 예쁜 옷 감사합니다💓,S(44-66)
wbIaUM4m,,25.01.10,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,176,70,66,너무 마음에 들어요 재질도 예쁘고 핏도 좋규 모두에데 완전 강추합니다 여리여리하겟 색도 흰색으로 하길 잘 한거 같어용 ㄹㄹ,L(77-88)
Mc2saugB,,24.12.17,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,154,52,55,차르르 떨어지는 핏이 예쁘고 여성스럽고 달라붙는 재질이 아니라서 날씬해보입니다 위에 뷔스티에로 레이어드하믄 더 예ㅃ버요,S(44-66)
0koJ3fQd,상위 15%,24.12.09,화이트,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,164,83,88,생각한 것보다 널널해서 입기 편했으며 구김도 없어하객 록 으로도 입기 좋았습니다. 또한 다른 옷에도 입기 좋은 책장인것 같습니다. 추천 드립니다.!,XL(88-99)
멋쟁이고양이,상위 5%,24.11.26,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,만족해요! 결혼식 갈때 입었는데 깔끔하고 퀄리티로 괜찮은 것 같아요. 봄 / 가을에 입기 딱 좋은 블라우스 느낌,S(44-66)
u7LkItJP,,24.11.24,크림,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,160,,77,"옷 이뻐요! 핏도 낭낭하니 여리여리해보이고
부드러운 재질에 기장도 적당해요 ㅎㅎ
급하게 결혼식 가야해서 샀는데 좋아요~",L(77-88)
시니에오,상위 5%,24.10.29,화이트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,160,54,55,안에 다 비추긴 하는데 어차피 단독으로 입을게 아니여서 만족합니다 ㅎㅎ 살짝 크긴한데 달라붙는것보단 더 좋은거 같아요 팔뚝 부자라..😂 배송도 완전 칼입니다👍,S(44-66)
ZKUHQSh7,,24.10.20,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,166,65,66,디자인도 사이즈도 아주 만족스러워요! 하객룩이나 출근룩으로도 다ㅜ만족입니다. 가격대비 고급진 느낌이 들고 핏고 굿입니당ㅎㅎ,M(66-77)
0zsAlITe,,24.10.13,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"다른 색으로도 사야겠어요 하객룩으로 입기 딱 좋아요!
슬랙스 , 치마 다 잘 어울릴 것 같아요 ..!
직진배송두 되구 ㅠㅠ 케이클럽 최공",M(66-77)
nTtuxqyh,,24.10.12,크림,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,168,64,,"어깨 뽕이 조금 있어서 어깨 선에 맞게 계속 옷매무새를 다듬어줘야할 것 같습니다,, 정전기 때문인지 조금 달라붙네요,,근데 촤르르한 재질인거 좋습니다!!",M(66-77)
QtOxTvey,,24.09.23,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,167,68,66,휘뚜루마뚜루 여기저기 간단하게 입기 너무너무너무 좋은 기본블라우스입니다!! 오래오래 입을거갘아요 ㅎㅎㅎ 감사합니당(특히 팔뚝커버 넘 조아쪄용),L(77-88)
3NAuCSLS,,24.09.14,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,"크림이랑 화이트 중에서 엄청 고민했는데 무난하게 입을거면 그냥 화이트가 나은것같음
그리고 목이랑 손 들어가는 부분 진짜 타이트해요;;",S(44-66)
nHvvHgOx,,24.09.13,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,,친구 만날 때 잘 입었습니다! 재질 좋고 여리여리해보이는 핏이라 좋았어요. 색도 화면이랑 비슷합니다.,S(44-66)
Xw6CouMy,,24.04.29,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"옷걸이랑 같이 와서 넘 좋아요
가격대비 퀄리티 괜찮고 다 좋은데
생각한것보다 많이 비쳐서 당황했어요;;
그래두 전반적인 퀄리티는 좋은 편이에요",S(44-66)
tQaErQm8,,24.04.16,크림,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,157,57,55,깔끔하고 하늘하늘한 느낌이고 살짝 비춰서 더 여리여리해보여요! 원피스 안에 입었는데 예뻤어요 블라우스의 정석같은 느낌? 구김이 좀 있어서 다려입어야합니당,M(66-77)
DHsd9kpw,,24.04.12,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"급하게 필요했는데 배송 빨랐고 크림색은 m사이즈 직진배송 품절이라 일반배송 주문했는데 빨리 왔음 좋겠어요. 
다른 후기처럼 손 입구가 되게 좁아요. 손 크신분들은 입고 벗기 불편할듯 합니다.",S(44-66)
xwSp9vFU,,24.04.07,크림,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,173,56,66,흐으으음!!! 예뻐요 근데 얇아서 많이 비쳐요ㅠㅠ이너로 입우야할거같아요 손목은 적당해서 좁지 않았어요!!! 사이즈도 s로 ㅅ사으명 더 좋앗을거같아요,M(66-77)
CsyVv8dg,상위 5%,24.04.06,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,78,77,"그냥 막 입으려고 샀던건데 진짜 막입기가 너무 좋아서 출근템으로 잘 입었어요 
이번주말에는 너무 더워서 하객룩으로 딱 편하게 입었어요 
손이 많이 가서 좋아용",S(44-66)
L26Yztfy,,24.04.02,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,맘에들어오 맘에들러요 이뻐요 이뻐요 이뻐요 맘에 들어요 재구매 재구매의사있슴니아 좋아요. 재구매의사있슴니다. 재질이 좋아요 부드러워요. 맘에들어요,S(44-66)
U92L4WBJ,상위 25%,24.03.26,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,169,53,55,안이 잘 비치는 재질이라 입기 까다로울 것 같지만 브이넥 원피스에 받쳐 입으려고 산건데 찰떡같이 어울립니다. 재질도 좋아서 맘에들어요,S(44-66)
w1I099NI,,24.02.23,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,66,66,"옷이 이뻐요
대신 소매부분이 너무 좁아서 손을 넣기 힘들어요
그리고 팔을 올릴 때 소매가 같이 올라가는데 다시
(팔을 내리면 (좁은 소매통 때문에) 팔소매가 손목까지 내려오지 않고 중간에 걸려서 불편해요",M(66-77)
dusg******,,24.02.15,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,46,44,"아이보리 안하고 크림색상으로 구매했는데 생각보다 너무 비쳐요.. ㅠㅠ 그래도 잘 입을게요 ㅎㅎ 감사해요💚 
다음번에는 검정색으로 구매하려고요! 엄마가 탐내서 엄마꺼도 사드리고요~",S(44-66)
으아아아아아아아악,,24.01.14,크림,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,156,53,66,"지금 입기에는 굉장히 얇지만 옷은 괜찮습니다
화면과 같아요 다만 비침이 좀 많이 심해서 많이 조심해야 하긴 합니다 단독으로 입기엔 밋밋하고 원피스와 함께 입으면 좋습니다",M(66-77)
3p9OKbby,,24.01.09,스카이블루,S(44-66),생각보다 커요,아주 만족해요,화면보다 어두워요,155,50,55,"사진보다 어두운 색이라 약간 실망은 했는데

저 아이보리 검정 소라 이렇게 다 잇어서 ㅎㅎ 지금은 조금 춥고 날씨풀리면 좋을거같습니다 - -",S(44-66)
bbdutYJU,,24.01.01,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,별기대하지 않고 뷔스티에 원피스와 입으려고 구매했는데 생각보아 더 하늘하늘한 소재로 예쁘게 입었습니다! 몸이 여리여리하게 보이는게 아주 여성미가 넘치기 좋아용!! 어깨도 심한 뽕이 아니라 부담스럽지 않아요!,S(44-66)
7Ji3TUKE,,23.12.28,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,169,65,66,생각보다 많이 비쳐서 레이어드해서 입어야될 것 같아요!! 지금 날씨에 입기에는 좀 많이 춥고 가을이나 초봄부터 입기에 좋을 듯요~~?,L(77-88)
FUp2CPBP,,23.11.28,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,세부적인 재질 사진이에요. 신축성은 없지만 실크처럼 번쩍이는 재질이 아니라 예쁘네요. 목뒤에 단추로 입으면 돼요. 슬랙스에 잘어울려요.,S(44-66)
WroGhBfN,상위 5%,23.11.05,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,65,66,"그냥 흰 블라우스가 사고 싶어서 가격도 저렴해서 
생각 없이 담았는데 피부에도 부드럽고 너무 비치는 
원단 느낌 아니어서 괭찮았어여 ~ 
품이 좀 큰데 여리여리하게
떨어뎌서 여성적이에여! 강추합니다",S(44-66)
ySkMVKkp,,23.10.13,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,66,생각보다 커서 놀랐는데 이제 보니까 m사이즈를 샀네요? 딱 붙는 스타일이 아니라서 사이즈 널널하니까 감안하고 구매하세요! 뷔스티에 원피스 안에 넣어입으려고 샀는데 살짝 비침이 있긴 하지만 단독으로도 휘뚜루 마뚜루 입기 좋습니다. 검정색도 사고싶네요!,M(66-77)
B35GhWEw,,23.10.09,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,우선 재질이나 색은 예쁜데 어깨라인이 다른 게 와서 교환했어요 교환한 제품도 조금씩 다르긴 하더라구요 ㅜㅜ 근데 티가 확 날정도도 아니고 자세히 봐야 안다고해서 잘입었습니다 ㅎㅎ 상담원분이 잘검수해서 보내주시겠다고 하시고 너무 친절하셔서 좋았어요!!,S(44-66)
W1LULzPf,상위 20%,23.10.06,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,"결혼식 하객룩으로 딱이에요!
재질은 부들부들하구요, 살짝 얇아서 늦여름-초가을엔 단독으로 10월부터는 이너로 입기 좋은거같아요. 블랙인데도 살짝 얇아서 팔에 살이 살짝 비치는 정도인데 심하진 않아요!!",M(66-77)
npzpkst8,,23.10.06,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,52,55,이거 진짜 완전 회사에서 휘뚜루마뚜루 출근룩으로 최고에여~~~ 색깔별로 다 구매하고싶어서 블루샀는데 크림으로 또 구매할거에요~~~ ㅎ히시ㅣ히,S(44-66)
owDCgqzq,,23.09.22,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,77,"고민하다 평이 많아서 구매했는데 
괜히 고민한거같아요
구김도 잘안가고 여리여리 느낌이라 넘 맘에 들었어요
후기에 민트색?도 이뻐보여서 추가로 구매했네요ㅎㅎ 
맨날 티만 입다가 요런거 입으니 기분이 좋아집니당ㅎㅎ",L(77-88)
wJ5uEMo5,,23.09.21,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,162,57,55,신축성이 없는 재질이라길래 한치수 큰거 샀는데 잘한 거 같아요! 부들뷰들하면서 차르르 떨어지는 소재라 오히려 핏되는 것보다 넉넉한 사이즈로 입는게 더 괜찮을 것 같습니다 다른 색도 사려고요!!,M(66-77)
EpPxOT3i,,23.09.21,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,별 기대 안하고 샀는데 격식룩으로 딱이에요! 케이클럽은 배송도 진짜 빠르고 가성비가 정말 좋은 쇼핑몰인거 같아요~예쁜옷 더 많이 제작해주세요!,S(44-66)
ZGn8nNkr,,23.09.20,크림,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,157,51,66,"부드러운 원단이라 착용했을 때 기분이 좋습니다
생각보다 비침은 꽤 심한 편이라 베이지색상을 사시는 경우라면 속옷도 스킨톤으로 맞추는 것을 추천합니다
늦여름에서 초가을까지 입기 좋을 두께인 것 같습니다
생각보다 얇아서 여름에도 실내에서만 활동한다면 충분히 입을 수 있겠습니다
목 파임은 보통이고 쇄골이 살짝 보일 정도입니다
어깨 부분이 볼록하게 되어있어서 어깨가 넓어보이는 효과를 주고 있습니다
팔길이는 손목까지 올 정도이고 길진 않습니다
팔쭉 쪽도 널널해서 편하게 입을 수 있습니다",M(66-77)
thixdznX,상위 15%,23.06.19,Cream,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,55,많이 얇고 비쳐서 안에 메리야스 꼭 받쳐 입어야 합니더 휘뚜루 마뚜루 입기 좋아요 밑에 스커트 입어도 좋고 뷔스티에 원피스 안 입어도 좋고 가지고있으면 유용히 입을 좋은 기본템,S(44-66)
p0Pjrnrx,,23.06.10,민트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,173,83,99 이상,"여름용 블라우스로 너무 괜찮아요!
소재도 후들후들하니 시원해서 좋더라구요
근데 제가 팔이 좀 긴 편이라 팔이 짧은게 아쉽더라구요
옷은 예뻐요!!",XL(88-99)
LLI0HRuc,,23.05.21,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,완전 만족이요 !!!! 회사에서도 결혼식장에서도 딱이에요 ! 군살 커버도 잘되고 비침도 없습니당 ㅎㅎ 합리적인 가격에 잘 구매했오요 !,M(66-77)
ar88uONg,,23.05.20,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,55,무난무난 데일리 템으로 입기 좋은 옷입니다. 자주 손이가서 요즘 자주 입는 옷입니다!! 편하고 사이즈도 무난해서 자주 입기 좋아요 💓,M(66-77)
IWQbJU7U,,23.05.14,블랙,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,166,60,66,이런 재질입니다 흰색 구입하고 검정색도 구매했어요 옷 자체는 괜찮은데 사이즈 선택이 좀 힘드네요 m사이즈 구매해도 충분합니다 l는 너무 커요,L(77-88)
wzMy0K3t,,23.05.07,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,77,호들호들하니 예쁩니다. 착용감도 시원해서 여름까지 잘입을수 있을듯하고요. 사이즈도 맞춤으로 딱적당하네요. 다른색상도 구매하고 싶어요.,L(77-88)
NIEV3QRn,,23.04.25,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,46,44,아이보리 사고 너무 마음에 들어서 색깔별로 샀는데 광택?같은게 더 잘 보여서 약간 나이대있어보이는 옷의 질감 같기도 해요 그리고 어깨 퍼프가 양쪽이 좀 달라서 신경이 쓰여요. 그래도 여기저기 코디하기 좋고 자켓입고 입으면 될 것 같아여,S(44-66)
9lvoZZKq,,23.04.24,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,44-66까지 사이즈 잘 맞는 스몰이고 단정해서 밑에 치마나 바지 다 잘어울려요. 저는 민트색치마랑 베이지색 치마위에 입어봤는데 둘다 너무 예뻤어요 색조합이! 가격은 요즘 옷이 다 비싸소…쪼끔 비싼고 같지만 그래도 만족하고 입어요.,S(44-66)
jno8sCg0,,23.04.24,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쉬폰재질이라 생각보다 얇아서 초여름까지도 입을 수 있을 거 같아요 하늘하늘하면서도 바지나 치마 어디든 잘 어울려서 코디하기도 좋을 것 같아요!,S(44-66)
알랑방구뿅뿅,,23.04.18,크림,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,60,66,"상체 사이즈 66사이즈 이고 등빨 넓대대에 팔뚝도 두꺼운데 스몰 사이즈 여유있어요~ 굳이 크게 안입어도 될거같아요
어깨뽕 약간 있어서 딱맞게 입는게 이뿔듯",S(44-66)
마링링,상위 10%,23.04.12,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,66,여리여리 넘 이쁜거 아닌가용.. 잘 비치긴 하지만 핏이나 디자인이 맘에듭니다 여친룩으로 딱이에요ㅎㅎ 슬랙스나 원피스 등 어디에나 어울려요!,S(44-66)
ZboxnbwS,,23.04.11,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,크림색 샀는데 색상도 상세페이지에 나온 색상 그대로도 질감도 괜찮아요! 어깨가 좀 불편해서 입기 어려우면 어쩌나 걱정했는데 뒤에 단추가 있어서 편했어요! 너무 딱 달라붙지도 않고 좋네요ㅎㅎ 빨리 입고 어디 놀러갔으면 좋겠어요,S(44-66)
hP9NcW8D,,23.04.10,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,60,55,"팔 길이 다르다는 후기에 좀 걱정했는데
저는 둘다 괜찮게 왔어요 !
이 어깨 디테일이 너무 예쁘고
요즘 토실해져서 맞을까 걱정했는데
넘 예쁘게 맞네요 :) 만족하면서 입고 있습니다",M(66-77)
WUDfazpt,,23.04.09,화이트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,70,77,결혼식 가려고 급하게 샀는데 입었을때 핏이 예뻐요~ 단정한 느낌을 줘서 잘 입고 갔습니다. 다만 얇은 편이라서 속옷 색깔이 진하면 비칠 수도 있는데 베이지톤으로 입으면 티도 안 나고 괜찮아요~,L(77-88)
wcu7BWL2,,23.04.07,크림,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,150,62,77,핏이 아주 그냥 좋아요. 진짜 딱 떨어지고 찰랑거리니깐 여리여리 포스bb 저는 바지속으로 안넣고 그냥 꺼내 입는 것도 예뻐요!! 152cm에 적당한 길이에욤. 대신 살짝 얇아서 안에 어두운 거 입으면 속이 잘 비쳐요. 비슷하거나 하얀색 입으면 괜찮을 것 같아요,M(66-77)
iW0roU1e,,23.04.06,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"가격도 괜찮고 배송빠르고 이뻐요 ㅎㅎㅎ
생각보다 얇지만, 
아주아주 만족했습니다!!
고민하시는분들 꼭 구입하세용 :)",S(44-66)
nDgtwqLM,,23.04.06,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,168,60,66,"배송 전날 저녁에 시켰는데 담날 낮에 와있네욬ㅋㅋㅋ너무 빨라서 진짜 좋았어요!
그리구 부해보이지 않을까 걱정했는데 이거 진짜 여리핏이에요 저처럼 체격좀 있으신분 두번사세요 저도 민트색 또살거에요 너무 이뻐요!!",L(77-88)
hslo******,,23.04.05,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,77,아이보리 입어보고 검은색도 맞겠다 싶어서 옷사진만 찍었어요~폼도 넉넉하고 어깨가 넓어서 어깨가 맞아서 이걸로 하길 잘했다 싶네요~옷 너무 예뻐요~~,L(77-88)
6gRQe3wk,,23.04.01,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,158,60,66,"색깔별로 다샀어요
화이트 색상이 계속 품절이라 기다리다가 샀네요
스카이색상도 새로 나와서 그것도 살 예정이에요
사이즈 폭 넓어서 너무 좋아요",M(66-77)
VkYoa4G5,상위 15%,23.03.30,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,163,63,55,하객룩으로 필요해서 찾다가 급하게 주문했는데 다음날 바로 왔어요 상품에 비해서 박스가 너무 컸지만 괜찮습니다! 옷걸이에 걸려서 오더라구요~ 검정 블라우스라 하의 아무거나 매치해도 이뻐요! 비침 조금 있지만 안에 나시 입고 입으명 이뻐요!,S(44-66)
GllFiBDp,,23.03.25,크림,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,38,44,블라우스 너무 부드럽고 예뻐요~여리여리하고 핏이 너무 예뻐요~바지랑 입어도 좋고 치마랑 입어도 예뻐요~너무 맘에 들어요~,S(44-66)
T2ZN5RqC,,23.03.24,크림,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,162,49,44,"이 가격대에 입을 수 있는 좋은 옷인 것 같습니다
옷 재질은 제가 생각한 거랑 좀 다르긴 합니다
그래도 어디에나 매치하기 쉽고 편해서 잘 입을 거 같아요!",S(44-66)
B5odGKcp,,23.03.22,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,153,57,66,여름에 입어도 될 정도로 얇고 어깨 퍼프도 과하지 않아서 좋아요. 날 따뜻해지면 단독으로 슬랙스랑 입어도 되고 자켓 안에 이너로 입어도 좋을 것 같아요,M(66-77)
Lm4qLCyY,,23.03.10,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,169,66,66,"와 결혼식때 입으려고 급하게 주문해서 기대안하고 있었는데 이거 진짜 이뻐요.. 
키도 있고 덩치도 있는편인데 진짜 완전 여리여리해보임...
66-77인데 M사이즈 널널합니다~ L샀으면 후회했을뻔!!!",M(66-77)
NvuavbB6,,23.03.07,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,"와 생각한것 이상으로 옷 너무 예뻐요 어깨 셔링도 그렇고 전체적으로 가벼우면서도 싼티나지않고 예쁜 이거 뭐죠..,???!? 하나 더사야겟어요 하나는 막입을 용도로ㅋㅋㅋ세탁아직 안해봣지만 세탁후에도 그대로길.. .",S(44-66)
ZPSFpddJ,,23.02.23,화이트,L(77-88),생각보다 커요,별로예요,화면과 비슷해요,163,71,77,"재고처리 하는 상품인건지 누가 입던거인지 모르겠지만 흰색인데 먼지가 너무많고 핑크색자국?이 조금 묻어있는데 별로네요ㅠㅠ;; 블라우스 필요해서 인기많길래 산건데 기대를 많이 한건지,,암튼 반품하기 귀찮아서 걍 입겠습니다,,",L(77-88)
C3oRx3Ie,,23.02.17,블랙,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,,,,"이너로 받쳐입으려고 샀는데, 단독으로 입어도 좋을것같네요. 정전기는 많이 나지만 자글자글한 주름이있고 어깨뽕이 적당해서 싼티는 안나요.",M(66-77)
7qRUl3yb,상위 30%,22.11.23,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,56,66,"진~~짜 생각보다 너무 만족한 제품이에요!
이거랑 비슷한거 두개를 직진배송으로 시켰는데 
결혼식때 이거 입고 갔어요 ㅎㅎ
퀄리티도 좋아요!",S(44-66)
8g1fTcAB,,22.11.04,크림,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,167,65,77,정장 자켓 안에 받쳐 입으니 딱이었어요! 깔끔한 아이보리 컬러여서 이곳 저곳 매치하기에도 딱이었습니다. 제 체형에도 너무 작지도 크지도 않게 잘 맞았습니당,L(77-88)
dhZJ7dJs,,22.11.04,화이트,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,157,52,55,옷걸이에 걸려서 배송됐어요!! 너무 좋음ㅎㅎ 확실히 체구가 작다보니 어깨선이 바깥쪽으로 좀 어중간하게 떨어져서 넓어보이긴해용 비침도 많아서 속옷이랑 이너 신경써서 입어야할것같아요ㅠㅠ,S(44-66)
