아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
yung******,상위 10%,23.11.12,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,,,,첫인상은 엄청!하얗다! 그리고 살펴보는데 박음질이 뭔가 약한 느낌이 들어요 특히 리본이랑 블라우스 연걀된 부분 쪽이 엄청 약한 느낌 ㅠㅡㅠ 잘못 세탁하면 뜯어질 것 같은..? 이 부분은 조금 아쉬워요...하지만 되게 넉넉하고 리본으로 다양하게 연출 할 수 있어서 좋아요! 브이넥이 많이 파져있어서! 그 부분만 조심해서 입으면 여리여리해보이고 아주 좋습니다!!,S(44-66)
26jsgr5W,,23.11.05,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,68,55,"흰색사고 맘에들어서 파랑으로 또삼
리본보단 목에 두르는게 이쁜듯
약간 거친면인 아우터입으면 블라우스 망가지는 부분만 참고함 좋을듯...
166 70인데 m사고 좀 커서 s로 재구매했으니
웬만한 분들은 그냥 s사는게 좋을 듯해요!",S(44-66)
ClpJQTBs,상위 25%,23.11.03,아이보리,S(44-66),생각보다 커요,화면과 비슷해요,,163,48,55,"브이넥이 많이 파였고 폼이 넓은 만큼 기장이 애매하고 엄청 비쳐서 단독으로는 절대 못 입어요..
트위드 걸치는게 제일 베스트고, 겉에 니트나 니트조끼 가디건 등 무조건 걸쳐야 옷 매무새가 삽니다!
안에 이너용으로는 최고의 가성비 블라우스입니당👍",S(44-66)
뮤벨,상위 5%,23.11.01,스카이블루,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,161,60,66,"66-77 사이즈 까지 낙낙 하게 맞을 것 같아요.
팔이나 몸통 모두 부담없었습니다
다만 리본을 매기엔 끈이 약간 짧은..? 리본이 너무 달랑하고 짧똥해져서 바보같아보인달까...뭔가 예쁘게 매기 어렵더라구요 ..ㅠㅠ 그래서 풀고 입는것을 택했습니다!
색감이랑 소재는 딱 상상하던대로라 맘에 들어요",S(44-66)
u6mm97N2,상위 30%,23.10.28,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,,,,배송은 딱 맞게 배송되었고 색상은 사진과 같이 전형적인 블라우스 소재의 블랙입니다!어깨뽕이 생각보다 좀 있긴하지만 만족해요 그래도 목 주변에 실밥 같은거는 좀 더 검수가 필요할거같아요!!,L(77-88)
7STyVqO5,,23.10.03,스카이블루,L(77-88),생각보다 커요,아주 만족해요,화면보다 어두워요,,,,"평소 77-88 입습니다
생각보다 색상이 톤다운 되어있지만 가을이라 차분한 색상도 괜찮은 것 같구요
어깨쪽 셔링은 호불호가 있을 것 같네요
생각보다 널널하게 나왔으니 꼭 상세사이즈 보시구 구매하세요!",L(77-88)
나롱이,상위 10%,23.09.23,아이보리,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,170,62,55,"일단 배송도 빠르고 포장도 엄청 퀄리티좋게 왓어요 
블라우스 한개인데도 옷걸이에 비닐에 큰 박스에 
구김을 최대한 덜 주게할려고 이렇게 보내신거겟죠? 판매자님의 섬세한 배려가 돋보였습니다ㅠㅠ
블라우스 디자인도 색상도 다 사이트 그대로였고 
또 타이를 한번만 묶거나 리본을 묶거나해도 둘다이쁘더라고요ㅠㅠㅠ 하늘하늘 거리는 천도 좋구우 
검은색도 더 살까봐요!!!! 아마 두개 있으면 하객룩으로 번갈아가먼서 잘 입을듯합니다 ㅎㅅㅎ 
아묻따 사세여!!!🥴",M(66-77)
kQqnpdcP,상위 15%,25.01.03,아이보리,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,162,70,77,"평소 옷 살때 L나 XL입는 편인데
상세표기 보니까 조금 커보여서 M샀는데 잘맞네요!!
가슴 둘레가 꽤 큰데도 가슴이 여유가 있었습니다
체격이 마르거나 보통이신분들은 S사면 맞을것같아요:)
구김이 조금 있는 소재이긴 하지만 옷 예쁘네요👍",M(66-77)
alloco,,24.12.31,아이보리,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"아 이거 너무 예쁘네요 왜 후기가 많은지 알 것 같아요
지금 입긴 좀 추운데 그래도 다른 색상도 또 사고 싶을 만큼 괜찮아요 아마 또 사러 올 듯",S(44-66)
rRHiri1y,상위 5%,24.12.29,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,,,,"완전 좋아요 어깨넓은편인데 딱 떨어지고
날씬해 보여요 요새 이너로 자주 입게 되네요
끈도 여러가지 방법으로 묶으니 분위기도 다르고 좋아요",S(44-66)
UdHXGSna,상위 20%,24.12.10,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,우선 사진이랑 똑같고 치마에 입기 예뻐요 리본 아래로 묶거나 목 쪽으로 올려 묶거나 다 예쁩니다 회사에 입고 가기도 좋고 밖에서 입어도 다 잘 어울릴 것 같아요,S(44-66)
cLVUvGpV,상위 30%,24.12.07,아이보리,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,175,75,77,흠..주름이 잘 져요..다려입어두..ㅠ 그리구 많이 비칩니당! 가격대비 퀄리티는 글쎄요! 라인도 하나도 안잡혀있구 평소에 단품으로 입기엔 힘듴거같아여...,L(77-88)
AVyd5zgx,,24.12.07,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,164,63,66,"베이지랑 블랙 2가지 주문했는데 옷 너무 이쁨!
근데 너무너무 커용 저 완전 돼지보스라 고민안하고 L사이즈 주문 했는데 너무 커서 반품하고 M사이즈로 다시 주문함 근데 요것도 커요.. 젤작은 사이즈 해도 웬만하면 다 맞을듯..",M(66-77)
TfJKfIFt,,24.11.12,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,175,68,77,"아니 소재도 너무 부들부들하고... 자동조명판이 여기 있었습니다.

다들 꼭 한장씩.. 아니 컬러별로 사세요 ❤️‍🔥
일단 저부터 네이비 사러 가야겠네요",M(66-77)
다들나를미더봐,상위 15%,24.11.06,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,170,64,77,블랙은 이런 브라운 컬러의 바지랑 블랙 아우터랑 완젼 찰떡쿵입니다!!! 급하게 결혼식에 입고갈 옷으로 구매했는데 대대대대만족이였어요 저희 엄마두 이쁘다고하셨어요!,L(77-88)
JgFThyai,상위 30%,24.11.03,아이보리,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,160,,,친구 결혼식에 입고가려고 샀어요 살쪄서 한사이즈 큰거 사려다가 어깨가 너무 클거같아서 안잠그고 입는다는 마인드로 그냥 샀는데 의외로 딱맞고 단추도 잘 잠겼어요 재질 싼티난다는 사람도 있던데 저는 이정도면 괜찮은거같아요!,S(44-66)
LlBOFa1j,상위 25%,24.10.29,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"블라우스 너무 하늘하늘하고 예뻐요
이 가격에 이 정도 퀄리티라니 정말 만족스럽습니다
기념일에 입으려고 샀는데 남자친구도 정말 예쁘다고 하네요",S(44-66)
hKW7QAXz,상위 5%,24.10.29,스카이블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,157,60,66,블라우스 재질로 하늘하늘하고 사이즈가 좀 커요!!! 정사이즈로 생각하거나 약간 작은치수로 사는게 좋을것 같아요!! 색은 완전 마음에 들어요 하늘하늘 타이도 딱 포인트도 있어서 너무 예뻐요!!,S(44-66)
reIPn4Ah,,24.10.25,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,157,56,55,결혼식참석해야햐서 급하게 샀는데 자켓이너용으로는잘입엇어요 하지만 핏이나 퀄리티가 단독으로 입기에는 조금 아쉽다는 개인적인 느낌잇습니다,S(44-66)
gesWROun,,24.10.25,스카이블루,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"결혹식이 있어 급하게 하객룩으로 구입했습니다.사이즈는 살짝 크게 나온거같고
옷퀄리티는 괜찮아요..결혹식때 잘입겠습니다.",M(66-77)
4a95ILlO,상위 10%,24.10.23,아이보리,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,172,57,55,흰색이라 비치긴 비치더라구요! 근데 넥라인이 생각보드 깊이 파조있어서 숙이실따 조심하셔야 할듯 해요 그레도 타이가 포인트가 되고 길이도 충분해서 여러 방법으로 꾸미기 너무 좋습니당,S(44-66)
uqIbBlO4,상위 15%,24.10.21,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,옷은 여유로운데 저는 어깨가 넓은편이라그런지 어깨선은 조금 작게 느껴졌어요. 실측 보고 구매하실때 참고하시면 좋을 것 같습니다. 휘뚜루마뚜루 입기 괜찮은 디자인 같아요! 목에 둘러서 리본매면 목이 조금 짧아보여서 저는 아래로 내려묶고 입을 듯 합니다. 이가격에 만족스러워요.,S(44-66)
D2UZRujT,,24.10.18,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,생각보다 안 커서 좋았고 고급져요! 어깨뽕 있는 디자인이 안 어울려서 배송 오면 바로 수선하러 가려고 했는데 막상 입어보니 뽕이 심하지 않아서 그냥 입으려구요! 얇을까 걱정했는데 얇지도 않아서 지금 입기 딱이네요 만족해용,S(44-66)
xYWttdN2,상위 10%,24.10.09,스카이블루,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,167,60,55,"주문폭주로 배송기간이 늦어짐을 문자로 받고도
일단 기다려보았어요
소재가 생각보다 두꺼워서 오히려 지금 입기 딱이네요
마감이나 디테일은 살짝 떨어지지만( 실밥 정리 필수)
전체적으로 세련되고 깔끔하게 입기엔 딱이예요
아이보리색으로도 살까 고민이네요",S(44-66)
qj2uPXDE,,24.10.08,아이보리,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,162,46,44,소재가 생각보다 좀 탄탄한 셔츠 소재여서 생각한 느낌과는 다르네요 단추쪽이 조금 우는 듯한 느낌도 있는데 타이로 가리면 되서 뭐..환불할까 하다가 그냥 품고 갑니다 언젠간 필요할 스타일일 것 같아요,S(44-66)
hPyKPA6Y,,24.10.08,블랙,L(77-88),생각보다 커요,아주 만족해요,화면보다 어두워요,164,58,66,아주 만족스러워요!! 상체비만인데 66-77 오가는 사람이라 여리는 저랑 먼 이야기인줄 알았는데 사이즈 별로 있어서 더 만족스러웠고 딱 맞는 건 보단 좀 떨어지는 핏을 좋아해서 라지 구매했는데 오히러 잘한거같아요! 얼른 아이보리 컬러가 왓으면 좋겟어용,L(77-88)
FEaElYBm,상위 20%,24.10.04,블랙,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"제대로 된 사진이 없어서 안타까울 뿐 ㅜㅜ 급하게 사게 된 옷인데 정말 정말 너무 만족합니다 !
질감도 좋고 디자인도 예쁘고 넥라인 끈을 여러 형태로 만들 수 있어서 다양한 분위기 연출 가능 !!
너무 예뻐요 ㅜㅜ 완전 추천템입니다 !
후기에 다들 사이즈가 크다고 하셔서 한치수 작게 구매했더니 딱이에요 !",M(66-77)
동잉,,24.10.01,아이보리,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,169,73,77,"사이즈 미스이긴해요 상체날씬 77이시면 66 사면 될듯요
품이 좀 크다보니 한사이즈 다운을 추천 
옷 자체는 이쁘고 자켓안에 입으니 고급졌어요
저는 조금 커서 어깨장군이었습니다 그래도 이쁘긴했어요",L(77-88)
1rA3C9iz,,24.09.28,네이비,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"결혼식갈일있어서 급하게 주문했는데
너무 맘에듭니다!!!!
네이비색이라서 튀지도 않고 차분해보여요~
코디된대로 아이보리 슬랙스에 입었는데
출근룩으로도 좋을것같아요!!!",L(77-88)
MngSMlcj,상위 30%,24.09.28,스카이블루,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,155,55,55,"목 부분에 구멍이 있어서 당황했지만 예쁘게 잘 입었어요 가격이 낮은만큼 그만한 퀄리티였어요
수선해서 계속 입고싶을 정도로 옷은 너무 예뻐요",S(44-66)
POnxenCi,상위 20%,24.09.23,스카이블루,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,163,58,55,"너무 맘에 들어요!!
사실 색이 너무 예뻐서 구매한건데 핏도 너무 맘에들어요ㅠㅠ
엄청 단정해보이고 여리여리해보여서 다른 컬러도 구매하려고요",M(66-77)
acb5**,,24.09.20,스카이블루,S(44-66),정사이즈예요,보통이에요,화면보다 어두워요,164,49,55,좀 더 맑은 색상을 생각했는데 생각보다 어둡고 채도도 높아요(사진에선 좀 흰끼 있게 나왔습니다) 주름도 잘 질 거 같아서 조심해서 입어야겠네요,S(44-66)
나너우리는,상위 10%,24.09.20,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,175,57,66,"흐들흐들하고 촤르르 떨어지는 페미닌한 블라우스
진짜 갓성비.. 다른 색도 사야지.. 비슷한 디자인 블라우스 있는데 그건 구겨져서 잘 못입는데 이 친구는 그 걱정도 없음 ㅎ 웨안사나요",S(44-66)
STnl57he,,24.09.20,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면보다 어두워요,160,57,66,후기가 좋길래 사봤는데 진짜 좋아요!! 입으면서 감탄했습니다... 소재 진짜 좋아서 비싸 보이고 생각보다 널널하니 본인 사이즈 보다 작게 사는 걸 추천해요,S(44-66)
뭐입지01,,24.09.13,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,174,60,66,너무 예뻐요 어깨 잘 살려주고 팔뚝 상 커버도 잘 해주고 결혼식에 검정 롱스커트랑 코디햐서 입으려 구매 했는데 성공입니다!! 목 부분도 답답하지 않게 적당히 파여있어서 너~~~무 만족합니다 다음에 블랙도 하나 사 놓으려구요!!!단종하지 말아주세요!!!!,M(66-77)
9eIVfCRg,,24.09.12,스카이블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,156,52,55,우선 너무 이뻐요! 끈이 있어서 다양한 스타일링으로 바꿀 수 있다는 장점이 있습니다! 근데 전 똥 손이라서 리본 묶기는 어려웠어요ㅠㅠ 그리고 보통 m사이즈 입으시는 분들 무조건 s사세요! 생각보다 널널합니당,S(44-66)
k010******,,24.09.12,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,"저렴한 가격에 넘 마음에드는 옷을 구매해서 좋아요. 배송도 빠르고
스커트나 바지나 어디에든 어울리고 차려 입은듯한 느낌이들어요.
빨리선선해져서 입고다니면 좋겠어요.",S(44-66)
oUZF3c7Z,상위 1%,24.06.27,아이보리,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,164,64,77,"치마는 그냥 집에 있는거 입었구요
상의 넣어서 입었는데 목에 끈을 리본으로 묶어도 이쁜거 같아요 잘샀습니다
재질은 광택이 좀 돌고 미끌거려서 좋아요",M(66-77)
yZtYpNH5,,24.05.27,스카이블루,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,160,72,77,하객룩으로 블라우스와 롱스커트 매치했는데 넘 예뻤어요!! 어깨부터 촤르르 내려오는 셔링에 팔뚝살도 가려주고 사이즈도 넉넉해서 더 만족합니다~~,M(66-77)
rzgxmRBn,상위 30%,24.05.23,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,154,47,55,"셔링부분이 조금 부해보이게 만드는 점이 살짝있는것 같습니다
그래도 퀄리티 좋도 원단 탄탄해요
얇은 원단이 아니라서 한여름에는 더울것 같아요",S(44-66)
6mZvH6oh,,24.05.22,스카이블루,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,66,부들부들한 촉감에 입으면 너무 편하고 목 쪽에 끈이 너무 자연스럽게 달려 있어서 대충 묶어두 너무 이뻐요ㅎㅎ 그냥 한번만 꼬아서 매치해도 이뿌고 리본으로 묶어도 이쁘네요 ㅎㅎ,XL(88-99)
y2qjx144,상위 5%,24.05.12,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,172,52,55,"결혼식 가는데 흰색 검은색은 피하고 싶어서 스카이로 샀는네 검정 트위드랑 입우면 너무 예뻐요 !! 
옷 자체도 하늘하늘하니 시원하고 리본도 너무 예뻣어요 !! 추천이용",S(44-66)
sKsKCQfM,,24.05.12,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,66,블라우스 진짜 예뻐요! 부드럽고 시원한 소재라 초여름 봄 가을 다 입을 수 있을 것 같네용ㅎㅎ 타이 매는 게 조금 어렵긴 한데 그냥 리본으로 묶어도 예쁠 것 같아요!,M(66-77)
1bSrZfyZ,상위 25%,24.05.12,스카이블루,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,컬러는 화면이랑 똑같은데 상체 왕 마른 체형이라 제가 입기에는 많이 헐렁해서 예쁜 핏이 안나와서ㅠㅠㅠㅠ 색깔이라던지 타이로 다양하게 연출할 수 있어서 좋습니닷,S(44-66)
sf7wdh8T,,24.05.10,아이보리,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,170,70,88,"소라색 너무 맘에들어서 바로 아이보리도 샀는데 재질이 다른느끼이에요
아이보리는 너무 얇은느낌..? 둘중 하나만 고르라면 소라색이긴 한데 이것두 예쁘긴해요!",L(77-88)
LmJWF63V,,24.05.09,아이보리,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,170,80,77,"아주 잘입고있는 블라우스 중 하나에요
진짜 하늘하늘한데 재질 구김도 크게 없고 소매 퍼프도 부담스럽지 않아서 단정하게 꾸미고 싶을 때 최고의 옷입니다",L(77-88)
0C0lNEjm,,24.04.28,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,50,55,"포장도 꼼꼼하고 배송도 빠르고 옷 퀄리티도 좋고 적당한 어깨뽕과 차르르 떨어지는 핏까지
아주 만족스러운 쇼핑이었슴다!ㅎㅎ
고민 중이시라면 당장 구매하세요!! 후회 없으실 겁니다😀",S(44-66)
민팡,,24.04.22,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,170,67,66,만족해요 사이즈딱 좋고 재질도 매끈하니 좋아요 아주 만족합니다 5월9월 결혼식 용으로 샀는데 잘입을것같아요 근데 생각보다 어두운? 그래더 맘에 드네요,M(66-77)
quSikQVb,,24.04.17,아이보리,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,156,49,44,"옷을 처음 받았을땐 구김이 있어서 안예뻐보였는데
막상 입어보니 너무 예쁘네요,,!!
옷이 약간 실키한 감이 있어서 고급져보여요 ㅎㅎ
결혼식 하객룩으로도 딱일것같아오",S(44-66)
StLpuyhE,,24.04.11,아이보리,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,168,74,66,"후기 보고 작게 사길 넘 잘했어요 직장 다닐때 꾸밀때 모두 입리 좋을 것 같고 넉넉하지만 예쁜 핏! 맘에 듭니다
꼭 후기 참고해서 작게 사셔요 블랙 하나 더 사갑니다~!",M(66-77)
Sxd9uLJo,,24.04.11,블랙,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,163,58,66,출근룩으로 샀는데 너무너무 맘에 들어요. 약간 큰 느낌이 있지만 편하게 입을 수 있을 거 같아요. 끈 길이도 넉넉해서 리본으로 해서 입고 다니면 예쁘네요.,S(44-66)
t9fy27On,,24.04.09,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,66,"블랙삿다가 너무 맘에 들어서 흰색으로 하나 더 샀어요!
소재를 찍고 싶엇는데 은은하게 광이나요!
하늘거리는 소재에 비침도 없고 넘 편하네요",M(66-77)
t9fy27On,,24.04.09,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,58,66,"구김없는 소재에 은은하게 광이나서 고급스러워보여요!
찰랑찰랑하고 암홀도 크고 오피스룩으로 딱이예요!
직원들도 구매한다고 정보 공유했네요ㅎㅎ",S(44-66)
PFGmkaRD,,24.04.08,스카이블루,M(66-77),정사이즈예요,보통이에요,화면보다 어두워요,160,70,66,"사진으로 보는 것보다 좀더 어두워요.
어깨가 넓은 편이라 어깨 셔링 부분이 어깨를 좀더 강조하는 느낌이네요..!
재질은 꽤 맨들해서 좋습니다.",M(66-77)
rT0hSfx7,상위 20%,24.04.06,스카이블루,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,165,57,55,"하객룩으로 급하게 샀는데 예쁘네요!!
색은 약간 탁한색인데 무난하게 잘 입을 것 같아요
원래 어깨가 저런 느낌 싫어했는데 이 옷은 괜찮은 것 같고 스팀 다리미 쓰면 잘 펴집니당",S(44-66)
gzj6gFTF,,24.03.26,블랙,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,"옷은 여유 있어서 더 여리여리해 보이는것 같아요
약간 나이들어 보일려나..?생각했는데 적당히 여성스러워요
근데 검정색이라 먼지가 달라붙는게 잘보이는게 흠이네요ㅠㅜ 옷관리 잘해야겠어요",S(44-66)
dydy***,상위 15%,24.03.25,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"초 초 레알 넘넘 이뻐여 ㅋㅋㅋ 와우 4장 남았다고
해서 얼른 삿는데 사이즈 딱이고 불편한곳 없고
색상도 이쁘고 일단 핏이랑 디자인이 넘 이뻐요 ㅎ",S(44-66)
zoiFV09v,,24.03.25,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"직진배송 빨라서 너무 좋아요
오전에 상품평보고 급하게 시켰는데
셔츠 퀄리티가 아주 좋아요
브이넥이라 답답하지 않고 
어깨 셔링도 리본도 굿",S(44-66)
SR3yJEkT,,24.03.20,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,66,"66사이즈 입는데 s사이즈 편안하게 맞습니다용!!
검은색 입으니까 고급지고 좋습니다 
흰색은 어깨가ㅜ너무 넓어보여서 반품햇슴돠..
참고하셔요들..",S(44-66)
1qBFmvVN,,24.03.19,블랙,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,160,57,66,"밝은 색 자켓 안에 입으니
좋네요 :)
리본 포인트가 있어서 좋아요!
66-77정도입는데 여유롭고,
정전기가 나지만 괜찮아요^^
비침도 없어요",L(77-88)
erHo7Bkq,상위 30%,24.03.15,아이보리,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,166,70,66,직진이라 빠르고 옷걸이채로 배송이 되서 깔끔하게 왔어요 가성비있고 좋아요 하객룩으로 고른건데 잘고른거 같아요 디자인이 깔끔하고 세련됐어요,XL(88-99)
오늘은맑음,,24.03.15,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,오랜시간 걸려서 받았는데 퀄 좋네요! 상체에 살 많고 바스트도 조금 있는 편인데 여유있게 잘 맞았고 어깨에 패드 느낌으로 탄탄해서 핏 이쁘고 리본이 포인트 되어서 좋아요!,S(44-66)
오늘은맑음,,24.03.15,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,오랜시간 걸려서 받았는데 퀄 좋네요! 상체에 살 많고 바스트도 조금 있는 편인데 여유있게 잘 맞았고 어깨에 패드 느낌으로 탄탄해서 핏 이쁘고 리본이 포인트 되어서 좋아요!,S(44-66)
W6u8bj2r,상위 20%,24.02.28,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,"포장을 너무 고급스럽게 해줘서 일단 마음에 듭니다.
흰색 검은색 각각 하나씩 샀는데 둘 다 잘 활용할 수 있을거같아요! 예쁩니당 잘 입고 다닐게요",S(44-66)
W6u8bj2r,상위 20%,24.02.28,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,"포장을 너무 고급스럽게 해줘서 일단 마음에 듭니다.
흰색 검은색 각각 하나씩 샀는데 둘 다 잘 활용할 수 있을거같아요! 예쁩니당 잘 입고 다닐게요",S(44-66)
Ukjmys3K,,24.02.19,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"어디든지 잘 어울리는 블라우스에요!
차분한 하늘색이 주는 고급스러운 분위기와, 핏도 멋지게 떨어져서 자주 입을것같네요❣️❣️ 
하지만 실밥마감은 조금 아쉽습니다..!!",S(44-66)
HbkAlTwX,,24.02.15,스카이블루,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,옷이 부드러워서 자주 입을 것 같아요. 검정 슬랙스랑 입으면 단정하고 깔끔해서 출근룩이나 하객룩으로도 좋을 것 같아요. 리본으로 안 묶고 넥타이처럼 연출해도 좋아요.,S(44-66)
YiPVvOxZ,,24.02.14,아이보리,S(44-66),,,,,,,"하늘하늘하게 이쁩니다
어깨가 있는편인데
사이즈가 널널해서 편합니다
레이어드 해서 다양하게 입을 수 있을거같고
유행을 안타는 클래식한 느낌이라 좋습니다.",S(44-66)
eo2vf5yY,상위 30%,24.02.13,아이보리,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,졸업식이랑 결혼식에 입으려고 샀는데 가격대비 너무 만족합니다 ㅎ 차르르 떨어지는 핏이에요 근데 어깨에 뽕이 살짝 들어가있네요..? 신경쓰이는 정도는 아니라 저는 괜찮습니다!,S(44-66)
nrgOj7BK,,24.02.12,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,"입울 옷이 없어서 급하게 직진배송으로 구매해서 친한 친구 결혼식때 입었어요 디자인도 색깔도 다 예뻐요👍
약간 실밥은 다듬을 필요는 있어요
재질은 가격대비 좋아요",S(44-66)
빅사이즈감별사,,24.02.10,아이보리,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,167,75,77,"제 체형에 M사이즈가 가능할 정도로 넉넉하게 나왔습니다
짱 편해요
약간 톤다운 된 하늘색인데 너무 예뻐서 참지 못하고 아이보리색도 추가구매 했습니다..^^",M(66-77)
notice,상위 5%,24.02.07,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"블라우스 자체만 보면 이뻐요,, 근데 마감이 너무하네요ㅜㅜ 그리고 재질이 정전기가 잘 일어나는 재질인지 먼지가 너무 많이 붙어요 검은색이라 티가 많이 나요 사실 분들 참고하세요",S(44-66)
NtIiEUa3,,24.02.06,스카이블루,S(44-66),생각보다 커요,보통이에요,화면과 비슷해요,,,,"실밥도 튀어나와있고 생각보다 어깡처럼 보여서 슬프지만...
잘 입었습니다
이 정도 가격에 이 정도 퀄이면 만족해요
촤르르해서 봄에 입어도 이쁠듯!!
하객룩으로 아주아주아주 딱이에요",S(44-66)
Lye0unj2,,24.02.03,아이보리,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,170,69,66,"하객룩의 정석 블라우스~~
하늘하늘하고 촤르륵 떨어지는 핏감의 아이보리 블라우스에요! 몸의 라인에 따라 떨어집니다~ 어깨부분은 딱 제 어깨랑 맞아서 여리여리해보이네용",M(66-77)
reCaBGEP,,24.02.03,스카이블루,M(66-77),정사이즈예요,보통이에요,화면보다 어두워요,161,61,66,"옷 하늘하늘하니 예뻐요!!
소라색 샀는데 약간 톤 다운된 색이라 부담없이 입기 좋은 거 같아요!
다만 마감이 살짝 아쉬워요ㅠㅠ
구김도 많이 안가고 잘 입을 거 같습니다!",M(66-77)
iWuCJlK3,,24.01.31,아이보리,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,167,61,55,배송도 빨리오고 옷퀄리티도 생각보다 좋아요! 얼른 봄오면 좋겠네요!! 빨리입고 나가고싶어용!! 기장도 넉넉하고 챠르륵 떨어지는 소재라서 편하게 입기 좋아요~,S(44-66)
