아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
I6bi7dgP,,24.05.07,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,딱 입는 순간 내옷이다! 이렇정도! 너무 이뻐요! 허리라인 들어가는 핏이 진짜 날씬해보이면서 배가 나와도 가려주니 밥도 편하게 먹엇어요ㅋㅋ 데일리로 입기 좋고 주변 친구들이 너무 잘어울린다고 해요!!,
BZ94fOpi,상위 15%,24.05.07,오렌지(ORABGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,40,44,"날씨가 풀려서 블라우스 알아보던 중 스퀘어넥 디자인이 맘에들어서 주문했는데, 입어보고 핏이 예뻐서 만족합니다:) 허리도 잡아주고 뱃살은 가려주며 여리여리해보이게 만들어 줘요. 치마랑 입으면 여성여성하고 바지랑 입으면 캐주얼하면서도 차려입은듯 하여 여기저기 코디해서 입기 좋아요 결혼식이 6월에 많은데 하객룩으로도 딱 좋을거같아요",
sham*****,,24.05.06,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"좋은 가격에 예쁜 블라우스 득템했네요!
적당히 핏해서 입기 편하고 벙벙하거나 부해보이지 않아요~ 팔이랑 뱃살 커버도 되어서 좋고~ 아직 단독으로 입기엔 저녁이 쌀쌀해서 얇은 이너 입고 자켓처럼 오픈해서 입었는데 그 느낌도 괜찮았어요~",
hhAoxIom,,24.05.05,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,66,"제가 키가 160에 다리가 긴편이라 
상의가 기장이 짦은 블라우스가 잘 어울리는 편이라고 해서
좋은 반팔 플레어 블라우스 찾다 이 옷 발견해서 구매했네요.
입어보니 촉감 시원해서 좋네요. 목트임도 좋아 시원할 뿐만
아니라 적당히 섹시하게 보이나봐요. ㅋㅋ
활동성도 좋아 팔을 위로 올리기도 편하고 좋네요.
직장 동료들이 옷 예쁘다고 해요. 입은 핏이 예쁜가봐요.
좋은 옷 가성비 좋게 구매해서 좋네요.",
구르미,상위 10%,24.05.05,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"요 블라우스 넘 예뽀요!
데일리로 입기엔 아이보리가 좋을 것 같아서 아이보리로 샀는데
받아보니 깔별로 사고 싶은 옷...
스퀘어넥이라 넥라인도 예뻐보이고
허리가 살짝 들어가면서 밑에 트임 디테일이 있어서
입으면 살 3kg는 그냥 빠져보이는 핏!
회사 출근룩으로 입고가기 딱 좋아용",
OJOD4s0g,,24.11.13,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,데일리 룩 + 페미닌 룩 + 첫사랑 룩 쌉 가능입니다 ㅋㅋㅋㅋ 입는 순간 여성미 아주 좔좔데쓰용~ 소개팅에도 좋을 거 같아영!!,1
wscw****,,24.11.11,긴팔(Long)_베이지(BEIGE),1,작아요,보통이에요,화면과 비슷해요,164,50,55,생각보다 입으니 너무 짧아서 하이웨스트 하의랑 입어야 배가 안보여요 ㅜㅜ 디자인은 무난해서 데일리인데식장에 입고 가기는 추천안합니다 저는 아직 못입었어요 ㅜ,1
wUqtxaqn,,24.11.05,아이보리(IVORY),1,정사이즈예요,보통이에요,화면과 비슷해요,,,,옷도 마음에 들고 옷걸이랑 같이 박스에 배송 온 것도 좋았어요! 깨끗한 흰색이라서 이뿝니다 출근할 때 입을라고요…..,1
wldu*****,상위 5%,24.10.28,긴팔(Long)_베이지(BEIGE),1,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,딱 전형적이고 흔한 디자인인거가타여 회사에 입고가기 무난한 디자인이구 여름과가을사이에 입을 수 있을것 같아여~!,1
FGiKQXak,상위 30%,24.10.22,긴팔(Long)_베이지(BEIGE),1,정사이즈예요,보통이에요,화면과 비슷해요,161,48,55,"이뻐요 
색상도 무난해서 여기저기 꾸안꾸로 입기 
좋을거 같아요~
급 구매한건데 생각보다 갠차나서 만족입니다
행사때도 입기 좋아요",1
bsHesBtk,,24.10.14,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,아주 만족해요,화면과 비슷해요,162,47,44,생각보다 타이트하긴 한데 뒤에 끈으로 조절하면 핏도 예쁘게 떨어지는 것 같아요! 마른 사람들이 입으면 딱 예쁠 핏입니다,1
RBzMcqvv,상위 15%,24.10.06,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,별로예요,화면과 비슷해요,163,47,55,"아랫배부분이 벌어져서 완전 하이웨스트 바지랑 입어야할거같아요
디자인은 예쁜데 면재질이 좀 싼티나는 재질이에요
바지랑 입으면 배꼽 보여서 치마랑 입는게 더 예쁠듯",1
TqQzAGpd,,24.10.06,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,165,57,66,색 엄청 화사하구 흔하지 않아서 좋아용! 단점이 잇다면 여름에 겨땀이 잘 보인다는 점.. 그것 빼면 옷은 참 이쁩니당!!,
XtjyPZ88,,24.10.05,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,44,이가격에 이 퀄리티면 아주 만족입니다! 데이트 갈때 잘 입었어용 팔을 들면 배가 좀 보이긴 하는데 만세할일은 없어서.. 하이웨스트 바지 입고 입으니 적당했어요~,
혜징,상위 15%,24.10.03,긴팔(Long)_베이지(BEIGE),1,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,55,"여름버전구매해서 만족해서
긴팔도하나 구매했어요!
완전여리여리..포장도 깔끔하게와서 넘 좋아요
잘 입을게요!",1
K7Y0ycEs,,24.09.30,긴팔(Long)_블랙(BLACK),2,작아요,보통이에요,화면과 비슷해요,158,56,66,"사이즈2 로 시켰는데 키 158 몸무게 61인데 
단추잠그는데 가슴쪽이 넘 딱 맞네요ㅋㅋㅋ
살빼야 겠으로 퀄리티는 좋아요 
포장도 세상 정성스헙게 비닐꺼지 씌여서 오구",2
ptedAf7l,,24.09.29,긴팔(Long)_베이지(BEIGE),1,정사이즈예요,아주 만족해요,화면과 비슷해요,152,40,44,생각보다 얇긴한데 이뻐용 구김이 많이 가긴 한데 그래도 디자인이 너무 예뻐서 다른 색도 사고 시퍼용 ㅎㅎ ㅎ굳입니다앙 !!,1
eIZJeVKe,,24.09.28,긴팔(Long)_블랙(BLACK),1,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"허리를 딱 잡아줘서 핏이 너무 예뻐요 ㅎㅎ 재질도 너무 맘에들구요 
이 가격에 너무 고급스러운 옷 사서 너무 좋습니다 !!
스판끼는 없어옹",1
SDpr4VUm,,24.09.25,오렌지(ORANGE),1,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,하객룩으로 급하게 구매했는데 빨리 배송이 되어서 좋고 색이 오렌지보다는 핑크에 좀 더 가까워서 더 이뻤어요~ 밝은색 하의랑 잘 어울려요!,1
ueQG3sqI,,24.09.22,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,아주 만족해요,화면과 비슷해요,157,43,44,"예뻐요:) 가격대비 고급져 보여요
편하게 잘 입을 수 있을것 같아요
지금같은 날씨에 딱이에요
다른색도 하나 주문해야겠어요!",1
quNPvH7l,,24.09.17,긴팔(Long)_블랙(BLACK),1,정사이즈예요,보통이에요,화면과 비슷해요,161,49,44,질이 아주 좋다 ! 는 아니지만 그럭저럭 입을만 해요 :) 가을에 너무 잘 입을 것 같고 핏이 예뻐요. 뒤에 리본으로 묶을 수 있는 디테일도 포인트 되고 좋습니다!,1
KgoXMlyv,,24.09.11,긴팔(Long)_블랙(BLACK),1,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,색감이 예쁜 검정이라 맘에 들었어요 ㄷ진한 검정이라 좋았고 옷이 생각보다 많이 목부분이 파져이ㅛㅆ어서 딱 가을만 입고 못입을걸같앗 아쉬워요..,1
bsAksNs5,,24.09.05,긴팔(Long)_아이보리(IVORY),2,정사이즈예요,보통이에요,화면과 비슷해요,153,43,44,"반팔 말고 긴팔로 해서 가을에 입으면 좋을 것 같아요
배송도 너무 빠르고 옷걸이도 함께라 더욱 옷이 사는 것 같아요 ~ 추천합니다",2
wnyzoaKj,,24.08.29,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,55,핏 너무 예뻐요!! 기장도 딱 좋은 것 같아요 ㅎㅎ 근데 바스트 크신 분들은 단추 안 잠기실ㄹ수도 있으실 거 같아요..!!,
PUT8eiJK,상위 15%,24.08.29,아이보리(IVORY),,정사이즈예요,보통이에요,화면과 비슷해요,154,55,44,"저 이거입고 면접 합격했습니다!!
깔끔하면서도 귀엽고 넥이 파이지도 않고 적당히 인상 시원하게 보여서 좋네요 ㅎㅎ",
43o6ux2Y,상위 30%,24.08.26,아이보리(IVORY),1,정사이즈예요,아주 만족해요,화면과 비슷해요,163,45,44,단정하고 여성스러워요 밑이 트여있어서 배보이니까 이너는 입어야해요~ 뒤에 리본으로 허리 조절할수 있어서 더 맘에 듭니당ㅎㅎ,1
행롤이,상위 10%,24.08.18,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,전에 검정으로 사고 마음에 들어서 아이보리도 샀어요! 허리 라인이 잡혀있어서 얇아보여서 너무 좋아요~ 또 넥라인도 넓게 잡혀있어서 좋아요!! 되게 고급져보이기도 해요,
nImKoIYA,,24.08.10,오렌지(ORANGE),,정사이즈예요,보통이에요,화면보다 어두워요,169,57,55,디자인은 예쁜데 신축성이 없고 물 살짝만 묻어도 다 비쳐서 땀나면 다 보일 것 같더라고요 ㅠㅠ 입고 싶은데 입고 나가기 무섭네요.. 어두운 색으로 살 걸 그랬나봐요,
W4s2A1PB,,24.07.29,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"여름 하객룩으로 딱이라는 생각이 들어
친구 결혼식 가기 전 구매했어용
스퀘어넥이라 목부분부터 전체적으로 여성스러워보여요
디자인 뿐만 아니라 재질도 좋아 마음에 드네요",
sofi****,,24.07.26,블랙(BLACK),,정사이즈예요,보통이에요,화면과 비슷해요,154,45,44,"중요한 일이 있어서 여름 정장느낌 나는 옷 찾다가 급하게 샀어요
린넨소재 같고 뒤에 허리끈이 있어서 묶으면 다리가 좀 길어보여요 
근데 아랫배 부분이 갈라져서 ㅠ 배꼽이 보이길래 옷핀으로 고정시켜서 입었네요",
seou******,,24.07.22,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,44,"바스트가 크지 않고 마른 분들이 입어야 예쁘게 나오는 핏이에여 저는 조금 부해보인다는 느낌을 받았어요
전체적인 분위기는 여성스러운데 올드하지 않아서 좋았어용",
yf4aJOEJ,,24.07.17,블랙(BLACK),,작아요,보통이에요,화면과 비슷해요,163,43,44,아래가 많이 벌어져서 똑딱이 단추는 달아야겠어요ㅠ 그치만 퀄도 디자인도 핏도 넘 이쁘고 맘에 들어요 다른 색도 주문하고 싶어요,
RbhfE4ax,,24.07.17,아이보리(IVORY),,정사이즈예요,보통이에요,화면과 비슷해요,160,53,44,너무너무 맘에 들어요! 허리끈 부분도 있어서 허리 잡혀서 라인도 예쁘고 단독으로 입기에도 예뻐요! 회사갈때 입기에도 좋아요~!,
tjfl*****,상위 25%,24.07.07,블랙(BLACK),,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,"나름 시원한 재질에 사이즈도 넉넉해서
마음에 들었어요 ㅎㅎ
단정하게 입고 다녀야해서
급하게 샀는데 직진배송하 빨리 오고
좋았습니다",
e66T2IWs,상위 30%,24.07.01,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,좀 핏되는 스타일같아서 날씬해보이려고 블랙컬러 주문한건데ㅠㅠ세상에 넘 예뻐요 허리라인도 잡혀있어서 맘에들구 넥라인도 예쁩니당,
HKopptts,,24.06.26,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,55,"배송진짜 빨리왔어용!! 너무 만족합니다
오자마자 입어봤눈데 완전 제스탈!!!
여리여리 너뮤이뻐용❤️❤️
다른색도 살까합니당!! 굿굿",
alTba7Gd,,24.06.21,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,169,57,55,"넥라인이 너무 마음에 들어!!!!소재는 탄탄한 편
어깡인데 이 옷은 어깨 안 넓어 보임 다른 색으로 하나 더 구매할까 고민중입니더~",
l4W0233O,,24.06.20,아이보리(IVORY)_5/29 이후 순차발송,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,55,진짜로 이뻐요ㅋㅋ사이즈도 정사이즈고 허리도 줄 묶으면 잘록해보여요. 가성비최고예요 단 배송이 좀 많이 늦었어요ㅠ,
hi하잉,상위 15%,24.06.18,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,45,55,깔끔하게 포장해서 오고 배송도 빨라서 너무 좋았어요 ㅎㅎ 옷도 너무 이쁘고 시원한 소재여서 여름 내내 잘 입을 거 같아요 ㅎㅎ,
hi47**,,24.06.18,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엄청 시원한 재질이라 검정색이어도 한여름에 무난하게 잘 입을 거 같아요. 끈으로 허리 조절해서 입을 수 있고 허리 얇아보여요ㅎㅎ,
fPFXY2GI,,24.06.18,아이보리(IVORY),,작아요,아주 만족해요,화면과 비슷해요,160,50,55,핏도 이쁘고 색감도 너무 이쁜데 바스트 있으신 분들은 가슴 부분이 낑길수 있어요ㅜ 그래도 디자인이 이쁘니까 참고 입어야 겠습니당!,
M82Ug6Cr,,24.06.08,블랙(BLACK),,작아요,보통이에요,화면과 비슷해요,159,52,55,"생각보다 작긴 하지만 색상이나 디자인 퀄리티 모두 만족합니다.
팔뚝 쪽에 조이는 부분이 없어서 편하게 잘 입을 수 있을 것 같아요",
r0v5I242,,24.06.02,아이보리(IVORY),,정사이즈예요,보통이에요,화면과 비슷해요,163,51,55,아주 만족해요! 밝은 색이라 비침은 있지만 슬림해보이게 잘 잡아줍니다. 그리고 얇은 것치고 탄탄해서 잘 입을 수 있을 것 같아요!,
X4Tw9mDo,,24.05.29,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,전체적인 핏도 날씬해보여서 이쁘고 재질이랑 디자인도 너무 맘에 들어요!! 허리도 잘 잡아주고 뒤에 리본도 포인트로 이쁜 거 같아요.,
yifn7yNz,,24.05.27,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,158,46,33 이하,배송은 너무 느렸지만 옷 너무 이쁘네요 옷이 얇아서 여름에 잘 입을것 같아요 핏도 정핏이여서 몸에 딱 맞아서 잘 어울립니다,
jVk05SoV,,24.05.26,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,55,"배송이 너무 느렸지만 옷은 마음에 들어요
구김은 좀 가는 재질이고 비침도 있어요
허리라인 잘 잡아주는 옷을 좋아하는데 그건 좋네요",
CXkKCiNu,상위 15%,24.08.12,아이보리(IVORY),,작아요,보통이에요,화면과 비슷해요,165,57,55,"팔뚝부자라 팔뚝이 좀 낑기고, 바스트도 단추가 벌어져요ㅠㅠ 디자인은 예쁜데 마른분에게 추천드립니다",
Rxr1Zi8Y,,24.07.31,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,차분하고 핏도 괜찮아요. 하이웨트스 바지랑 입으면 노출 걱정 없습니당! 밑에 부분이 트여 있어서 답답한 느낌 없어서 더 좋은 것 같아요.,
ozDG65fS,상위 30%,24.07.03,블랙(BLACK),,작아요,보통이에요,화면과 비슷해요,165,55,55,생각보다도 너무 옷이 꽉 조이고 배꼽이 보이는 옷이여서 코디하기 힘들어요ㅠㅠㅠ흉통 얇고 여리여리하신 분이 입으면 잘 어울릴것 같아요~!!,
FX6TECgf,,24.06.30,블랙(BLACK),,정사이즈예요,보통이에요,화면과 비슷해요,152,46,44,키작고 체구가 작아서 상의를좀 짧게입는걸 좋아하는데 너무 짧지도않고 적당한것같아요 뒤에끈이있어서 타이트하게 입을수도있고 너널하게 입을수도있어용 단정하고 좋습니다,
r7otEPd3,,24.06.26,블랙(BLACK),,작아요,아주 만족해요,화면과 비슷해요,167,53,55,"생각했던 것보다 타이트하게 맞았어요! 조금만 더 살쪘으면 못 입었을듯...ㅎㅎ
흰 롱치마랑 매치하려고 샀는데 넘 잘어울려서 만족합니다!",
jWYikAqX,,24.06.24,아이보리(IVORY)_6월 순차발송,,정사이즈예요,보통이에요,화면과 비슷해요,155,40,44,키가 작은 편이라 보통 짧은 상의더라도 그렇게 짧진 않은데 얘는 바람불면 배가 노출돼서 약간 신경쓰여요 일반보다는 하이웨스트 바지랑 입어야 괜찮아서 조금 제한적입니다 옷 디자인 자체는 여리하고 예뻐요 !,
EVNOyOiz,,24.06.20,아이보리(IVORY),,작아요,보통이에요,화면과 비슷해요,162,53,55,"생각보다 작은사이즈여서 가슴크신분들은 한칫수 크게사셔야될듯해요~
여성스럽게 꾸미기 너무 좋습니다~
청순한느낌 너무좋고 시원하고 가슴부분도 파이지않고 올라와있어서 신경쓰이지 않아 편하게입을수잇어요~~",
F9x5BnWy,,24.06.07,아이보리(IVORY)_5/29 이후 순차발송,,정사이즈예요,아주 만족해요,화면과 비슷해요,152,47,55,퀄리티 좋고 배송 올때 비닐에 쌓여서 안전하게 받을수있었습니당 살짝 짧긴 한데 하이웨스트랑 입으면 좋을것같아요 부담스럽지않게 단정히 입고싶을때 딱인것같아요,
sonj*****,,24.05.27,오렌지(ORANGE)_6월 순차발송,,정사이즈예요,보통이에요,화면과 비슷해요,159,45,55,"6월 배송이래서 별 생각없이 있었는데 다음날 바로 왔네요.
흰검같은 기본 색상만 입다 다른 색을 입어보고 싶어 구매했는데 마음에 들어요.",
AMrkwBmT,,24.11.19,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,아주 만족해요,화면과 비슷해요,159,44,44,"이력서 사진 찍으려고 구매했어요!
스퀘어넥이 깊지 않아서 부담없이 입을 수 있습니다!
핏도 예쁘고 허리도 잘 잡아줘서 너무 좋아요! 💓",1
JYNzjYNj,,24.10.15,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,깔끔하게 입기 좋고 어디나 잘어울릴꺼같아여!! 무난하게 입기 너무 좋습니당 재질도 탄탄해거 마음에 들어요!!ㅎㅎ,
nyRlJLEB,,24.10.04,긴팔(Long)_베이지(BEIGE),1,정사이즈예요,보통이에요,화면과 비슷해요,162,45,44,"비닐에 싸서 옷걸이에 오는 고급진 옷이에요 받을 때부터 기분이 좋아져요
옷 너무 예쁘고 가격대비 퀄리티 좋은 것 같아요!",1
WNBc2LKI,,24.09.24,긴팔(Long)_블랙(BLACK),2,정사이즈예요,보통이에요,화면과 비슷해요,160,63,77,상비라 약간 타이트하긴 하지만 원하는 느낌으로 입을수 있어서 만족스럽습니다 같은 몸무게에 가슴이 있거나 상체에 살집이 더 있으시다면 작을거 같아용,2
tE4gRLFM,,24.09.23,긴팔(Long)_블랙(BLACK),2,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"허리를 잡아줘서 날씬해보여요..! 아주 맘에 듭미당
출근룩으로도 좋을 것 같아요 날이 더 선선해지면 자주 입을 것 같아용",2
혜징,상위 15%,24.09.20,오렌지(ORANGE),1,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,55,"얌전얌전해야할자리에
아주 만족하게 잘 입었어오..
만족해서 긴팔하나 더 주문했어요!
가을에 잘 입겠습니다!
퀄리티 좋아요",1
ChqXcjs9,,24.09.17,긴팔(Long)_아이보리(IVORY),1,정사이즈예요,보통이에요,화면과 비슷해요,162,43,55,"단정하게 입을 블라우스 찾다가 구매했어요
하객룩 까지 아니어도 밑에 편한 청바지 입으면 평상시에도 무난하게 입기 좋아요",1
고등어맛탕,,24.08.31,긴팔(Long)_블랙(BLACK),2,정사이즈예요,보통이에요,화면과 비슷해요,163,53,66,생각보다 기장이짧아서 배부분이 다 보이는 룩이라 치마랑 입는걸 강추드립니다. 무난하고 조아요~ 노동자 룩으로 딱입니다,2
원라프,,24.08.15,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,너무너무너무 예쁘고 맘에 들어서 여름에 엄청 많이 입고 다녔어요ㅠㅠ 다른색도 사려고 봤는데 품절이어서 넘 아쉽 😭😭,
seve******,,24.07.30,아이보리(IVORY),,작아요,보통이에요,화면과 비슷해요,162,46,,생각보다 크롭한 기장이에요. 단정하고 시원한 느낌이 예쁘고 뒤에 허리를 끈으로 묶을 수 있어서 더 좋은 거 같아요. 제가 입었을 땐 사이즈가 정말 딱 맞았어요.,
KQRvFWsN,,24.07.30,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,,,,실물을 보고 산게 아니라서 혹시라도 화면이랑 색상이 달라서 촌스러울까봐 걱정했는데 실물로 받고 보니 만족스럽습니다.,
i4HHWJTX,,24.07.24,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,프로필 사진용으로 샀는데 단정하니 예뻐요 👍 뒤에 리본 묶어서 입으니까 예뿌네요 밑에 트임부분이 살이 보이는데 안에 나시 입으면 괜차나요,
llpfQptN,,24.07.19,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,66,"기대이상으로 여리여리하고 넘 예쁘네요!!!!
여름에 입기 딱 좋울거같아요 ㅎㅎ 핏도 예뿝니당 
완전 강추드려요 ㅎㅎ",
mlvhFcLF,상위 15%,24.07.17,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,44,"재질도 괜찮고 디자인도 유행안타고 오래입을 수 있을 거 같아서 선택했어요!!
아랫단이 포인트네여 ㅎㅎ
만족합니다~~",
pIWiLI4y,,24.07.14,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,"봄웜라에게 잘 어울리는 핑크예요!
스퀘어넥, 허리 잡아주는 끈 덕분에 날씬해보여요 :)
부츠컷 바지랑 입으면 잘 어울립니다.",
7Z3SJ5y8,,24.07.11,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,161,49,44,"색깔은 엄청이뻐요 대신 허리라인잡으려고 묶으면
배꼽이다보이네요 ㅠ흰바지에 잘어울리고 여자여자해서 입을만해요",
0392oe,상위 25%,24.07.10,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"얇아서 지금 입기 딱이에용
진짜 시원하고 불편한 부분이 없네용
허리에 선이있어서 허리라인이 있어보여요
날씬해보이고 좋습니당
데이트룩으로 청순하게 입기 딱이에요",
sD1Xh1hJ,,24.07.08,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,색감 예쁘고 웜톤에게도 잘 어울리는 핑크네요 ㅎㅎ 아랫부분이 살짝 벌어지는게 아쉽지만 그래도 스커트랑 입으니까 예뻐요!,
yese*****,,24.07.06,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"예쁜 오렌지 색이에요
근데 흉곽이 넓은 사람들은
입을때 꽉 맞아서 뱃살 없어야 할 것 같아요
옷이 예뻐서 여름에 잘 입을게요",
XvwzoLCA,상위 25%,24.06.26,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"요즘 출근 할때 이거 엄청 자주 입고 있어요!
핏도 예쁘고 단정해서 출근룩으로 딱이에요 ㅎㅎ
원단도 좋아서 다른 색상도 구매 하려구용 ㅋㅋ",
56wZQMJQ,,24.06.25,블랙(BLACK),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,66,"퀄리티 좋아요~ 가격도 착하고 여름에 살랑살랑 입기 좋은 것 같네요 만족합니다
흔하지 않은 제작 디자인이라서 같은 제품 입은 사람 보기 어려운 것듀 좋아요",
vjUV57H0,,24.06.24,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,58,55,"청바지나 와이드팬츠에도 잘어울리고
소재가 너무 좋아 만족스럽네요
세탁해도 변형없고 차려입은 느낌이라
기분이 좋은 옷이에요
입고 나갔다가 예쁘다는 소리 많이 들어서
좋네요!!",
zi6cbxVf,,24.06.24,아이보리(IVORY)_5/29 이후 순차발송,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"단정하고 깔끔해요! 다리는게 좀 귀찮지만 그래도 입으면 깨끗하고 시원합니다 , 약간 한지 같은? 재질이랄까,, 단정해야 할 때 잘 입고있어용 만족해요 ㅎㅎ",
aEvxJZK7,,24.06.22,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"여름에 시원하고 예쁘게 입을 반팔 블라우스에요
핏도 예쁘게 떨어져서 사진을 막찍어도
날씬해보이게 나와요
소재가 좋아서 시원하고 좋아요",
RLfnccdS,,24.06.22,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,66,"출근룩으로 입으려고 구매했어요
허리라인을 잡아줘서 날씬해보여요
요즘 바지들이 하이가 많아 
맞춰입기가 좋아요
오렌지색으로 구매하길 잘했네요
피부톤을 밝게 해줘요~~",
LWCuFF6I,,24.06.22,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,58,55,"허리선 올려서 하체 길어보이고 플레어 라인으로 복부 살을 잘가려줘서 핏도 좋아요.면소재지만 구김 적고 청바지,정장바지 다 잘어울려서 코디하기도 편하네요~예쁩니다~",
FX7S2RyN,,24.06.21,블랙(BLACK),,정사이즈예요,보통이에요,화면과 비슷해요,163,61,66,"가격대비 재질 좋고 세련된 느낌이에요
스퀘어 디자인도 제가 찾던 스타일이라 
더 맘에 들구
밑에 아무거나 입어도 다 잘어울림
요즘 결혼식 많은데 하객룩으로 입고갈거임",
baba****,,24.06.21,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,65,66,"예쁘네요. 딸래미 사줬는데 예쁘게 딱 맞아서 기분좋아요. 얌전하고 단정해보이는 디자인인데 날씬해보이고 색깔도 예뻐요.
소재도 괜찮아서 오랜동안 잘 입을수 있을것 같아요~",
kwfiT2Kq,상위 20%,24.06.21,오렌지(ORANGE),,정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,여성스럽게 입기좋고 여리여리 하게 연출하기 좋아요 ! 내추럴 하게 벌어진 밑단이 중심 부분을 살짝 벌어지게 디자인되어있어서 다리라인이 길어보이는 효과까지 있어요 ~~,
chae******,,24.06.20,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,66,베이직 컬러라 여리여리해서 좋아여 데이트할때나 오피스룩에도 좋아요.스퀘어라 목라인이 드러나서 여리여리해보이는 것같아요.재질도 좋아서 자주 입을 것같아요,
0Lli7QoA,,24.06.20,오렌지(ORANGE),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,오렌지 색인데 약간 천연염색 느낌도 나고.여튼 은은한 색인데 눈에 띄어요. 목 부분이 넓어서 시원하고 제가 단발인데 목 라인이 더 눈에 띈달까. 목걸이 없이도 돋보이는 옷이라 편해요,
LgldDBnt,,24.06.20,아이보리(IVORY),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"핏 예뻐요!! 치마,긴바지,반바지 뭐랑 입어도 어울리고
소재도 좋고 팔뚝살은 가려주고 허리는 들어가있어서 여리여리 공듀같아여 ㅎㅎ 스퀘어넥이라 목이랑 쇄골 더 예뻐보이는느낌",
