아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
dLK9wW5v,,23.04.29,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"옷이 고급지고 예뻐요!
직진배송이라 너무 좋구 치마나 슬랙스에 코디해서 입기 좋아요 :) 전 핑크색 삿는데 담번엔 아이보리?크림?색도 사고싶네용 ㅎㅎ",Free
b5cEyl1h,,23.04.28,[Dali made]라이트퍼플,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,저런 색 자켓이랑 같이 입었는데 하객룩이나 데이트 룩으로 딱 좋은 것 같아요. 스카프 디테일 있어서 유니크하고 더 여성스러운 느낌 주는 것 같네요,Free
psrZKjpw,,23.04.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"넘이뻐요
 얇고 사각거리는 소재에요
어깨 셔링이 있지만 과하진 않고 앞에 리본이 포인트라
여성스럽기도 하고 잘 코디하면 캐주얼하게도 입을듯!",Free
ODCDK2Zx,,23.04.22,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"예뻐요~~ 
결혼식 갈때 입었어요
리본 묶기는 어렵습니다
바스트 없는데 셔츠 질감이라 살짝 떠서 체형보완에 좋았던 것 같아요
셔츠 질감이라 다림질 필수고요 구김 있어요~",Free
코알라떼,상위 20%,23.04.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,55,찰랑찰랑 몸에 감기는 재질은 별로 안좋아해서 반신반의 주문했는데 바스락거리는 재질이라 딱 좋구용 어깨 넓은편인데 다행히 잘 맞네요ㅎㅎ 만족스러워요,Free
vrEVKX71,,23.04.07,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,173,53,55,"하객룩으로 자켓 안에 입으려고 샀는데 넘 이뽀요.. 
핏이 잡혀있거 타이와 어깨부분이 고급스러워서 너무 이쁩니당!
엄청 바스락거리지도 않고 재질도 좋아요",Free
35xMLb2z,상위 25%,23.04.06,[Dali made]라이트퍼플,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,52,55,결혼식 가려고 샀어요 어깨랑 팔 퍼프가 잘나와서 만족! 팔 걷어서 입기에 단추 위치도 딱 좋아서 고정 잘될것같아요 색감 너무 예쁩니다,Free
NvUeUHeJ,,23.04.06,[Dali made]라이트퍼플,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,55,"사진 색감과 비슷해요
봄이라 보라색 너무 잘어울리고 셔츠도 정장이랑 잘 어울리는 소재네요
통풍이 안되서 더워지면 땀날 것 같은데 지금 입기 좋아요
데이트나 결혼식 갈 때 추천합니다",Free
vdAzEfte,,23.03.30,[Dali made]라이트퍼플,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,색감이 너무 예뻐요! 딱 봄에 입기 너므 좋을 것 같아요!!! 소재도 좋고 조금 얇은 느낌이 있어서 안에 이너 착용은 필수일 것 같긴해요,Free
I0P4VbKr,,23.03.28,핑크(기본배송일소요),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,64,66,"너무 고급져보이고 예뻐여ㅠㅠ 목이 두꺼워서 조일 줄 알았는데 전혀 아니고 예뿌기만햐용! 팔이 60이
돼야 맞는디 팔길이더 딱 맞고 좋아용",Free
sueu*****,상위 20%,23.03.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,배송도 빠르고 옷도 너무 예뻐요! 재질도 너무 맘에 들고 끈이 뒤쪽으로 있어서 더 맘에 들어요! 너무 잘샀다 너무!! 다른 색상도 구매하고 싶을만큼 맘에 들어요!,Free
pj2KAKIw,,23.03.28,소라(오늘출발),,생각보다 커요,아주 만족해요,화면과 비슷해요,168,54,55,너무너무 예뻐요 배송고 빠르고 중요한 자리에 입고 나가기 딱 좋구여 사이즈도 너무 크지도 않아요 생각보다 조금 크긴했는데 퀄리티도 좋네요,Free
NOjJWmQW,,23.03.27,핑크,FREE,정사이즈예요,아주 만족해요,화면보다 어두워요,163,60,66,"연핑크로 삿는데
핑크가 아니아 연핑크베이지네요
안이 비치는 재질인줄 알앗는디 전혀 아니고
딱 좋아요
근데 여성스럽고 이뻐서 다른색도 사고싶네요",Free
J7TFJ4AQ,,23.03.24,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,177,60,66,바스락 거리는 소재여서 생각보다 구김이 덜해요! 결혼식 하객룩으로 입고 갔더니 무난하게 잘 입을 수 있었습니당 ㅎㅎ 봄에 입기에도 좋을 것 같아용,Free
payIhJ75,,23.03.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,66,결혼식 하객 복장을 위해 급하게 구매했는데 대체적으로 만족합니다. 아주 얇진 않은데 바스락 거리는 느낌나는 얇음? 빳빳한 재질은 아닙니다. 키 166인데 소매가 좀 짧았어요,Free
dayu*****,,23.03.24,핑크(오늘출발),,정사이즈예요,보통이에요,화면과 비슷해요,169,50,44,"색감도 화면 그대로 이고 핏도 너무 예뻐요!! 어깨에
약간 볼륨감도 줄 수 있어서 핏이 더 예뻐보입니다 ㅎㅎ
봄에 입으면 딱 예쁠 거 같아요!",Free
5TyM3MLF,,23.03.17,[Dali made]옐로우베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,옐로우베이지는 후기가 없어서 걱정하면서 주문했는데 생각했던것보다 더 예뻐요! 색감도 마음에 들고 단정해보여요 구김은 조금 가지만 재질이 좋아요~~,Free
bGG7ewPW,,23.03.15,화이트(오늘출발),,작아요,보통이에요,화면과 비슷해요,165,49,55,"트위드자켓이랑 입으면 예뻐요.
근데 제기준 팔이 좀 짧네요ㅠ 팔을 펴고 있을땐 괜찮은데 팔을 굽히면 짧아요,,
퀄리티는 무난한데 가격은 넘 비싼 것 같아요..",Free
Lk76AUOR,,23.03.11,화이트(오늘출발),,정사이즈예요,보통이에요,화면과 비슷해요,162,47,44,구겨짐이 좀 있지맘 소재도 좋고 핏도 너무 예뻐여. 만족합니다. 잘 입을 것 같아요~ 출근룩으로도 너무 좋아요. 단독제작한 색상도 구입할까 고민중입니다.,Free
So70YY2Z,,23.02.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,화면과 같아요 하얀 블라우스 재질이 뻣뻣할 줄 알았는데 안그렇고 그래서 편하고 사계절 다 입을수 있을거같아요 하객룩으로 사서 결혼식갈때 예쁘게 잘 입었답니다,Free
aKVMFd6o,,23.02.22,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"색상은 제가 생각했던대로에용 넘 맘에들어여 ㅎㅎ 
집에서 잠깜 입어보니 핏더 이쁘고 어깨 셔링도 딱 좋아용 나시원피스 안이나 자켓안에 입으면 이쁠거 같아용",Free
RqKlY8za,,23.02.21,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,166,61,66,리본이 뒤쪽에 달려잇어서 깔끔하게 보관가능하고 리본 위치도 딱 잡아줘서 너무 좋아요 재질도 부드러운 재질이구 자켓에 딱 받쳐입기 좋네용,Free
McLRgmKK,,23.02.19,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,166,57,55,"하객룩으로 입으려고 샀는데 웬만한 격식있는 자리나 오피스룩으로도 딱이에요 ! 
연한핑크여서 굉장히 고급스럽고 단아한 느낌이 들어요!
쿨톤에게 딱입니당",Free
DOpv6iei,상위 15%,23.02.05,핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,44,생각보다 넉넉한 사이즈는 아니였어요! 하지만 정사이즈기 때문에 더 단정해보였고 가을 웜톤인데도 잘 맞는 핑크 색상이였어요!,Free
VVT1lbtn,,23.02.02,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,52,44,아주 굿굿~~ 소재가 탄탄하고 약간 방수될 것 같은 그런 느낌? 호텔 침대 이불같은 느낌인데 그게 전 좋아요 옷도 이쁘고 데일리 출근룩 행사 등등 어떤 상황이든 찰떡룩 가능,Free
hFcIGcna,,23.01.28,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,55,"퀄리티 나쁘지 않고, 배송 빨리 오고, 단추로 되어 있어서 입기 좋았는데 
생각보다 목 부분 답답하고 리본 묶는 것도 꼬이지 않게 묶기 힘들어서 신경 쓰였어요ㅜ",Free
nd80n00O,,23.01.11,핑크,FREE,생각보다 커요,보통이에요,화면보다 밝아요,157,45,44,"약간 바스락한 재질이고 색이 연한 핑크컬러라 더 고급스러워보여요
저한테는 심하진 않지만 조금 부해보이는 것 같아요 그래도 컬러와 리본 디테일이 예뻐서 자주 입을 것 같아요",Free
amReBezK,,22.12.07,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,161,58,66,실밥이 좀 있고 살짝 어정쩡한데.. 어차피 안에 입으니까요. 적당히 잘입을거 같아요. 나시? 뷔스티에 탄탄한 원피스에 레이어드 해도 예쁠거 같습니다. 하객룩으로 적당해요,Free
5eAyc2vG,,22.12.01,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,사이즈도 괜찮고 색감이 예뻐요 …. 톤다운 된 연 핑크에 물 살짝 탄 느낌인데 위에 어떤 아우터를 걸치든 다 어울릴 만 한 색상이에요 ꯁ,Free
MsejgxLZ,,22.11.13,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,48,44,결혼식 부케순이라 핑크색 블라우스 구매했는데 넘 예쁘게 잘 입었어요! 약간 빳빳한 소재인데 구김도 많이 안가서 좋고 색이 넘 예뻤어요,Free
다콩이,,24.12.29,화이트,free,정사이즈예요,별로예요,화면과 비슷해요,164,58,66,"급하게 입을 일이 있어서 구입했는데
저한테는 어울리는 핏은 아니었네요
핏이 약간 벙벙해서 더 부해보여요 디자인도 목이 너무 짧아보이는 디자인... 구김도 잘 생기는 소재고 리본끈도 너무 길어서 어떻게 묶어야하나 고민 하다가 결국 다른거 입고 갔는데 반품 시기도 지났고 언젠가 입을일 있겠지 싶어서 옷장에 넣어둡니다 ...",Free
G9nkBg4A,,24.12.15,블랙,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,55,리뷰가 많은 이유가 있었어요 어좁이인데 어깨 품도 괜찮아서 얼굴 작아보이고 옷이 고급스러워요 다른 색상으로도 구매하려구요!!,Free
H4m5apd4,상위 30%,24.12.07,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"바스락바스락거리는 소재입니다
달리호텔 블라우스는 믿고 구입하니까요~
행사용으로 구입했습니다 하객룩으로 손이 많이 갈듯합니다",Free
fuh5C7I0,상위 30%,24.09.25,화이트,free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,50,55,"실제 밝고 디자인도 이쁘고 마감도 맘에들어여 !!
돌잔치때 입고 후에 결혼식갈때도 입을려구여!! 겉에 트위드 자켓입음 딱이에여 ㅎㅎ",Free
eZ334xxh,상위 5%,24.09.20,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,164,60,55,"촤라랄한 소재는 아니지만 다려입으면 그런 느낌을 낼 수 있을 거 같아요!!
색감이 차분하니 우아해서 여성스러움 극대,,,🩷",Free
9iOrFnfV,,24.09.15,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,화면이랑 똑같아요! 여리해보이고 고급져보야요! 하객룩이나 격식있는 자리에 입기도좋고 데이트 룩으로도 좋아옹!!,Free
xbZXHlFq,상위 25%,24.06.08,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,162,43,44,결혼식이나 어디 좀 차려있어야할때 무겁지않은 분위기로 센스있게 딱입니다. 소재도 좋아요. 다른 색상도 탐나네요. 또 주문할게요,Free
z57wbA4a,상위 10%,24.06.03,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,정말 출근할때 이것만 입고 다녔어요! 예쁜 퍼플이고 적당히 널럴해서 데일리로 입기 너무 좋습니다 예쁘게 잘입을게요 감사합니다,Free
pocIjUb4,상위 25%,24.05.17,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,57,66,면소재라 구김갈 수 있지만 그래도 엄청 심하진 않고 배송도 빨라서 좋았어요 급하게 시켰지만 사진과 비슷하고 퀄리티도 좋습니당,Free
8W7eYivd,,24.05.16,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,165,45,44,색상이랑 핏이 이뻐용!! 단추부분 마감이 살짝 아쉽지만 소재가 맘에 듭니당ㅎㅎ 소재가 초여름까지도 입을 수 있을 것 같아용ㅎㅎ,Free
ZuuYXftd,,24.05.08,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,"생각보다 좀 더 밝은 핑크에요
제가 키가 있다보니 소매 길이가 좀 짧은 느낌이 있어 좀 아쉬워요 무난무남한데 구김은 잘 있는 편",Free
kvPmPAs0,,24.04.30,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,60,55,"그레이소라같아요! 차분한 소라라서 격식있는 자리에 좋을거같아요! 사이즈는 넉넉하고, 단독으로 입어도 이쁘고, 이너로 입어도 이쁘네오",Free
tG29KKfo,,24.04.27,핑크,free,정사이즈예요,보통이에요,화면보다 어두워요,155,53,66,"좀 비싸서 고민 했지만 후기가 좋아서 구매 했는데 만족해요!!
결혼식 때 잘 입고 갔습니다
배송도 직진배송이 아니였는데 빨리 왔어요",Free
다니애옹,,24.04.14,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,목부분이 살짝 애매한 것 같기도 한데 품이랑 어깨라인이 예뻐요~! 재질은 일반 보세 셔츠 재질이라 주름이 잘 생기긴해요,Free
h77GCmnh,상위 20%,24.04.11,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,44,요런 느낌 요즘 이쁘길래 구매했는데 넘 맘에 들어요~! 색은 채도 연한 핑크 베이지 느낌인데 여리여리해보이구 좋습니당!,Free
rMXvfktW,상위 20%,24.04.06,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,160,51,55,"핏은 이쁜데 저 한테 안어울리네요 그냥그냥 입습니다
직진이라 배송 빨랐어요 여리여리 해보이고 타이 길이가 적당해서 좋았어요",Free
러빙러비,,24.04.02,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,167,55,55,바스락거리는 소재고 색감이 파스텔톤이라 예뻐요 길이감도 적당하고 타이도 매면 깔끔해서 괜찮어요. 다만 잘 구겨질 거 같김 해요,Free
XluvHhvC,,24.04.01,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감이 너무 예뻐요. 봄이랑 엄청 잘 어울리는 색감이라서 만족합니다. 빠르고 퀄리티 좋아요.
고급스러운 느낌이에요~!",Free
sini*****,,24.03.27,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,172,59,55,그레이가 살짝 섞인 하늘색이라 오피스룩으로도 딱입니다 광택없는 블라우스라 좋네요! 팔길이도 적당하고 좋습니다 리본도 길이도 딱이에요,Free
OnfVVRkf,,24.03.27,블랙,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,49,55,"원하던 핏의 재질입니다 다른색상도 구매할까 고민중입니다 ㅎㅎ
출근할때 입기 편해서 좋아요!
요즘 날씨에 딱입니더!",Free
PZ0m7StB,,24.03.27,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,이쁘게잘입엇습니다 구김도 괜찮고 색상도 사진과 똑같아요 사이즈도 딱맞고 사진그대로입니다 포장상탸도 깔끔하고 너무잘입엇어요,Free
J2sz2KtG,,24.03.22,핑크,free,정사이즈예요,아주 만족해요,화면보다 어두워요,160,60,66,"환하고 예뻐요 맘에들어요 재질이좋아요 
가격이 좀 부담스러워용^^ 
봄나들이 가기좋은색깔이고 잘입었습니다
결혼식에도 입고가려구요",Free
IeIhLW2F,,24.03.22,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,결혼식이 있어서 급하게 시켰는데 배송도 빨랐구 색도 사진이랑 같애요 목부분이 좀 답답하긴한데 예뻐요 잘 입을게용~~~,Free
개미는오늘도열심히,,24.03.21,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,170,58,66,핏이 적당해여 팔길이도 짧지 않아여 색상이 제 퍼스널 컬러와 맞지 않지만..봄이니까 화사하게 입어보랴고여 맘에 들어요,Free
Dz9A8T2m,,24.03.20,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,160,47,55,"핑크 색상인데 베이지와 가까운 것 같아요~
디자인 자체는 너무 예쁜 것 같아요
꾸안꾸 코디하기 좋은! 만족합니다ㅎㅎㅎ",Free
t4xPstCL,,24.03.19,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,부드럽고 바삭거리는 재질이고 구김도 잘 안갈 것 같아요. 색감도 베이지라고 봄느낌 나구요.ㅊ예쁜 옷 잘입겠습니다^^,Free
RB4cj3b4,,24.03.18,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"지금 날씨에 입기 좋고 활동성도 편한옷이에요 타이를 스타일대로 바꿀수있어서 좋아요
화면과 색상 사이즈 동일한거 같아요",Free
RB4cj3b4,,24.03.18,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"지금 날씨에 입기 좋고 활동성도 편한옷이에요 타이를 스타일대로 바꿀수있어서 좋아요
화면과 색상 사이즈 동일한거 같아요",Free
cC3dskOo,,24.03.10,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,169,50,44,"고급진 퀄리티는 아닌데 디자인이 넘 맘에 들어서 주문했어요 어깨뽕이 살짝 심하긴 한데 색감이랑 디자인이 넘 예뻐서 커버가능입니다,,",Free
FcUXtgWj,,24.03.09,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,"봄웜 라이트에게 딱 맞는 색감인것 같아요!
핏도 적당해서 예뻐요. 검정 뷔스티에 원피스랑 입었더니 잘 어울렸습니다ㅎㅎ",Free
wintering,,24.03.06,화이트,free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,소재가 탄탄하니 좋아요! 리본이 포인트되서 하객룩으로 잘 입었어요! 기본템으로 데일리하게 잘 입을수있을거같아요!,Free
76ITPjzG,,24.02.25,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,색상도 예쁘고 리본매듭은 쫌 애매한데 봄스러운 블라우스라 너무 예뻐요!! 오피스룩으로도 이쁘고 아주 만족스러운 쇼핑이엿어요,Free
gCH6j9wh,,24.02.18,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,색감이며 스타일모두 화면과 같아요.너무너무 마음에 들어요. 입어보니 더 예쁩니다. 재질도 가격대비 굿~입니다.,Free
9y9RpKLc,,24.02.18,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,165,70,77,저에게는 타이트하긴 하지만 ㅜㅜ 색이나 디자인은 너무 예뻐요 ! 깔끔한 옷을 입어야될 때 무난하게 입기 좋을 것 같습니당,Free
52M7UkLp,상위 10%,24.02.16,스트라이프딥네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"직진배송으로 빠르게 받았어요!
옷도 너무 예쁘고 재질도 좋아요!
구김 적당히 가는 재질이고 핏도 딱 좋아요!
아쉬운게 없는",Free
ycZZ6Wey,,24.02.15,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,기본 길이도 적당하고 앞으로 묶어도 옆으로 묶어도 괜찮아요 탄탄하고 마감도 깔끔했습니다 다른 블라우스도 구매해야겠어요,Free
mi_,,24.02.13,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,사진이랑 같은 색이고 구기은 좀 가는 편이에요 배송은 빨랐고 가격대비 퀄리티 좋네요 베이지와 아이보리 사이색!인 것 같아오,Free
IRUZMDU1,,24.02.11,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,160,46,55,진짜 고급스러운 느낌 낭낭! 완전 추천해용 ㅎㅎ 결혼식장이나 오피셜한 자리에 완전 좋을 것 같아요 왕 추천입니당 이 가격에 최고!,Free
lxHMWGDk,,24.02.04,화이트,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,55,엄청 예뻐요 ! 두께감도 봄 여름 가을 입기 좋구 핏도 되게 예쁩니당 ~~ 격식있는 자리에 입고가거나 출근할때 입어도 좋아요,Free
BAocpj3e,,24.01.30,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,46,55,"빨리 받아서 바로 입었어요 색감예뻐요 딱 원하던 톤다운된 옐로우색이라서 좋아요 
핏도 괜찮고 엎에 리본도 포인트로 좋아요 ㅎㅎ",Free
fTTxixyY,,24.01.29,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,"예쁜 라벤더 색 쿨톤에게 철떡이네요
어깨뽕이 조금 있지만 저는
좋아해서 구매확정합니다 따뜻해져서 얼른
봄에 얼른 입고 싶어요",Free
KDEM8xjW,상위 30%,24.01.21,화이트,free,생각보다 커요,보통이에요,화면과 비슷해요,154,46,44,"지금은 추워서 레이어드용으로 입고 봄에 단독으로 입으려고 구매했어요
팔통은 좀 큰편이에요
바스락거리는 재질이라 좋아요",Free
ofhrdfyd,,23.11.05,핑크,free,생각보다 커요,보통이에요,화면과 비슷해요,163,54,55,"이쁜데 좀 박시해서 옆모습찍으면 조금 부해보이더라구용 ㅜㅜㅎㅎ 근데 입고 어울린다는 말은 들었어요
다시 들어오고나니 사만원이나 햇구나..하며 놀랜.. 체감상 28000원정도",Free
허니베리홍홍,상위 20%,23.10.17,[Dali made]옐로우베이지,free,생각보다 커요,아주 만족해요,화면과 비슷해요,166,49,44,165 마른 체형인데 조금 큰 핏이에요 그래도 전체적으로 저렴한 느낌보다는 분위기 있어보이고 좋아요 이거 입고 인생샷 건졌습니다,Free
7COHR0BW,,23.08.29,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,172,59,55,"배송속도 말뭐,,, 걍미침⭐️

얼굴이 동그라미여서 목이 답답한 옷은 못입는데 
타이가 포인트 되서 괜찮았셔요!!
구김이 가는 편이니 이점 참고!",Free
UkMhiQA0,,23.05.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"ㅎ ㅎ 퓨어한 화이트 느낌의 샤츠에요
구겨지는건 어쩔수업ㄱ지만 ㅠㅜ
가격대비 괜탆음갓 갘습니당 배송도 빨랐으여 ㅎ ㅎ",Free
d4ZTdXYq,,25.01.07,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,하객룩으로 딱이네요 깔끔하게 떨어지고 배송 빠르고 좋네요 ㅎㅎㅎㅎ아주 최곱니다 ㅎㅎ 색깔도 너무 이뻐요 굳굳ㅎㅎㅎ,Free
MSkDwojO,상위 10%,24.12.27,화이트,free,생각보다 커요,아주 만족해요,화면과 비슷해요,159,58,66,재질도 좋고 생각보다 사이즈가 크고 아방한 핏이에요 ! 그리고 팔통도 꽤 넓어서 부담없이 편하게 입기 좋았어요 !!,Free
Yfr1lGTM,상위 25%,24.12.26,블랙,free,정사이즈예요,보통이에요,화면과 비슷해요,158,42,,재질 퀄리티 좋습니다. 타이형식으로 포인트 주거나 리존형식으로 분위기다르게 착용가능합니다!,Free
K1sGvn8e,,24.12.25,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,172,60,55,"회사 송년회때 입으랴고 급하게 샀는데 만족!
귀여우몀서 단정하고 여성스러워요 
단품으로도 이쁘고 니트랑 입어도 이쁠거같아용",Free
zZ6eM7xB,,24.12.24,화이트,free,정사이즈예요,보통이에요,화면과 비슷해요,169,54,55,비즈니스 룩으로 적당히 좋은 것 같습니다 단정한 느낌을 많이 줘서 결혼식갈때도 입기 적당한 것 같아요 예쁘게 잘 입겠숩니다,Free
yUuE7Dkj,,24.12.09,[Dali made]옐로우베이지,free,정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,"결혼식갈때 자켓안에 입었는데 이뻐요!!
다만 리본이 은근 묶기가 아려워요 ㅠㅠ
제가하면 계속 안이뻐 보여서 만지작 거리먄 꾸깃꾸깃 ㅠㅜ",Free
PDcEomIP,상위 15%,24.11.07,핑크,free,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,트위드 안에 입어도 예쁜데 소재가 그리 얇지도 않아 단독으로 블라우스만 입어도 예뻐요! 하의 매치하기도 쉬워 잘 입고 다닐것 같아요!,Free
UnTM2OwG,상위 15%,24.11.04,핑크,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,"사이즈 마음에 들고 원단도 괜찮아요!
예쁘게 잘 입겠습니다 핑크제품 샀는데 핑크 느낌보다는 베이지 느낌에 가까웠어요",Free
OyjP6hpa,,24.10.17,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,"너무예뻐요 ㅎ 바스락 소재에 색도 사진과 같아요 
다른색도 사고싶네요 ㅎ ~~~~ 
기장은 짧지도 않고 길지두 않아서 조아요",Free
dh6HfMJm,상위 10%,24.10.09,소라,free,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,생각보다 짙은 하늘색입니다. 가격대비 질은 좀 떨어진다고 느껴져요. 구김도 꽤 생기는 편이구 끈이 좀 애매하게 되어서 묶기 어렵네요.,Free
Suooh,상위 30%,24.09.08,화이트,free,생각보다 커요,아주 만족해요,화면과 비슷해요,164,59,66,덕분에 행사도 잘 마무리 하고 예쁘게 보냈슴니다!! 너무 예쁜 블라우스인데 살이쪘는지 부해보여서 그게 조금 아쉬웠지만 맘에 드는 옷이었어요!!,Free
28aKBuuo,,24.06.12,핑크,free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,49,55,"주말에 급하게 필요하여 주문했는데 배송 바로 받을 수 있어서 좋았어요.
팔은 저한테 좀 길었지만 색상도 생각했던 그대로라 예쁘게 잘 입었습니다.",Free
0AKxNoom,상위 15%,24.05.29,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,130이하,30이하,99 이상,"소라색일 줄 알았는데 생각보다 톤다운된 블루 컬러입니다
그리고 사진처럼 마무리가 잘 안되어 있는 부분도 있긴 합니다
그래도 예뻐서 잘 입을 것 같아요~~",Free
i67xhN4Y,,24.05.08,소라,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,결혼식 하객룩으로 딱이에요!! 너무 두껍지도 않아서 바지나 치마안에 넣어입어도 티가 안나서 좋아요~! 어깨뽕도 실제로 보면 전혀 안부담스러움,Free
tyO2xrGE,상위 25%,24.04.14,화이트,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168,49,55,예뻐요! 바로배송으로 사서 배송이 엄청 빨랐고 치마 바지 다 잘어울려서 손이 자주가네요~ 색상 고민했었는데 다른 색상도 살 의사 있을 정도로 좋아요,Free
V1Qol4L6,상위 20%,24.03.30,[Dali made]라이트퍼플,free,정사이즈예요,보통이에요,화면과 비슷해요,163,63,77,색상이 여쿨한테 딱인 것 같네옹 ㅎ ㅎ ㅎ 바스락 거려서 주름이 잘 지는데 어쩔 수 없죵ㅠ 근데 타이 정리하는게 좀 어려워용 ! 그거 빼곤 나름 만족 ? 해영,Free
Lst8HSVW,,24.02.24,[Dali made]옐로우베이지,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,"소재도 너무 짱짱하고 어느 하의에도 어울리는 블라우스예요.봄에 데이트룩,상견례룩에도 찰떡일 것 같습니다♥️사는걸 고민하시는 분들은 언능 구매하시길 바랍니다~!",Free
