아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
uA7CFcqA,,24.03.31,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 봄 느낌 나고 여리여리 청순 느낌 납니다~~ 재질도 시원해요! 핏도 넉넉합니당~ 러블리한 느낌 내고 싶으면 이 옷이 딱일 듯 하네요 꽃이랑 사진 찍으면 잘나와요,S(44-66)
Y9cnJJjp,,24.03.30,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,159,58,66,와 진짜 너무 이뻐요 생각보다ㅜㅠ 재질도 싸구려 아니고 ㅜ 이번 봄에 많이 입을 것 같아요 지금은 살짝 추울 것 같아요! 민트색도 사고싶다...,M(66-77)
kkyomi,상위 15%,24.03.29,화이트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,165,62,55,생각보다 너무 만족해요ㅠㅠ! 핏도 적당하고 길이감도 적당해요..! 친구들이 다 예쁘다고 하고 저도 넘 만족했습미다! 봄 다가오니 노란색도 구매해야겠어오ㅠㅠ,M(66-77)
X0bJSR71,,24.03.28,블랙,M(44-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,64,66,여행가서 입으려고 샀는데 배송도 빠르고 생각보다 귀여워서 만족스러워요 근데 새옷 냄새가 좀 심해서 한번 빨고 입어야 할 것 같아요!,M(44-77)
3yKR2Mmw,,24.03.28,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,45,44,"여름쿨톤 인간으로서 얼굴 하얗게 보이는 색이랄까
여름까지 청량하게 입을 수 있을 것 같아용ㅎㅎ완전 시원한 재질이구 길이감도 맘에들어요",S(44-66)
2yRX3EqG,,24.03.28,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,넘 마음에 들어요! 어깨에 살짝 뽕들어간것도 귀여워요 근데 옷이 방방 뜨긴하는데 이 정도는 괜찮아용 하얗고 와이셔츠 재질이라서 깔끔해요^^,M(66-77)
s6IEEtGb,상위 5%,24.03.27,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,66,색깔완전 청량하고 넘예뻐요 제 스타일이여서 맘에들어여 싸구리원단 아닌거같아요 예뻐요 낙낙한스타일이라서 더 좋고 편하고 오래오래 교복템으로 입으려고요,M(66-77)
ZWE2c7wo,,24.03.26,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,진짜 너무너무너무 맘에들어요ㅠㅠ 안타까운건 배송완료 되자마자 6천원 할인하는것..? 길이때문에 m했는데 딱이네요 바스락재질에 색도 존예입니당,M(66-77)
hayo******,,24.03.26,워터리민트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,157,66,77,다른색으로 두번째 구매에요! 너무 맘에들어요~ 민트색 별로 없는데 사길 잘했네요 핏도 만족스러워용 배송도 빠르고 매칭하기도 좋을거같아서 좋아요,L(77-88)
hayo******,,24.03.25,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,157,66,77,정말 너무 예쁘고 핏도 최고에요!! 엄마가 잘어울린다고 다른색도 사라고 하네요 배송상태도 너무 정성 가득해서 감동이에요 케이클럽 다른 옷들도 사러갑니다!,L(77-88)
Gy7AO5VN,상위 20%,24.03.25,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,살짝 바스락 거리는 소재고 막 꺼내입어서 그런지 주름이 자글자글 하지만 그 나름대로 예쁜 것 같아요! 아무래도 밑단이 퍼지는 디자인이라 편안하고 잘 산 것 같아요~,L(77-88)
E3NniawV,,24.03.24,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,171,58,55,"너뮤 이쁘고요 정말 봄봄,,거리면서 너풀거리는 그런 st
근데 바스트 잇는분들은 쫌 펑퍼짐해보이고 여리여리핏보단 펑퍼짐 귀염 st 입니다 강츄",S(44-66)
tu9clOZb,,24.03.23,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,"귀여워용 ! 가운데 절개가 약간 불편한? 느낌이긴한데 옷도 이쁘고 핏도 맘에 들어서 신경쓰일정도는 아니에요! 
배송도 옷걸이에 걸려서와서 만족합니당 !!",S(44-66)
Xh7BGKFS,,24.03.22,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"봄맞이로 화이트 블라우스 구입하니까 화사하네요🥰
핏이 잘돼서 만족이에요! 펑퍼짐한 핏 안젛아하는데 딱맞구요 어깨볼륨도 아주작게 있어서 무난합니다.",S(44-66)
rHdf9SQr,,24.03.22,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,46,55,"블랙이랑 화이트 구매 했어요 잘 구겨지는 재질이라 입기전에 잘 다려야할거같아요
배송이 많이 늦었어요 
날씨 따뜻해지면 손이 자주 갈 거 같아요",S(44-66)
rHdf9SQr,,24.03.22,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,46,55,"블랙이랑 화이트 구매 했어요 잘 구겨지는 재질이라 입기전에 잘 다려야할거같아요
배송이 많이 늦었어요 
날씨 따뜻해지면 손이 자주 갈 거 같아요",S(44-66)
a9fybGzP,상위 5%,24.11.16,화이트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,165,67,66,"가슴부터 주름잡혀 벙벙하게 떨어지는 옷이라 가슴 크신 분들은 갯섬이 납작해지는 브라 입고 착용하시면 딱이에요 !!!
M사이즈 구매했는데 크거나 작은 느낌없이 딱 맞았어요 !",M(66-77)
g18Rn4lK,,24.11.06,스카이블루,M(66-77),정사이즈예요,아주 만족해요,화면보다 밝아요,175,75,77,옷 자체는 예뻐요 근데 옷디자인에 비해 암홀은 좀 좁은 느낌? 그래서 캐주얼보다 격식차린 느낌이 좀 더 나고 제 기준 새파란 형광빛이라 좀 아쉬웠어요ㅠㅠ,M(66-77)
RkHFiBxK,상위 30%,24.10.30,워터리민트,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,160,70,77,"이름 따라서 정말 물섞은듯한 흰끼있는 민트에요! 쿨톤 분들에게 어울리지 않을까 싶어요 
바스락 재질에 구김이 좀 가지만 저한테 핏도 굉장히 넉넉하고 예뻤어용",L(77-88)
lllililll,,24.10.28,화이트,XL(88-99),생각보다 커요,보통이에요,화면보다 어두워요,,,,"화이트보다는 아이보리? 색상이에요 
누런빛이 아니라서 좋아요~~ 
사이즈는 생각보다커서 정사이즈로 가면 좋을거같아요",XL(88-99)
yxxjRPyw,상위 30%,24.10.23,블랙,S(44-66),작아요,보통이에요,화면과 비슷해요,156,54,55,약간 서걱서걱 거리는 면 원단이에요! 생각보다 너무 크롭해서 손이 잘 가진 않네요ㅠㅠ 디자인은 귀엽긴 한데 코디하기 애매해요,S(44-66)
BmV3agIy,상위 30%,24.10.18,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,159,54,55,디자인이 저한테 잘 어울리는거 같아서 구입했는데 넘 괜찮은거같아요 입다보니 예뻐서 다른 컬러도 또 구입했습니다 배송 빨라서 좋아요,S(44-66)
HACDWK97,,24.10.15,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,168,45,44,구김이 많이 가는 재질이긴 한데 하루전에 물 뿌려서 걸어두면 괜찮아요 색감도 화면에서 보는거랑 똑같아서 예뻐요 ~ 맘에 듭니다,S(44-66)
X7E0Gh5T,,24.10.11,화이트,L(77-88),생각보다 커요,아주 만족해요,화면과 비슷해요,163,68,77,"어깨넓은편인데도 사이즈 좀 넉넉하고 너무 이뻐용ㅎㅎ
젤 기본템으로 만만하게 입기좋아요
다른색상도 구매할려구요 !!",L(77-88)
SWojPsUS,,24.10.03,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,155,51,55,색이 밝고 이쁘네요 구김이 많이 있긴한데 다리미로 좀 면 괜찮을 것 같아요 품이 넉넉해서 편하게 입을 수 있을 것 같아요~~~,M(66-77)
6Z0HXKsl,,24.10.02,화이트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈도 좋고 귀여워요! 요즘날씨에 입기 딱 좋습니다
색상도 완전 화이트라 화사해보여서 너무 좋아요
데이트 룩으로도 딱이네요",L(77-88)
Ch5PQ7iy,,24.10.01,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,쨍하니 귀엽고 조아여 ~~ 상아색?에 가깝고 화사해오 ㅎㅎ어깨뽕도 살아서 핏도 좋네요~~ 굳굳 청바지랑 입는게 베스트에요 ㅎ 상콤함,S(44-66)
J2tWTwH1,,24.10.01,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,49,44,블라우스가 여성스럽고 쨍하지 않은 색상이라 부담 없이 입기 좋았어요!! 소매가 길고 너무 덥지 않은 소재라 가을에 입기 딱 좋아요!,S(44-66)
쩡씽시,,24.10.01,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,166,48,44,기장은 생각보다 짧았으나 짧은티가 많이 안나고 생각보다 정핏이긴했어요 컬러 맘에들고 단추 디테일 이뻐요 마감도 깔끔한 편입니다,S(44-66)
wOVDNwxv,,24.09.29,화이트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,165,75,77,"너무너뮤 만족하는 옷이에용
일단 직진배송이라 빠르게 배송 받아서 좋구요
기장감도 적당하고 퀄리티도 너무 좋은 옷아에용 ㅎㅎㅎ",L(77-88)
o7h4gVBE,상위 30%,24.09.29,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,66,"일단 핏이 예쁘고 , 활동성 좋고
 하루종일 편하고 , 이쁜데 귀엽고 ㅎㅎ 러블리해요 진짜 원단도 좋고 길이도 딱이고!! 이뻐요",M(66-77)
yv4gZQo2,,24.09.27,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,56,55,색이 탁하지도 않고 너무 형광도 아니어서 화사하게 잘 입을 수 있을거같아요~! 넥라인도 넓어서 목짧은분들한테 좋을듯합니다,M(66-77)
6XMETeXw,,24.09.25,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,170,70,88,예뽀요🩷 다들 잘어울린다해주셨어요! 상체가 부해보이는 체형인데 별로 안뚱뚱해보임ㅋㅋ 디자인도 귀엽고 깜찍해용!,L(77-88)
aTCTfv4v,,24.09.24,블랙,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,,,,하늘색을 사서 입다가 매우 만족해서 다른색도 구매하자!!하고 구매해서 입었습니다. 블랙은 처음 입을때 물빠짐이 이있더라구요....그거 빼곤 만족합니다,L(77-88)
IXZ9dS1k,상위 30%,24.09.23,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"살짝 구겨진게 조금 아쉽긴한데 너무 이뻐요!! 
딱정당한 사이즈 인것같아요! ㅎㅎ
색상도 너무 예쁘고 마음에 들어요 ㅋㅋ",L(77-88)
cN8xwXaV,,24.09.21,라이트옐로우,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,60,66,색이 너무너무 예쁜데 살찍 부해보여요!!! 정사이즈로 사는걸 추천드립니다! 청바지에 코디하니까 색조합이 예쁩니다!,M(66-77)
o1FTvPtl,,24.09.21,화이트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,162,62,66,"사이즈도 너무 잘 맞고 제가 원하던 스탈입니다!
단추 디테일이나 소매 디테일도 귀여우니 합리적인 가격에 다들 겟하세용~",M(66-77)
jooa****,,24.09.20,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,비싸서 그런지 재질이 정말 좋아요 진짜 이쁜것같아요!! 비싸서 그런지 옷걸이도 왔네용 감사합니다 배송도 진짜 빨랐어요!,S(44-66)
U8UVGFho,,24.09.19,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,49,55,아직까진 좀 덥지만 조금 시원해지면 너무 예쁘게 잘입을거 같아요 색상도 예쁘고 화사하고 러블리한 느낌입니다 너무 마음에 들어요!!,S(44-66)
20naDeg8,,24.09.18,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,"너무예뻐요
근데 품이 생각보다 커서 핏 잘못잡으면 부해보일수는 있을거같아요
세탁하면 바로 구겨지지만 잘 펴서 입으려구요",S(44-66)
4pIWfXR4,,24.09.12,라이트옐로우,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,163,63,66,"색 넘 예브고 디자인 예뻐요
생각보다 크고 부해보이진 않아서 좋아요 
쿨톤한테 아주 딱 맞는 컬러임니다 
길이도 적당해영ㅇㅇ",M(66-77)
꾸띠아용용,상위 30%,24.09.12,화이트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,171,51,55,밝은 색인데 비침이 많이 없는 소재라서 좋아요~구김은 생활 구김이 살짝 생기는 정도로 입기 전에 스팀 해주면 괜찮을 것 같아요~,M(66-77)
RpKUdYqZ,,24.09.11,블랙,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,40,55,"직진배송이라 배송도 빨리왔구요 화면이랑 똑같이 귀여워요
가을에
잘 입을 수 있는 재질 인 것 같아요 크기도 딱 괜찮아요~",S(44-66)
HWZ5gmVd,,24.09.01,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,너무너무 예뻐요.. 색깔이 시원항 민트색이라 쿨톤인 저한텐 너무 좋았어요 넥라인도 있어서 답답하지않고 시원해보여요,S(44-66)
7okE10ZT,,24.08.29,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색깔 완전 마음에 들어요 ! 땀 많이 나는 계절엔 땀자국 생겨서 힘들 거 같구 가을에 입으면 너뮤 좋을 거 같아욥 !,L(77-88)
Y8bdDlkA,상위 10%,24.08.06,라이트옐로우,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,166,60,66,색감도 마음에 들고 퍼프도 귀여운데 어깨가 있는 편이라 어깡 같기는 해요..^^ 바스트 있는 분들은 옷이 좀 뜰 수도 있어요!,M(66-77)
ORuHUhkd,,24.07.13,라이트옐로우,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,153,45,44,옷 왔을 때 처음엔 예쁘고 어깨뽕도 엄청 심하지 않아서 좋았어요!! 다만 두번 정도 세탁기 돌리니까 줄더라구요..ㅠㅠ 세번 입고 못 입게 됐지만 그 세번이라도 만족하려구요.. 옷 완전 귀엽고 예쁘고 밖에서도 눈에 띄는 그런 옷이었어요 ㅎㅎ,S(44-66)
rjmUxn9l,,24.07.13,워터리민트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,162,,88,가족여행 때 입으려고 샀어요~! 정말 안입는 색인데 어찌니 이뻐보이던지 홀랑 사서 입었는데 너무 만족! 남편은 배가 보이는 거 아니냐 하는데 입다보니 조금 짧은 감은 있어요 ㅎㅎ 암튼 생각보다 손이 많이 가게되는 옷이에요,XL(88-99)
L3QZ1JDm,상위 5%,24.07.02,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,161,48,55,"생각보다 주름이 잘 져가지고ㅠㅠ 완잔 격식있는 자리에는 어렵고 어깨뽕이,,?? 어깨뽕이 생각보다 위로 솟아있답니다..? 가아아아끔 입을 ㅋ대 좋을 것 같지만 지금 입으면 더워 죽습니다",M(66-77)
vyTEjYwS,,24.05.16,화이트,XL(88-99),생각보다 커요,아주 만족해요,화면과 비슷해요,158,30이하,77,보고 너무 맘에 들어서 색상 두개를 같이 주문했는데 지금 둘다 번갈아서 입을 정도로 교복이 되었어요ㅎㅎ 생각보다 넉넉해서 좀더 사이즈를 작은거 시킬까 생각도 했는데 요새 날씨에 넉넉히 입는게 덜 더울거 같아서 딱이에요!,XL(88-99)
TGEaKqdH,,24.05.14,화이트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,162,54,66,작년에 잘 입던옷인데 최근에 옷을 잃어버려서 이번에 한사이즈 적게 다시 주문했어요! 박스에 옷걸이랑 비닐까지 정성스레 포장되어왔어요. 옷은 구김이 많아서 다림질해서 입어야하지만 괜찮아요☺️,M(66-77)
z8Q9yDYx,상위 30%,24.05.05,화이트,M(66-77),생각보다 커요,보통이에요,화면과 비슷해요,160,68,66,사진찍을때 이쁘게 나와요 허리부분이 떠서 그 부분이 좀 어색하달까? 하비라서 허리를 안잡아주면 더 부해보였는데 이건 그렇게 까진 부해보이지 않아서 괜찮은거 같아요,M(66-77)
CTOo6hzj,,24.04.19,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딸래미 사줬는데 마음에 든다네요
색상이 예쁘고 핏이 귀엽네요
키작녀들한테 잘 어울릴듯요
아주 만족스러운 쇼핑이었습니다",M(66-77)
cand******,,24.04.19,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,155,46,55,헉 이거 진짜 이뿌네요 약간 바스락바스락 거리는 재질인데 은근히 공주님같고 여리여리하고 귀여워요!! 아무데나 막 받쳐입기 좋아요,S(44-66)
c7zMsvSq,,24.04.15,스카이블루,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,158,55,55,"일단 이 가격에 포장되어 오는거 보고 놀랐습니다. 옷걸이에 박스포장까지 되어서 와요! 일단 옷은 생각한 그대로 였고, 그냥 바지에 편하게 입을 용도로 구매했습니다. 근데 옷에 구김이 너무 많이가서 건조기 안돌리려구요ㅠㅠ",S(44-66)
JP7e2KNM,,24.04.13,스카이블루,XL(88-99),정사이즈예요,보통이에요,화면과 비슷해요,166,60,55,"임부가 입기 좋은 사이즈들 나와서 좋아요
임신 중이라 제일 큰 사이즈로 샀는데 잘 맞는 것 같아요. 
바지도 치마도 다 받쳐입기 좋은 것 같아요
봄에 주구장창 입어서 뽕 뽑아야게ㅛ어오",XL(88-99)
0SR543vl,,24.04.08,라이트옐로우,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,162,52,44,옷을 입으면 차렷 자세를 유지하게 돼용ㅋㅋㅋ 몸을 숙이면 속옷하고 훤히 보여서 조금 민망한 상황이 나올까봐 정자세로 있거나 가슴께를 붙잡게 되네용ㅋㅋㅋ 그것 빼고는 만족해용!! 아 그리고 재질이 부들매끈??? 신기해요!,M(66-77)
ZpOC9BnQ,,24.11.14,화이트,L(77-88),정사이즈예요,보통이에요,화면과 비슷해요,168,70,77,생각보다 안 부해보이고 여리여리하니 진짜 예쁜데요....?! 요즘같은 날씨에 아우터없이 예쁜 상의 좀 입고시 ㅍ었는데 오랜만에 예쁜 블라우스 겟 했네요,L(77-88)
TPQdKXVr,,24.10.17,라이트옐로우,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,166,73,66,"아주 잘산템입니다 
77사이즈인 저에게 넉넉하게 잘맞구 
약간 여리여리해보여요 
비침 많이없구 지금입고 놀러가기에 딱인듯용",L(77-88)
2fmjlmK1,,24.09.30,블랙,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,170,68,77,겁나 좈예 바리 바리바리~~~ 너무 핏 이뿌고요 아름답고요 여리여리바리바리 다금바리구요 다만 아쉬운건 냄새?.. 바로 어디 썸남 만나러가기 쌉불가능 ..ㅠ_ㅠ,L(77-88)
dayu*****,,24.09.24,화이트,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,165,80,66,"보시는거보다 실물이 훨씬 이뻐요 사이즈도 딱 맞고 핏도 너무 맘에 들어요
고민하시는 분들 예뻐서 강추합니다
이번 가을에 자주 입을것 같아요",L(77-88)
hm97****,,24.09.22,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,47,55,반팔 버전을 잘 입고 다녀서 긴팔도 구입했어요. 흰색이지만 많이 비치지 않아서 속옷 색만 잘 맞추면 굳이 나시을 받쳐입지 않아도 될 정도에요,S(44-66)
Hv8wcVIq,상위 30%,24.09.19,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,55,출근할 때 막 입기 너무 좋습니다 근데 물빠짐이 있는 거 같네요 ㅠㅠ 아쉽습니다 하지만 엄청 편하고 아무 하의에 입어도 잘 어울립니당,S(44-66)
dy59**,상위 25%,24.06.21,워터리민트,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,44,진짜 . 너무 이뻐요 안 알려주고 싶은 나만의 아이템 .. 하고 싶어요 ㅠ 핏도 이쁘고 재질도 좋고 더위 안 타서 저는 !! 여름에도 입을 수 있을 걱 같아요 ..,M(66-77)
cgUPOATy,상위 30%,24.06.16,라이트옐로우,L(77-88),생각보다 커요,보통이에요,화면과 비슷해요,160,50,55,"색깔도 이쁘고 다 이쁜데 한번입고 못입어요..
어깨뽕이 진짜 장난아닌 옷..? 그리고 겨드랑이쪽이 많이 좁다고 해야되나 입고 다니면서 끼긴하는데 어깨뽕보다는 덜 신경쓰입니다ㅠㅠ",L(77-88)
1524**,,24.05.30,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,171,59,66,"아침 저녁으로 쌀쌀해서 아직도 잘 입고있습니다! 
색도 너무 청량감있어서 좋어요 ㅠㅠ
바스락 거리는 소재로 시원하고 오래입을거같네요 ㅎㅎ 
다른색상도 사고싶어요!",M(66-77)
BzdSA54o,,24.05.27,워터리민트,S(44-66),생각보다 커요,아주 만족해요,화면과 비슷해요,159,54,55,아이보리 색상으로 구입했다가 아방한 핏에 귀여워요 워터리 민트색도 손민수하고 싶어서 샀어요ㅎㅎ 품절이 잘 되니까 알람 신청해놓아야 해요,S(44-66)
KO8u1zqY,,24.05.25,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"넘넘넘 귀요미 블라우스에요
러블리헤서 데이트룩에 찰떡,, 어깡인데 여리여리해 보이고 청바지랑 가치 입으면 여신 등극 ~~
이 옷입은날 남친이 예쁘다해줘써용",S(44-66)
hfPG7QmP,상위 25%,24.05.23,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,저번에 흰옷 샀었는데 뭐가 묻어서ㅜㅜ 재구매했는데요 ! 역시 너무 이쁘고 마음에 들어요 ㅎㅎ̤̮ 간절기에 잘 입을 수 있을것 같아요 !!,S(44-66)
1E4LuHAi,,24.05.22,워터리민트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,157,44,44,검정색 사고 너무 맘에 들어서 민트색으로 하나 더 샀어요 확실히 색이 너무 화사하고 예뻐요 쿨톤이라 잘맞을까 걱정했는데 톤 안가리고 잘 맞는 거 같아요,S(44-66)
R94YJeRu,,24.05.22,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"여행갈 때 입고갈 옷이 필요해서 직진배송으로 주문했는데 색감 진짜 예쁘고 화창한 날씨에 찰떡인 옷이에오ㅠㅠ 퀄리티도 너무 좋고, 색감이 웜쿨 안 가리고 잘 어울리는 색감이네요 최고에용",S(44-66)
H8wPmeWr,,24.05.21,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,163,80,77,결혼식 갈 때 입으려고 구매했는데 부해보이지 않고 이뻐요 다만 바스트 좀 있으신 분들은 가슴둘레 고려해서 구매하셔야 할 것 같아요🌀,XL(88-99)
gkse*****,,24.05.18,워터리민트,M(66-77),생각보다 커요,아주 만족해요,화면과 비슷해요,170,60,55,여리여리 귀욤귀욤해요! 배송은 좀 늦었지만 소재도 시원하고 마감도 깔끔해서 질이 굉장히 좋다는 생각이 듭니다! 근데 안에 이너를 입어줘야 해요 바람불면 오늘 입은 부라자 자랑 가능..🥲,M(66-77)
1xydHfxP,,24.05.18,라이트옐로우,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,155,57,66,"m이랑 L고민하다 m샀는데 라지 샀어도 될거 같아요ㅠㅜ뭔가 좀 애매해요 제 몸이 문제겠죠ㅠㅠ
옷은 부드럽고 색상도 이뻐요 살빼고 가을에 입어야겠어요ㅋㅋㅋ",M(66-77)
IsaTkdVM,,24.05.16,스카이블루,L(77-88),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이쁜 하늘색이고 입고 다니기엔 편한데 멋스러운 옷입니당 너무 귀여워여 날씨 좋은 날 이거 하나만 입으면 완전 딱 입니당 자주 입을 거 같아용,L(77-88)
T4tBTZFq,,24.05.13,화이트,XL(88-99),정사이즈예요,아주 만족해요,화면과 비슷해요,168,80,77,"가슴이 크신 분들은 가슴 벌어짐이 조금 있습니다!
그 외에는 전반적으로 다 만족하는 옷이에요!!
케이클럽은 가격대비 옷 품질이 좋아요!",XL(88-99)
ooY2w5el,상위 25%,24.05.12,블랙,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,155,46,44,"생각한 것 보다 실물이 더 예뻐요
옷걸이에 걸어져서 와서 좋아요
바스락 거리는 촉감이랑 몸에 딱 붙지 않아서 여름에 시원할 것 같아요",S(44-66)
민트춰컬릿,,24.05.12,블랙,M(66-77),정사이즈예요,아주 만족해요,화면과 비슷해요,152,46,55,"퀄이 특이한 재질이예요
생활방수 가능한것같은 바스락 거리는 재질 ?
근데 또 엄청 부드러워요
초여름에 시원할꺼같기도 ...
이런옷 바스트 땜에 망설였는데
블랙색상 있어서 바로 구매했어요 ~!",M(66-77)
fb68gaLi,,24.05.10,워터리민트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,162,46,55,"하 ㅠㅠ 웜톤에 찰떡쿵인 옷 발견 했습니다🩵
이 날 30도 정도 돼서 덥긴 했지만 봄 가을에 입기 좋은 옷입니다!! 민트색 좋아하는 웜톤 여러분 당장 주문하세툐🩷",S(44-66)
773qK0ZT,,24.05.10,워터리민트,M(66-77),정사이즈예요,보통이에요,화면과 비슷해요,165,60,66,"바스락 거리는 재질이라 구김 많은건 어쩔수없나봐요
옷걸이랑 같이 배송 와서 플러스 점수 주고싶네요
땀이 많아서 땀나면 곤란할거같지만 예쁘게 입어볼게요",M(66-77)
ZGdzBKer,상위 20%,24.05.08,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,55,"케이클럽에서 이 블라우스만 3번 주문한 찐 만족고객입니당:) 화이트,블랙 기본컬러 꼭 소장하세여!! 격식,데일리 어디에나 다 잘 어울립니다.",S(44-66)
lia9***,,24.05.06,화이트,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,156,50,55,"만족쓰헙니다,,! 넘 귀엽고 예뻐요 ㅋㅎ
친구가 저볼때마다 블라우스 귀엽다고 뺏어입고 싶대요 킼키 
근데 입으면 조곰 부해보일 수도 있으니 하의를 붙는걸 입으시길 추천드립니동",S(44-66)
8MmT89vU,상위 5%,24.05.05,라이트옐로우,S(44-66),정사이즈예요,아주 만족해요,화면과 비슷해요,167,51,55,"나들이 갈때 입었어요!
재질도 시원하고, 청바지랑 툭 입어도 예뻐욤
색깔이 아이보리 같기도 한 연노랑이에요 ㅎㅎ
요즘에 잘 입고 있어욤^^",S(44-66)
HAzVWVb7,상위 25%,24.05.02,화이트,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,164,49,44,너무너뮤 귀여운데 너무너무 잘 구겨져요. 세탁하고 나서 이렇게까지 구겨질줄 몰렀어요. 그래도 밋밋할수 있는 룩에 포인트 되고 귀여워요,S(44-66)
HVKH1Np7,상위 20%,24.05.01,라이트옐로우,S(44-66),정사이즈예요,보통이에요,화면과 비슷해요,159,55,55,노랑색이 연해서 이쁘더라구용 ...🥹🥹🩷 여름에도 입을 수 있을 거 같아요! 찰랑하고 핏이 진짜 마음에 듭니당 다른 색상도 사려구용,S(44-66)
