아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
auQH4i6F,상위 20%,24.09.11,Ivory(아이보리/반팔),,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,입고 벗기가 너무 힘들긴한데 옷은 귀엽고 예뻐요! 부해보일까봐 걱정했는데 생각보다 그렇지는 않아요. 자주 입을 것 같아요,
uZzgtCxv,,24.08.29,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,156,58,66,사진찍으면 좀 부해보여서 실물로는 괜찮은데 사진으로 별로에요 그리고 벗기가 너무 불편해요 청바지에 입으면 엄마가 좋아할 것 같은 룩이에요,
4YJilgZE,,24.08.12,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,56,55,"일단! 예뻐용
주름이 잘 가는 재질이라 신경쓰이긴 하지만 다려입으면 되니깐 괜찮아요
뭐 막 먹어도 신경 안쓰이고 좋네욤",
pseo******,상위 10%,24.08.07,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,52,55,편한데 꾸민 느낌이라 짱 좋아요 근데 뒤에 끈을 혼자 묶지 못하는 게 조그만 흠..이랄까요ㅎㅎ.. 친구랑 놀 때 옷 신경 안쓰고 먹짱될 수 있는 옷입니당 굿굿🥳,
P0uj4kSI,,24.07.15,sky(스카이),,정사이즈예요,보통이에요,화면보다 밝아요,160,53,66,여름에 쉬원하게 입을 수 있을꺼 같아서 좋아요! 색감이 사진이랑 조금 달라서 아쉬웠지만 편하게 입을 수 있을꺼 같습니다.,
qmKYRalb,,24.07.15,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,"핏도 너무 예쁘고 옛날부터 고민했던 옷인데 사길 너무 잘한거 같아요!! 다른색도 구매하고 싶어요
시원하고 놀러갈 때 입으려구요",
p9I19j61,상위 25%,24.07.13,Black(블랙),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,51,55,"편하게 막 입고다닐 수 있고,
한번 입고 빨고있는데 빨아도 멀쩡해용!!
출근룩으로도, 외출복으로도 아주 무난 좋습니다",
Bp54tkkO,상위 30%,24.07.04,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,어깨뽕이 좀 있는데 잘 산 것 같아요.... 출근할때 편하게 입으려 샀어요 넘 습하고 더워서 이런 재질이 시원할지가 걱정이네오 ㅠ,
Jay1230,상위 30%,24.07.01,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,So cute합니다 뭔가 정핏이라기보다는 오버핏으로 힙하게 연출가능하구 귀엽게 입을 수 있어용 추천합니당! ㅎㅎ,
IVKCh6wJ,,24.06.24,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,여름에 입기 너무 좋아요 힙하게 입으면 입을수있고 러블리하게 입을라면 또 그렇게도 가능해서 여름내내 자주 입을 것 같습니다 💗,
suii*****,,24.06.23,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,"아줌미 팔뚝 부자는 팔뚝이껴요 ㅠㅠ 옷자체는 귀여운데 조금 부해보이고...팔뚝이 넘 끼네요 
신축성이 없어서 벗을때 불편한데 옷은 귀여워요 마르신분들이 입으면.... 좋을듯하네요",
Mrgbomuv,상위 20%,24.06.21,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,156,60,55,"재질은 구김이 잘가는 재질이고 하나도 안늘어납니당
그치만 입으면 옷이 귀엽고 저도 귀여워보이는 느낌?
나름 시원하네요!!",
아니쥬,상위 25%,24.06.19,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,급하게 구매한거라 기대 안했지만 가격대비 괜찮습니당 허리도 꽤 넉넉하고 소매 부분도 여유 있어서 좋아요 뒷목에 리본 포인트도 좋습니다,
2y8gLH8J,,24.06.14,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,이거 진짜 귀여워요 부담스럽지않은 귀여움이랄까ㅎ 뒤에 리본도 포인트라 넘귀엽구요 색도 너무 형광색아니라 딱조아요,
X0uxvKNK,,24.06.14,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,58,66,"급하게 입었어야해서 산 옷인데 배송도 빨리 오고 
재질도 나쁘지 않고 귀염귀염해서 휘뚜루마뚜루 입기 좋은 것 같아요 ! 그리고 뒤에 리본이 아주 귀엽습니다,,",
xrrLqQkO,,24.06.11,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,완전 귀엽구 이쁘구 다하네요... 블라우스 맛집 인정합니다 원래 블라우스는 진짜 안 입는데 얘는 자주 입어요! 뒤에 리본 포인트로 묶을 수도 있어서 왕 좋움 ㅎㅎ,
JV3zzT40,상위 20%,24.06.09,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,172,57,66,"하객룩으로 입으려고 샀어요! 
단정한 느낌도 연출되고 청바지에 입어도 캐주얼하니 이쁠 것 같아서 마음에 듭니당^0^",
gIAy3v3d,상위 30%,24.06.08,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,폼도 크고 부하진 않아서 넘 이뻐요 시원해요 ㅎ ㅎ 검정색도 사거 싶어요ㅠ 글구 바람불면 밑에다 휘날려서 조심해야 해요 ㅋㅋ,
mJm4cdE3,상위 15%,24.06.04,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,무난하니 조아요 옆에서 보먄 좀 붕 뜰 수 있고 팔 부분이 둥그런 편이라 약간 부해보잏 수 있음 여름에 자주입고 다닐 거 같슴닷,
8Wr1XRKQ,상위 30%,24.06.03,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,163,54,55,품이 좀 거요 생각보다 그래서 그 점 참고 하시고 완전 쌩하양이 아니라 약간 누리끼리한 느낌?? 시원한 소재라서 좋운것 같아요,
6UIa2yVN,,24.05.30,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,166,57,55,이뻐요! 저한테는 조금 큰감이 있었던것 같은데 그래도 스타일링 잘하면 힙하게도 귀엽게도 입을 수 있는 탑이에요~~~,
wLpVFTf4,,24.05.27,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"구매하고 할인해서 아쉽지만,,여름에 잘 입을 것 같아요! 정말 뱃살 가려주기용으로 너무 딱이네요 뒤에 리본도 포인트로 좋습니당",
jess******,,24.05.26,Ivory (Ivory),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여름에 예쁘게 입을 수 있을 것 같아요
치마도 바지도 다 잘 어울릴만한 디자인이라 맘에 듭니다ㅎㅎ다른 색상도 보고 있어요!",
3F9qRnWL,,24.05.20,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,너무 사랑스럽고 귀여운 블라우스 입니당 팔뚝이 굵으신 분은 좀 낄 것 같아요 … 저도 좀 끼거든요 .. 아예 안 맞는 건 아니라서 살짝 낀채로 입어요 ㅎㅎ ..,
fCmPRBOG,,24.05.16,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,171,52,55,부해보일까봐 걱정했는데 적당히 퍼져서 부해보이지 않아요 팔뚝살 부각도 안되고 입기 편합니다 출근할때 편히 입기 좋아요 적당히 꾸미고 싶은데 입을거없을때 자주 찾을것같아요,
Bjl7ihDJ,,24.05.16,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각했던 느낌 그대로이고 무난하게 잘 입어질 거 같아수 흰색불랙 둘 다 구매핬습니당 모임같은데 입고나가기 좋을 거 같아용,
sH6H1ujg,,24.05.08,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,161,50,55,"퍼프 디자인이 너무 귀엽구 마음에 들어요!
여기저기 다 잘어울려서 여름에 잘입고 다닐거같아용ㅋㅋㅋ만족합니당 :)",
tJR9GGG8,,24.04.22,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"직진배송이라 바로 다음날 도착해서 너무 좋았어요!
옷은 아직 안입어봤지만 편할거같고 무난한 색이라 어디에도 다 잘 입을거같아요!",
cZsNbJnw,,24.08.31,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,오랜만에 데일리쥬에서 구입했는데 웬걸 너무우 이쁘네요 가격대비 질도 너무 좋아요 자주 구입 해야겠네요 오버 핏은 아닙니다,
aXmMlIL0,,24.08.21,Ivory(아이보리),,작아요,보통이에요,화면과 비슷해요,158,56,,옷이 입었을때 작거나 꽉낀다는 느낌은 안드는데.. 입고 벗을때 단추라던가 지퍼가 없어서 불편해요 ㅜㅜ 그렇다고 옷이 잘 늘어나는 재질도 아닌지라.. 핏 자체는 예쁩니다!!,
dmst******,상위 25%,24.08.17,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,꾸안꾸로 편하게 아무데나 받쳐입을 수 있어서 너무 좋아요~ 안에 비치지도 않고 뒤에 리본 포인트 귀여워요!!,
FIT,,24.08.13,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,48,44,"여름하면 화이트잖아요 그냥 기분내려고 구입함 청량 그 자체라 만족합니다
생각보다 페미닌, 캐주얼, 힙 다 잘 어울립니다 츄라이츄라이",
Hpqt6Q4z,,24.08.03,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,45,44,팔뚝살 커버 완전 가능 상체가 조금 더 통통한데 반바지랑 입어주면 완전 여리여리해 보여서 만족합니다 옷이 귀여워요!!,
anQbfkWs,,24.07.29,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,164,62,66,바스트가 있는 편이시라면 예쁘게 입기는 어려울 거 같은 디자인이예요. ㅠㅠ 80d 인데 가슴이 끼지는 않지만 위에서부터 붕 떠서 예쁜 핏이 안나와 아쉽습니다.,
jieu*****,상위 20%,24.07.22,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,살집이 조금 있는편이라 걱정하면서 샀는데여 이 옷 입고 귀엽다는 소리 많이 들었어요 … 회춘 가보자고 ㅋ 여성스럽고 러블리한 옷이라 안어울릴까 걱정했는데 걱정 버리자고 ㅋ 이 옷이 바로 스껄이네요 좋아용 👍👍,
tE8AMjZV,,24.07.14,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여름에 입기 좋은 시원한 재질이에요
슬랙스 청바지 모두 잘 어울랴서 코디하기 좋네요!!",
Rcooh8KV,상위 30%,24.07.01,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,55,"딱 찾던 옷이에요 ㅎ 
뭔가 설명하긴 어려운데 
이런디자인 다른 옷도 많지만 
다 맘에 안들어서 반품했었거든요 
근데 요고는 입자마자 이거다 싶었어요 ㅎ 
맘에 들어용~",
A0bfIZxm,상위 15%,24.06.27,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,158,48,44,조금 어벙?해보이는 핏인거 감안하고 구매했어용 소매가 조금만 더 짧았다면 더 귀여웠을거같아요! 뒤에 끈은 앞에서 묶고 돌려입느라 🤣 입는 꼴이 조금 우스워요,
GytT6mz8,,24.06.26,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,78,77,친구 생일 선물로 주문한거라 배송받고 꼼꼼히 살폈는데 마감도 좋고 질도 탄탄해서 좋았어요 ㅎㅎ 친구도 마음에 들어했어요 :),
fD1MgStm,상위 10%,24.06.24,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"입고 벗는게 좀 힘들어서 별 하나 깎았어요
한여름엔 은근 더울 것 같아요
그래도 손은 자주 갈 것 같아요
넘 화려하지 않고 그렇다고 단조롭지도 않아서 맘에 들어요~",
65TWLlBN,,24.06.15,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,"검정색 먼저 사고 너무 좋아서 일주일 만에 흰색 재구매 ㅋㅋㅋㅋ
하객룩으로도 좋고 청바지랑 매치해도 너무너무 귀여유ㅓ요",
p958****,상위 30%,24.06.11,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,154,53,55,"검정색 블라우스가 없어서 구매했어요! 덩치 있는 편인데 넉넉하게 잘 맞아서 편했어요!
바스락 거리는 느낌이고 리본도 귀여워요",
tUs4JAJw,,24.06.07,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,164,52,44,귀여운 옷이에요 🫶 사진으로 보는 거랑 똑같은데 어깨 퍼프땜에 살짝 넓어보이나? 하는 생각이 드는 정도? 근데 그냥 무시하고 입어도 될 정도로 귀여워용 ㅋ ㅋ,
6FwuRuUV,,24.06.04,sky(스카이),,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"바스랄거리는 재질이고, 뒤에 묶는 리본의 길이가 길어서 생각보다 쉽게 묶을 수 있어요. 그리고 속옷도 딱히 비치는 느낌이 들진 않았습니다",
CL95EoKV,,24.05.29,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엄청 잡아주는 핏이 아니라 생각보다 널널해서 시원하게 입기 좋아요 ! 데일리로 예쁘게 입고 다니기 딱 좋습니다,
VqngWof4,,24.05.29,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,면이 탄탄하고 핏이 예쁩니다. 혼자서 리본 묶기가 조금 어려웠어요. 밑에 통 큰 치마나 바지랑 입으니 귀여워서 자주 입을거 같아요.,
pm1grHMQ,,24.05.27,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,57,66,진짜 셔츠 예쁜 핏 찾고 있었는데 너무너무 만족합니다😭❤️❤️진짜 슬랙스랑 입어도 예쁘고 치마랑 입어도 넘 예쁩니당 그냥 자체적으로 예뻐요💛 강추합니다🫧,
bo11gt03,,24.05.18,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,신축성이 진짜 없는 재질이긴 한데 예뻐요.. 이런 블라우스 좋아서 2가지 색상 샀는데 둘 다 만족합니더 다들 이고 사세요!!,
bo11gt03,,24.05.18,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,신축성이 진짜 없는 재질이긴 한데 예뻐요.. 이런 블라우스 좋아서 2가지 색상 샀는데 둘 다 만족합니더 다들 이고 사세요!!,
din0jelly,,24.05.14,Ivory(아이보리),,정사이즈예요,보통이에요,화면보다 밝아요,168,47,44,귀여워요 얇어서 비치긴 하지만 어짜피 나시 탑 입을거라 괜찮아용 밥 많이 목어도 티 안나거 좋아요 봄 여름으로 입기 좋고 기장도 딱이에요,
soyu*****,,24.10.08,Ivory(아이보리/긴팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"엄청 질이 좋다는 아니지만 나쁘지도 않아서 만족합니다! 체구가 작지는 않아서 벗을 때 조금 힘들긴 한데, 체구 작으시면 불편하지는 않을 겁니다",
UBlIRukw,,24.08.29,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,청바지 입고 그냥 위에 툭입을 수 있어서 너무 좋았고 검정블라우스 찾다 마침 발견해서 샀는데 너무 마음에 들었어요!,
6bBkpaIn,,24.08.23,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,,,,전체적으로 러블리한 느낌에 귀여운 스타일이라 좋긴한데 구김이 생각보다 심해 다림질 잘 하셔야 돼요!,
KwRdIifM,,24.08.15,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"무난하고 배가 안보여서 뱃살커버가 아주잘됩니다
회사에서도 밖에서도 편하게입기좋아요",
cute******,,24.07.25,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"화면이랑 비슷해요.
신축성이 약해요.
얼룩이 잘생기는 원단입니다.
무난하고 편하게 입을수있어요",
e4M4j8jj,상위 20%,24.07.19,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,158,51,66,"뒤에 리본이 포인트라소 너무 귀여워요
생각했던것보다 퀄리티가 거ㅐㄴ찮았어요
여름에 잘입을것 같습니다~~!!!",
dPMtbAsi,,24.07.16,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,손이 자주 갑니다. 엄청 편하고 시원해요. 부해보이지 않아요. 다른 색깔로 총 2개 샀는데 종류 다양했으면 아마 더 샀을 거 같아요!,
BkZOafjQ,,24.07.02,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,52,55,세일기간에 산 것 중에 제일 잘 산거 같아요! 저렴한가갹에 이쁘고 편한 옷 잘 샀는데 다만 구김은 조심해야할거같아요~~,
M6gGDvKB,,24.06.16,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,169,48,55,널널하니 편하게 입을수 있어요 너무 짧지도 않고 시원하게 입을수 있는데 다만 흰것들이 자꾸 묻어나는것 같아요. 잘입을게요.,
bcu8ozcG,,24.06.12,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,이미지랑 똑같아요!!! 그리고 되게 펑퍼짐해서 너무 너무 편하고 바람도 되게 잘 통해요 막 입기 최고입니다 잘 입을게요,
0dKPQbyg,,24.06.11,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,,,,탄력은 1도 없는데 엄청 벙벙해요! 부해보일 수 있어서 밑에 하의 선택 잘 하셔야할 것 같아용. 화장 전에 입는 거 추천합니다..,
ajU5MvBe,,24.06.10,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,너무 맘에 드네요 ㅎㅎ 사진이랑 똑같아요~~~! 여리여리한 느낌들고 맘에들어오 ! 하지만 구김은 잘 갈거같습니다 :),
aXEtXj9m,,24.06.01,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,166,60,66,"직진배송이라 배송이 빨랐고 구김이
많게 왔지만 그래도 여름에 잘 입을것 같아요
아 후기처럼 벗기 어려운건 있는거같아요 ㅠ",
Zr8NwA7K,상위 25%,24.05.17,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,164,55,55,"너무 맘에들어용
비침은 심하지 않운거 같고 청바지랑도 잘 어울리네요ㅇ
소재도 싸구려같지 않고 올 여름 잘 입을거 같아여",
JbTzLLxl,,24.05.08,Sky(스카이),,생각보다 커요,보통이에요,화면과 비슷해요,153,51,55,생각보다 부해보이긴하는데 아직 제대로 입고 나가진 않아서..입다보면 적응될 것 같아요!일단 뱃살을 가려주는게 너무 좋고 가성비 좋다는 점!,
xf0bgD7F,,24.04.24,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,실물이 더 예뻐요!!! 체형 보정 장난 아님..재질도 여름에 쉬엄하게 입을 수 있을것 같아요. 어디에나 어울려서 너무 잘 입을듯,
miiiin_e,,24.04.20,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,161,55,55,"생각보다 통이 커요 그래도 시원할거같고 예뻐요~!
뒤에 끈으로 묶는 디테일도 있고 치마나 바지 둘다 잘 어울릴 것 같습니다",
0kPflCOR,,24.09.27,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,45,,휘뚤마뚤 입고 다니기 좋아요. 노란끼 없는 순수 하얀색(?)이라서 청바지랑 잘 어울려요!!,
Mrgbomuv,상위 20%,24.09.25,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,60,55,"화이트를 먼저 사고 화이트를 너무 잘 입어서
하늘색도 구매했어요!
하얀색보다 팔쪽이 좀 더 널널한것 같은건
제 기분탓일수도 있는데 오히려 좋아입니다!",
G5mImMg5,,24.09.13,sky(스카이),,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,55,카메라로 찍으니 색이 잘 안나오네요ㅠ ㅠ 실제로는 파스텔톤 하늘색입니다! 사이즈는 딱이었지만 마르지 않으면 통통해 보일 수 있을 것 같습니다..ㅠ,
0zN8dx1Y,상위 1%,24.08.14,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,40,44,"아 이거 진짜 이쁘네요,, 남친이 옷 보고 이쁘다고해줬어요! 그리고 친구들이 왜케 여자여자한 옷을 입었냐고 그랬어요 ㅋㅋ 뒤에 리본도 포인트고 너무 여리여리하게 이뻐요오",
kLsEkZ9m,,24.08.10,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,44,품이 넉넉해서 더운 날에도 시원하게 입을 수 있을 것 같아요! 품이 넉넉한데 덩치가 커보이거나 하진 않았어요 바지랑 입어도 귀엽고 치마랑 입어도 귀엽네요ㅜㅜ 여기저기에 휘뚜루마뚜루 잘 입을 것 같아요 :),
mSuV3Gnw,상위 25%,24.07.29,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,심플해서 잘입을 것 같긴 합니당 근데 팔쪽이 생각보다 좀 좁아서 살 좀만 더찌면 못입읗 것 같라요ㅜㅠ 글고 주름이 너무 많이 지긴 해요,
리뷰하는병아리,상위 5%,24.07.17,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,160,75,77,"디자인은 깔끔하고 너무 예쁜데
벗을 때 너무 불편합니다
마르고 통통하고를 떠나서 벗을 때는 누구나 불편하지 싶습니다.",
kGjl1QXQ,,24.07.03,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,170,64,66,"존예입니다
살까말까 고민했능데 괜한고민했어요
재질도 시원한재질이고 색깔도 넘넘 예뻐료!!
여름교복템 될거같아요!짱짱",
미루니,상위 20%,24.06.29,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,157,43,44,"뒷부분이 포인트라서
넘 귀여워요!
입었을때 낭낭해서 활동하기 편합니다 ~
길이는 조금 긴편인데 아래 반바지나 긴바지 모두 잘 어울려요",
JsuCVGQp,,24.06.12,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,157,54,55,"화면이랑 색상, 길이 똑같아요!! 맨 처음에 옷 걸이에 걸때는 핏이 왜 이러지..? 했는데 입으면은 아주아주 귀여워요 ㅎㅎ",
NY0dHYjz,상위 25%,24.05.28,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,77,조금 구김이 잘 가는 재질이긴 하지만 너무 예쁘고 어디나 잘 어울리는 것 같아요! 검은색도 조만간 구매하고 싶내요~~~,
WB3OhbE8,,24.05.27,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,173,65,55,입고벗을때 힘듭니다 ㅜㅜ 찢어지는게 아닌가 걱정이..ㅋㅋㅋㅋ핏도 허리를 안잡아줘서 약간 어벙해보여요ㅠㅠ근데 옷 자체는 넘 귀엽긴합니다 .. 데님이랑 입으면 예쁠거같아요,
bmkxjMkH,,24.10.04,Black(블랙/반팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"마지막 여름 옷 쇼핑 아주 굿 이었습니당 ㅎㅎㅎㅎ 
나풀나풀하니 부산 여행에서 최고였숩네당
감사해용 ㅎㅎㅎ
다음에도 쇼핑할게용 ㅎㅎㅎ",
멋쟁이토마툐,,24.08.06,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,166,53,55,"깔끔한 화이트라 
사진에 선명하게 이쁘게 나오더라구용 ! 
놀러가서 잘 입었슴니당 🤍",
s3RQuZO9,상위 20%,24.07.16,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,66,이뽀요이뽀요..하얗고 뱃살 신경 안쓰이고 넘 좋아요..입기가 좀 어렵간하지만...이쁘니까..감수..편하고 좋아요..아방하니,
ZtZIuzq4,,24.07.06,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,"이쁘고 만족스러워요! 편하게 자주 입을거같아요!
살짝 실밥 정리 안된부분들은 좀 있는거같아요
그래도 전체적으로는 다 만족해요",
뚜레쥬,상위 10%,24.07.06,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,약간 비닐재질이니 참고해주세요!! 검은색이라 그런지 걱정했던 주름은 잘 보이지 않아소 이뿌게 잘 입을 것 같습니당~~~,
WJIlHYbk,,24.06.30,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,47,55,시원한 소재이고 너무 크롭이지 않아서 부담스럽지 않게 입을 수 있어 좋아요! 퀄리티 짱짱만족!,
2rCWtwgp,상위 15%,24.06.27,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,"포인트로 꾸안꾸 입어주기 좋음
사이즈도 괜찮고 좋아요 만족
금데 리뷰대로 바람불면 뒤집혀서 종종 난감해요
그래도 전반적으로 ㅂ만족",
oMeY217c,,24.06.23,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,뒤에 묶을 수 있는 디테일이 너무 예뻐요 .. 차려입어야 하는 자리가 있어서 급하게 샀는데 너무 맘에 드네요 흰색두 사야겟어요🤍,
SF7Ud9cS,상위 30%,24.06.20,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,바스트가 조금 있는 편이라 꽉 끼는 느낌이 있기는한데 불편할 정도는 아닙니다 세일 기간이라 저렴하게 샀는데 만족스러워요,
이게얼마야,,24.06.20,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,157,65,66,"44-66 널널히 입을 것같아요 ! 
저는 팔뚝이 살짝 쨍겻지만 불편 하진 않았어요 
살짝 비치지만 안에 이너웨어 잘 받쳐 입으면 되어서 괜찮아용",
W6FCKkBT,,24.06.18,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,154,45,55,여름이랑 너무너무 잘 어울리는 옷인거같아요~~ 뒤에 리본도 포인트주기 좋고 사진도 예쁘게 잘나와서 완전 만족합니당 ㅎㅎ,
FX7tmfKx,상위 30%,24.06.09,Ivory(아이보리),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,"어깨가 넓은 편인데도 이쁘게 잘 맞아요!
벗을 때 조금 불편하긴 하지만 아주 대만족입니다!
여름동안 잘 입을 것 같아요!!",
FX7tmfKx,상위 30%,24.06.09,Black(블랙),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,"어깨가 넓은 편인데도 이쁘게 잘 맞아요!
벗을 때 조금 불편하긴 하지만 아주 대만족입니다!
여름동안 잘 입을 것 같아요!!",
40eNkeqS,,24.06.05,Ivory(아이보리),,생각보다 커요,보통이에요,화면과 비슷해요,,,,바스락거리는 소재라 이쁜데 생각버다 품이 커서 좀 덩치있어보이네요 ㅠㅠㅠㅠ,
tK2fWVHx,상위 30%,24.05.26,Black(블랙),,정사이즈예요,보통이에요,화면과 비슷해요,,,,"땀나면 입고 벗기 조금 불퍈할 것 같지만 뒤에 리본끈도 묶을 수 있어서 포인트가 마음에 들어요
잘 입겠습니다 ㅎㅎㅎ!!!",
99d0WdNn,상위 30%,24.05.22,Ivory(아이보리),,생각보다 커요,아주 만족해요,화면과 비슷해요,169,54,55,파랑색 구매하고 넘 맘에 들어서 흰색도 구매했어요~ 여기저기 다 어울리고 얇은소재감이 시원해요,
veN5uzgi,상위 20%,24.05.18,Ivory(아이보리),,정사이즈예요,보통이에요,화면과 비슷해요,155,45,55,"귀엽고 편해요
유행인가봐요 이런 스타일
친구랑 비숫하게 입고 만났ㅁ네요
잘 산 것 같앙ㅅ요
왼쪽 사진입니더
많이 파세용",
BWZemQDX,,24.10.04,Ivory(아이보리/긴팔),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,친구들이랑 이미지 사진 찍는다고 흰옷으로 맞춰서 입기로 했는데 깔끔하고 예뻐요 조금 구겨져서 왔지만 다려서 잘입겠습니다,
