아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
V5udlBfc,,23.12.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,55,55,급하게 직전배송으로 시켰는데 만족해요 소재는 원래 얇은 걸 알고 사서 괜찮았구 봄 가을에는 단독도 괜찮을 곳 같아요~~ 넥 포인트가 가장 맘에 들어요!,FREE
8zufpOx6,,23.12.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,67,77,"대박!!! 지금입기는 춥긴 추운데 예뻐서 고민도 안하고 구매했어요!! 겉에 따뜻한거 입으면 괜찮을것 같은데!! 
결혼식장 갈때 하객룩으로 딱인제품!",FREE
43XdwYSd,상위 30%,23.11.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,결혼식장 갈때 잘 입었어여 직진배송이라 배송도 빠르구 좋았습니다 타이가 조금 더 길어서 여유롭게 두를수 있었다면 더 좋았을거같아요 리본을 묶는게 예뻐서 묶었는데 길이가 애매했습니다,FREE
x6lC2CZL,,23.10.31,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"진짜 너무 이뻐서,, 핏도 대박이구 쉬폰재질이라 구김도 없이 세탁도 그냥 편하게 하게 되고 너무 마음에 들어요 !! 다른 컬러 사려고 또 들어왔습니다 ㅎㅎ 회사에서 오피스룩으로 딱 인거 같아욤~~! 다들 어디서 샀냐구 엄청 물어보네용!! ㅎㅎ",FREE
3vSnQQUE,,25.01.12,긴팔,화이트,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,급하게 주문 했는데 안에 코디할 때 잘 입고 있어요. 보시다시피 구김은 많이 가요. 색상은 연한 아이보리 색상이니까 참고하세요,화이트
f5vJlunW,상위 25%,25.01.01,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,진짜 너무 이뻐요. 원피스랑 입으려고 샀는데 너무 만족합니다. ㅎㅎㅎ 얼굴이 화사해지고 팔뚝살 커버도 해줘서 최고네요,화이트
NEVqPY8E,,24.12.01,긴팔,블랙,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,재질은 딱 요렁 재질! 제가 음악을 해서 연주때 입기 좋아요 오케스트라 할 때 고급스러운 느낌을 줄 듯?? 잘 입을게요ㅎㅎㅎ,블랙
Lpoxqlxk,,24.10.10,긴팔,화이트,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,면접용 블라우스가 필요해서 구매했는데 생각보다 너무 예쁘고 퀄리티도 좋아요 !! 저렴한 가격으로 넘 잘 산 것 같아요 ㅎㅎ,화이트
Hf0pUqUr,,24.10.10,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,결혼식용으로 찾다가 후기가 좋아서 사게 됐어요 하늘하늘하고 차분해서 예뻐요 화이트도 나중에 사려구요 마음애 듭니당~~,블랙
rPMSCaYj,,24.09.18,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,53,55,"저는 55 엄마는 77인데
둘 다 잘 맞아서 신기해요
찰랑찰랑해서 떡대는 없어보이는디
뱃살은 또 가려주고 좋습니다 ♡
날씬해보임",블랙
bZRxExBt,,24.08.04,화이트,7부,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,"지금은 물론
너무 더워서 입기 글치만
입어보겠습니다.
목 부분이..넥이..붙어있어서
이쁜듯..싼티나는듯
조금.그런데
이쁘게 잘 입어볼께요.옷질은
괜차나요",7부
WZfJrhba,,24.06.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 주문한건데 만족합니다 날씬해 보이고 살짝 비치긴하는데 안에 나시 입으니깐 괜찮았어요 검정색도 사고싶어요 굿굿,FREE
iSlc9X83,,24.05.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 퀄리티가 괜찮아서 격식있는 자리나 하객룩으로 입어도 좋을 것 같아요 비침은 많은 편이라 나시 필수일 것 같네요,FREE
VsPSeNQe,,24.05.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"깔별로 구매했는데, 검정은 비침도 없어서 아직까지 입을 수 있을 것 같아요! 소재도 가격대비 좋아서 만족합니다!! 예뻐요!",FREE
1xt1qMxX,,24.05.15,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,55,비슷한 디자인이 많지만 단추가 예뻐서 구매했어요 하늘하늘 예쁘고 스카프도 따로 착용하는게 아니라서 오히려 좋아요!,FREE
눌탱,상위 5%,24.04.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"블라우스 재질도 좋고 만족합니다
요즘 유행하는 스타일이라 고민했는데
여기저기 활용하기 좋은 블라우스입니다
앞으로 잘입을게요",FREE
i8zpKhbJ,상위 5%,24.04.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"날씬해보이고 구김 안감
후들후들~~~~한 느낌
하객룩으류 입고 가려고 급하게 구입했는데
다음닐 바로왔어요
타이는 어떻게 멜지 샌각중",FREE
bpkIogIR,상위 5%,24.04.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,44,"진짜 맘에 들고 예뻐요 구김도 잘 안가고 예쁜 오피스룩으로 딱이에요! 과히지 않고 적당히 꾸안꾸입니당ㅎㅎ
강추에요!!",FREE
O87en6HN,,24.04.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,화이트 색상은 조금 비치는 감이 있어서 여름에 입기 좋을거같아요 :) 아니면 기본 블라우스로 안에 입기 편할 것같습니다 !!,FREE
JJdLcc1h,상위 20%,24.04.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"솔직히 기대안했는데,, 생각보다 넘 괜찮아서 좋아요 얇아서 시원하고 많이 비쳐서 자켓 안에다 입으면 짱 이뻐요!!!",FREE
W409FjCb,,24.03.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,단추가 별로라는 후기를 봐서 좀 걱정했는데 제 눈엔 괜찮더라구요 이번주 결혼식에 입고 가려구요 폴리 재질이고 퀄리티 괜찮은거같아요!,FREE
YNacgBxW,,24.03.27,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,가격이 저렴해서 큰 기대는 없이 주문했는데 생각보다 많이 괜찮네요 기본 블랙 블라우스라 하나쯤 있으면 활용도가 좋을 것 같아요,FREE
OE1RBT5C,상위 5%,24.03.22,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,158,49,55,얇아서 봄에 이너로 입기 좋을 것 같아요 사이즈는 생각보다 좀 더 컸어요 하늘거리는 소재라 몸에 붙어서 사이즈 보완은 되는것같아요~,FREE
bwtSFQck,,24.03.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,50,44,급하게 입으려고 직진배송으루 샀는데 생각보다 너무 얇아서 봄에 입어야겠어요 ~:) 실루엣이 돋보이는 원단이 매력적이네용,FREE
BC2qZQog,,24.03.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,66,"개인적으로 저는 팔이 좀 긴타입이라 소매가 쫌 짧았어요.
하지만 맞는게 거의 없어서... 이정도면 만족합니다!!
소재가 부드러워서 고급진 느낌도 나 좋았습니다!!",FREE
SxTa5oEP,,24.03.13,블랙,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,168,53,55,"실키한 느낌의 재질이에요!
사진은 밝아보이지만 실제론 완전 그냥 블랙이라서 고급스러워 보입니다 드레스업 할 때 딱이에요!",FREE
yufHSx9q,,24.03.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,65,66,검정색이라 상복같아 보일까봐 걱정됐는데 타이가 있어서 고급스러운 블라우스처럼 보입니다! 덩치 있는데도 널널하고 예뻐요!,FREE
nITbxKfe,,24.03.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,"파임이 좀 깊긴 한데 타이가 있어서 신경 쓰이진 않았어요!
하늘하늘한 블라우스라 전체적인 핏이 너무 예쁘게 잡혀서 좋아요",FREE
02s,상위 10%,24.03.06,화이트,FREE,생각보다 커요,아주 만족해요,화면보다 어두워요,162,57,55,완전 깨끗한 화이트가 아니어서 더 좋네요 살짝 아이보리 틱한 느낌입니다 블랙사면서 화이트도 기본이라 생각해서 구매했습니다~,FREE
lvZsn61b,,24.02.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,51,44,"옷 너무 예쁘고 기장도 좀 길줄 알았는데 저한테 딱 맞았어요 
딱 한 가지 단점은 단추가 좀 작아서 단추 끼울 때 불편해요ㅠㅠㅜ",FREE
44ipgkvN,,24.02.19,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,58,66,후기에 얇다는 얘기가 왜 있는지 알겠지만 봄에 살랑살랑하게 입기 좋을 것 같아요 구김 가지 않고 넥은 적당히 파여 있어서 더 날씬해 보이는 것 같아요 !,FREE
VbJpxEvz,,23.12.21,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,65,55,"겨울에 입기엔 너무 추울거같지만 촤르르 떨어지는 핏이 너무 예쁘고 봄여름에 입기에 너무 좋을거같아요:)
콩버튼이 너무 귀엽습니당",FREE
iggF53m6,,23.12.11,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,"어깨부분때문에 여성스러워서 꾸민 느낌나요.
구김은 잘가는 블라우스 아니라서좋았어요
화이트컬러지만 비침 심하지 않고 팔통이 커요",FREE
JZpl9F49,,23.11.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,사진과 똑같아요!! 길이도 길지않고 짧지않고 착용감도 까끌거림 일도 없어요!! 축 떨어지는 시크한핏이예요!! 배송빨라 너무 좋습니다,FREE
QXeB59fz,,23.11.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,"가성비갑에 디자인 엄청 깔끔해요! 개만죡~
배송도 빨라요. 결혼식가서 잘 입을게요 ㅎ ㅎ
모두들 여기서 구입하세여~~~!!",FREE
sLS24Ika,,23.11.16,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,55,엄청 야들야들 후들후들 여리여리한 느낌이구 살짝 팔길이가 좀 짧아서 아쉬웠지만 가격대비 전반적인 부분은 괜찮았습니다ㅎㅎ,FREE
r0ke8Nqg,,23.07.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,급하게 필요해서 산건데 예뻐요!! 리본이 포인트라서 좋고 흰색은 안에 비쳐서 이너 입어주면 괜찮아요 ㅎㅎ 시원한 소재에요,FREE
p62Ut4UG,,25.01.05,긴팔,블랙,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"일때문에 급하게 구매했는데 배송이 빨라 좋았어요!!!
사진이랑 핏이랑 컬러 똑같고 기본템이라 자주 입을듯해요!!",블랙
WGKYc3iA,,24.10.19,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,찰랑거리고 얇은 어디든 잘 어울리는 셔츠입니다~ 하나쯤 구비해두면 좋을 셔츠에요ㅎㅎㅎ마감도 괜찮고 마음에 들어요~!,화이트
l4jXPcEj,,24.10.14,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,54,55,차르르 가벼운 소재에 핏이 부담스럽지 않게 볼륨감 있어서 좋아요! 마감도 좋고 여러모로 활용도 높고 깔끔한 블라우스라서 만족합니다~,블랙
OFQQlH6L,,24.10.01,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,가격에비해 퀄리티좋아요 아주 만족하게입고 결혼식같ㅇ어요 무난하게 여기저기 다 어울려요 다른색상도 구매 샹각이 있어요,화이트
kys9*****,,24.09.13,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,66,"벌써 세번째 구매하는 블라우스에요!!
완전 야리여리핏 만들어줘서 좋아요ㅎㅎㅎ
타이 길이도 길어서 연출도 다양하게 할 수 있어서 굳굳!!",화이트
BPbLmeoz,,24.09.08,긴팔,블랙,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,"단추 끼우기 너무 힘들어요 
단추가 스웨이드 재질이라 그런지
단축 구멍이 작은건지,,
타이는 너무 길어서 목에 두를 분만 추천",블랙
1vxnFaEh,,24.09.08,7부,블랙,정사이즈예요,보통이에요,화면과 비슷해요,159,56,55,"상품 리뷰보고 평이 좋아서 구매했는데 
괜찮아요..
블랙블라우스 많은데
리본 타이가 있어서 좋네요.",블랙
직잭추추,상위 30%,24.05.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,결혼식 가려고 부랴부랴 샀는데 생각보다 너무 예쁘고 여성스럽고 마음에 들어요. 결혼식 갈 때마다 자주 입을 것 같습니다. 하객룩으로 딱이네요 잘 입을게요.,FREE
love****,,24.04.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,54,44,결혼식 가려고 급하게 구입했는데 배송이 빨라서 잘 받았습니다! 치마나 바지 어디든 잘어울릴꺼 같아요~ 자켓안에 입어서 사진에는 잘 안보여서 아쉽네요,FREE
IfmAdgcy,,24.04.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156,53,55,하객룩으로 입으려고 샀는데 트위드 안에 입어도 이쁘고 단독으로 입어도 하늘하늘한게 너무 예쁘네용 저희 엄마도 이쁘다고 칭찬했습니다ㅎㅎ,FREE
lL4A2vO5,,24.04.02,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,,,,하늘하늘 이쁜 재질이네요 좀 크긴큽니다 구리고 타이가 생각 보다 불편해요 이쁘게 모양이 안잡히고ㅜ,FREE
7FjOt2JJ,,24.03.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,44,"너무너무 이쁘네요! 딱 기본템 블라우스입니다
색상은 딱 화이트이고
요즘 유행하는 타이로 두르려고 블라우스에 끈이 달린 블라우스로 구매한건데 탁원할 선택이였습니다
얇시는 얇으니 안에 내의 챙겨주시고 휘뚜루미뚜루 입을것같아요!",FREE
tan_***,상위 25%,23.12.11,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,59,55,검정 블라우스 갖고싶었는데 생각보다 너무 예뻐요.. 격식차린것같고 다양한 하의랑 두루두루 어울리네요!! 생각보다 구김도 덜가고 너무 만족해요🥹,FREE
young.e,,23.10.15,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,163,53,55,"급하게 시킨건데 배송빠르고 좋아요 
앞에 이중으로 되어있어서 비침이 없고 사진이랑 비슷해여 좋아요! 근데 냄새는 좀 나서 빨고입어야 할거같아요",FREE
qzZx60zd,상위 10%,25.01.01,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,153,50,55,후들후들 넘 예뻐요!!! 후기대로 여리여리해보이는 핏이에요!! 여기 쇼핑몰에서 처음 상하의 사봤는데 마음에 들어요 ㅎㅎ,블랙
TekSt17z,,24.11.29,긴팔,화이트,정사이즈예요,보통이에요,화면과 비슷해요,161,50,44,"가격대비 괜찮고 찰랑이는 재질이라 겨울엔 못입겠지만 
봄 가을에 하객룩엔 좋을 것 같아요-!",화이트
qMa8WDvV,,24.11.06,긴팔,화이트,정사이즈예요,보통이에요,화면과 비슷해요,166,,,생각보다 너무 예뻐서 놀랐아용. 결혼식 가야해서 급하게 산건데 너무 만족해요! 생각보다 좀 커서 좀 작으신 분은 비추입니다,화이트
5sEtQwpj,,24.10.09,7부,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,왜 추천이 많은지 알겠어요. 결혼식에서 입으려고 급하게 샀는데 정말 예뻐요. 편하게 입기도 좋아서 앞으로도 잘 입을거 같아요,블랙
꽃게,,24.09.14,긴팔,화이트,생각보다 커요,보통이에요,화면과 비슷해요,163,60,66,"후들후들해서 입기 좋고 격식차릴 때 입기 좋을 것 같아요, 결혼식에 입으려고 샀는데 잘 입을 거 같아요
근데 가격보다 퀄리티가 많이 좋은거는 아닌거 같아요",화이트
melo****,,24.05.11,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,58,55,"예쁘네요 이너로도 딱이구 맘에들어요 단독으로도 넘 예쁠듯 하객룩이랑 출근룩으로더 딱임니당
목 스카프 포인트가 아주 맘에듭니당",FREE
NL9KRAxE,상위 30%,24.05.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,요즘날씨딱이고 날씬해버이고 핏도조아요 ㅎㅎㅎ 잘입어지구 다 잘어울려요!!! 대망족입니닿ㅎ 블랙도 사려구옇ㅎ,FREE
M6y6JWyP,,24.04.12,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,타이로 하기엔 몬가 어색해요 ㅎ 그래도 블라우스는 질이 좋아요 앞으로 묶어서 입으려구여 팔길이는 짧은 편이고 엄청 말라 보입니다,FREE
hola****,,24.04.11,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,"배송 빨라요 
살이 엄청 쪘는데 이 블라우스 저에게도 넉넉히 잘맞라요 이뻐요! 바지에도 원피스에도 레이어드로 잘 어울려여",FREE
bLwzktxs,,24.04.10,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,결혼식때 입으려고 샀는데 화면에서 보던 것 그대로예요!! 블라우스 소재 특성상 몸 라인따라 흘러서 날씬해보이고 여기저기 잘 입을 수 있을 것 같습니다ㅎㅎ,FREE
2b2JfOHy,,24.04.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,"진짜 너무너무 맘에듭니다!!! 단추가 조금 뻑뻑해서 끼웠다 빼기 힘들지만 원단도 좋고 고퀄이예요ㅎㅎ 
고민없이 사세요!!",FREE
mKKbIPDl,,24.03.21,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,62,66,"완전 우아해보여요
결혼식 하객룩으로 샀는데 너무 이쁘게 잘 입었구 평소에도 청바지랑 입어도 너무 이쁠 것 같아요
옷에서 빨아도 냄새는 좀 났지만 대만족입니다",FREE
na.yooni_,,24.03.20,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,55,소재도 너무 좋고 색깔별로 다 사야하나 고민중입니다ㅠㅠ 놀러갔는데 친구들이 넘 이쁘다고 칭찬만 받았아용 강추합니당,FREE
yjbo******,,24.02.20,화이트,FREE,,,,,,,아직 안입어봤지만 예쁠거같아요 배송도 빨라서 좋았구 가격도 괜찮아서 좋았습니다! 예쁘게 입을 수 있을거같아용!!,FREE
jPfUcVbe,,24.02.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,66,너무 예쁜 하늘 하늘 블라우스 입니다. 적극 추천합니다~ 다른 색상도 구매할 생각이 드는 만큼 예뻐요 강추해요 예쁜 블라우스,FREE
냥멍,,24.01.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,45,44,상체가 마른 편이라 너무 쳐지거나 달라붓는 핏을 싫어하는데 자연스럽게 떨어지면서 상체를 보완해주는 느낌이라서 좋아요 재질도 좋습니다,FREE
D5PRpwr3,,24.01.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,단추구멍의 실밥정리가 너무너무 안되어있어서 옷이 처음에 엄청 지저분해 보였어요. 정리하니까 예쁘고 세련된 느낌이에요.,FREE
yeW9M9pA,,23.12.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,58,55,"여행갈 때 입으려고 급하게 직진으로 샀는데 배송이 빨라서 좋았어요
옷이 생각보다 여리여리해서 주변에서도 살빠졌냐고 하더라구요ㅋㅋ 만족합니다",FREE
GMlNitwu,,23.12.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,55,"급하게 시켜서 입고 갔는데 예뻐요
몇 번 빨았는데도 주름 잘 안가고 딱 떨어지는 핏이에요
옷에서 냄새도 안나고 좋습니다
추천해용",FREE
NTJDXbf7,상위 25%,23.12.13,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 입어야해서 직진배송으로 주문했어요~배송이 빨라서 너무 좋았어요! 옷도 부해보이지 않고 슬림하게 떨어져서 좋아요,FREE
TkqCwFHq,,23.11.01,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,이너 블라우스로 아주 굿이에용 벙벙하지않고 어깨라인에 따라 이쁘게 떨어지네용 맘에들어서 블랙도 추가로 구매했습니다!,
wltn******,,23.10.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,승모근이 요즘 발달한거 같은데 잘 커버해주네요. 결혼식 갈때 입으려고 사서 잘 입고 다녀왔습니다! 가격대비 퀄리티 좋고 만족해요!!,FREE
XchjZjHy,상위 25%,24.11.05,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,166,46,55,음 팔이 조금 짧아요…ㅎ 제가 팔이 좀 긴편이기는 한데..쬐금 짧은게 아쉽네요 그래도 겉옷 안에 입으면 티 안나고 단독으로 입었을때도 크게 이상하지 않으니까 만족할려구요,화이트
B6a1msqk,,24.10.30,긴팔,화이트,정사이즈예요,아주 만족해요,화면과 비슷해요,157,47,55,예쁜데 리본은 조금 길어서 불편해요 하지만 하객룩으로는 좋을거같네요,화이트
EPSc8ZCW,상위 10%,24.10.12,긴팔,블랙,정사이즈예요,보통이에요,화면과 비슷해요,164,56,55,"급하게 주문했는데 
상품은 화면과 똑같고 
질도 나쁘지 않아서 
평소에 잘 입고 다닐꺼같습니다~
핏도 길이도 다 마음에 들어요!",블랙
Gins61Za,,24.07.08,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,결혼식때 입으려고 삿는데 배손도 빠르고 핏도 예뻐서 만족중입니다 ㅎㅎ!! 챠르르한 소재라 말라보여서 좋아용 짱짱!!!,FREE
뇽냥냥,,24.06.06,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"끈 기장이 애매해요 ㅠㅠ
저는 하나는 안에 넣고 하나로만 둘렀어요
전체적으로 예쁘긴 한데 소매 부분도 그렇고 애매한 부분이 아쉽습니다",FREE
Ag1AzvpT,상위 30%,24.06.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,결혼식이여서 바로 필요했는데 직진배송이라 바로 왔구요 퀄리티도 괜찮아요! 얇은소재로 한여름전까지는 입을수있을 것 같아요!,FREE
54FBvBZ8,,24.05.19,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,66,생각보다 훨씬 이쁘고 여리여리해요 ! 근데 다른리뷰들처럼 타이묶는게 사진처럼은 안되네요ㅜ 리본은 싫고 그냥 살짝옆으로 해서 매듭지었습미다,FREE
ZUUQuuu7,상위 30%,24.05.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,53,55,고민하다가 샀는데 진작 살 걸 그랬어요 너무 예뻐용 더 더워지기 전에 많이 입으려구요 재질도 시원해서 6월초까진 입을 수 있을 거 같아요 맘에 듭니당,FREE
koug******,,24.05.07,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,44,"급하게 주문했는데 배송이 빨라서 좋았어요 ! 
입었을 때 핏도 이쁘고, 재질도 부드럽고, 단정해서 완전 만족합니다 !!",FREE
hwUJ9mXN,상위 15%,24.04.26,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"여성스러워보이고 치마나 청바지 어떤 하의에라도 잘 어울릴 것 같아요..!
오늘 낮같은 날씨에 입기 딱이었어요ㅎㅎ
배송도 빨라서 좋았습니다",FREE
6aGRnHKT,,24.04.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,66,"3월에 트위드자켓에 입었어요.
지금은 단독으로 입어도 예뻐요.
타이 길이가 더 길었으면 좋았겠지만 만족해요.
착용시 편안했고 가성비 훌륭합니다♡",FREE
aalYwLqZ,,24.04.09,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,55,"158/55
쿠폰 사용해서 블랙과 화이트 같이 주문했어요.
무난한 기본 아이템이라서 손이 많이 갈 거 같애요~
다른 아이템도 기대합니당",FREE
aalYwLqZ,,24.04.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,55,"158/55
쿠폰 사용해서 블랙과 화이트 같이 주문했어요.
무난한 기본 아이템이라서 손이 많이 갈 거 같애요~
다른 아이템도 기대합니당~",FREE
J5GiUWQm,,24.04.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,64,66,재질이 통풍도 잘되고 해서 좋아요 여름에도 입을 수 있을 것 같아요 길이감도 괜찮고 부해보이지 않아서 좋아요 덩치커도 굿굿,FREE
ONyqHzmH,상위 20%,24.03.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,56,55,아니 날씬해보여요 진짜 리뷰중에 체형보완 관련해서 있긴 했는데 별로 생각 안 하고 샀거든요 근데 확실히 최근 산 블라우스중에 보완 제일 잘 됩니다,FREE
2580****,,24.02.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,54,55,결혼식 때문에 급해서 주문했었는데 퀄리티가 너무 좋습니당 촤르르 떨어지는 소재라서 너무 부드럽고 핏도 예쁘게 나와요 ㅎㅎ 감사합니당,FREE
fYakpFWe,,24.01.17,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,54,55,쉬폰 느낌의 재질도 마음에 들고 콩단추 퀄리티도 너무 좋고 리본 묶어도 넉넉한 길이라서 다 너무 마음에 들어요정말 자주 입을 듯,FREE
EBzT8w91,,23.11.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,55,코트 안에도 입을 수 있구 봄 가을에는 단독으로 입고 하나쯤 갖구 있으면 좋을 것 같아요 ! 완전 여리여리해서 바지 치마 다 잘 어울릴거에요 완전 추천합니덩,FREE
TkqCwFHq,,23.11.01,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,55,볼륨감 읶는게 저한텐 잘 어울리지않아수 계속 스탠다드한 핏에 구김없는 소재로 된 타이블라우스 찾고닜었는데 모든 조건에 부합하는 블라우스를 찾아 아주 만족스럽습니다~!,FREE
k6z9tuLv,,23.05.09,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,52,66,"급하게 주문해서 직진배송으로 타이 블라우스 찾고 있었는데 
제 걱정과는 다르게 넘 예뻐요 뭐랄까 여리여리 여자가 된 기분
옷도 시원해서 요즘 같은 날씨에 입으니 딱입니당",FREE
rj0vAunp,,23.04.09,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159,53,44,촤르륵 이쁘게 떨어지는 쉬폰 블라우스예요 타이나 리본 두 방법 다 이쁘구요 단독으론 쪼끔 부담스럽지만 이너로 입으면 정말 맘에 들어요,FREE
iUCA6URd,,25.01.12,긴팔,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,후기기 좋아서. 품절될까봐 미리 주문했는데!지금은 입을수없지만 봄가을에 입기에 최고에요 ㅎ 끈도 연결되어있어서 맘에들어요,블랙
arte****,,24.11.06,긴팔,화이트,정사이즈예요,보통이에요,화면과 비슷해요,170,62,66,"무난무난한 블라우스에요.
부들부들해요. 가슴이 있는편인데 단추사이 벌어지지 않아서 좋아요. 넣입해서 입으면 괜찮아용",화이트
