아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
bnKvLJVs,,22.11.15,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,"시아 다크네이비 너무 만족스러워서 핑크도 구매했는데 재질이 달라요!!! 솔직히 조금 실망 ,,다크네이비는 넘 예쁘고 퀄도 좋았는데 핑크는 조금 얇아여,, 만약 제가 핑크를 먼저 샀더라면 다른 색으로 재구매는 없었을 것 같아요",
x00uxynw,,22.11.10,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,163,30이하,33 이하,너무 맘에 드는 재질에서 고급스러움이 느껴지는 블라우스에요. 뒷 단추가 풀고 잠그기는 어렵지만 독특한 디자인으로 차별되어 보여요. 무엇보다 얇지않아서 하나만 입어도 따시게 잘 입었습니다. 폼도 실루엣도 너무 이뻐요. 바지를 입어도 치마를 입어도 잘 어울립니다.,
5gPg3g4C,,22.11.10,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,처음에 봤을 때 어깨뽕이 과한가…? 싶었는데 입고 나니까 딱 고급지고 적당하게 올라와있어요! 재질이나 두께도 탄탄하고 얇지 않아서 가을에는 그냥 입어도 될 것 같고 겨울에도 안에 히트텍 입고 입으면 딱 일 것 같아요 :),
672kTmlH,,22.10.24,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,52,55,"블라우스가 필요하던 참에 후기가 너무 좋아서 사봤어용
결론만 말하자면 아쥬 만족 .. :-)
후기대로 품이 크긴 한데 제 키에는 딱 좋았고
목이 짧은 편이 아니여서 블라우스 목 부분도 맘에 들어요
간절기, 겨울 하객룩이나 격식 차리는 자리에 입으면 
너 ~ 무 예쁠거 같아요 ㅎㅎㅎ
아이보리랑 네이비 샀는데,
개인적으로 아이보리보다는 네이비가 더 예쁘긴 해용 
잘 입다가 핑크도 사려구요 💕💞",
672kTmlH,,22.10.24,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,167,52,55,"후기가 너무 좋아서
네이비만 사볼까 하다가 아이보리도 같이 샀어요 
결론만 말하자면 아쥬 만족 .. :-)
후기대로 품이 크긴 한데 제 키에는 딱 좋았고
목이 짧은 편이 아니여서 블라우스 목 부분도 맘에 들어요
간절기, 겨울 하객룩이나 격식 차리는 자리에 입으면 
너 ~ 무 예쁠거 같아요 ㅎㅎㅎ
개인적으로 아이보리보다는 네이비가 더 예쁘긴 해용 
잘 입다가 핑크도 사려구요 💕💞",
RW6Ztele,,22.10.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,56,55,예쁘고 고급스러워요 분위기 좋은 식당 갈 때 입을려구요 소재는 차르르 떨어지는데 속옷이 잘 안비쳐서 좋구 단추 혼자 잠구기 어려울 수도 있는데 저는 괜찮았어요 목이 짧으면 안어울릴 것 같아요,
mxXNA4gL,,22.10.05,핑크,,생각보다 커요,아주 만족해요,화면과 비슷해요,162,43,44,정말 이쁘고 고급스러운 블라우스에요 자켓 이너로 입으면 뭔가 티 같기도한 옷인데 전체적인 느낌이 너무 이뻐요! 핑크는 밝은 핑크가 아니라 회끼도는 그래이시한 핑크같아요 그 나름대로 색이 정말 이쁩니다아 절대 깔별로 쟁이고 그런 스타일 아닌데 이옷은 어이보리색도 너무 탐나요,
a2**,,22.10.02,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,44,"가내스라 첫구매인데 블라우스 퀄리티 정말 좋네요
옷 천이 차르르하면서도 엄청 빳빳하거나 힘없지도 않아서 차려입은 느낌이 나요. 반목 높이가 너무 높지않아서 덜 답답해보입니다. 살짝 어깨 퍼프가 있고 핏되지않아서 너무 마르신분은 조금 안어울릴수 있겠어요.",
WaPvrNPG,,22.04.08,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"아이보리 말고도 네이비까지 깔별로 쟁였습니다 
아이보리 컬러보다 더 휘뚜루 마뚜루 입기 좋을것 같아요 캐주얼에도 다양하게 매치해도 잘 어울릴 것 같습니당 
컬러는 사진보다 쨍하게 짙은 딱 깔끔한 네이비 컬러입니다",
WaPvrNPG,,22.04.08,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"목 올라오는 퀄리티 괜찮은 블라우스를 찾고 있었는데 여름에 입긴 어렵지만 색감도 얼굴 화사하게 만들어주는 아이보리에 질도 좋아서 마음에 들어용
격식차리는 자리에서도 비침도 걱정없이 입을 수 있을것 같습니다",
XTn4tQEa,,22.03.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,40,55,실밥같은게 조금 있긴한데 너무 거슬릴정도로 마감처리가 안되어있는건 아니구요. 소재 자체는 좋은 것 같아요. 다만 좀 정전기가 많이 나더라구요. 핏이나 그런건 사진 보시는 것 과 같이 비슷하게 나와서 만족합니다.,
phgVFciA,,22.03.16,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,2/2에 구매했는데 택배 파업 때문에 3/16에 제품 받았습니다. 사진은 색감도 재질도 담지 못하였지만 평점이 좋은 이유가 있더군요. 시원하고 주름도 잘 안 가는 재질인데다 입으면 단정해보여요! 추천합니다.,
3LRr3sAt,상위 30%,22.02.20,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,44,"가내스라에서 처음 사봤는데 진짜 최고...모델 착장세트로 시계 귀걸이 바지까지 세트로 샀는데 넘 맘에들어요
특히 블라우스 재질 무엇..넘 고급지고 핏 최고ㅠㅠ
전 어깨가 살짝 있는걸 좋아해서! 완벽해여
금색 단추가 포인트인데 무광이라 그것까지 완벽..",
Cufhcb1q,,22.02.02,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,55,"후기에서 퀄리티 좋다는 얘기 많이 봤는데 왜 그런지 받아보니 딱 알겠더라구요. 무게감 있게 몸에 착 감기면서 구김이 잘 안 가는 원단이예요. 색도 딥한 네이비라 더 고급스러워 보이는 것 같아요. 특히 버튼이 골드인 게 정말 신의 한 수!

살짝 아쉬운 건 사이즈가 생각보다 많이 넉넉한 편이고, 제것만 그런진 모르겠는데 목부분 단면이 일자가 아니라 중간부분이 살짝 올라오는 라운드 느낌이라 잘 정리해서 입어야한다는 점.. 그래도 전체적으로는 만족스러워서 구매확정 눌렀고 잘 입고 다니는 중입니다. 얼른 단독으로 입고 다니고 싶어요~!",
evpl6DPT,,22.01.28,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,51,55,가내스라는 상의맛집인거같아요ㅠㅠ 차콜슬랙스나 청바지 어디에든 매칭해도 예쁘고 너무 고급진 소재에 두께도 있어서 사람 자체가 고급져보이게 해요..! 특히 옷 뒤에랑 손목에 있는 단추가 심플하게 포인트되어서 더 예뻐요ㅠㅠ,
yoonhand,상위 25%,22.01.13,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,174,54,66,"레드립이랑 찰떡이에요 아쥬 예뿝니다❤️
소매도 넉넉하고 뒤에 단추도 너무 예뿌고 ㅠㅠ 하이넥라인이 적당해서 예뻐요!! 슬랙스나 청바지나 롱치마나 다 예뻐용 ㅎ 아 글고 머리 묶는 게 더 이쁜듯 ㅎ",
1T5TBcE6,상위 15%,22.01.12,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,80,77,제가 시킨 옷 중에서 제일 퀄리티 좋아요…!!!엄청 보드랍고 흐물거리고 이 넥 부분이 엘레강스 그 자체입니다 상의77-88인데 들어가요 대박 다만 배랑 팔이 딱 붙긴해서 슬프지만 살찐 저를 탓해야죠 옷은 너무 예쁘고 죄가 읎어요,
OZjjRGcs,,22.01.11,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,55,"모델분 사진에 반해서 사야지 사야지 하고있었은데 
마침 세일하길래 바로 구매했어요! 
반목디자인 넘 좋아하는데 딱 예쁘게 올라와있고 
뒤에 금장단추가 포인트되기도 해서 너무 예쁩니다!! 
재질도 탄탄하면서 적당히 흐르는 재질이라 
스커트나 바지에 너무 잘 어울릴거같아요 얼른 입고 나가고 싶네요 ㅎㅎㅎ 화이트도 구매 각입니당",
kDqTxn1G,,22.01.07,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,153,47,44,정말정말 고민을 많이 했는데 후기가 다 너무 좋아서 구매했어요 체구가 작은편이라 너무 큰 걸 입으면 좀 이상해보이는데 이건 널널하게 예쁜 핏이에요 그리고 중요한 건 퀄리티가 좋은 거 같아요 탄탄한 소재? 그래서 오래 입을 수 있을 거 같아요 깔끔하게!,
Yoonseul,상위 10%,21.12.28,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"목이 짧으면 약간 답답해보일 수 있긴한데 
단정하게 보이고 특이한 디자인이라서 좋아요!
단점은 뒷단추를 혼자 잠그기 힘들다…?
슬랙스랑 같이입고 회사 프로젝트 발표했습니다
연말파티도했어요
출근룩 연말룩으로 추천드려요~!",
WpAYXiiR,,21.12.23,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,48,55,"여기 블라우스가 너무 예뻐서 슬랙스도 같이 구매 했습니다
다음주에 결혼식이라 많은 옷 들 보고, 고민 하다가 눈에 아른 거려서 이 옷으로 결정했는데 너무 만족 합니다 ㅎㅎ
일단 옷 질도 독특해서 맘에 들고 오래 입을 수 있을거 같아요
뒷 단추부분 포인트 정말 마음에 들어요 감사합니다",
xBjuDX5J,상위 5%,21.12.19,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"핏도 예쁘고 소재도 부들부들하면서 톡톡하니 너무 맘에 들어요 :) 지인들한테도 추천해서 다들 산다고 해요 ㅎㅎㅎ 색깔도 원래 네이비 컬러 안받는 스타일이지만 어두운 네이비라 그것도 너무 맘에 듭니당 
잘입을께요 ❣️",
NSmmCsKm,,21.12.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"진짜 너무 좋아요 만족해요
저는 살짝 통통(?) 음 정상체형인데
작지 않고 따악 맞아요
날씬 체형분들한텐 넉넉하게 잘 맞으실듯
마른 분들은 생각보단 허리가 크실것같아용
너무너무 퀄리티 좋구여 만족해요 이번겨울 최애스커트 예상",
8461**,상위 30%,21.12.19,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,55,"가내스라에서 주문한 오디네르 중에 가장 마음에 들어요!
소재가 탄탄하고 가을 겨울에 입으면 딱 예쁘고 고급진 느낌을 줄 수 있을 것 같습니다!
이 블라우스의 8할은 단추, 2할은 소재의 고급스러움에서 다 가져가네요!",
Omoomo_na,,21.12.09,아이보리,,생각보다 커요,보통이에요,화면과 비슷해요,162,54,55,"이번에 가내스라 자체제작 상품 많이 구매했는데
전반적으로 아주 마음에 들어요!
사이즈가 좀 크고 어깨가 너무 커요.. 왕 어깨되는데 어색해요ㅜㅜ 그래도 재질도 좋고 단추 포인트도 예쁘고 맘에 듭니다",
fL5ET6b4,상위 10%,21.12.06,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"아직 착용해보지는 않았지맘, 겨울에 오피스룩으로 구매했어요. 일단 배송왔을때 구김이 잘 안가는 소재인거 같아서 마음에 들었어요. 치마랑 같이 세트로 입으려고 구매했어요. 골드버튼 포인트로 연말룩으로 입어도 될것 같아요!",
91**,,21.12.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,53,44,생각보다 목 부분이 답답해보지만 나름 괜찮습니다. 사진이 화이트처럼 나왔지만 아이보리색이고 약간의 스판이 있습니다. 옷 소재는 부드럽고 자극이 없어요. 디자인도 괜찮고 소재도 괜찮아요,
DeP1CBVj,,21.11.25,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,154,42,55,"퀄리티 넘 좋구 완전 고급스러운 옷이에요!
근데 제가 체구가 작아서인지 어깨, 소매 다 너무 컸어요 ㅠㅠ
반품할까 고민하다가 그냥 입으려구여 ㅠ
골디안 스커트랑 같이 입으려고 샀는데
개인적으로는 뭔가 블라우스도 크고 치마도 살짝 커서 핏이 안 예뻤어요..ㅎㅎ
사이즈 딱 맞으시는 분들이 입으면 넘넘 예쁠듯 합니다!!",
yyGV5bin,,24.12.25,민트베이지,,정사이즈예요,보통이에요,화면보다 어두워요,156,42,44,이 옷 네이비 아이보리 두가지 상품 다 잘 입고 있어서 베이지인 민트베이지 옷을 구매해봤는데 조금 색이 저한텐 애매 하더라구요 ㅎㅎ 하지만 디자인은 예쁘기 때문에 품고 잘 입어보려구 합니당!!,
jisu******,상위 30%,24.11.28,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,58,55,약간 블루빛은 덜하구여 재질은 차르르해서 고급져보여요 다른컬러 네이비도 사려구여 지금 살이좀쪄서 턱살 없애구 뽕빼서 입을게요 이블라에 슬랙스입음 넘예일듯,
LGNT5qy0,상위 30%,24.06.02,민트베이지,,정사이즈예요,보통이에요,화면보다 어두워요,163,52,55,"소재, 마감 다 괜찮아요 다만 목 긴 사람도 살짝 답답한 느낌이 있는데 세팅 잘 해서 입으면 괜찮아요 저렴한 느낌 없어서 종종 입으려구요",
1bSrZfyZ,상위 25%,24.05.19,민트베이지,,생각보다 커요,보통이에요,화면과 비슷해요,158,47,55,모델언니가 입은게 너무 이뻐서 샀는데 재질 부들부들 하고 단추디테일도 너무 좋아요! 깔끔하고 주름 잘 안지고 손목쪽에 무게감 있어서 떨어지는 라인이 이쁘내용,
8kgwlkrM,,24.05.15,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,69,66,목 답답할까봐 걱정했는데 막상 단추 채우니 괜찮았어요. 색 너무 예쁘고 하객룩으로 아주 잘 입었습니다! 앞으로 가을까지 있는 결혼식에 딱 입고가면 좋겠어요 ㅎㅎ,
lO5PCXJE,,24.04.30,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,"확실히 목이 답답하긴 해요
제가 목이 긴 편인데도 조금 답답하고 짧아 보이는 느낌?
그럼에도 광택이 고급스럽고
두께는 적당히 두꺼워요.

고급미와 색상의 우아함이 남달라요",
dmsp****,,24.04.24,네이비,,정사이즈예요,아주 만족해요,화면보다 어두워요,171,56,55,"목뒤 단추 안채운 핏입미당
입었을내 딱 맞더라구요
하객룩, 데이트룩 다양하게 활용할 수 있어요.
결혼식장에거 같은옷 입을 사람을 안만나길 빌어야쥬 ㅠㅠㅎㅎ
목이 기신분들만 추천입니다",
vUh7xC6l,,24.04.10,민트베이지,,정사이즈예요,보통이에요,화면보다 어두워요,166,58,66,"166, 60kg 기준 목이 생각보다 좁아서 약간의 불편함이 있습니다.
색감도 민트베이지라기보다 회색빛이 돕니다.
그 외의 질은 만족스럽습니다.",
6eHwz0HJ,,24.04.09,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,55,55,"고급미 뿜뿜 블라우스 발견했어요!
넥라인이랑 너무 예쁘고 흔하지않아서 더 맘에들어요!
비침도 심하지않고 적당한 두께감에 얇지않아서 좋아요",
2ZEqZV2M,,24.04.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,174,70,66,4월 5월 결혼식이 많아서 구매했는데 소재랑 느낌이 고급져서 아주 좋아요. 덩치가 커서 저한테는 좀 딱 맞는 느낌이지만 다른 분들은 이쁘게 잘 어울릴꺼 같아요,
SBzrXIi6,,24.04.04,민트베이지,,생각보다 커요,보통이에요,화면보다 어두워요,163,53,55,"어깨살짝 있어보이는 디자인이에요 
민트베이지가 회색빛 있는 베이지 처럼 느껴져서 
화사한느낌은 아니에요 
저는 베이지보단 네이비 추천이요",
ujC0Z03d,,24.03.31,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"이런 블라우스는 처음 사봤는데 너무 좋아서 블랙도 사고싶네요
두께감이 좀 있었지만 환절기라 오히려 좋았고
저는 목이 짧은 편이라 단독보단 아우터랑 같이 입으니까 넘 예뻤어요!",
TDVDMeHA,상위 20%,24.03.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"블라우스 입을 일은 많이 없는데 예뻐서 구매했어요
재질도 고급스럽고 구김이 많이 가지 않는 소재에요
부드러운 소재여서 입었을 때 느낌이 좋아요",
2bROP6h5,,24.03.27,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,배송 완전 빠르고요 완전 예뻐요 탄탄하고 구김도 잘 안가고 진짜 대박이에요 색도 고급지고 너무 덥지만 않으면 봄 가을 겨율 입을 수 있을거가타용,
OZflTzIA,,24.03.27,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,60,55,"네이비에 이어 아이보리 구매했습니다
목이 짧아 올라온 넥이 약간의 답답함이 있었지만 
예쁩니다 결혼식때 잘 입었아요
금장 단추 잠그기는 약간 불편하지만 예뻐서 괜찮아요",
eNNY9gJk,,24.03.24,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,46,44,"결헌식때 입으려고 샀어요
후기대로 도톰한 블라우스라 겨울에 입기 좋을 것 같아요.
드레이프 되는 느낌이 고급스럽고 예쁘거 단추 포인트도 좋네요!",
ogLwk3PB,상위 15%,24.03.21,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,168,58,55,"소매가 좀 짧아서 아쉬운 부분이 있는데
전체적으로 탄탄하고 도톰한 재질의 블라우스에요
제 팔이 긴거 같고ㅠㅠ 그부분빼면 좋아요 고급스러워요",
2l30ZUG1,,24.03.17,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,"기대한대로 좋은 것 같아용 ㅎㅎ
차려입은 느낌이 날 것 같아용 
색깔도 품질도 고급진 것 같습니당
아직 입어보지는 못했는데 빨리 입어보고 싶네요~!",
lwoEs0JZ,,24.03.17,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,49,44,"상의를 보통 s 입는데 이 블라우스는 프리사이즈라 그런가 살~짝 크네요! 그래도 펑퍼짐한 건 아니라 입어도 괜찮을 것 같아요.
마감이랑 퀄리티는 너무 좋습니다!",
ZbWY6KDU,,24.03.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,일단! 재질이 정말 고급스러워요! 생각보다 퀄리티가 너무 좋아서 놀랐어요! 핏도 예쁘고 아주 만족스럽습이당~ 뒤에 단추가 아주 고급스러워요,
VyDBfJOC,,24.02.20,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,173,60,55,키가 크다보니 아무래더 팔다리도 길어서 팔이 조금 짧다고 느껴지기도 했지만 퀄리티가 좋아서 하객룩이나 출퇴근용으로 입기 너무 좋을것 같아요!,
hPXslaS6,,24.02.18,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,66,하얀색이 아니여서 부담스럽지 않고 차분한 색감의 블라우스여서 분위기있어보이고 좋아요. 구김은 좀 가는편이라 다림질은 해줘야합니다.,
u0YNiayI,,24.01.30,아이보리,,,,,,,,"급하게 핗요해서 샀는데 짓진 배송 덕부네 잘 입었어요
가격대비 좀 저렴해보이지만 무난해요 
단추 잠구기는 뭐 앞에서 잠구고 돌려입으면 되니 괜찮은데 은근 오래걸리긴 해요",
u2K7HFJ4,,24.01.23,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"쇼핑몰 사진이랑 색감 비슷해요!
제 목이 굵은 건지 쫌 딱 맞아서 답답하긴 해요 ㅠㅠ
단정하게 입어야할 자리에 입기 좋아요!
뒤에 단추가 포인트라 예뻐용",
nbgUfnvs,,24.01.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,61,66,"재질도 좋고 옷 디자인도 예뻐요. 데일리로 입기 딱 좋을거같아요 지금 입기엔 좀 춥지만 그래도 겉에 튼튼히 입으면 되니까 ㅋㅋㅋ 배송도 엄청 빨랐습니다,",
SqCbfOAg,,22.10.19,핑크,,생각보다 커요,보통이에요,화면과 비슷해요,159,44,44,"소매가 크고 길어서 남에 옷 입은 느낌이에요.
전체적으로 커요.
단추부분은 깔끔하게 예쁘네요. 반품할까 망설이다 그냥 입어요.",
Vv7fypEI,상위 15%,22.09.16,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,오디네르는 역시 실패없다고 느낀 블라우스에요 ! 금장단추가 포인트되고 너무 예뻐서 머리를 묶고 입어야할 것 같아요 ㅎㅎ 목부분이 생각보다 꽤 길게 올라와서 목이 짧은분들은 목이 사라지실수도 있으니 참고해주세요!,
mp2C5rZs,,21.12.04,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,"배송도 빠르고 겨울 블라우스라 톡톡하고 재질이 좋은건 맞는데ㅠㅠ 유난이 마감이 부실하더라고요ㅠㅠㅜ 그래도 예쁘긴해요,,",
IobEDvQ5,,25.01.12,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,"직진배송으로 엄청 빨리왔어요
네이비 샀는데 고급져요 근데
마감은 조금 그냥그래요 ㅎㅎ 그래도 전체적으로 맘에들어요",
주히츄,상위 20%,25.01.08,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,66,"상견례나 결혼식같이 격식있는 자리에 입고가기 좋아요
다만 목 뒤에 단추구멍이 생각보다 작아서 첨에
혼자입기는 조금 힘들었지만 몇번 하다보니 구멍이 살짝
늘어나서 괜찮네요ㅎㅎㅎ",
TLAPWLFz,,25.01.02,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,66,생각만큼 예쁘진않지만 그래도 무난하게 만족합니다 ㅎㅎ 생각보다 어깡으로 보이는면도 있는 것같아요 중요한 자리에서 입기 좋네요,
34o4XhT9,상위 10%,24.12.22,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,49,44,"옷이 정말 마음에 들어요
핏도 예쁘고 소재가 부드러워서 착용감이 너무 좋습니다. 데일리로도 좋고, 특별한 날에도 잘 어울릴 것 같아요. 다른 색상도 사고 싶네요",
5vpJvGBc,,24.12.17,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,153,50,55,"결혼식 갈때 입으려고 샀는데 옷감 툭툭하고 고급져보이네요^^ 목부분도 살짝 올라와서 자연스럽게 주름 잡히는데 예뻐요.
겨울에 입을 블라우스로 딱입니다!!!",
Ggtnz08p,,24.12.15,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"격식있는 자리에 입으면 좋을 블라우스라 생각합니다
어깨 셔링 느낌이 큰데 이건 취향이라 좋아하시는 분은 좋아할듯! 저는 자켓 인에 입을때 예쁜듯 하네요",
QOuHEShn,상위 20%,24.12.07,스카이블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,164,66,66,색감 오묘한 소라색이고 평소 사이즈 라지 넉넉하게 입는데 넉넉하게 잘 맞아요 민트베이지색이랑 코디된 슬랙스랑 예쁘게 잘 입었습니다,
5YVaGFad,상위 10%,24.11.22,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,165,57,66,"좀 두껍고 올라오는 목 선이 좀 부자연스러워요
그리고 엄청 회사원 같은 그런 핏의 옷입니다. 광택도 좀 나고. 정장 스타일입니다.",
90KcQ7fb,,24.11.22,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,연말룩이나 겨울 하객룩으로 좋을 것 같아요! 슬랙스 스커트 다 잘 어울려요:) 목은 아주 사알짝 답답한 감이 있지만 겨울에 추워보이지 않아서 괜찮아요~,
IQubAw1F,상위 5%,24.11.21,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,163,55,66,"레이어드 해서 입기 좋고
소재도 보드라워서 겨울에 ㅇ이너로 잘 입게 될 것 같아요!
색도 화면하고 같구 손 잘갈거 같은 무난템",
momo*****,,24.11.18,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,베이지색 슬랙스와 같이 매치해서 있었는데 진짜 예뻐요. 원단이 겨울용이라 도톰한 편입니다. 입었을때 더 예뻐서 다른 색도 구매할 예정이예요.,
mi_,,24.11.14,민트베이지,,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,빠른 배송으로 잘 받았습니다. ㅎㅎ여기저기 너무 잘 입을 것 같고 이뻐요~~ ㅎㅎ가격이 있지만 그만큼 탄탄한편 입니다 ㅎㅎ,
nZorKtpM,,24.11.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,배송 진짜 빨랐어요!!! 주문한 다음날 낮에 바로 도착했고 포장상태 좋고 소재 특성상 주름지는거라 스팀해서 입으면 될것같아요 ㅎㅎ,
C2kO05pB,,24.03.11,민트베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,55,55,"의심하면서 구매했는데…
괜한 걱정이였네요…
와 하객룩 직장인룩으로 딱인
고급진 블라우스예요 ㅠㅠ
슬랙스 코디해주면 그냥 고급지네요 
너무 이뻐요..❤️😁",
LyPBWIRs,,23.11.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,44,55,"체구가 작아서 목부분이 살짝 크긴한데 로우번하고 입으면 정말 예쁠 것 같아요~ 자켓이나 트위드, 코트 이너로 입기에도 예쁠 것 같고 치마랑 입으면 어울릴 것 같아요! 이 가격에 이정도 품질이면 아주 만족이고 작은 사이즈로도 나오면 좋겠어요 😢",
7DtvTvCY,상위 15%,23.02.17,네이비,,생각보다 커요,아주 만족해요,화면과 비슷해요,160,48,55,"두번째 구매입니다 
딸한테 선물하려고 구매햇습니다
체형에 비해 넉넉하고 촉감은 부드럽고 스커트에 잘어울립니다
목뒤에 달린 단추가 잠그기 조금 불편해요 
그래도 입다보면 익숙해지겟죠.",
L2bSBGox,,22.12.15,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,169,52,55,"바지는 하리가 좀 작아요 .엘사이즈하기엔 통이너무커질거같고 좀 쫑기긴하지만 올려입어요.. 
통은 큰데 재질은 좋습니다 일반 슬랙스보드 따뜻해요 
블라우스도 재질좋아요!약간 얇지않아서 더좋은거같네요",
ukCopBMu,,22.01.28,네이비,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,66,도톰하니 여름 빼고 다 입을 수 있을거같아요! 후기보고 목부분 걱정했는데 생각보다 그렇게 답답하지 않아서 괜찮았어요! 다만 기장이 짧은 느낌이어서 바지 안에 넣어입으면 좀 빠지긴 할거같아요! 그래도 너무 이뻐서 맘에듭니다~!@,
e1jzaMe4,,22.01.19,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,55,55,"네크가 올라오는 디자인을 좋아하는데 적당히 올라오고 너무 헤벌레하지도 않아요!
퍼프도 과하지않아서 얌전하게 그리고 깔끔하게 입을수있고 요즘 너무 얇은 블라우스 많은데 소재도 톡톡해요!",
U19wO7AD,,22.01.02,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,블라우스치고 두께감이 있어서 겨울에 꾸미고 싶을때 입기 딱이예요! 룬느 귀걸이랑 찰떡이니 다들 사세요 ㅎㅎ 사진 찍을때는 목이 잘 보이는게 예쁠거 같아서 목부분을 접어봤는데 넥부분이 조금만 더 짧았으면 좋았을거 같아요 !,
QJ7rPoMM,,21.12.04,네이비,,정사이즈예요,보통이에요,화면과 비슷해요,,,,처음 입었을 때 어깨 쪽에 라인이 있어서 그런지 마른 55인데 좀 딱 맞는 느낌이였어요 ! 그런데 두번정도 입으니 적응되어 그런지 편했습니다. 연말룩에 치마랑 입고싶어요 목 부분이 머리에 가려지면 답답해보여서 머리를 묶어야 포인트가 사는거 같어요,
IOx6QslS,상위 25%,24.12.12,아이보리,,생각보다 커요,아주 만족해요,화면과 비슷해요,152,45,55,사진이 너무 이상하게 나왔지만 진짜 예뻐요!! 결혼식이 있어서 급하게 구매했는데 너무 만족했습니다 겨울이라서 걱정했지만 블라우스만 입었는데도 나름 괜찮았어요!!!,
