아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
heyj****,상위 15%,23.04.09,LightGray(model) (오늘출발),Free,정사이즈예요,별로예요,화면과 비슷해요,159,53,55,"재질, 핏, 컬러 다 마음에 드는데 마감 상태가 좀 별로예요 박음질 라인 모이는 부분이 잘 안맞고 실밥 정리 너무 안되어있어요 그래도 옷 자체는 완전 마음에 들어서 실밥 정리 후 잘 입었습니다",Free
heyj****,상위 15%,23.04.09,Pink(model) (오늘출발),Free,정사이즈예요,별로예요,화면보다 어두워요,159,53,55,"재질, 핏, 컬러 다 마음에 드는데 마감 상태가 좀 별로예요 박음질 라인 모이는 부분이 잘 안맞고 실밥 정리 너무 안되어있어요 그래도 옷 자체는 완전 마음에 들어서 실밥 정리 후 잘 입었습니다",Free
YFp70LCi,,23.04.04,SkyBlue(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,175,65,55,"이번 쇼핑에서 제일 잘산거같아요! 퀄리티도 좋고! 팔이 길어서 너무 좋아요! 사이즈도 넉넉해서 편하게 입을 수 있을것 같습니다. 일단 실제로 본 사람들마다 괜찮다고, 잘어울린다 하시네요! 
다른색으로 재구매예정입니다!",Free
Z5F8o0AT,,23.03.29,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,2년동안 잘 입다가 보풀이 나서 똑같은 제품 재구매했어요! 보들보들하고 주름이 하나도 안 지는 소재여서 회사 다닐 때 입기 좋아요ㅎㅎ 그리고 무엇보다 비치는 소재가 아니라서 매우 좋습니다!,Free
wand*****,,24.12.06,Ivory(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,167,70,77,"갑작스레 면접 일정이 잡혀서 급하게 직진배송되는 블라우스 찾다가 발견해서 주문했는데
어우 너무 좋아요! 반오픈이라서 답답해 보이지도 않고 딱 자켓 안에 입기 좋았습니다 :)",L
4SdlZQyf,상위 30%,24.12.01,SkyBlue(model) (오늘출발),Free,정사이즈예요,별로예요,화면과 비슷해요,164,52,55,엄청 저렴하게 샀어요 그래서 그런지 퀄리티도 딱 그정도입니다 ㅠㅠ 두개 샀는데 조금 아쉽네요 그래도 이너로 입으면 괜찮을 거 같고 반품 귀찮,Free
vqph66tb,,24.06.10,LightBeige(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,68,66,하객룩 알아보고있어서 리뷰많은순으로 검색해서 찾았는데 사이즈도 너무 좋아요! 활동하기 편해서 자주이용할거같아요 색도 화면이랑 엄청 비슷해요!!,Free
negQGOju,상위 20%,24.06.05,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,면접용 기본 하얀 블라우스가 필요해서 구매했어요 팔 벌리면 가슴이 좀 껴서 가운데 단추가 벌어지긴하는데 전반적인 핏은 슬림해보여서 만족합니다!,Free
mv8hHvLl,,24.04.05,PinkBeige(model),Free,생각보다 커요,보통이에요,화면과 비슷해요,162,58,66,딱 출근룩으로 좋아요~ 치마나 슬액스에 찰떡이구요. 살짝 파여있어서 조심해야합니다. 색상은 너무 마음에 들어요~ 어깨뽕이 있어서 격식있는 자리에도 괜찮을 것 같아요~,Free
mv8hHvLl,,24.04.05,LightGray(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,162,58,66,딱 출근룩으로 좋아요~ 치마나 슬액스에 찰떡이구요. 살짝 파여있어서 조심해야합니다. 색상은 너무 마음에 들어요~ 어깨뽕이 있어서 격식있는 자리에도 괜찮을 것 같아요~,Free
VdrEIBl8,,24.03.31,Pink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,55,"핑크 구입했는데 완전 벚꽃같은 색감이라 존예ㅠㅠ
출근할 때 오피스룩으로 입으려고 샀는데, 평소에 나들이갈 때 입어도 예쁠 것 같아요~~",Free
NiqHCZqE,상위 15%,24.03.30,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,44,55,아니 새상 존예네요 카라부분 v자로 시원하게 파졌어요 여름에 입기 좋을 것 같아요. 청바지랑 코디 해도 예쁠 것 같네요. 어두운 색깔로 또 사고 싶어요 진짜 시원해보이고 좋아요,Free
dkdh*****,상위 20%,24.03.23,SkyBlue(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,163,70,66,"포장이 완전 감동이에요. 그냥 기분이 좋아지는 느낌.!
그리고 차르르 여리여리 핏이에요.
통통이 분들 무조건 사세요.
봄 결혼식? 완전 가능!!",L
BmwPGbZ3,,24.03.17,PinkBeige(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,53,44,"키 161인데 기장 딱 적당했구요 ! 
찰랑찰랑 거려서 넘 맘에 들었습니당 🫶🏻 
넘 예뻐요 .. 자주 입을것 같아요 !!! 
다른 색상도 구매하겠습니당 ~~",Free
UPfO3WJz,,24.03.15,Pink(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,164,50,55,천이 보들보들해서 한여름만 아니면 입고다닐수 있을거같아요! 같이 산 치마랑 같이 입으면 딱 좋을거 같네용! 그런데 팔이좀 길어서 잘못보면 아빠옷 입은거같은 느낌이 좀 들어요ㅠ,Free
n7zuAy3w,,24.03.14,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,생각했던 느낌 그대로에요! 가격대비 재질 괜찮은 것 같아요 블랙 화이트 두 장 구매했는데 둘다 마음에 듭니다! 여러모로 유용하게 입을 것 같아요!,Free
n7zuAy3w,,24.03.14,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,155,52,55,생각했던 느낌 그대로에요! 가격대비 재질 괜찮은 것 같아요 블랙 화이트 두 장 구매했는데 둘다 마음에 듭니다! 여러모로 유용하게 입을 것 같아요!,Free
tori****,,24.03.12,LightGray(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,163,73,77,"배송이 빠르게 잘 왔어요 
카라가 오픈형이여서 동그란 얼굴이 
갸름해 보여서 좋아요
색도 너무 예쁘고 차르르 떨어지는 소재여서
좀 더 슬림해 보여요 좋습니다 !!",L
나너우리는,상위 10%,24.03.07,Black(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,175,57,66,이거 진짜 촤르르 넘 예쁩니다 !! 소재가 고급져보이고 딱 오피스룩의 정석같아요 왕추천입니다 근데 저한테도 약간 클 정도라 프리사이즈도 괜찮을듯요,L
khi2***,,24.03.06,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,62,77,제 사진보다는 좀 더 밝아요. 결혼식 하객룩을 알아보다 평소에도 잘 입을 수 있는 제품을 고민하다 구매했어요. 색감도 제가 딱 원하던 색감에 질감도 찰랑거려서 너무 마음에 들어요.,Free
khi2***,,24.03.06,LightGray(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,62,77,결혼식 하객룩을 알아보다 평소에도 잘 입을 수 있는 제품을 고민하다 구매했어요. 색감도 제가 딱 원하던 색감에 질감도 찰랑거려서 너무 마음에 들어요.,Free
xdCF9fY4,,24.03.06,DarkBeige(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,"포장도 깔끔하게되어서 왔습니다. 색도 이쁩니다!
개인적인 취향이겠지만, 소매 단추를 하고나면 거의 딱맞아서 소매걷는게 약간 불편해요ㅠ",Free
xdCF9fY4,,24.03.06,Wine(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,58,66,"포장도 깔끔하게되어서 왔습니다. 색도 이쁩니다!
개인적인 취향이겠지만, 소매 단추를 하고나면 거의 딱맞아서 소매걷는게 약간 불편해요ㅠ",Free
US9ZanbQ,,24.03.03,SkyBlue(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,170,68,77,"화면보다 좀 더 투명한 느낌일 줄 알았는데
완전 불투명한 소재입니다
두께감이라기엔 소재 자체가 그런 것 같고
색깔은 상세페이지의 하늘색이 맞아요",Free
rucn**,,24.02.16,Cocoa(model) (오늘출발),XL,정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,"넘 부드럽고 질이 좋아요 그냥 급하게 필요해서
기본적인 화이트 셔츠를 시킨건데
마음에 들구요 되게 괜찮네요 약간 어떻게보면
싼티가 나요",XL
3kNmbY1Y,,24.02.14,LightBeige(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,159,57,55,생각보다 컸고 마감이 좀 별로였어요 단추 한번 채웠다가 풀렀는데 단추구멍?에 실이 좀 풀리더라고요 좀 아쉬웠습니다 그냥 출근룩으로 입기에 무난해요,Free
tnfc****,,24.02.06,Pink(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,156,47,44,"사계절 입기는 힘들고, 봄~여름정도면 입을 수 있을 것 같아요. 마감이나 재봉이 좀 아쉬워요. 기대를 해서 그런지... 얇기는 대충 참고해주시면 감 옵니다^_^",Free
tnfc****,,24.02.06,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,156,47,44,"사계절 입기는 힘들고, 봄~여름정도면 입을 수 있을 것 같아요. 마감이나 재봉이 좀 아쉬워요. 기대를 해서 그런지... 얇기는 대충 참고해주시면 감 옵니다^_^",Free
Z4SU4da3,상위 30%,24.01.04,Mint(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,"깔끔한 디자인이라 오피스룩으로 입기에 편하고좋아요
배송도 빨라서 좋아요 가격이 싼만큼 질이 엄청좋진않지만 막입기 좋아오",Free
mSdPdJip,상위 10%,24.12.06,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,리뷰 사진 급하게 찍어서 죄송합니다ㅠ 하늘하늘하고 여리한 핏의 블라우스예요. 근데 넣어입는 걸 잘 못해서 와이드팬츠랑 같이 입을 때 조금 연구해봐야겠어요ㅠㅠ 옷 자체는 너무 예뻐요!! 그냥 제 손이 문제..,Free
eX7HV9IG,,24.12.02,SkyBlue(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,저렴하게 구매했아요 하늘색이 사진보다는 쫌 튀는 느낌이긴 한데 그래도 가격이 가격이니만큼 만족하고 잘 입으려고 합니다,L
oHCtUseG,,24.11.18,Pink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,59,66,색감이 아주 예뻐요!!! 스카이블루색 구매하면서 자꾸 생각나서 같이 구매했는데 사길 잘 했어요. 입어보니 편하게 잘 맞아요,Free
후호이,,24.11.18,SkyBlue(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,155,41,44,생각보다 길고 크긴 한데 입을만한 정도라 구매확정했습니다~ 배송이 너무너무 늦었어요 ㅠㅠ 색은 만족스럽습니다~!,Free
GAez6EVz,,24.11.11,LightGray(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,167,63,66,"제가 팔이 좀 긴편이라 걱정했는데 
소매길이 적당하고 하늘하늘한 소재려서 여리여리해 보여요.
색상도 오묘한 파스텔톤 그레이라 맘에 듭니다!",Free
9Cn6KpaP,,24.10.20,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,59,55,색상이 연하늘색으로 화면과 비슷해요 직장다니며 입으려고 샀는데 밝고 예쁘네요 다만 소재가 얇아서 봄가을에 입어야 할것같아요,Free
X8KPlAgB,,24.10.06,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,"예뻐요 화면이랑 거의 똑같고 재질도 괜찮아요^^
그리고 배송도 빠르고 포장도 퀄리티 있게 왔더라구요
아뜨랑스 옷 다 이뻐요",Free
동그리,,24.10.05,Black(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,162,48,44,"기본 검정색 블라우스예요
브이넥이라 목이 길어보이고 찰랑찰랑 거리는 재질이라 슬랙스랑 같이 입었을 때 고급져보여서 좋아용",Free
9Cn6KpaP,,24.10.04,Navy(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,171,59,55,재질은 얇은편이고 요즘 같은 초가을에 적당히 입을만 합니다 디자인도 화면과 비슷하고 색상도 화면과 비슷해요 예뻐요~!,Free
ka8ls9TF,,24.09.13,Black(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,161,,,"부들부들 찰랑찰랑 질은 좋아요
그런데 생각보다 너무 커서 꺼내입진 못하겠네요
엉덩이 덮는 길이고 파자마 핏이 납니다..",Free
XTqjauA1,상위 30%,24.08.17,Black(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,164,70,66,77반?? 정도인데 라지사이즈 편하게 잘 맞아요 이제 간간히 조문 갈 일이 있는데 마땅한 조문 복장이 없어서 구매했어요 단정하고 좋아요 청바지랑 입으면 캐쥬얼하게듀 입을수 있을 것 같아요,L
iV7RyiYr,상위 30%,24.08.09,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,154,55,66,"면접이 급해서 찾아보다가 샀어요.
재질은 지하상가에서 볼법한 부들부들한 블라우스느낌?
디자인이 단정해서 맘에듭니당",Free
pFEBLLo1,상위 20%,24.08.01,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,"흰 블라우스가 필요해서 구매했습니다! 배송 정말 빠르고, 단정해 보이고 재질도 좋습니다 ㅎㅎ 재구매 각입니다!!!",Free
bQB0XifQ,,24.04.06,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,아슬하게 딱 가슴골 보이기 전까지 파여있어요. 그래도 직장 다닐 때 괜찮겠지 하고 도전하려고 샀는데 그래도 조금 불편하네용~~ 놀러갈 때 입어야겠어용~~ 상관없으신 분은 입으셔도 될 것 같아용,Free
9d**,,23.07.20,Cocoa(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,167,53,55,코코아 색상이 예상보다 보라색 느낌이 많이 나요. 그래도 예쁘고 가성비 좋아요 ㅎㅎ 아뜨랑스에서 주문 한 모든 제품 비닐+옷걸이 개별포장되어 있어서 너무 좋았는데 배송이 좀 걸리니 시간 넉넉히 잡고 주문하세요,Free
macf***,상위 25%,23.04.06,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면보다 밝아요,159,43,44,진짜 너무 이쁩니당 가격도 착한데 입으면 세상 너무 여리여리해짐.. 이거 깔별로 쟁여놓을겁니당.. 전 체구가 작은 편인데도 소매길이나 다 괜찮았습니당!! 짱 존예에용 ㅠㅠ 다들 사세여,Free
XDYEEB6N,,24.10.02,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,165,56,66,"당장 급하게 입을 일이 있어서 반품은 안시키는데, 오염 있는 옷이 왔습니다. 
두께는 여름에도 입을수있는, 안에도 비치는 정도로 얇습니다.",Free
꼬로록,,24.07.21,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,링클프리 제품이라 편하게 입을 수 있을 것 같아요. 재질은 좀 더 빤딱매끈?한 건줄 알았는데 아니더라구요. 기본템이 필요했는데 무난하게 입을 수 있을듯 합니다,Free
lfG1SQKb,,24.07.02,Navy(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"입어봤는데 핏이 예뻐요! 색상은 화면그대로의 어두운 네이비고요. 소맷단이 둥글게 부푸는데 거슬리지 않고 딱 예뻐요. 한여름에 입기 좀 더운 정도의 두께인데, 에어컨 아래에선 괜찮을 것 같아요. 다른색도 구매하려고요~",Free
NDLWmWoK,,24.06.30,Black(model),Free,생각보다 커요,별로예요,화면과 비슷해요,154,50,55,"여름용은 아니에요 촤르르 하늘하늘한 소재가 아니고 두께감이 있어 더워요.. 
진짜 더움..왠지 색깔 별로 소재가 다를거 같긴한데
급하게 필요헤서 신건데 배송이 빠르지도 않았고 
반품 고민되네요",Free
LYWHR7FG,,24.04.08,Black(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,55,"일단 소재가 좋았어요! 생각보다 구김두 잘 없구여름에 입어도 좋을 소재인거같아요 ㅎㅎ
근데 팔 기장은 보통 블라우스 보다 조금 긴거같아여
(내가 팔이 짧은건가^^;;)",Free
sooh******,,24.04.05,Ivory(model),L,정사이즈예요,아주 만족해요,화면과 비슷해요,159,61,66,배송 받았을때 부터 포장 상태가 선물 받은 것 처럼 기분이 너무 좋을만큼 예쁘게 잘 포장 돼서 왔어요 재질이나 가벼움 핏도 다 너무 예뻐서 이번에 산 블라우스 중 제일 마음에 들고 성공했습니다,L
kgl1***,,24.03.28,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,저렴한 가격에 퀄리티 좋은 블라우스를 구매할 수 있어서 좋아요!! 블라우스가 필요했는데 대부분 목까지 올라와서 불편했는데 오픈카라라 편하고 좋아요!,Free
kgl1***,,24.03.28,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,저렴한 가격에 퀄리티 좋은 블라우스를 구매할 수 있어서 좋아요!! 블라우스가 필요했는데 대부분 목까지 올라와서 불편했는데 오픈카라라 편하고 좋아요!,Free
nZoruT6r,,24.03.25,SkyBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,요런 찰랑찰랑한 셔츠 하나 필요했는데 딱좋아요. 재질도 좋고 무엇보다 색이 아주 이뻐서 두루두루 입을 수 있을거 같아요! 다들 추천합니다,Free
QV6u569u,,24.03.20,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,60,66,"회사교복으로 입으려고 샀어요
생각보다 얇아서 스킨색 속옷입어도 
살짝 비춰요 안에 이너 나시 따로 입어야할것같아요
가성비 넘좋아요!!",Free
oovaxVxn,,24.03.19,Ivory(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,168,51,55,"생각보다 커요 모델 핏 생각했는데 좀 크고 길어요
일할때 자켓 안에 입으려고 샀는데 빼고 입으니까 자켓 밖으로 셔츠가 나와요 (엉덩이쪽)
가슴부분도 적당해서 좋아요",Free
zStrRYLb,,24.03.14,Ivory(model) (오늘출발),XL,정사이즈예요,아주 만족해요,화면과 비슷해요,151,65,66,생각했던 사이즈고 어떤 옷이든 무난하게 잘 어울리는 디자인라 넘 맘에들어요! 다만 단추가 금방 떨어지려나..? 실밥이 조금 나와있어요~~,XL
E7IFKunq,,24.03.13,SkyBlue(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,52,55,진짜...역시 아뜨랑스...블라우스나 셔츠 맛집이에요진짜로다가...소매접으면 셔츠느낌이고 피면 블라우스느낌이라 너무 좋아요!! 참고로 사진색감이 잘 안나왔습니다ㅠ,Free
Q1GqJxZh,,24.02.28,Black(model) (오늘출발),L,정사이즈예요,보통이에요,화면과 비슷해요,,,,구김이 핑크베이지보다 훨씬 덜 한거 같아요 뭐지?? 베이직한 블랙셔츠가 하나쯤 필요한 거 같아서 구매했어요. 적당히 잘 입을 거 같아요.,L
C832aCpR,,24.02.22,Cocoa(model) (오늘출발),L,정사이즈예요,아주 만족해요,화면과 비슷해요,170,65,77,결혼식 앞두고 뭐살지 고민하다가 후기 좋아서 구매했는데 좋은 이유가 있네요 박스포장에 오는것부터 옷걸이에 예쁘게 걸려서 오는게 너무 좋앟아요. 퀄리티도 가격에 비해 너무 예쁘고 핏도 챠르르 떨어지는게 진심 최고...👍 저는 체격이 큰 편이라 여유있게 L사이즈로 구매했는데 가슴단추 벌어지는 것도 별로 없고 무엇보다 팔 움직이는게 짱편해요.. 그리고 코코아색... 개 미쳤어요 진심 색상 너무 예뻐요... 저 맨날 맨투맨에 후드티 입고 다니는데 코코아색 너무 찰떡에 마음에 들어서 취향 바뀔거같아요..,L
y2zfkC0b,,24.02.20,Ivory(model) (오늘출발),L,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,포장도 깔끔하게 잘해주시고 수욜날 면접이라 두개 시킨것중에 이 블라우스를 빨리 받아야해서 단독배송 문의 넣었는데 바로바로 답변이와서 빨리 받아볼수있었어요 빠른 Q&A에 매우 감사합니다! 옷도 너무 이쁩니다!!! 면접 말고 평소에도 잘입고 다닐거같아요!,L
pMctUMnC,,24.02.20,LightGray(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,배송도 빠르고 옷도 이뻤습니다! 다른 색도 구매해야겠어요 옷 핏도 나쁘지 않고 무엇보다 구겨짐이 거의 없이 와서 정말 좋은거 같아요,Free
aLagwdwb,,23.12.22,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,66,"기본 셔츠 찾다가 발견하고 바로 구매했어요!
옷걸이+비닐포장으로 정성스럽게 배송와서 더 좋았고 링클프리라 확실히 구김 안가네요! free사이즈도 잘 맞아요",Free
2ghuEsfr,,23.12.17,Black(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,45,44,구김없는 찰랑찰랑한 소재고 목이 좀 파여서 답답하지 않아요 대신 이너는 챙겨입어야 하겠더라고요 겨울에 입긴 추운데 나머지 계절엔 막입기ㅜ좋아요,Free
sTUSGYL2,,23.10.30,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아뜨랑스 옷 처음 시켜 보는데 배송부터 맘에 들어요.. 옷 포장이 드라이 맡겨 놓은것처럼 와서 구김도 없고 새옷 냄새도 심하지 않아서 좋았어요 아뜨랑스 옷 다 예쁜듯..,Free
otDHkfGc,,23.10.26,LightBeige(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,배송온것부터 감동이에요! 옷걸이에 걸려와서 너무 좋았아요^^ 브라운색 뷔스티에원피스랑 같이입으려고 샀습니다! 하객룩으로 제격이네요 가격대비 가성비 좋습니다!,Free
AZ5rY8q1,,23.10.16,SkyBlue(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,55,"ㅇ옷걸이에 걸어서 예쁘게박스에 배송이와써요
옷감도 부드럽고 좋고 주름도 쉽게가지않아서
손이많이갈듯해요
색별로 쟁여도 데일리로 무난하게 손이잘갈듯해요
사이즈는 55정사이즈라고 보심 댈듯합니다",Free
Gt30shgT,,23.10.15,PinkBeige(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,160,53,55,결혼식이나 중요한 일정일 때 입으려고 샀어요! 소재도 부들부들하니 좋고 색도 마음에 듭니다! 다만 제가 상체에 비교적 살이 없는 편이라 그런지 생각보다 핏한 느낌은 없었어요!,Free
62AUN1Yy,,23.10.14,Ivory(model),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,158,53,55,오 예뻐요! 적당히 넥라인이 파여서 목이 길고 여리여리해 보여요~ 원단은 조금 얇은 편이라 아주 톡톡하고 탄탄한 것 같지는 않아요. 그래도 세일가에 이 블라우스 정도면 잘 샀어요~,Free
w5LVuAgM,,23.10.10,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,174,54,55,"단품으로 입어도 예쁘고 니트나 뷔스티에, 원피스랑 레이어드 해서 입어도 예쁜 옷이네요. 저렴한 가격에 좋은 품질이어서 만족스럽습니다:)",Free
4Obhvd1z,상위 10%,23.10.08,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"구김 안가고 재질도 부드러워서 좋아요
무난하게 입기 좋을거같아서 다른 색상도 사고싶네요
셔츠가 잘 안 받는데 목이 답답해보이지 않아서 둔하지 않아요",Free
6gRYA3Op,,23.10.05,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,158,52,44,"후들후들해서 부드럽게 느껴지고 얇아서 두꺼운 가디건에 걸쳐입어도 괜찮고 길이는 엉덩이 덮어용 
브이라인넥이라 답닺해보이지않아서 좋아용ㅎ
아 옷걸이까지 덤으로 감자합니다",Free
ig2Qp1tF,,23.10.05,Ivory(model) (오늘출발),Free,생각보다 커요,아주 만족해요,화면과 비슷해요,165,59,66,급하게 면접 있어서 주문했는데 일요일도 출고하는 미친배송속도+ 아주 깔끔한 포장 그냥 완벽 그자체! 핏도 넉넉해서 너무 예쁘고 이거 입고 면접 합격했어요,Free
yRCxinMR,,23.10.04,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,167,52,44,"적당히 시스루에 여성스럽게 입기 좋은 디자인이에요. 베이직해서 있으면 휘뚜루마뚜루 입기 좋아요!! 포멀하게 입을 때도, 러블리하게나 캐주얼하세 입을 때도 모두 잘 어울리는 옷입니다!",Free
OAQpcsUt,,23.10.04,Ivory(model),Free,정사이즈예요,보통이에요,화면과 비슷해요,161,55,55,연휴 껴서 산건데듀 배송 빨랐어요 퀄이랑 디자인 다 만족하구 일단 화면이랑 보는 거랑 같아요. 아뜨랑스에서 환절기 블라우스 5개 그냥 다 사버렸어요.,Free
8yBl1alr,,23.09.28,Ivory(model),Free,정사이즈예요,아주 만족해요,화면보다 어두워요,158,46,44,화이트랑 소라 색 샀는데 진짜 어깨 뽕 있는거 싫어하는데 어깨뽕도 없고 브이 넥으로 슬림하게 내려오ㅏ서 너무 좋아요 목 포인트가 넘좋어용,Free
9XSs6RhV,,23.09.28,Pink(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면보다 어두워요,163,48,55,"무난하고 예뻐요 소재도 적당해서 봄,가을용으로 잘입을것같습니다. 목이 브이넥이라서 시원해보이고, 색감도 너무 어둡지않은 딱 적당한파스텔톤 핑크에요!!^^",Free
pKc2Qmvm,상위 10%,23.09.24,Ivory(model),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,핑크색으로 구매했다 생각보다 너무 가성비 좋아서 화이트 추가 구매했어요. 찰랑찰랑 느낌이라 구김 별로안가서 좋고 촤르륵 떨어지는 핏이라 날씬해보여요. 출근룩으로 단정하니 좋아요 :),Free
oVDU5wPz,상위 5%,23.09.22,LightGray(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,56,55,"약간 찰랑거리는? 소재라 구김이 덜 가서 좋습니다
다리미질 따로 안해도돼요
핏도 살짝 오버핏이고 살커버 가능해요
색감은 화면이랑 비슷합니다",Free
xpxOVV4Z,,23.09.21,Ivory(model) (오늘출발),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,55,"트렌치 미니 원피스랑 매치해서 입었는데
구김안가는 재질도 좋고 착용감도 너무 좋네요
다른색도 살까 고민중입니다
이쁘게 잘 입을게요^^",Free
lyAz8CA3,,23.09.20,Ivory(model) (오늘출발),Free,생각보다 커요,보통이에요,화면과 비슷해요,170,58,55,생각보다 넉넉했어요 66까지 착용 가능할 것 같아요!! 그 외 색상이나 다른 디테일들은 사진과 같았어요 출근룩으로 무난하게 입을 것 같습니다,Free
aKqzKaCW,,23.09.19,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면과 비슷해요,159,52,66,"네이비 사고서 맘에들어가지고 아이보리도 사봤는데요!
원단이 좀 비치는 스타일이라 그런지
단추 여미는곳 천이 둘이서 겹쳐지니 좀 흰색이 뭉쳐보이긴 해도
전반적으로는 괜찮습니다 :)",Free
lCN9zlgj,,23.09.17,Ivory(model) (오늘출발),Free,정사이즈예요,보통이에요,화면보다 밝아요,161,48,55,다른 색 셔츠는 많은데 하얀색 긴 셔츠가 없어서 구매했어요ㅎㅎ 근데 많이 얇고 차르르한 소재였더라고요... 어깨를 타고 그냥 툭 내려오는 느낌입니다... 재구매 의사 ×,Free
