아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
sxKhRYyb,,24.01.02,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,57.0,55,평상시 상의를 95~90 사이즈 정도 입는데 정사이즈에 안쪽이 비치는 재질도 아니라 출근시에 입기 딱 좋아요! 까슬 거리지도 않아서 데일리로 입기도 좋습니당,FREE
ZA0dkxv6,,23.12.30,베이지,LARGE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,70.0,77,사진과 동일해요. 넉넉하고 이뻐요. 면접때 잘 입었습니당. 단정하니 다른색도 사고싶어용. 주름은 아예 안지는건 아닌데 스팀다림질 하구 입으니까 굳입니당,LARGE
LaB35ZxI,,23.12.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50.0,44,빨아서 망가지는바람에 재구매했습니다! 핏은 정말 예뻐요ㅠ 모양도 너무 맘에드는데 더 높은가격에 좋은재질로 같은디자인 나오면 구매할것같아요!,FREE
kzPzufjR,상위 30%,23.12.03,카키,FREE,정사이즈예요,보통이에요,화면보다 어두워요,162.0,52.0,55,"색깔이 생각했던것보다 더 어두운 것 같아요. 재질이나 마감이 전반적으로 나쁘지않으나, 소매부분 바느질이 꼼꼼히 검수가 안되서 출고됐네요. 풀릴 것 같은데 제가 수선해서 입어야죠뭐.",FREE
잔다르크,,23.11.27,브릭,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,60.0,66,색상별로 구입했는데 깔끔하게 입을 수 있어서 좋네요. 세탁 후에 스팀 다리미로 한번 다려주면 입는 내내 구김 없이 편하게 입을 수 있어요.,FREE
잔다르크,,23.11.26,딥블루,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,60.0,66,조명 때문에 색상이 실제랑 다르게 나왔네요~ 차분한 딥블루 색상인데 고급스러운 느낌이 나서 정장에 잘 매칭될거 같아요! 색상별로 구매했는데 매우 맘에 드는 색상입니다.,FREE
GlwG24Rv,,23.11.24,라이트베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52.0,66,예쁜 베이지 색상이라서 다 잘 어울리고 화사해보여요 단추 가려줘서 깔끔해보이고 출근룩으로 딱이에요 구김이 잘 가지만 다려입으면 될 것 같아요,FREE
6Ffsjc6d,,23.11.23,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,,,,"색깔이 화면보단 밝은데 오히려 마음에 들어요ㅎㅎ
안에 받쳐입기에 딱 좋네요
여기저기 많이 입을 수 있을거 같아요!!
얇아서 니트랑 같이 입기에도 좋아요",FREE
ptwZdRkb,,23.11.23,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52.0,55,면접 때 입으려구 급하게 주문했는데 딱 무난무난한 것 같아요 ㅎㅎ 화이트랑 고민하다가 라이트 베이지 했는데 부드러운 색이라 딱 마음에 듭니당,FREE
S9FVOLbw,,23.11.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,맘에들어요! 받자마자 바로 세탁기 돌렸는데 구김이 없는 재질이라 좋아요~~ 사이즈 핏도 예쁘게 잘맞게 떨어지는것같아서 기본 블라우스로 색깔별로 몇 개 사놔도 좋을것같습니당,FREE
UQeeyenj,,23.11.23,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,44,흰색 잘 입다가 검은색으로 하나 더 구입했습니다! 부들부들하고 레이어드 해서 입기도 좋아요! 이거 입다가.. 다른 색상도 다시 구매할 것 같아요,FREE
dpfl****,상위 30%,23.11.22,라이트스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155.0,58.0,55,"핏 진짜 맘에 들어요!
딱 정핏에 접어 입어도 예뿌고 풀어도 팔길이에 딱 맞는 기장이네요
다만 입자마자 살짝 보풀이 일어나긴하네요,,! 그래도 가격 생각하면 가성비 갑입니다",FREE
NRFCSgaW,,23.11.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,48.0,55,"블랙을 좋아해서 구매했어요.
촉감도 부드럽고 좋아요~
구김도 많이 생기지 않는 편이라 세탁하기에도 편리 한 듯 하네요.
다른 색상도 구입해서 입어 볼래요.",FREE
sky_*****,상위 25%,23.11.08,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55.0,55,생각보다 얇아요. 엄청 좋은 재질은 아니고요 봄 여름 가을(겉옷 걸치고) 에 입을 수 있겠네요! 이정도 가격이면 가성비 좋아요 회사 갈 때 입기 좋습니당!,FREE
RfxVmKXq,,23.11.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56.0,55,급하게 구매했는데 깔끔하고 막 빨아도 부담없어서 좋아요! 질은 가격만큼 얇고 쏘쏘하지만 이너용으로 여러개 사서 입어도 되니 좋아요~ 화이트 하나 더 재구매합니다!,FREE
RfxVmKXq,,23.11.07,베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56.0,55,급하게 구매했는데 깔끔하고 막 빨아도 부담없어서 좋아요! 질은 가격만큼 얇고 쏘쏘하지만 이너용으로 여러개 사서 입어도 되니 좋아요~ 화이트 하나 더 재구매합니다!,FREE
RfxVmKXq,,23.11.07,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56.0,55,급하게 구매했는데 깔끔하고 막 빨아도 부담없어서 좋아요! 질은 가격만큼 얇고 쏘쏘하지만 이너용으로 여러개 사서 입어도 되니 좋아요~ 화이트 하나 더 재구매합니다!,FREE
RfxVmKXq,,23.11.07,라이트스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,56.0,55,급하게 구매했는데 깔끔하고 막 빨아도 부담없어서 좋아요! 질은 가격만큼 얇고 쏘쏘하지만 이너용으로 여러개 사서 입어도 되니 좋아요~ 화이트 하나 더 재구매합니다!,FREE
ekdl*****,,23.11.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,43.0,44,"급하게 면접을 봐야 해서 시켰는데 배송도 빠르고, 퀄리티도 좋아요 !
다림질 하고 입어야 할 것 같은데, 겉에 자켓 입으시면 굳이 ?",FREE
spyJIgH2,,23.10.29,블랙,LARGE,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,62.0,77,후기 잘 안쓰는데 정말 인생블라우스네요. 가슴이큰편인데 사이즈도 넉넉하고 핏도이뻐요.밑단도 이쁘고 다른컬러도 사고싶을정도로. 대 만족입니다.강추입니다.,LARGE
jjXWY70w,,23.10.26,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,54.0,55,"디자인이 심플해서 어디다 매치해도 다 잘어울려요. 베이직 아이템으로 가지고 있기 좋아요. 색상은 화면 그대로고, 착용감은 부들부들해서 자주 손이 갈것같아요.",FREE
s8JksScJ,,23.10.25,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,45.0,44,무난하고 좋아요 블랙 색상 구매햇는데 코디하기 편하고 좋을 것 같아요 출근룩 하객룩 다 휘뚜루마뚜루 가능합니다! 다만 처음 왔을때 식초 냄새가 나서 바로 세탁 해야해욤 ㅎ,FREE
룰루랄라라라,,23.10.25,라이트민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50.0,55,너무너무 만족합니다!! 직장인룩으로 아주 딱~! 입니당 ㅎㅎ 색감도 여름쿨톤에게 찰떡이에요 >< 재질도 괜찮구 구매하길 잘했어용 ㅎㅎ,FREE
KGLAjdye,,23.10.21,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,47.0,55,가격에 비해서 더 퀄리티 있는 상품이라 마음에 들었어요! 히든단추라 깔끔하고 단정해보이고 찰랑거리는 구김이 덜가는 소재라 좋습니다😊,FREE
2JVra9xO,,23.10.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,57.0,55,사진이랑 비슷해요 급하게 하얀 셔츠 필요해서 샀고 레이어드 해서 입기 좋을듯해요^^ 길이나 품도 넉넉합니다~~^^ 가격대비 괜찮아요!!,FREE
6ktvM42X,,23.10.18,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,67.0,77,큰 떡대덕분에 블라우스 셔츠 다 맞는 핏 찾기가 어려웠는데 이 옷은 상세치수가 저와 거의 똑같아서 속는셈치고 사봤는데 웬걸 너무 핏이 좋고 심지어 히든버튼인게 진짜 너무좋아요 깔끔~~~ 재질도 찰랑찰랑 좋고 이 옷은 단추 한두개 풀러줘야 예뻐요 결혼식갈때 잘 입었습니다 감사해요ㅠ,FREE
5wpQskRf,상위 10%,23.10.16,카키,FREE,정사이즈예요,별로예요,화면과 비슷해요,158.0,44.0,55,"사진은 색이 잘못 나온거구요
쇼핑몰 사진이랑 색이 비슷해요 사이즈도 딱 좋고 색이 너무 이뻐서 마음에 들었는데,
마감처리가 너무 안좋았어요 실밥 튀어나온 정도가 너무 심했고, 정리해도 미싱박음질 자체가 불량이었고, 티가 많이 나서 한참 고민하다가 반품신청했는데 
비닐을 버려버려서 반품 못하고 그냥 입어야 할것 같아요
검수 잘 하고 보내주세요!
근데 옷은 진짜 이뻐요",FREE
hUmveagY,,23.10.13,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,62.0,66,여기 블라우스가 가장 가격대비 질이 좋아요. 특히 단추가 다 가려진다는 점이 마음에 듭니다. 살짝 두툼한 편이라 요즘 날씨에 입기 좋어요,FREE
콩콩야,,23.10.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,58.0,66,어떤 옷에 매치하든 무난하고 예뻐요! 찰랑찰랑 소재도 넘 맘에 들고 가격대비 질도 조아요!! 팔뚝살도 커버되고 아주 만족스럽습니당 ~!,FREE
ELSee5mf,,23.10.09,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,58.0,66,"가성비 정말 최고입니다 ..!
우선 단추가 보이지 않아 엄청 단정해 보였고 3시간 정도 상의를 바지안에 넣고 있다가 뺏는데도 구겨진 자국이 없어서 너무 만족스러웠습니다",FREE
QKW7yNKy,상위 5%,23.10.07,베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,47.0,55,핏좋고 소재도 좋아요~ 핑크 주문허려고 했는데 잘못주문했네요. 베이지도 괜찮아서 핑크 재주문하려구요. 검정색 슬랙스와 같이 입으니 예쁘네요,FREE
rgTzMoRv,상위 15%,23.10.05,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,53.0,55,"회색 슬랙스랑 입기 정말 좋아요~
구김이 잘 안가서 다리미 사용을 안 해도 될 것 같아요
다른 색상 샀다가 마음에 들어서 카키로 구입했어요~",FREE
1C4D57YL,,23.10.05,라이트민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164.0,58.0,55,"정 66 딱 알맞은 사이즈로 나왔어요
보통은 조금 여유가 있는데 이 블라우스는 그냥 맞춤옷느낌? 
구김도 잘 안가고 마감도 퀄 좋아요",FREE
f86Mofv3,,23.10.03,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,162.0,50.0,44,"면접볼때 입으려고 급하게 샀어요 ! !
기본 블라우스에 널널해서 입기 편하고 휘뚜루마뚜루 입기 좋아용~
흰색보단 약간 크림색이고 부드러운 편이에요",FREE
d4ENqSjL,,23.09.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,56.0,55,조금의 구김이 있지만 빨고 나니 구김이 펴졌어요ㅎㅎ 디자인도 마음에 들고 핏도 괜찮은거 같아요ㅎㅎ 단추가 보이지 않아 일반 셔츠와는 다른 느낌이라 만족스럽습니다!!,FREE
86**,,23.09.23,화이트,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,158.0,41.0,44,"벌써 가을이 와서 긴 팔 블라우스가 필요해서 샀는데 제 키에 딱 맞아요! 핏도 좋고, 가격도 착해요😍 색깔도 실제 카메라로 찍은것보다 밝아용! 적게 파시고 많이 버세요오🤍🤍",FREE
fuMiGU7J,,23.09.22,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58.0,55,"찰랑거리는 소재의 옷입니다! 그래도 완전 구김이 없는건 아니고, 그나마 구김이 덜하다라는 표현이 맞을 것 같아요! 색감이랑 가격 만족합니다",FREE
CVExSKD3,,23.09.21,카키,FREE,생각보다 커요,보통이에요,화면과 비슷해요,164.0,47.0,44,색감이 진짜 오묘하고 예뻐요. 카키는 아니고 진한 하늘색 느낌?! 주름은 아주 안 가진 않는데 그래도 이정도면 괜찮아요 두께감 살짝 있어요,FREE
ujMVi9FO,상위 10%,23.09.20,라이트베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162.0,49.0,55,"실밥 튀어나온 거 없이 배송 잘 왔구요~
단추가 안 보이는 디자인이라 깔끔해 보여서 자주 입을 거 같아요! 
색상도 너무 하얗지 않고 무난해서 잘 입고 다닐게요!☺️",FREE
tbS4HJ7k,,23.09.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,53.0,44,"면접용으로 샀어요 상체에 살집이 조금 있는 편 입ㅁㅣ다 커버도 좋구요 재질은 야들야들한 재질인데 
실크는 아닌 .. 여름엔 덥구 지금 입기엔 좋습미다",FREE
Gh50vpHc,상위 25%,23.09.12,라이트베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,64.0,66,사진 색깔이 오렌지색처럼 나왔는데 딱 탁한 벽돌레드색입니다. 가을에 입기 딱 좋은 색감이라 마음에 들어요. 밑에 무슨 색이 베스트인지는 잘 모른겠어요.,FREE
Gh50vpHc,상위 25%,23.09.12,브릭,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169.0,64.0,66,회색 슬랙스랑 같이 입으려고 샀습니다. 지금 입기 조금 덥지만 곧 가을이니까요~ 무난하게 입기 좋습니다. 출근용으로,FREE
AhdvyKZO,상위 30%,23.09.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48.0,44,맨날 입어서 벌써 한달만에 반팔 긴팔 종류별로 7장째 구매중이에요 .. 출근룩으로 포멀하고 시원하고 이뻐요 진짜 쿨톤이시면 흰색이랑 소라색 강츄...,FREE
Vellichor,상위 5%,23.09.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158.0,45.0,44,주름질 부담 덜어서 좋고 촉감 좋은 블라우스라 입었을 때 느낌이 좋아요! 무난탬으로 딱입니다 직장인 분들이나 슬랙스 입는 거 좋아하시는 분들에게 추천해요,FREE
m7OEtB33,상위 20%,23.09.02,화이트,FREE,정사이즈예요,보통이에요,화면보다 어두워요,164.0,47.0,44,새하얀 화이트는 아니고 살짝 아이보리?섞인 느낌입니다. 두께 얇지도 않고 두껍지도 않고 적당해서 초가을에 이것만 입고다니기 좋을거 같아요,FREE
SH6SyJjD,,23.08.04,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,64.0,66,"핏 괜찮고 너무 흐느적대지도, 힘있지도 않음 딱 좋은 두께예요. 근데 빨때 조심하세요,, 청바지 물이 들어서 저는 연한 하늘색이 되었습니다,,",FREE
cfNcWf8W,,23.07.29,라이트민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,깔끔하고 얇아서 여름에 입기에도 괜찮아요. 색도 화면이랑 비슷하네요 ㅎㅎㅎ 출근룩으로 좋아요! 여러색 쟁여두고 돌려 입어도 좋은 거 같아요.,FREE
Dane,,23.06.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,49.0,44,"생각보다 퀄이 좋아서 놀랐어요
면접 볼 때 입으려고 샀는데 대만족입니다!!
요즘 입기엔 살짝 더울 수 있을 것 같은데 그래도 이게 가장 정석인 느낌이라 좋은 것 같아요",FREE
CgWikkY5,,23.06.11,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,45.0,44,단추가 안 보이는 디자인어서 뭔가 더 단정하고 깔끔해보여서 좋아요 한여름에 입기엔 좀 덥겠지만 두껍고 더운 소재가 아니어서 초여름까지늨 괜찮아요!,FREE
nmpVSui8,,23.06.03,라이트민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163.0,52.0,55,찰랑찰랑하고 예뻐요! 이런 민트색 같은 경우 화면이랑 다른 경우가 많아서 걱정했는데 올라온 사진이랑 색감이 딱 똑갘은 민트라서 맘에들어요,FREE
n83AGn5P,상위 10%,23.05.31,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,63.0,66,색이 차분해서 너무 예뻐요! 출근룩으로 좋을거같습니다 ㅎㅎ 앞에 단추가 가려져서 슬랙스나 치마에 넣어입기 깔끔해보여서 맘에 들어요~ 가성비 좋아서 깔별로 구매했어요!,FREE
n83AGn5P,상위 10%,23.05.31,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,63.0,66,색이 차분해서 너무 예뻐요! 출근룩으로 좋을거같습니다 ㅎㅎ 앞에 단추가 가려져서 슬랙스나 치마에 넣어입기 깔끔해보여서 맘에 들어요~ 가성비 좋아서 깔별로 구매했어요!,FREE
n83AGn5P,상위 10%,23.05.31,라이트베이지,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161.0,63.0,66,색이 차분해서 너무 예뻐요! 출근룩으로 좋을거같습니다 ㅎㅎ 앞에 단추가 가려져서 슬랙스나 치마에 넣어입기 깔끔해보여서 맘에 들어요~ 가성비 좋아서 깔별로 구매했어요!,FREE
pgw7MtwH,,23.05.30,핑크,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,49.0,44,생각보다 사이즈가 커요~ 재질이나 이런건 너무 만족하고 색도 예쁩니다! 정장블라우스 대신에 입었어요. 화려한 느낌없이 적당하게 딱 여성스럽고 예쁘고 좋아요.,FREE
F6HqRFmj,,23.05.27,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,48.0,44,"색깔도 하늘하늘 예쁘고 히든버튼이라 포인트주면서 예뻐요
팔 길이도 딱 괜찮고 재질도 가벼워서 엄청 덥지않으면 여름에도 입을 수 있을 것 같아요",FREE
NzBfMMjl,,23.05.24,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157.0,42.0,44,체구가 아주 작은 편이라 걱정하면서 샀는데 핏 나름 이쁘고 좋습니다!!! 찰랑찰랑하고 시원해서 여름용 블라우스로 딱이네요 가격대비 질도 좋습니다,FREE
t2OzaEN1,,23.05.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,52.0,55,중요한 자리에 입으려고 급히 샀는데 너무 살랑살랑해서 여름인데도 괜찮았습니다‼️ 구김도 잘 없는 재질이라서 관리하기도 편할 거 같네요 감사합니다 ㅎㅎ,FREE
deRSfcWY,상위 10%,23.05.23,라이트스카이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,56.0,55,"배송 진짜 빨랐어요 
생각보다 질도 좋고 스판끼도 있어요
급하게 면접 잡혀서 샀는데 배송 빠르고 단정해서 추천드립니당 
출근 룩으로 여러가지 색 있어도 좋을 것 같아요",FREE
unrBfOJ1,,23.05.22,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"진한 딸기우유 색이에요! 괜찮은 것 같아요! 단추가 보이지 않아 깔끔해 보이고, 질도 괜찮아서 만족해요~ 구매결정에 색이 중요할 것 같아요!",FREE
WuNndMwD,,23.05.17,핑크,FREE,정사이즈예요,보통이에요,화면보다 어두워요,168.0,57.0,66,색은 약간 어두운 인디핑크? 와 딸기우유 사이인것 같아요 66기준 정핏이고 회사룩으로 슬랙스랑 입기 딱 좋습니다. 한여름은 힘들고 봄 초여름 가을 정도에 좋겠네요,FREE
JU7trvst,,23.05.14,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,54.0,55,"시원하게 지금날씨에 딱입기좋아요 단추도 안에.가려져있어서 더 단정해보이고 색이나 핏도 좋습니다
 여름에 에어컨트는곳이서 입기가능한두께입니다",FREE
N1vrNGJx,,23.05.11,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,46.0,44,"실밥만 조금 가위로 정리하면 깔끔합니다.
카키색 샀는데 웜톤한테 잘 어울리는 것 같아요. 얼굴 화사해져요 *^^* 핏도 예쁘고 재질도 마음에 들어요 찰랑찰랑",FREE
ueYChKzw,,23.05.10,베이지,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160.0,60.0,55,베이지 색깔 잘빠진게 생각보다 없는데 화면보다 약간 톤다운된 느낌은 있지만 기본템으로 괜찮은거같아요. 사이즈 낭낭하고 다리미도 잘먹어요.,FREE
ueYChKzw,,23.05.09,핑크,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160.0,60.0,55,핏 넉넉하고요 기본 스타일이라서 출근복으로 딱이고 색감도 예쁜 인디핑크인데 화면만큼 쨍한느낌은 아니에요. 다리미질 잘먹고 세탁기에 돌려도 멀쩡해요,FREE
ueo2gq2G,,23.05.07,카키,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송이 빠릅니다 전체적으로 깔끔하고 예쁩니다 주름을 다리고 입는 것을 추천합니다 카키색으로 샀는데 많이 어둡지 않고 깔끔합니다 조만간 다른 색상도 구매하려구요,FREE
qA2jIUeM,,23.05.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,171.0,55.0,66,"아주 예뻐요 청바지, 슬랙스 모두에 잘 어울리고 오피스룩 처럼 단정해서 자주 손이 갑니다 ! 사이즈도 적당하고 다른 색도 추가 구매했어요",FREE
hQ2s0rQu,상위 20%,23.05.05,라이트민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,60.0,66,"생각보다 더 색이 밝아요^ ^
화사해보이는 톤이고
사이즈는 딱 맞아요
지금 하나 입을때 좋을것
같아요
검은색 바지와 매치가
딱 좋아요",FREE
9kGfH3qu,상위 10%,23.05.01,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,58.0,55,사실 아직 입어보지는 않아서 배송에 대해 이야기해보자면 굉장히 빨랐습니다 직진배송이던가요 매우 만족스러웠어요 색은 상품내용보다 좀 덜 밝은 느낌이에요,FREE
RH8wVJjL,,23.04.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,57.0,66,"가성비로 가볍게 입기 좋아요! 찰랑찰랑해서 구김도 덜 갈 거 같고 어깨가 넓어서 어깨를 쫙 피면 가슴 부분이 살짝 벌어지는 거 같기는 한데 어깨를 피고 다니진 않아서 괜찮아요,,",FREE
zPNLE8o3,상위 15%,23.04.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,46.0,44,안에 받쳐입을 용으로 사서 품이 너무 큰건 싫었는데 품이 딱 적당해서 맘에 들고 흰색 치고 비침이 없어요 잘 안구겨 지는 재질이고 이 가격에 퀄리티 너무 좋은듯,FREE
Kz6WRgsi,,23.04.21,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
Kz6WRgsi,,23.04.21,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
Kz6WRgsi,,23.04.21,라이트민트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
Kz6WRgsi,,23.04.21,딥블루,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
 부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
Kz6WRgsi,,23.04.21,라이트스카이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
Kz6WRgsi,,23.04.21,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45.0,44,"재질이 하늘하늘하고
부드러워서 좋아요°
주름도 그리 안 졌어요
냄새도 거의 없어요 
만족스럽습니당 ㅎㅎ
색깔별로 사두면 낭낭하게 입을듯해요",FREE
4pXwu5F7,,23.04.19,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165.0,52.0,55,찰랑찰랑한 느낌의 예쁜 긴팔 블라우스 입니당 베이지색 블레이저랑 같이 입으니까 완전 봄 룩이에요 ! 단추가 있어서 너무 벌어지지도 않고 예쁩니다,FREE
PkyEUXb9,상위 10%,23.04.17,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157.0,51.0,55,단독세탁 안했더니 바로 이염되서 하나 더샀어요. 같이 세탁한 다른흰티는 이염안됐는데 블라우스 소재가 이염에 약한가봐요 하늘빛도 괜찮아서 ㅋㅋ잘입을게요,FREE
8WRJsARf,,23.04.05,라이트민트,FREE,정사이즈예요,보통이에요,화면보다 어두워요,160.0,50.0,55,"하늘하늘 찰랑찰랑한 느낌이어서 입기 편해요! 두께는 살짝 얇아서 늦 봄,여름? 정도에 입으면 좋을 것 같더라구요! 사이즈도 너무 펑퍼짐한게 아니라 만족합니다",FREE
8WRJsARf,,23.04.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50.0,55,"하늘하늘 찰랑찰랑한 느낌이어서 입기 편해요! 두께는 살짝 얇아서 늦 봄,여름? 정도에 입으면 좋을 것 같더라구요! 사이즈도 너무 펑퍼짐한게 아니라 만족합니다",FREE
xl1SSFPr,,23.03.26,라이트베이지,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48.0,44,"결혼식 갈때 입으려고 샀는데 정말 잘 산것 같아요
길이도 너무 길지도 않고 짧지도 않았어요 소재가 좋은지 착용감도 좋고 다자인도 좋아요",FREE
x4IBhqA0,상위 25%,23.03.17,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153.0,47.0,44,이가격에 이 퀄리티 옷을 살 수 있는게 대박이네요 ㅎㅎ색깔도 사랑스러운 핑크고 이중??셔츠??라서 단추벌어짐도 없어요 넘 맘에 듭니다 담엔 무채색 계열도 사려규요,FREE
jong******,,23.03.13,카키,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,50.0,55,셔츠 예뻐요! 색깔도 화면이랑 동일하고 입었을때 엉덩이 살짝 덮는길이입니다. 얇아서 당장 따로는 못입을거같아요. 겉옷이랑 입으면 좋을것같아요,FREE
jong******,,23.03.13,핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166.0,50.0,55,셔츠 예뻐요! 색깔도 화면이랑 동일하고 입었을때 엉덩이 살짝 덮는길이입니다. 얇아서 당장 따로는 못입을거같아요. 겉옷이랑 입으면 좋을것같아요,FREE
oiog******,상위 5%,23.03.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168.0,57.0,55,"배송이 빨라서 정말 좋았어요
그리고 구김 잘 안가는 옷이라 좋았고
안에 종이로 모양 잡아져서 와서 좋았어요
색은 완전화이트는 아니고 살짝 아이보리였어요
만족스러워오",FREE
