아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
8VZcsVer,,24.09.02,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,"저는 허리가 좀 두껍고 팔이 가는 편인데
요고 입으니까 여리여리해 보인다는 말을 엄청 들었어용
끈 쭉 땡겨입으면 훨씬 날씬해보여용 아주 만족!!",1호
rt23lho9,,24.08.25,소라,2호,생각보다 커요,보통이에요,화면과 비슷해요,160,77,77,"흙흙 교환시기 놓쳐서 슬프네요 2사이즈 엄청 커요 77,88도 1사이즈 가능할거 같아용 옷은 엄텅 이뻐요 어깡이 되긴 하지만",2호
oRk9l8dt,상위 10%,24.08.21,아이보리,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"청순 그 자체..✨ 
마음에 들어요 짱 이쁨❤...
진짜 잘 산 옷 중 하나랍니다😻😻
부해 보이지 않아서 더 만족스러운 옷",1호
afEzmeLr,,24.08.21,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,155,58,55,"핏 되게 귀엽게 떨어져요ㅎㅎ
팔부분도 벌룬피미라 너무 귀엽네요
사이즈 넉넉하게 나와서 편하게 입을거같아요
잘입을게요",1호
o825AtUA,상위 20%,24.08.19,블랙,1호,정사이즈예요,보통이에요,화면과 비슷해요,158,44,44,사진보다 훨씬 어두운 검정색이고 귀여워요! 대신 너무 끈을 조이면 짧아져서 적당히 조여 입어야 할 것 같아요 ㅎㅎ,1호
7J6hV1Bw,,24.08.14,아이보리,1호,생각보다 커요,별로예요,화면과 비슷해요,158,48,55,"생각보다 크다는 리뷰가 많아서 제일 작은거 샀는데도 엄청커요,, 기장이 애매해서 앞 셔링부분을 확 줄이면 너무 앞만 확 짧아지고 뒤는 너무 과하게 길고 크고,, 아예 벙벙하게 입기엔 예쁜 오버핏이 아니라 혼자 둥둥떠요..ㅠㅠ 반품하기 애매해서 그냥,, 집에 모셔두려구요,,,",1호
QvU2YSeI,상위 30%,24.08.12,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,162,60,66,예뻐서 놀러다닐 때 많이 입었습니다 셔링잡는 게 정말 이뿜 근데 소매가 팔뚝커버는 잘 해주는데 소매때문에 출근룩으로 좋을진 ..,1호
DiI1n0qb,,24.07.31,아이보리,2호,생각보다 커요,보통이에요,화면과 비슷해요,165,63,55,색감도 이쁘고 양언 비치긴 하지만 입었을때 막 부담스러울 정도 아니예요 생각보다 넉넉하고 뱃살을 가릴 수 있어서 넘 편해용!,2호
g35qL6hf,상위 5%,24.07.28,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,170,60,66,"옷이 정말 예뻐요! 여름에 잘 어울리는 블라우스이예요!!ㅎㅎㅎ
소라색으로 샀는데 화면이랑 똑같아용 굿굿!!",1호
kT7OEgV1,,24.07.24,소라,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,166,66,66,"친구 생일 선물로 사줬는데, 너무 만족해서 저도 재구매 100%입니다. 재질도 너무 좋고, 포장도 너무 만족합니다! 옷도 시원한 재질이여서 좋아요.",1호
Z1wIsv90,,24.07.23,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,168,56,55,퀄리티도 좋고 이뿌용~~ 생각보다 사이즈 널널하요 55입는 분들은 클수도 있어요 어벙하게 입어도 그 나름 이뿝니당 추천,1호
qaXeIBKg,상위 30%,24.07.17,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,168,59,66,"흰색 블라우스 시원해보이고 셔링을 어떻게하느냐에 따라 느낌도 다르네요~~
옷도 시원한 재질에 편하게 잘 입을 수 있을것 같아요~",1호
bKj16T0z,,24.07.10,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,167,30이하,33 이하,"셔링잡으니까 여리한 느낌이나서 출근룩으로도 좋습니다.
팔에는 안감이 덧대져있어서 탄탄한 느낌에 좋기도 하나 땀이 많이 나는 타입이시면 팔뚝에 땀이 찹니다,,(하지만 예쁘니까)",2호
pxYlXuHP,,24.07.08,아이보리,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,엄청 하늘하늘하고 예쁜 블라우스에요! 몸매를 잡아주지는 않아서 좀 어벙해보일 수는 있어요 근데 너무 편하고 앞에 디자인도 넘 이쁘네용 만족스러워요!,1호
존잘,상위 10%,24.07.08,블랙,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,162,68,66,"사이즈 넉넉해요!
꾸안꾸 느낌의 블라우스인데 예뻐요!!
뱃살도 가려주는게 최고인 것 같아요
이 옷입구 인생샷 많이 건졌습니당🥰",1호
SOcYlFm7,,24.07.06,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,162,44,55,"이뽀요~~ 퍼프가 러블리해요! 청바지나 흰바지에 코디해서 입으면, 너무 귀여울 것 같습니다~~ 여름에 손이 자주 갈 것 같아요",1호
G6amTEwe,,24.07.04,아이보리,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,167,78,88,생각보다 이쁘고 실 착샷이 더 좋아요!! 색상도 사진이링 비슷하고 비침살짝있어서 안에 흰색 이너 입고 착용 하세용! 저는 60키로 후반 대인데 1호 입으니까 딱 맞아요!,1호
ㄱㅇㄷ,,24.07.03,블랙,1호,정사이즈예요,보통이에요,화면과 비슷해요,,,,"퀄리티는 가격값 하는 거 같은데 막상 입어보니 너무 이뻐요..
어깡한테 딱이고 통도 널널해서 밥 먹을 때도 편하게 입을 거 같아요",1호
eacwpCzx,,24.07.02,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"예뻐요~ 마음에 들어요!
데이트룩으로 좋을 것 같습니다. 조여주는 끈 조절도 가능해서 여러 가지로 스타일링 할 수 있을 것 같아요.",1호
p7CVdjZc,,24.06.29,아이보리,1호,정사이즈예요,보통이에요,화면과 비슷해요,156,55,66,"검정색 구매하고 맘에 들어서 
아이보리도 구매했습니다.
그냥 입으면 밋밋하고..주름 잡아서 입는게
예쁜 것 같아요.",1호
IiURKMNT,상위 25%,24.06.24,소라,2호,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"좀 어벙한 핏? 크게 나온 거 같아요 ~ 
시원하게 입을 수는 있는 소재입니다! 셔링
잘 잡아서 입으면 핏이 괜찮아요",2호
2erYkbmm,상위 20%,24.06.24,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,165,35,88,너어무 맘에 들어용 어깨 퍼프도 너무 귀엽구 앞에 주름 잡히는 것도 예쁜데 제가 덩치가 커서 좀 덜 러블리하지만 러블리하고 예쁩니당,2호
Ff1WLte3,,24.06.23,소라,2호,정사이즈예요,보통이에요,화면과 비슷해요,160,72,,받자마자 입어보고 빨아서 널었어요 가격도 착하고 원단도 부들부들 하니 여름에 시원하고 예쁘게 입을 수 있을거 같아요.,2호
민팡,,24.06.21,소라,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,170,65,66,생각보다크네요 그래도 맘에들어요 좀만 여름에 시원하게 잘입을것같앙ㅎ 밝은 청바지랑 잘어울리는것같고 그리고빨리와서 조항오,1호
p7CVdjZc,,24.06.29,아이보리,1호,정사이즈예요,보통이에요,화면과 비슷해요,156,55,66,"검정색 구매하고 맘에 들어서 
아이보리도 구매했습니다.
그냥 입으면 밋밋하고..주름 잡아서 입는게
예쁜 것 같아요.",1호
IiURKMNT,상위 25%,24.06.24,소라,2호,정사이즈예요,보통이에요,화면과 비슷해요,164,50,55,"좀 어벙한 핏? 크게 나온 거 같아요 ~ 
시원하게 입을 수는 있는 소재입니다! 셔링
잘 잡아서 입으면 핏이 괜찮아요",2호
2erYkbmm,상위 20%,24.06.24,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,165,35,88,너어무 맘에 들어용 어깨 퍼프도 너무 귀엽구 앞에 주름 잡히는 것도 예쁜데 제가 덩치가 커서 좀 덜 러블리하지만 러블리하고 예쁩니당,2호
Ff1WLte3,,24.06.23,소라,2호,정사이즈예요,보통이에요,화면과 비슷해요,160,72,,받자마자 입어보고 빨아서 널었어요 가격도 착하고 원단도 부들부들 하니 여름에 시원하고 예쁘게 입을 수 있을거 같아요.,2호
민팡,,24.06.21,소라,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,170,65,66,생각보다크네요 그래도 맘에들어요 좀만 여름에 시원하게 잘입을것같앙ㅎ 밝은 청바지랑 잘어울리는것같고 그리고빨리와서 조항오,1호
hRGeq1c5,,24.06.10,아이보리,2호,생각보다 커요,보통이에요,화면과 비슷해요,163,68,66,"얇고 시원해요
근데 너무 얇아요 시스루에요
풍채 넉넉하고 옷은 이뻐요
목뒤에 텍이 너무 커요
옷만 보면 다른색상도 사고싶은데 텍이 오바라서 고민되네",2호
sP8Laakw,,24.06.05,아이보리,2호,정사이즈예요,보통이에요,화면과 비슷해요,167,69,66,꾸안꾸 느낌으로 편하게 입기 좋아요 앞에 셔링 들어가 있어서 길이 조절 할수 있어요! 다만 흰색이고 얇아서 안에 이너 바쳐 입어야 한답니다,2호
zwmsp2P0,,24.06.02,아이보리,2호,정사이즈예요,보통이에요,화면과 비슷해요,155,65,66,"건조기 필히 돌리지마세요~ 옷 줄어드는 느낌나요
저는 색깔별로 다 샀답니다~ 
바람불면 배 까꿍까꿍합니다 
나시입고 입으세이",2호
Jy7o2zxr,상위 5%,24.06.01,소라,2호,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"사이즈 무지
넉넉해서 1사이즈로 사도 편하게 입을거 같아요!
시원하고 가운데 스트링으로 조절가능해서 다양한 스타일링 가능해요",2호
sy15**,,24.05.29,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,색깔도 제가 찾던 소라색이구여 무엇보다도 팔뚝살 커버에 좋습니다. 입으면 귀여워져요 ㅠㅠ 데이트룩에 딱입니당 잘입을게용 ㅎㅎ,1호
JSogm0so,,24.05.28,블랙,2호,생각보다 커요,보통이에요,화면과 비슷해요,164,60,66,블랙여름블라우스로 아주 무난햐요! 사이즈도 넉넉하게 나오고 특히 팔부분이 널널하게 주름잡혀있어서 자주 입어요!,2호
wxmjfKKq,,24.05.23,아이보리,2호,생각보다 커요,아주 만족해요,화면과 비슷해요,165,65,77,가슴쪽 통이 큰편인데 품이 생각보다 컸어요!아주 편하게 입기 너무 좋은거같아요!다른컬러도 구매하거싶어요!교복템 될거같아요,2호
AqFC5Lev,,24.05.21,아이보리,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,아이보리 너무 맘에 들고 예뻐서 블랙도 구매하려규요.. 그리고 배송이 정말 빠르네요ㅠㅋㅋㅋ 시원하게 잘 입을거같아요!!,2호
IWaa7GuC,,24.05.20,블랙,2호,정사이즈예요,보통이에요,화면과 비슷해요,160,67,66,"정면에서 봤을 땐 예쁜데 측면에서 봤을 땐 좀… 배에 힘줘야해요 가슴 크면 벙벙해보일수도
셔링 쪼이면 기장 줄어듦+얇은 재질이라 바람불면 뒤집어지니까 안에 뭐 입으세요",2호
kwH9FyaF,상위 25%,24.05.20,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,164,58,55,뭐랄까요 허리를 좀 더 잡아줫으면 더 날씬해보였을 거 같은데 아쉬워요 ㅠ가격대비는 좋은데 팔도 널널하고 하얀색이라 얼굴도 조아보이지만 통통해보임미다,1호
M1kckJy3,,24.05.13,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,168,65,66,샤랄라 하니 여름에 입기 너무 예뻐요!! 가운데 끈으로 여러 스타일로 연출 할 수 있어요!! 추천합니다~~!! 색깔도 이뿌욤,1호
AIIFkuJR,,24.05.12,아이보리,2호,정사이즈예요,아주 만족해요,화면보다 어두워요,162,70,77,가슴부분이 부각되긴 하지만 예뻐요 속옷이 비칠 것 같아 스킨색 속옷 입는 게 좋겠어요 시원하게 여름에 잘입을것같습니다.,2호
snuxeOKl,,24.05.02,아이보리,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블라우스 너무 너무 예뻐요 사이즈도 은근커서 편하고 좋아요 다들 이쁘다고 얘기하고 급하게 산건데 배송도 엄청 빨라요!,2호
gogo******,,24.04.04,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,153,52,55,"이뻐요! 리본을 위로 묶을때 이쁘게 해야 보기 좋을거 같아요. 재질도 나쁘지 않고 편안하게 입늘 수 있을거 같아요!!
잘 구겨지는 재질 같지만, 넉넉하니 좋습니다!",1호
OVAbLtvH,,23.08.18,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,"면재질이라 살짝 더워요ㅠㅠ
근데 품이 좀 있는편인데 부해보이지않고 발랄?청순해보여요ㅎㅎㅎ그리고 색상 예쁜 하늘색입니다 ㅎㅎ",1호
uLAjcYRz,,25.01.10,소라긴팔,2호,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사이즈는 약간 큰데 안에 뭐 입어야해서 상관없음! 
길이가 짧아서 넘 좋음ㅠㅠ 
이런 크롭 블라우스 많이 내주세요 제발",2호
uLAjcYRz,,25.01.10,블랙긴팔,2호,생각보다 커요,보통이에요,화면과 비슷해요,,,,"사이즈는 약간 큰데 안에 뭐 입어야해서 상관없음! 
길이가 짧아서 넘 좋음ㅠㅠ 
이런 크롭 블라우스 많이 내주세요 제발",2호
y2u46kuv,,24.10.17,아이보리반팔,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,174,70,77,"퍼프라 여리여리해보일순 없지만
편하고 마감상태도 좋았어요! 
일본여행가서 입었는데
생각보다 얇지 않아서 밤에 선선할때도 안춥더라구요",2호
skxW7XA4,,24.09.15,소라,1호,생각보다 커요,보통이에요,화면과 비슷해요,167,58,55,색상은 마음에 드는데.. 핏이 너무 애매해요ㅠ 상체에 살집이 있는 편인데 오히려 더 어벙벙하면서 부해보이는 느낌입니다ㅠㅠ,1호
JAbkeU8R,상위 25%,24.09.14,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,150,49,,"이뻐용 색깔별로 소장 욕구 생기네용
색감 이쁘고 배송빠르고 
사이즈가 적당했어요 너무 크지도 않고 적당히헐렁한느낌 좋아요",1호
cPMr8uCA,,24.08.17,소라,1호,생각보다 커요,보통이에요,화면과 비슷해요,167,52,55,"딱 여성스럽고
마감 괜찮고 소재도 적당히 안비치는
여름소재에요
넥라인도 넘 깊지않은데
시원한 느낌
너무크롭아니라서 좋아요",1호
0169******,,24.08.09,소라,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"팔뚝살이 있는편인데..
1사이즈 해도 크네용?66사이즈 입는분들도 1사이즈하면 될거같아용^^
워낙 하늘색을 좋아해서ㅋㅋ
슬랙스 짧은반바지 치마든 다~잘 어울리겠어용!
남은 여름~이쁘게 잘 입겠습니당😀",1호
IuZqI5j4,상위 20%,24.08.07,블랙,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"셔링 당기면 여리여리하고 여성스러운 옷이네요 
디자인 대만족
근데 좀 더운 면이라 
8월 찜통더위 끝나면 입을거에요ㅜㅜ",1호
king******,,24.08.05,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,165,78,77,"흰색 샀었는데 너무너무 맘에 들어서
소라색으로 또 샀어요!!
핏도 너무 부해보이지 않고 하늘하늘해서
여쿨이신 분들께 딱입니다!",2호
kd44lN62,,24.07.31,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,165,58,66,약간 부해보이긴하지만 그래도 만족합니다. 여름에 흰바지랑 입으면 잘 어울릴 것 같아요. 약간 더운 재질인데 입을만해요~~,1호
CmR1ruSy,,24.07.24,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,배송이 빨라서 너무 좋았어요! 그리고 셔링이 너무 이쁘게 잡혀서 여성스럽고 맘에 드네용!! 색깔별로 쟁여놓고 싶어요~!,1호
ckdb******,,24.07.17,블랙,1호,정사이즈예요,보통이에요,화면과 비슷해요,156,50,55,출근할때자주입고다니고있습니다 디자인도이쁘고 옷도가벼워요 검은색이 덜뚱뚱해보이고좋은것같아요 잘입을것같아요,1호
qaXeIBKg,상위 30%,24.07.17,블랙,1호,생각보다 커요,보통이에요,화면과 비슷해요,168,59,66,"살짝 크지만 시원하고 옷의 셔링을 어떻게 넣느냐에 따라 스타일을 살짝 변경할 수 있는것 같아 좋아요~
뒷부분이 아방하게?뜨는 느낌이 있지만 잘입겠습니다.",1호
rQ6u5b1t,상위 20%,24.07.15,소라,1호,생각보다 커요,보통이에요,화면보다 어두워요,158,60,66,"생각보다 색은 진한 하늘이였어요.
연하늘을 원했는데 아쉬워요ㅠ̑̈ㅠ̑̈
그래도 다른 부분은 대만족〰 
66인데도 사이즈 1호 딱이였어요
2호했으면 컸을거같아요〰",1호
5n85suYH,,24.07.06,블랙,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,166,61,66,착용감이 너무 편해요 66까지는 1사이즈가 맞을것같아요 편하고 이쁘고 소라도 추가 주문합니다,1호
안녕댁,상위 5%,24.07.05,아이보리,2호,정사이즈예요,보통이에요,화면과 비슷해요,173,60,55,이쁨! 팔뚝도 생각보다 안굵어보이고 여리여리하니 청순스트로 코디 쌉가능♡ 워커우먼들 강려크 추천♡,2호
gLda4beO,상위 30%,24.07.05,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,164,69,,배송오자마자 계속 입고 다니고 있어요 ㅎㅎ 화이트 샀는데 사이즈를 크게 사서 한사이즈 작은걸로 샀어용 알바할때도 입는데 이쁘고 편해요,1호
317RoUtv,,24.07.04,소라,2호,정사이즈예요,보통이에요,화면과 비슷해요,,,,"예뻐요 아직 입은적은 없지만 잘입고 다닐거같습니다. 
살짝 대칭이 안 맞는 부분이 있긴 하지만 스트랩 조여서 입으면 티 많이 안날거 같아요.",2호
sJw6tcAk,상위 15%,24.07.01,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,161,56,55,옷 사실 너무 크거든요? 근데 이~ 상하게 겁나 자주입게되고 손이 잘 감. 이상하게 증말 청치마에도 바지에도 잘어울리고 팔뚝이 얇아보인다기보단 그냥 팔뚝을 다 가려서 안보여요. 솔직히 66이상 추천드리는데 전 55반정도인데 나쁘지안ㄹ음 난 다시 돌아가도 살거같긴해용!,1호
IVIp7X2T,,24.06.18,아이보리,2호,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,생각보다 사이즈가 커요. 팔이 벌룬 형태라서 팔뚝살 가리고 싶으신 분들에게 적극 추천 !! 소라색도 구매하려고 하고 그때는 작은 사이즈로 사려구요.,2호
chiUw1uG,,24.06.08,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,167,73,77,"일단, 팔 부분이 고무줄..?로 말린 느낌일 지 몰랐는데 이런 블라우스는 또 처음이라 신기했구요, 셔링 잘해서 하면 예뻐용! 셔링 당겨지면서 밑단? 올라가는 건 뭐 ㅎㅎ..",2호
MISHhS2Y,,24.06.02,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,165,53,55,입으면 여성여성 해지는 옷이에요 !! 생각보다 사이즈가 좀 크긴한데 그래도 예쁩니다 !! 앞에 리본이 완전 포인트네요~! 역시 리뷰가 많은데는 이유가 있눈거같아요,1호
Pmn0fNga,,24.05.25,블랙,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,159,59,66,예뻐용 ㅎㅎ 클까봐 걱정했는데 오히려 부담스럽지않은 핏이라 이쁘네용 셔링 있어서 원하는 만큼 길이 조절이 되서 원하는 핏대로 입으시면 될거같아용,1호
구니누,상위 20%,24.05.13,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,166,54,55,벌룬핏 오버핏을 예상하고 샀지만 생각보다 더더 벌룬핏이네용 ㅋㅋㅋ 근데 어케 잘 입어보면 귀여울 것 같긴 합니당 마르신 분들이 입으면 여리여리하고 예뿔 것 같아요,1호
xBK1bHOu,상위 15%,23.08.30,소라,2호,생각보다 커요,보통이에요,화면과 비슷해요,155,63,77,쇼핑몰 사진이랑 컬러나 디테일 다 똑같고 예뻐요! 입으면 얼굴이 화사해보여요~ 군데군데 실밥은 정리 안된부분이 많아서 정리해서 입었습니다,2호
wenIgRou,상위 30%,24.10.30,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,172,73,77,"본인 확신의 여쿨라- 여쿨뮽으로서..
무조건사야함 이거 입으면 살빠졌냐.얼굴환해보인다.피부 좋다는 둥 칭찬만 받아서 다이어트 안해도됨(아님)
암튼 .. 사세요저는 또살예정 ♥",2호
bW0GkURU,,24.10.09,아이보리긴팔,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,161,68,77,"편해요~~
지금 입기 딱 좋아요~~리본을 당기면 모양이 잡혀지는 예쁜 블라우스네요😊😊
반바지, 와이드팬츠와도 매우 잘 어울려요!!",1호
B7dNKeyM,,24.09.13,소라긴팔,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,164,70,77,결혼식때 입을옷이 없어서 급하게 주문한건데 너무 마음에 듭니다 이런스타일 부해보여서 시도 못하는데 부해보이지도 않고 좋아요 평소에도 잘입고다닐수 있을거같아요 굿굿,2호
Z7c4HAZ2,,24.09.13,블랙반팔,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,77,"상체가 좀 있는 편이여서 사이즈 고민했는데 1도 충분하다는 후기보고 1했는데 아주 만족이에요 ⭐️⭐️⭐️⭐️
아직더워서 급하게 찾고있었는데 배송도 빠르고 좋아요",1호
9cnMFyH0,,24.08.25,소라,1호,생각보다 커요,보통이에요,화면과 비슷해요,160,55,66,"흠 생각보다 입으면 오히려 더 부해보이고 좀 애매해요!
팔쪽에 고무 부분도 움직이면 밀려올라가서 어깨도 더 넓어보이게되네요ㅠ",1호
0XsJzLSZ,,24.08.25,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,166,52,44,귀여운 스탈인거같아요 오른쪽 팔부분 안쪽흰색부분이 점점 빨래하다보니 밀려나오는건 어쩔수없나봐요ㅠ왼쪽은 안그런데 오른쪽이 유독 그렇네용,1호
BZX01GOa,,24.08.23,아이보리,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,58,55,"팔뚝살 있는 편인데 부각 별로 안 되고 좋았어요 
팔뚝살 고민이신 분도 입으셔도 될 것 가타요,, 여리여리한 분위기 내고 싶을 때 입으면 좋을 듯🤭",1호
95HRh99R,,24.08.21,아이보리,1호,정사이즈예요,보통이에요,화면과 비슷해요,158,42,44,옷 너무 이뻐요 사람들이 왜 이 옷을 많이 입는 지 알 것 같아요 재질도 딱 지금 날씨에 너무 좋은 것 같고 어떤 바지에도 잘 어울려서 자주 입을 것 같습니다 가성비 짱짱,1호
VwVfdYJh,상위 15%,24.08.20,아이보리,1호,정사이즈예요,보통이에요,화면과 비슷해요,159,50,55,"크다고 해서 걱정했는뎅 딱 이뻐요 ㅎㅎ
색깔도 이쁘고 ㅋㅋ 아무데나 입어도 이쁠듯용 
막 지릌건데 넘넘 만족스럽네요 ㅎㅎ",1호
IQO0nZoI,,24.08.19,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,153,51,55,"산뜻해보이고 예뻐요!!
앞에 리본이 있어서 더 귀여워요 ㅎㅎ
처음 입고 나갔었는데 너무 만족스러웠어요
다른 색도 사고 싶어집니다",1호
9SHfp6Eb,,24.08.15,블랙,1호,생각보다 커요,보통이에요,화면과 비슷해요,160,53,55,실밥이 나온 부분이 좀 있었지만 정리할 수 있는 수준이었어요. 그리고 셔링을 잡았을 때 너무 귀엽고 편하고 시원해서 자주 입게 돼요.,1호
s5p50wKg,,24.08.13,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,150,44,44,셔링을 너무 당기면 좀.. 뭔가 이상하구요 적당히 (?) 당겨야함 그리구 팔뚝에 고무줄이 있어서 팔뚝은 얇아보이는데 자꾸 올라가서 겨에서 끌어내려줘야함 ㅎ 그래도 커여운 옷임,1호
SfNEo97k,,24.08.12,아이보리,2호,생각보다 커요,보통이에요,화면과 비슷해요,169,,,바스트 좀 있으신 분들은 부해보일 것 같아요! 그리고 엄청! 얇아서 이너 하나 받쳐 입어야 될 것 같아용 여름이라 이건 오히려 조으네요🩷 어깨뽕도 빵실해요!,2호
sXVUQVmI,상위 15%,24.08.09,소라,2호,생각보다 커요,아주 만족해요,화면과 비슷해요,156,64,66,널널하게 잘맞고 예뻐요!! 옆에서 보면 좀 부해보이긴 하는데 앞에서 봤을 땐 날씬해보여서 신기한 블라우스임...,2호
2m3qaxkE,,24.08.01,아이보리,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,161,65,66,이런 종류의 옷을 처음 사서 입어봤는데 너무 만족해요! 생각보다 커서 당황했지만 오히려 더 귀여워보이는거같아서 더 좋은거같아요! 꼭 사세요:),1호
nSJsuhRd,,24.07.28,소라,1호,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,모델 사진이랑 거의 비슷하고 너무 안짧아서 좋았어요 ㅎㅎ 입고 나가니 이쁘단 말도 많이 들었습니다 ㅎㅎ 화사하고 시원해서 추천해요,1호
39oO7yW5,,24.07.23,아이보리,1호,생각보다 커요,보통이에요,화면과 비슷해요,160,60,66,제 기준 1호도 조금 크네요 어깨 넓은편인데 별로 넓어보이지도 않고 놀러갈때 입어도 좋고 평소에 입어도 괜찮을거같아요 셔링이 귀엽습느당,1호
qItXL9gG,,24.07.18,아이보리,2호,생각보다 커요,아주 만족해요,화면과 비슷해요,168,68,77,"살이 많이쪄서 여름블라우스 고르기 힘들었는데 팔둘레도 널널하고 팔뚝살을 커버해줘서 날씬해보여요
무엇보다 넥라인이 예뻐요❣️
생각보다 넘 예뻐서 잘입을것같네요😆",2호
왕만두2,상위 10%,24.07.10,아이보리,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,67,66,줄 땡기니까 넥라인이 조금 애매해지는 느낌이 있어요. 그거 말곤 팔뚝살 예쁘게 커버 잘 돼고 사이즈가 넉넉해서 활동하기 편해요! 추천해요~,1호
itV5DI6q,,24.07.03,블랙,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,173,69,66,리뷰가 많아서 사이즈 참고가 아주 잘됐어요 디자인도 예쁘고 팔뚝살 잡아줘서 넘 좋고 뒷라인도 너무 짧지않아 좋았습니당 !! 담엔 다른컬러로 하나 더 사볼까봐요 💞,1호
8TIJUBmp,상위 10%,24.07.02,블랙,1호,생각보다 커요,아주 만족해요,화면과 비슷해요,164,65,66,"검은색 블라우스가 없어서 구매했는데 완전 맘에 들어요!
셔링 안 넣어도 예쁘더라구요 폼도 생각보다 넉넉해서 잘 입고 다닐 거 같아요",1호
nFE9nSgI,,24.06.18,아이보리,2호,생각보다 커요,보통이에요,화면과 비슷해요,162,68,66,생각보다 여유있는 사이즈라 좋았습니다. 블루도 추가구매 고민 중이에요! 블루 살때는 기본사이즈로 사려구합니다 ㅎㅎ,2호
NiFELU8F,,24.06.17,소라,2호,정사이즈예요,아주 만족해요,화면과 비슷해요,164,80,88,"넘 귀여버요. 
세 컬러 다 갖고싶을정도 ㅜㅠ
뭔가 이렇게 여리여리(?)스타일 안입어본 힙찔이인데
용기내서 사봤습니다..",2호
NriNb6qG,상위 20%,24.06.14,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,55,옷 자체는 여성스럽고 예뻐요 근데 첨 입으면 새옷 냄새가 조금 많이 나네용...셔링 적당히 땡겨서 입는 게 가장 이쁜 것 같아요ㅎㅎ,1호
aEUn6W5G,상위 10%,24.06.13,소라,1호,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,청바지랑 입으면 예뻐요. 생각보다 옷이 탄탄해서 퀄리티도 괜찮습니다. 앞에 가슴쪽 조이면 포인트 줄 수 있어서 시원하게 잘 입고 있어요.,1호
