아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
AbpMbFJs,,24.04.13,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,59,55,"레이어드 용으로 샀어요 레이어드해서 입으면 예뻐요
빨래잘못하면 아빠나시 될것 같아 별 한개 뺍니다",Free
zBfVwBxJ,,24.04.12,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,편하게 잘 입고 다니고 있습니당 많이 얇지도 않고 딱 적당해서 좋구요 올라오는 길이감도 많이 파이지 않아서 좋습니다 만족해요!,Free
H4a238lz,,24.03.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,162,50,44,"이런 나시 갖고 싶었는데 만족합니다
공장 냄새가 나긴하는데 세탁하고 입으면 될꺼같아요",Free
AjuATI3m,,24.11.21,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,,길이도 레이어드 하기에 적당하고 질이 탄탄해보여서 오래 입을수 있을것같아요,Free
hN0M1weJ,,24.08.07,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙업 나시가 질이 좋고 기장도 적당해서 입기 좋은 것 같아요!,Free
EPLYcO9T,,24.07.03,아이보리,블랙,작아요,별로예요,화면과 비슷해요,171,58,66,"3장 구매햇는데 킹받는게 3장 다 사이즈가 다름
같은 아이보리여도 다 다름 ㅋㅋㅋㅋ 진짜 열받아ㅠ 
하나는 사이즈 낙낙하고 하나는 깍!! 끼고 하나는 흉통이 작아서 못 입음 입다가 열받아서 찢음",Free
eomh****,,24.05.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,173,54,55,가슴이 작아서 앞쪽이 살짝 울지만 괜차나요 유교걸들에게도 추천합니다 가슴 등 노출 거의없음 질은 그렇게 좋진않지만 싸니까요 ㅎ,Free
p2EMtUtu,,24.04.22,스카이블루,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,하늘색 제가 찍은 것보다 조금 더 밝아요 레이어드 하기에 좋고 포인트 되서 이뻐요 ㅎㅎ,Free
Q5HV1Wuj,,24.03.26,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,61,55,"원래 블랙업 나시 입다가 살 때 돼서 다른곳에서 샀다가 후회하고 다시 빠르게 돌아와써요,, 진짜 최고에요 계속 팔아주세요ㅠㅠ",Free
WEKTSp09,,24.03.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,질 좋은 기본 나시에요 생각보다 두꺼운 감이 있지만 만족합니다,Free
eon1***,,24.03.10,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,가슴 많이 파이지 않은 나시 찾다가 샀어요 두꺼운 편이라 완전히 이너용은 아니고 받쳐입는정도로 입으면 좋을듯,Free
eon1***,,24.03.10,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,160,60,66,가슴 많이 파이지 않은 나시 찾다가 샀어요 두꺼운 편이라 완전히 이너용은 아니고 받쳐입는정도로 입으면 좋을듯,Free
lwOcWRXa,,24.03.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168,53,55,골지에 두꺼운 재질이에오 손 넣어도 안비칩니다 아직 입어보진 않았지만 완전 이너로 입을생각이엇는데 가디건안에 이너로 입을수 잇을 퀄리티입니다,Free
y5aGoOFP,,25.01.04,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,재구매에요! 무난하고 질 좋아요 건조기 돌려도 안줄어들어용,Free
zswMhLyP,,24.09.13,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,161,51,55,뜯지도 않았는데 먼지랑 얼룩들이 많아요 가뜩이나 흰색인데~~ 평생 안뜯을거 같네용 ㅎ 검수 제대로 해주세요..^^,Free
eden,상위 30%,24.08.27,블랙,블랙,작아요,보통이에요,화면과 비슷해요,165,51,55,너무 작아요. 겨드랑이 껴요. 저번에 샀을때 앞이 높은 편이라도 끼거나 불편한게 없어서 이번에 4개나 산건데 진짜 피 안 통하는 기분입니다. 그렇게 살집이 있는편 아닌데도 입기 힘드니 고려해보세요.,Free
sNOZ9GV0,상위 25%,24.08.11,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165,57,55,"두께가 얇음~보통 정도라 한 번 입으면 바로 늘어날까봐 걱정했는데 그 정도는 아닌 것 같아요
어디든 다 어울리는 무난필수템입니당 ~",Free
DFuL2UZq,,24.07.20,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,"엄청 얇지도 않고 딱 적당해서 조아요
전에 샀던게 너무 얇아서 속옷 비치는게 싫어가지고 이거 샀는데 딱 적당하니 좋습니다요",Free
hcOvqRPH,상위 20%,24.05.31,블랙,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,154,44,44,잘 입고있어서 추가 구매했어요 여름에 블랙 나시랑 이것저것 레이어드해입는걸 좋아해서 두장 구매했어요 잘 입을게요 굿,Free
frVgUVjx,,24.05.26,블랙,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,나시는 무조건 여기서 구매하는 것 같아요 ㅋㅋㅋㅋ 퀄리티도 좋고 스타일도 평범하니 괜찮아서 매번 나시 필요하면 여기로 옵니당,Free
8yMlX1s9,,24.05.15,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,52,55,흰 검 하나씩 사면 대요 딱 기본템이라 바로 삼 요기 쇼핑몰 기본 다 괜찮은거 같아서 떡히 고민할필요 없움,Free
P2Z8roSW,,24.05.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,55,레이어드 나시는 무조건 블랙업에서만 삽니다. 2년 전에 샀다가 어깨끈이 늘어나서 재구매해요!,Free
ODAfzB92,,24.04.02,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,150,45,55,너무 붙지도 않고 그렇다고 너무 안늘어나지도 않는 적당한 스판끼? 있는 재질이라 좋습니다!,Free
AuWG93p0,,24.03.20,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,59,66,리뷰에 질 좋다는말 보고 산건데 질도 너무 좋고 예브네용~~ 이너로 만만하게 잘 입고 다닐것같아요 ㅎㅎ 블랙업 이너맛집이네용,Free
9pHXZu0Z,,24.12.19,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,170,63,66,두번째 구매입니당 가슴팍을 적절하게 가려줘서 여름엔 이 나시에 가디건 입기 좋고 겨울에도 파인 니트 안에 입기 너무 좋아용,Free
B05TPCH9,,24.08.21,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,173,64,55,딱 기본템 휘뚤마뚤 입기 좋은 나시 쇄골 아래 적당히 가려주고 부유방 커버 굿,Free
ySRnAgOe,,24.05.09,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,160,54,66,다들 부유방 부각이 없다고 하시는데 저는 있네요.. 살을 좀 빼야겠어요 꽤나 도톰하고 한여름에 입기는 더울 것 같아요 나름만족,Free
쥬쥬링,,24.04.13,핑크,,정사이즈예요,보통이에요,화면과 비슷해요,156,54,66,여름에 휘뚤마뚤 이너로 입으려고 구매했어요 색깔이 예뻐서 볼레로나 얇은 아우터랑만 같이 입어도 귀여울듯~~,Free
KM6y9yyl,,24.04.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,깊이 파인 브이넥에 받혀입으려고 샀는데 딱 좋아요! 퀄리티도 좋아서 몇개 쟁여두려구요,Free
ocw9fj3D,상위 30%,25.01.07,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,,벌써 두번째 구매입니다!! 근데 검정보다 흰색이 좀 흐믈하고 덜 짱짱한거같아서 좀 슬펐지만 그래도 잘입고있어요!!,Free
4WyP0sKs,,24.12.03,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,얇고 부드럽고 이너로 입기 딱 좋아요 재질도 괜찮음,Free
tMTyR8Ie,,24.11.25,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,"저번에 사서 너무 잘입고있어서
추가 구매했습니다!
가디건 이너로 입기 넘 좋아용
그레이 색상도 나오면 당장 사러옵니다ㅜ",Free
et54B0Lv,,24.10.23,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,이제는 없으면 안되는 저의 이너템 .. 여기저기서 한 5벌은 산 것 같아요 ㅋㅋㅋㅋ 세탁도 건조도 막 해도 멀쩡해요 ..짱 …,Free
Pe0ZJnjF,상위 15%,24.08.24,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163,60,66,쫀쫀한데 또 몸매는 잡아줘서 만족함 질 탄탄해서 조아요,Free
nAcycfh1,,24.08.10,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,갠춘갠춘 무난템 회사에 좀 파인거 입고 갈때 안에 입으려고 샀어요 잘 늘어갈거 같긴 함,Free
kwVInJmw,,24.05.06,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156,45,55,"가슴선이 높아서 편하게 입었어요!
휘뚤마뚤 어디든 잘 어울리고 깔끔해요!!
늘어나면 다시 구매해야겠어요~!!!ㅎㅎ",Free
rJa7DNwX,,24.05.02,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,58,55,171/53 짱짱하니 속 안 보이고 높은 퀄리티라 만족합니당 흰색도 살 생각이에요,Free
cla4****,,24.04.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙색상이랑 같이 샀는데 블랙 먼저 입어보고 걍 구매확정했어요 퀄리티 최고임,Free
ZyuQmpbc,,24.04.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,마음에 들어요!! 화면이랑 색상 디자인 다 같고 핏도 괜찮습니당,Free
L4tK2rJs,,24.03.29,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,58,55,"생각보다 얇아서 조금 비추는 정도
근데 다른 나시들에 비해서 가슴쪽이 안 파여져있아서 너무 좋아요",Free
2eY9RdJr,,24.03.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,66,"여기 반팔도 잘만드는데
나시도 잘만드는듯 굿이요용
다음에 두발더 사야겠음 
그 겁나 묘하게 난닝구같은 느낌이 없어서 
좋아요 ㅋㅋ",Free
Q0rF2MVY,,24.08.06,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"여름찰 필수 구비 상품입니다..
화이트 블랙 각각 두어개씩 샀는데 너무 만족해요",Free
giJKpLZG,,24.07.05,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,163,60,66,"흰색 사고 핏이 맘에 들어서 또 사요!!
근데 품질이 오래 입기는 힘들 것 같아요",Free
mayc*****,상위 20%,24.06.30,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,159,44,44,블랙업은 질이 너무 좋아요. 나시 하나도 박음질 깔끔해서 ㅎㅎ,Free
IhXCw2EF,,24.06.02,블랙,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,158,59,55,끈나시 필요했는데 아주 좋아용 질이 좋아서 여러번 빨래해도 안늘어나고 괜찮아용!!,Free
2Oyb2eR9,,24.03.23,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164,50,44,"그냥 정말 기본 나시인거 같아요
앞뒤가 똑같은 모양이고 안답답한 길이라서 좋아요",Free
77고꾸라니,,24.03.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,170,51,44,가지고 있던 나시가 물들어서 스퀘어넥 나시가 필요했는데 엄청 파이지도 않아서 너무 좋아요,Free
97cUj78G,,24.03.14,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170,59,66,넥이 깔끔한 나시고 기장도 적당하며 튼튼해요오,Free
qQjSlH8C,,24.11.14,아이보리,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,170,54,55,너무 얇아요 ㅠㅠ 제가 기존에 가지고 있던 나시가 너무 얇고 레이어드 하기엔 속옷티가 많이나서 산건데 ㅠㅠ 얇아서 가디건 열고 입을 경우에 살이 다 비칩니당 🥹,Free
IHN89JYc,,24.10.11,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,59,55,안에 이너로 입을 나시 찾고있었는데 가디건안에입기에 파짐이 적당해요 여기저기 잘입을꺼같고 다른색상도 구매하고싶어요,Free
vk5Fo90f,,24.09.05,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,위에까지 올라와서 좋아요 앞뒤길이가 똑같아서 구별없이 입을 수 있는 것도 좋네요 여기서 티 사면서 세트로 같이 샀어용,Free
zoxmfNWu,,24.08.14,블랙,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,160,56,55,"1+1 구매시 할인으로 뽕 뽑고 있어요.
언니가 하나 가져갔는지 안보이네요.
여름 뿐만 아니라 가을에도 잘 입을 것 같아요 ㅎㅎ",Free
pNYVUmpH,,24.07.20,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,166,47,44,"퀄리티 좋고, 택이 없고, 앞뒤가 똑같아서 이너로 입기에 딱입니다! 너무 더울 땐 이것만 입고 있어도(!) 속옷같지 않아요",Free
J09sKkJy,상위 25%,24.05.08,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,그냥 생각하는 나시 그대로입니다. 넥라인이 이렇게 생긴게 안정적이고 좋은 것 같아요. 얇은 편입니다.,Free
woo-****,,24.05.02,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"레이어드 하기에 좋은 나시에요
생각보다 두꺼웠고 길이가 길었어요
엄청 뼈마르지 않은 이상 단독으로 입기엔 무리가 있어보임요",Free
Wu1XINQl,상위 30%,24.04.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"딱 정사이즈에 핏도 이쁘고 괜찮은것같아요
옷 질도 좋습니다•",Free
4HUnmflx,,24.04.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,엥 이 가격에 이 착용감은 말도 안대는듯 ... 너무너무 편하게 잘 입고 있어요 짱 . 앞뒤가 똑같아서 첨엔 당황스러웠지만 이겨냈습니다,Free
FLIWkXNe,,24.12.16,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,161,48,44,블랙업 풀 착장입니다. 니트 안에 받쳐 입기 너무 좋아요!,Free
호잇차,,24.09.11,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,166,56,55,제 여름을 책임졌던 꿀템입니다. 휘뚜루마뚜루 입고 가디건 입으면 시원한 여름 나기 완성에 가을에는 잠옷 안에 입고 개꿀템이에오,Free
jGsCalJ7,상위 20%,24.06.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,165,50,55,가슴윗선으러 올라와서 좋아요ㅎㅎ 노출을 절대 용납할 수 없는 유교걸인 제게 적합한 이너 레이어드 나시인 것 같습니다ㅎㅎ,Free
kIYSKeMV,,24.06.16,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,157,41,44,보풀은 잘 날 재질이라 저렴한 맛에 매년 사입으면 좋을거 같아요,Free
IpvMDvKh,상위 25%,24.05.24,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,170,52,55,"레이어드용으로 구입했고, 딱 가격대비 적당한 제품이에요!",Free
ㅇ-ㅇ,상위 20%,24.05.19,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,55,어디든 레이어드하기 딱이라 활용도 너무 좋고 촉감도 거슬리는 거 없이 좋아요!,Free
gKGiIERM,상위 25%,24.04.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,배송비 채우려고 구매했는데 재질도 괜찮아서 마음에 들어요.,Free
YfpDLxT4,,24.04.01,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,예쁩니다. 탄탄하고 레이어드로 입을 수 있어서 좋아요.,Free
YbX4cAmi,,24.03.28,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"좀 파인옷 안에 입으려고 흰색, 검정색 두개 샀어요!
마음에 듭니다~!",Free
YbX4cAmi,,24.03.28,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170,55,55,"좀 파인옷 안에 입으려고 흰색, 검정색 두개 샀어요!
마음에 듭니다~!",Free
BE6AV8X1,,24.03.26,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,44,이너로 입기 너어어무 조아요 요거 입고 남방이나 후드집업 걸쳐입으면 데일리룩 완성😎 파임도 덜해서 손이 진짜 자주 가는 옷!,Free
yoohoo,상위 1%,24.03.16,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,쫀쫀하고 얇지 않은 레이어드 나시에요 레이어드용으로 사긴 했는데 티셔츠랑 레이어드 하는것 보다 가디건이랑 입는게 더 예쁘네용,Free
AQ3by1CI,상위 10%,24.03.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168,54,55,이너 치고 비싼감이 있지만 퀄이 괜찮은 것 같아 만족해요.,Free
UViqnD8G,,24.12.24,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,44,역시 기본템 맛집 블랙업 .... 너무너무 만족해요,Free
pV6gjuGy,,24.07.31,블랙,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,사이즈 잘 맞고 나시 질이 탄탄해서 좋아요~!!,Free
KwcZXjqB,,24.07.21,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,165,48,55,"탄탄한 면 소재입니다 
가슴, 등부분이 높게 올라와 활용도 높아요",Free
불장미곤주,,24.06.25,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155,40,55,"제 최애나시입니다
검정 흰색둘다있구ㅠ 재작년에샀었는디
잃어버려서다시삼요ㅠ
그정도로 잊지못하는 나시이다 이겁니다",Free
Hdh6t6If,,24.06.25,베이지,스카이블루,정사이즈예요,보통이에요,화면과 비슷해요,,,,가슴파임 없고 사이즈하며 퀄리티 다 맘에 듭니다!!!,Free
Hdh6t6If,,24.06.25,아이보리,아이보리,정사이즈예요,보통이에요,화면과 비슷해요,,,,가슴파임 없고 사이즈하며 퀄리티 다 맘에 듭니다!!!,Free
Nlph9JYr,,24.06.18,아이보리,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,154,59,55,최고에요최고에요 3장이나 더 구매했어요!길이감도 너뮤 길지도 짧지도 않고 위쪽도 높은편이라 셔츠걸쳐서 입기 조아오,Free
Gjktk4si,,24.05.24,아이보리,블랙,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,전에 구매하고 너무 잘 입었어서 재구매했어요!! 탄탄하고 높게 올라와서 좋은거같아요!! 쟁여두고 입는 편입니당 ㅎㅎㅎ,Free
v4Qd5OMW,상위 30%,24.05.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,57,55,"기본적인 나시인데 질도 좋고, 파임도 적당해서 좋아요",Free
dldb*****,,24.04.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,40,44,나시 너무 잘 입다가 마지막날이라 급하게 리뷰남겨요ㅋㅋㅋ 많이구겨졌지만 입으면 다시 몸에 맞게 펴지구 이너로 입기 딱입니다!!,Free
dldb*****,,24.04.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161,40,44,나시 너무 잘 입다가 마지막날이라 급하게 리뷰남겨요ㅋㅋㅋ 많이구겨졌지만 입으면 다시 몸에 맞게 펴지구 이너로 입기 딱입니다!!,Free
TQSYvJP6,상위 25%,24.03.31,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,44,55,아직 안입어봤는데 예전에 블랙업에서 나시 사서 잘 입었어서 이번에 두개 주문했습니다 뭐 어디든 잘 매치할 수 있을 것 같아요,Free
6acapUxO,,24.03.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,58,33 이하,나시 내돈내산 처음해보는데 진짜.. 너무예뻐요 이거 어떤 옷이랑 입어도 예쁘고 파여있지않아서 손이 잘가요!,Free
Dkc6eqHW,,24.03.27,아이보리,,정사이즈예요,아주 만족해요,화면보다 밝아요,159,58,55,"질이 좋고 배송이 빨라서 너무 좋았오요
검정도 추가구매할라구여",Free
vFX49fdk,,24.03.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,155,44,44,벌써 3번째 구매입니다 가격 오르기 전에 구매해서 다행이네여 한 번 구매할 때마다 2-3장씩 주문해서 입는데 편하고 조아요,Free
ILLm680M,,25.01.08,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164,56,55,진짜 꾸준히 입는 나시에요 저 이거 없으면 안 돼요... 지금 입는 나시 늘어나면 또 살 거니까 오래오래 팔아주세요...,Free
66AVfnBj,,24.12.22,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"딱히 설명할 것도 없는 기본템 나시입니다
두껍지않고 편하게 입을 수 있어요",Free
3mbYgoMD,,24.12.20,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,165,55,55,예전에 입던걸 또 주문했는데 면이 좀 달라진 느낌이고 사이즈도 좀 작아진 느낌이에요 그래도 잘 입습니다!!,Free
AWzaqBJ1,,24.12.06,아이보리,아이보리,정사이즈예요,아주 만족해요,화면과 비슷해요,166,57,55,"이너 나시들이 다 많이 파여있어서 덜파여있는게
필요해서 구매했는데 좋아요.가디건 셔츠 풀고 입을때 예쁘게 입을수 있을것같아요",Free
EDS06QJU,,24.07.23,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,46,44,"정말 딱 기본나시!! 입니다! 
휘뚤마뚤 막 입기 좋고 길이가 너무 길지도 짧지도 않아서 좋아용!",Free
l1kS1tCT,,24.06.08,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,162,54,44,부유방 잘 가려지는지는 모르겟지만 재질은 좋아요 잘 입고 다녀요 재구매 의향 있습니다,Free
Q0rF2MVY,,24.06.01,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,맘에들어요 산지 한달 된거같은데 색별로 여러개 쟁이려구요. 파임이 적어서 부담없어요~,Free
J09sKkJy,상위 25%,24.05.08,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,,,,사진으로 봤을때는 탄탄해 보였는데 받아보니까 후들후들한 느낌의 면이네요. 만족합니다.,Free
QXCq6X6W,,24.05.07,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,170,60,66,가슴쪽도 많이 안파이고 겨드랑이도 안껴서 셔츠안에 레이어드해서 입기 좋아요,Free
dYgNyEsl,,24.03.13,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,작을 줄 알았는데 입어보니까 잘 맞았어요 딱 퀄도 기본은 하고 가격이 착해서 좋았어요,Free
dYgNyEsl,,24.03.13,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,57,55,작을 줄 알았는데 입어보니까 잘 맞았어요 딱 퀄도 기본은 하고 가격이 착해서 좋았어요,Free
HWvekoMy,,24.10.15,블랙,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,153,45,55,흰색 잘 입어서 검정도 구매했어요 편하고 부드러워요,Free
o0rLqCtQ,,24.09.29,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,"기본 레이어드 나시에요
코디처럼 저렇게 안에 입으랴고 샀는 데 아무데나 다 잘 어울릴 거 같아요",Free
DMDUqxYo,,24.09.15,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,나시 라인이 이쁘게 나온것 같아 이가격에 편하게 잘입을수 있을거같아요!,Free
YlwXsfEl,,24.09.08,아이보리,블랙,정사이즈예요,보통이에요,화면과 비슷해요,157,57,66,색깔도 이쁘고 만족스러워요!! 입었을 때 편합니다!,Free
mkTZwHnN,상위 15%,24.06.18,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,여름에 얇은 니트나 파인 옷 안에 무난하게 입기 좋아요,Free
지갓,,24.05.06,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,163,49,44,재질이 그렇게 좋은 편은 아님 근데 가격 생각해선 쏘쏘 걍 가성비 나시 필요할 때 사기 좋은 듯,Free
CtRFmzDn,,24.04.24,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,흰색 상의 입었을 때 비칠 거 같애서 안에 입어줄려고 산건데 그냥 무난무난하고 괜찮습니당,Free
3jRWxMot,상위 30%,24.04.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,158,60,66,적당히 잘 늘어나고 핏도 예뻐서 맘에 듭니다 강추,Free
dm5jYtt1,,24.04.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,130이하,30이하,33 이하,생각보단 얇은데 값이 저렴하니까 이해할만 합니다 이번 여름 잘 입을 것 같아요,Free
20TYZzHF,,24.04.10,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,이너로 입을 나시 찾다가 구매했어요! 나시가 생각보다 재질이 빳빳해서 오히려 좋았습니당 파이지도 않아서 이너로 입기 정말 좋더라고요!! 앞으로 이 나시만 주기적으로 구매해야겠어용,Free
I77rI7hf,,24.03.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155,45,55,세일가에 좋은 제품 구입했습니다. 첫 개봉시엔 시큼한 냄새가 납니다.,Free
HbVfWbJG,,24.03.21,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,159,46,55,너무 좋고 배송도 빨라요 실물이 더 예쁘고 편합니다 만족해요,Free
H0ccHLWc,,24.03.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,44,부드러워요 레이어드해서 입기 좋고 질도 생각보다 괜춘,Free
bbbb****,,24.03.04,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,이너로 받쳐 입을 나시 찾고 있었는데 쫀쫀하고 질도 너무 좋아요,Free
bbbb****,,24.03.04,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,62,66,이너로 받쳐 입을 나시 찾고 있었는데 쫀쫀하고 질도 너무 좋아요,Free
lzgsp,,24.02.28,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,기본 나시로 이게 최고 ㅠ 매일 입음 근데 건조기 돌리먄 줄어들어욤,Free
AZMTJxh6,,24.10.15,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,진심 이거만한 게 없어여 ㅋㅋㅋ 자켓 안에 입기도 좋고 가디건 안에 입기도 좋아용 세 번째 구매입니다!! 🥹,Free
2FZrwB2q,,24.08.13,아이보리,블랙,작아요,보통이에요,화면과 비슷해요,167,59,66,사이즈 판단 미스로 많이 작아서 동생에게 넘기 퀄이나 옷 자체는 괜찮아 보임!,Free
ulnlV7pQ,,24.07.08,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,60,55,나시 퀄리티 아주 좋아요! 여름에 이너로 잘 입고 있습니당,Free
D7fjKFoA,,24.07.08,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,50,55,"진짜 너무 편하고 핏도 이뻐요 !! 
나중에 하나 더 구매할꺼에요!",Free
soiw9FhF,,24.06.16,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,검정색 구매하고 마음에 들어서 재구매 했습니다 좋아요 !,Free
dsum,,24.06.11,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,45,55,무난템.. 이번 여름 아주 잘 입을거 같아요 추천!,Free
