아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
klas****,,23.06.19,코튼블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,52,55,"예뻐용~~ 여름에 여행가소 입으면 딱입니다~~!!
밑에 흰바지 입거나 사진처럼 핑크비지도 좋을것 같아요!! 많이 파여있지 않고 귀여워서 좋아용ㅎㅎ",Free
6e2BToh9,,23.06.19,코튼블랙,,생각보다 커요,보통이에요,화면과 비슷해요,161,45,55,좀 어벙벙한 느낌이 있는데 그느낌으로 입는 것 같아요~ 전체적으로 조금 아쉬운 부분은 있는데 귀엽게 잘 입어질거 같아요 여름에도 좋구요,Free
XQ8zobT8,상위 15%,23.06.18,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,휴가가서 너무 잘입었어요~~ 급하게 시켜서 질은 기대안했는데 바스락거리는 소재에 편하게 입기 괜찮아서 더울때 한국에서도 잘 입을수있을것같아요,Free
NWKHrJQ5,상위 20%,23.06.15,딥핑크,FREE,정사이즈예요,보통이에요,화면보다 어두워요,167,48,44,여행가서 잘 입고 다녔어요 옷 통이 넓어서 노출 조심해야해요! 색깔은 화면보다 조금 탁해요 ㅜ 마감은 나쁘지 않은데 재질이 그렇게 막 좋진 않은 거 같아유,Free
tjdb*****,상위 10%,23.06.03,딥핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,"구김이 좀 가는 소재이긴한데 핏도 이쁘고 기장감도 무난하게 딱 적당해요!!! 색상도 보여지는 그대로 핫핑크이면서 톤다운된 채도감,,? 이뻐요!!! 이가격에 이퀄리티 짱이에요",Free
oZxwNN9z,,23.05.25,라이트그린,,정사이즈예요,별로예요,화면과 비슷해요,155,50,55,입으면 색깔이며 핏이며 만족스러운데 저기 가슴쪽 천이 계속 뒤집어져요ㅠㅠ 손으로 계속 만져주는데도 뒤집어져서 좀 아쉽네요.. 다른건 다 만족입니다.,Free
2pmfeDY5,,23.05.25,라이트그린,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,167,56,66,넉넉해서 말라보여요 앞이 좀 뜨긴 하지만.. 여행가서 사진 많이 찍었어요 생각보다 그린 색감 예뻐요. 체구 작으신 분들한테는 많이 클듯,Free
BlzSOBur,,23.05.24,베이비화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"옷 이뻐요!부유방도 잘 가려주고 끈이 넓어서 속옷도 안보입니다 바람불때 옷이 펄럭여서 가방으로 눌려줘야 하지만 
핏이 맘에 들어서 다른색상도 사고싶어요",Free
I1ukceaM,상위 15%,23.04.30,딥핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,"생각보다 구김이 많이 져 와서 한번 빨아서 입어야할 거 같아요. 바스락거리는 소재고, 어벙한 핏에 비해 암홀과 가슴쪽이 좀 타이트합니다.",Free
z1pJE0BY,,23.04.27,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"기대한거보다 마음에 들어요 군살 잘 가려주는 디자인이고 색상도 이뻐요 약간 벙벙한핏인거 같은데 입다보면 괜찮아질거같아용! 나시 안좋아하는데 이뻐요
검정색도 사야겠어요 ㅎㅎㅎ",Free
jubl******,,23.04.19,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,53,66,"첨엔 통도 넓고 그저그랬는데, 막상입으니까 너무 예쁜 옷이네요
휴양지가서 입으려고 샀는데 배송도 빨랐고 상큼해보이고 시원해보이네요 만족합니다",Free
wJvVWnzY,상위 30%,23.04.18,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,51,44,뭐가 묻어서 왔어요ㅜㅠ 좀 벙벙하긴 한데 귀여워요 그리고 후기에서 본것처럼 신축성이 없어서 입고벗을때 조심해야돼요 퀄이 그렇게 좋진않지만 귀여워서 여행때 잘 입을듯요,Free
9M4RINKc,상위 30%,23.04.12,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,너무 이뻐요! 상체도 날씬해보이구 재질도 맘에들어요! 끈은 고무줄로 되어있어서 편하고 더 좋았습니당! 흉통 크신분은 조금 꽉낄수도 있을거같아용!,Free
j6kKtXF6,,23.04.11,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,40,44,색상이 여름과 어울리게 너무 예쁩니당 생각했던 카키라서 너무 마음에 들어요! 여행가서 입고 괜찮으면 다른 색상으로 또 구매할까싶습니다 잘 입을게용!,Free
ziL4Nydb,,23.04.07,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,160,52,44,접혀있는 안감이 안올라오게 신경 써야 할 것 같지만 진짜 너무 이뻐요. 색깔이 정말 마음에 듭니다. 시원하게 여름에 잘 입을 것 같아요!,Free
pZLWIZtW,,23.03.28,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,44,44,"이 가격 이 퀄리티 너무 만족합니다!
편하게 입으려고 산건데 재질도 시원하고 너무 좋았어요!! 끈부분이 두꺼워서 브라끈도 잘 안보이고 전체적으로 만족합니당!",Free
GpkhSYqY,상위 30%,23.03.27,딥핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,옷이 많이 붕 뜨고 세탁하니까 기장도 좀 짧아져서 하이웨스트 입어야 적당할 것 같아요 일상복으로는 약간 부담스러운데 여행가서 입기 딱 좋아요,Free
gina****,상위 25%,23.03.24,딥핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,65,55,"색상이 예뻐요
기장감은 짧고 벙벙해서 부해보일수도 있으나 귀여워용ㅋㅋㅋ 놀러가서 잘 입었어요!!
키가 큰편인데 부담스럽게 짧지않아서 좋았아요",Free
va7keKkD,,23.03.01,라이트그린,FREE,작아요,보통이에요,화면과 비슷해요,158,53,55,이빠요 생각보다 가슴쪽이 쪼여서 답답한데 옷은 귀엽고 좋습니다 색도 화면이랑 비슷해요 놀ㄹ러가서 시원하게 잘 입을것ㄱ 같습니다,Free
6563ORFg,,23.01.19,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"바캉스 가려고 샀어요 숏한 기장이고 시원하니 넘 예뻐요! 사진보다 훨씬 연하고 예쁜 녹색입니당
생각보다 파임이 깊지 않아서 속옷만 입어도 충분할 것 같아요",Free
pAyIWrbS,,23.01.13,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,55,44,넘 귀엽구 예뻐요~~ 여행갈때 입으려고 샀는데 어깨나 암홀 사이로 속옷이 보이거나 하지 않아서 따로 누브라 입을 필요 없을 것 같아요 ㅎㅎ 컬러두 넘 예쁘구 완전 추천!!,Free
luH4jGmR,상위 10%,23.01.12,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,"바스락거리는 재질이예요
허리가 붕뜨는데 덕분에 허리라인이 보일즛말듯해서 이버요
어깨끈이 두꺼워서 속옷에 입어도 문제 없이 편하게 입을 것같아요
만족해요",Free
83**,,22.11.27,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156,43,44,"비슷한 나시를 사려고 엄청 서치했는데
가격도 적당해서 구입했습니다 사이즈도 괜찮고 귀여웠는데 다만 앞 뒤 구분이 어렵고 안감이 접힌 부분이 안펴져서 튀어나오긴 하더라구요",Free
H4wDIS90,,22.09.13,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,50,44,너무 맘에들어요~ 디자인 너무 귀엽고 컬러도 쨍하고 화사합니다ㅎㅎ 두께도 적당해서 시원하고 어느정도 구김은 예상했는데 생각보다 많은 구김은 없어서 좋구요,Free
GbyTz2Cj,,22.09.05,베이비화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,52,55,너무 이뻐요! 근데 목부분이 빨래하고나서 무조건 다리미질 해야해요 첨 받앗을때도 다미리하고 입엇어요 안에 마감(?)된 천이 붕뜬다고 해야하나...그부분 빼고는 다 좋습니다,Free
zlwm*****,,22.09.04,딥핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,44,"정말 예쁩니다..💜💖
마젠타를 사랑하는 사람으로서 너무 예쁜 색!
퀄리티도 가격대비 좋습니당
암홀도 크기 않아 노출에 대한 부담도 적어요!!",Free
hand******,,22.09.04,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,"보라카이 가서 매우 이쁘게 잘 입었어요
바람이 불면 휭 위로 올라가는 것맠 잘 잡아주면 됩니당
그리고 색도 이뻐요 그린 ㅎㅎ
또 속옷 라인은 다 가려져서 조아요",Free
RLhzedvT,,22.08.31,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,49,44,"제주도 여행가서 너무 잘 입었어요 !! 기장도 딱 적당히 예쁜거같아서 만족해요 ~ ~ 검정이라 흰바지나 청바지, 핑크바지 뭐든 다 잘어울리는거같아요 !",Free
VClW7xdx,,22.08.30,베이비화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,핑크와 아이보리 두 컬러 구매했는데 모두 만족스러워요~ 다만 매우 펑퍼짐해서 치마랑 입으면 웃길 것 같고 반바지나 긴바지랑 매치가 잘 돼서 좋았어요,Free
VClW7xdx,,22.08.30,딥핑크,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,53,55,핑크와 아이보리 두 컬러 구매했는데 모두 만족스러워요~ 다만 매우 펑퍼짐해서 치마랑 입으면 웃길 것 같고 반바지나 긴바지랑 매치가 잘 돼서 좋았어요,Free
Gb1lOcQB,상위 30%,22.08.20,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,55,너무 귀여운 여름 나시에요 ㅠㅠㅠㅠ 소재도 시원하구 끈이나 핏이 뱃살 가리기에도 딱이면서 길이도 길지도 너무 짧지도 않은 딱 예쁜 길이에요!,Free
RFA9pxYV,,22.08.18,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,음 귀여워요 여름에 입기 좋고 휴가때 입기ㅣ 좋을 듯합니다ㅠㅠ 연두색 좋아해서 넘 긔엽 그치만 내 팔뚝이 문제였숩니다 여리여리 마른 사람이 입으면 증말 귀야울것같아욤,Free
cQgRsqKN,,22.08.17,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,42,44,"색상 다 예뻐서 무슨 색 살지 고민했는데
여행가서 흰 바지랑 입을려고 라이트그린색으류 샀는데 너무 예뻐서 잘 산 것 같아요 :) 직진배송이라 배송도 빠르고 굿",Free
hyeg***,상위 25%,22.08.17,베이비화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,57,55,"마감도 좋은편이 아니고, 소매며 가슴라인이 애매한 주름이라 입을 때 마다 주름 잡고입어야해요.
겨드랑이살 커버가 안되어 아쉬웠습니다.
그래도 시원해보이고 좋아요!",Free
sE16K6TU,,22.08.12,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,48,44,"일단 직진배송이라 배송은 엄청 빨랐구요 
색상도 화면이랑 비슷하고 길이도 그닥 짧지않는 길이에 제주도 가려고 급하게 주문한건데 나름 괜찮았습니다!!",Free
3Dw7kXg8,,22.08.10,코튼블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,사각사각하니 촉감 좋네요 ㅋㅋ 블랙이라 다행히 편히 입기 좋고 너무 벙벙 하지 않고 핏이 딱 좋아요 기장감도 딱 좋고 배송 완전 빨라요,Free
oNmQFeCX,,22.08.10,라이트그린,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,48,44,"휴가갈때 입으려고 샀어요! 색이 그린이라서 아주 예쁘고 사진 잘나와요 ㅎㅎ 
길이도 적당한데 품이 생각보다 살짝 넉넉해서 그것만 조~금 아쉬웠어요 다른건 다 만족",Free
eile****,,22.07.30,라이트그린,,생각보다 커요,보통이에요,화면과 비슷해요,161,47,55,"이뻐요!! 재질 좋고 색감 이뿌고 디자인도 괜춘괜춘!
아쉬운 줌은 뭔가 핏이 아주 사아알짝 부족한 느낌? 살짝 붙는 느낌이면 더 좋을 것 같아용",Free
asws*****,,22.07.23,코튼블랙,,작아요,보통이에요,화면과 비슷해요,155,51,55,배송이 무척빠르고 색상은 화면과 동일한데 생각보다 퀄리티가 좋진않고 편한옷은 아니예요! 배부분이 아방하게뜨는 느낌이라 많이신경쓰일것 같네요,Free
wXq3T5Zc,,22.07.08,코튼블랙,,정사이즈예요,별로예요,화면과 비슷해요,168,57,55,진짜 그냥 천조각에 고무줄 어깨끈 달아놓은 느낌이예요.. 가슴이랑 등쪽이 너무 마감이 엉성해서 붕붕 떠서 다리미로 눌렀는데 그래도 별로예요. 배송도 엄청 늦었고 아무튼 별로입니다..,Free
4HC0mwhG,,24.12.07,코튼화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,166,61,66,"여행가서 입었는데 사진도 엄청 잘 나오구 시원했어요
동남아 여행가시는 분들께 적극 추천드립니다!
한국에서도 잘 입어질 것 같아요",Free
4ALWuD8C,,24.12.02,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,162,59,55,"저만 앞뒤 구분이 어려울까요 ㅠㅠ
옷은 너무 이뻐요 여행가서 입으려고 구매했는데 시원한 소재라 좋을꺼같습니다 
마른편은 아니라서 마른 사람이 입었을때 너무 이쁠 거 같아요",Free
qeLrMto8,,24.10.06,코튼블랙,,작아요,보통이에요,화면과 비슷해요,160,60,66,"제가 키 160에 60키로 몸무게인데
상체가 조금 끼긴하는데… 예뻐요 :) 
다이어트하면 조금 널럴할거같아요",Free
l0PB70Qu,,24.10.06,딥핑크,,작아요,별로예요,화면과 비슷해요,,,,"한철입을 정도 품질이고 천 거적때기 갖다붙인 느낌이예요. 이가격에 살 돈은 아니네요.
내년 여름에 여행가서 입고 그다음해에도 입을수있을지,,",Free
E4Q99pZ5,,24.10.06,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,"진한 분홍색입니다! 실밥이 몇개 튀어나와서 정리하고 입긴 했지만 이뻐요~!
아래 흰 바지랑 같이 입으면 이쁩니다!!! 여름에 딱 잘 입고 다녔어요!",Free
huTI6hro,,24.09.10,라이트그린,,작아요,아주 만족해요,화면과 비슷해요,165,57,55,"벗고 입을때 좀 꽉 껴서 힘든데 입고 핏보면 이뻐요. 
가격 대비 너무 만족 해요. 여행 다닐때 가지고 다니면 포인트되고 좋을거 같아요",Free
0cOqY2Eo,,24.08.27,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"가슴쪽 폼이 좀 커요~ 
에이라인이라기보단 에이치라인? 살짝만 수정되면 더 이쁠듯!ㅎㅎ그래도 색이 넘 이뻐요ㅎㅎ헤",Free
26byzmWC,,24.08.17,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감이 예뻐서 사진이 넘 잘 나옵니당
다만 디자인 특성상 부해보이는 게 없지 않아 있어요 !
청바지랑 매치하면 예뻐요☺️☺️",Free
WQp8K0LF,상위 10%,24.08.15,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,52,55,팔뚝살이 잘 가려지는 핏은 아니지만 예뻐요 그린색이 너무 잘 나와서 생각보다 손이 많이 가요. 다른 색도 구매 의사 완전 있음!,Free
55o9wMU6,,24.08.10,라이트그린,,작아요,보통이에요,화면과 비슷해요,,,,가슴이 큰 편이라 그런지 옷이 좀 붕 떠있는 느낌이 있었어요ㅠㅠ 그거 말고는 색상도 이쁘고 길이감이나 다른 것들은 다 맘에 들었어요!,Free
숨나라,상위 15%,24.08.07,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,157,56,55,생각보다 밝네요! 여름이라 밝으니 더 좋네용 ㅎㅎ 주름이 좀 많이 가는 편이라 입기 전에 신경쓰면 될 것 같아요 귀여워서 만족합니당,Free
g7yL2ZoM,,24.07.25,진청,,정사이즈예요,별로예요,화면과 비슷해요,167,60,55,"이쁘긴 하걸랑요 .. 
근데 입고 나니까 
몸이 나시모양으로 염색 되어있어요 
유유…. 
물빠짐 생각하고 구매하시길 
저는 청색 사써요",Free
MLrRXRmg,,24.07.24,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,58,55,"나시가 입고싶은데 달라붙고 끈 얇은건 부담스럽고
 고르고 고르다가 찾아서 구매했어요!
너무 괜찮은데요? 가볍고 프릴로 끈도 두껍도
부유방도 싸악 가려줘요
휴가때 이쁘게 잘 입을게요",Free
kkn6***,,24.07.22,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,171,54,44,"동남아 놀러가서 입으랴고 샀는데 완전 만족입니다!!
색도 밝아서 사진도 잘나오고 발랄해보여요!
일상생활에서 입기는 어랴울것 같지만 놀러가서는 최고입니다!",Free
cnQ7pDGT,상위 25%,24.07.21,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,"색상 사진이랑 똑같네요!😊
후기처럼 앞뒤가 어딘지 분간은 안가는데 어디로 입어도 상관없습니다,,ㅋㅋ
부유방 잘가려져서 좋고
 핏도 귀엽게 잘 떨어지는거같아요 ㅋㅋ
휴양지룩으로 딱 좋아요💟",Free
fQrdHHnD,,24.07.17,베이비블루,,생각보다 커요,아주 만족해요,화면과 비슷해요,159,47,44,"쿨톤 찰떡 색깔입니당
하늘하늘한 색이고 저는 어깨가 좁아서 움직임 심하면
흘러내리려고 하지만 불편할정돈 아닙니당
추천!",Free
톨희,,24.07.16,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,163,56,55,제주도 여행가서 진짜 잘 입었어요~! 색감이 예뻐서 사진 너무 잘 나옵니다 옷도 편하고 시원해서 너무 좋았어요 대만족했습니다..🩷,Free
TakYTO4S,,24.06.30,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"예뻐요! 조금 짧은감이있는데 
짧은 크롭기장 좋아해서 만족스러웠어요
자꾸 가슴쪽 앞섬이 뒤집어져서 
계속 만져가면서입어야합니도",Free
oWXQJt4r,상위 15%,24.06.29,베이비블루,,정사이즈예요,보통이에요,화면과 비슷해요,167,56,55,"핑크색살까~ 고밍하다가 넘 튀려나 싶어서 무난하게 하늘색샀어용ㅋㅋ̆̈
여름에 시원해보이게 베이비블루샀는데 청량하니 맘에듭니당🩵",Free
ansd******,상위 15%,24.06.29,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,,,,약간 옷이 좀 쭈굴쭈굴한 재질이긴 한데 그건 스팀기로 어찌저찌하면 괜찮을것 같아욥 기본티랑 레이어드해서 입으면 넘 예뻐요!!,Free
xsxd2mHa,,24.06.12,베이비블루,,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,"먼가 애매?한 어벙한 핏 ㅋㅋㅋ
좀 웃기긴한데 그래도 프릴이 귀엽고
색도 하늘하늘 이뻐가지구 괜찬을거가타유
굿긋 추천함당",Free
rAh5VSO0,상위 25%,24.05.10,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"쨍한색감입니다! 여름에 시원하게 입을수 있을것같아요 
살짝 바스락 재질인듯한데 반바지랑 입고, 포인트로 주기 좋을듯해요",Free
4q5RRDcr,상위 15%,24.04.27,코튼블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,바스락거리는 소재에 크롭이라 마음에 들어요 >_< 암홀도 신경이 안쓰이고 가슴 부분도 잘 잡아줘서 좋네요 잘 입겠습니다 ~,Free
78QKkX38,,24.04.24,코튼화이트,,정사이즈예요,보통이에요,화면과 비슷해요,153,53,55,"통이 엄청 커요
아방한 핏인데 옆에서 보면 둥둥 뜬달까
그래도 귀여워요
검은색 사려다가 흰색으로 샀는데 
속옷 비침 있어요",Free
SMWrYXpK,,24.04.22,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163,52,55,어깨끈이 넓어 부유방을 가릴수있어서 좋아요 ㅎㅎ 핏도 너무 귀엽고 여행가서 잘 입었네욤! 여름에 ㅈ자주입을거같아요!!,Free
ZbDH7EM8,,24.04.17,베이비블루,,정사이즈예요,보통이에요,화면과 비슷해요,161,54,55,색이 너무 예뻐요! 너무 크롭하지 않아서 좋아요 처음에 앞뒤 구분이 안돼서 좀 헷갈렸고 안감이 말려 올라오는건 별로에요,Free
OcS4OLEK,상위 20%,24.04.16,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,주름이 잘갈거같고 재질자체는 시원하진 않지만 통이 넓어서 바람이 잘 통할것같아요! 아방하니 귀엽습니다 ㅎㅎㅎ 잘입을게요,Free
Xyhhw8XR,,24.03.27,코튼블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,입자마자 바로 마음에 들어서 다른 색 하나 더 구매합니다!! 너무 맘에 들고 짱귀여워요 ㅠㅠ 부유방도 가려주고 딱 원하던 핏임,Free
yrCQ4FdD,,24.03.14,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,58,55,색깔 화면이랑 비슷하게 예쁘고 핑크지만 부담스랍지 않은 분홍색이라 잘 입을 것 같아요~~ 길이 적당하고 품이 좀 크지만 괜찮네요~~,Free
KxE5sw2j,,24.03.12,라이트그린,,생각보다 커요,별로예요,화면과 비슷해요,164,50,55,"생각보다 조임이 없고 가슴쪽 통이 너무 펑퍼짐해요
팔 넣는 옆구리쪽 3단으로 접어 꼬매 입으니 딱 좋네요!
색감은 화면과 같아요",Free
aRVBDSlP,,24.02.28,딥핑크,,정사이즈예요,보통이에요,화면보다 어두워요,166,57,55,휴양지가려고 주문했어요 엄청 귀엽고 편해요 더운나라에 추천추천 동남아쪽 여행갈때 좋을거같아요 색상은 화면보다는 어두워요,Free
0DQ8xVY0,상위 30%,24.02.25,딥핑크,,정사이즈예요,보통이에요,화면과 비슷해요,160,62,66,색상이랑 디자인 다 마음에 드는ㄷ ㅔ 후기처럼 넥라인부분 박음질 안되어있어서 천이 밀려올라와요ㅠ 그게젤아쉽네요..,Free
eunm******,,24.02.23,라이트그린,,생각보다 커요,보통이에요,화면과 비슷해요,163,55,55,여름에 시원해보이는 연두빛이라 마음에들어요 생각보다 헐렁해서 속옷을 잘 입어야할거같긴 한데 바스락한 소재감에 디자인도 예뻐요!,Free
5kf3MTlV,,24.02.14,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,161,57,55,"색상은 화면이랑 같아요!! 핏도 넉넉함ㄴ다ㅏㅏ 굳!!
얇아서 구김이 좀 잘생겨요! 팔뚝살 은근 가려줘요 ㅋㅋㅋㅋ 추천함둥",Free
gLk98Cs6,,24.01.24,라이트그린,,정사이즈예요,아주 만족해요,화면과 비슷해요,157,45,44,"더운나라 가서 입으려고 구매했는데
하늘하늘한 소재에 매우 마음에 들어요.
길이도 적당하고 비침도 없어서 잘 입을 것 같아요",Free
23lHob5f,,23.08.04,베이비화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,55,"여름에 끈 나시는 팔뚝과 부유방 때문에 부담스러워서 항상 위에 남방을 함께 입었는데, 이 옷은 흰색임에도 안에 속옷 절대 안비치고, 팔뚝살도 쇽쇽 잘 가려주네여!!
넘 맘에 들어여🍉",Free
eLVE5RFQ,,23.06.09,베이비화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,74,77,흰색 리뷰는 많이 없어서 고민했는데 받자마자 너무 예뻐서 헉 했어요 휴가 갈 때 청바지랑 코디해서 입으면 너무 예쁠 거 같아요 ~! 살짝 짧아서 하이웨스트랑 입어야 하지만 문제 없습니당 ~!,Free
FB73pizC,,23.05.16,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,57,66,"길이도 너무 딱이고 사이즈도 너무 좋고 색감도 너무 예뻐요!!
여름에 잘입을것 같아요!! 
그리고 너무 두껍지 않아서 좋네요",Free
qkqh*****,,22.10.19,코튼블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,아랫부분이 전체적으로 붕 뜨지만 크로스백 같은 거 매면 잘 정리가 됩니당 ㅎㅎ 가슴쪽 부분안감이 위로 튀어나와있지만 옷삔으로 고정 시켜주었어요! 그리고 그냥 옷이 귀여워요...너무 만족..!!!!,Free
DpruL7It,,22.09.01,라이트그린,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,44,"녹차색 옷 원래 좋아해서 꽂혀서 바로 샀는데 직진배송이라 다음날 바로 받아서 입었어요.
저렴한 옷이라 그런지 가슴 앞섬이 자꾸 말려 올라가지만 못입을 정도로 거슬리지 않아서 만족했아요",Free
rXiWOtCU,,25.01.06,라이트그린,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,"휴양지 여행간다고 급하게주문했는데 배송도빠르게오고
시원하게 너무잘입었어요
허리부분도 넓어서 배도가려주고 너무이뻐요",Free
3L6JbFP2,상위 10%,25.01.06,코튼블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,한국에서는 민소매 안입어서 외국 가는 김에 한 번 입을거 생각하고 저렴하게 샀는데 너무 예쁩니다ㅎㅎ 나중에 제주도 갈 때도 입으려구요!,Free
qed60P98,상위 25%,24.12.19,코튼블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156,56,55,"후기에 부해보인다는 말이 있길래 고민했는데
다른 옷입고 더 부해보이는것보다는 낫달까요?
휴양가서 입으려고 샀는데 꽤 괜찮아요!
짧은거 같지만 하이웨스트랑 입어서 이뻐요",Free
smy9***,상위 15%,24.08.26,딥핑크,,정사이즈예요,아주 만족해요,화면과 비슷해요,162,57,66,"해외여행가서 입으려고 주문했는데 색감이 너무 예뻐서 사진찍을때 잘나오더라고요 제가 부유방이
많아서 나시를 처음 입우봤는데 무엇보다 부유방이 커버되서 좋았어요!!",Free
ghrn****,상위 5%,24.08.12,코튼화이트,,작아요,보통이에요,화면과 비슷해요,164,60,66,생각보다 제 몸을 너무 얇게봤나봐요 .. 흉통이 크신분들은 고민해보시고 사는걸 추천합니다 오자마자 입고 흉통에 딱붙어서 마른 친구 줬어요 하지만 흉통이 작았다면 제가 바로입고싶었어요 디자인이 이쁘거등요…ㅜ,Free
nL1OT4pZ,상위 25%,24.07.27,베이비블루,,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,생각보다 아래부분이 붕 뜨는 느낌이 있습니다 다만 그래도 하늘색이고 민소매라 시원하게 입을 수 있고 여름과 잘어울리는 옷이라고 생각합니다,Free
a2aJ9AKl,,24.07.22,진청,,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,"음.. 뭔가 질(?)이 별로기도 하공,,
겨드랑이쪽이 약간 쓸려서 피부 예밍하신 분들은 조금 거슬리실 것 같아요..
무엇보다 약간 뜯어져 있어요 ㅠㅠ
다른 색은 이쁠 것 같은데 진청은 움.. 뭔가 이 돈 주고 사기 아깝달까용..",Free
RWIzv7gV,상위 30%,24.07.18,코튼화이트,,생각보다 커요,별로예요,화면과 비슷해요,155,50,55,이번에 지그재그에서 여러 옷 구매했는데... 음 가장 퀄이 떨어져요. 2만원 안 되는 옷도 많이샀는데 이 정도는 아닌데... 그냥 딱 가격만큼입니다. 목이랑 뒷부분은 제가 바느질해서 고정시켜 입을랴고요..,Free
emDRfjX1,상위 20%,24.07.02,라이트그린,,작아요,아주 만족해요,화면과 비슷해요,160,50,55,귀여워요. 평상시에는 반팔티랑 같이 입으면 좋을 것 같아요~색깔은 사진보다 조금 더 밝습니다. 제 피부가 어두운 편인데도 잘 어울려요.,Free
