아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
VOxrUnl4,상위 5%,24.08.16,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156,47,55,끈도 얇고 넥라인도 밑에 있어서 잘안잡아줄거같아서 좀 불안불안해 보였는데 생각보다 엄청 타이트해서 핏되게 잘 붙어있어서 맘에 들어요ㅎㅎ 나중에 핏되는 느낌 덜해지면 또 구매할게요,Free
tCMRAues,,24.07.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,46,44,기본 이너로 입으려 샀는데 생각보다 탄탄하고 쫀쫀해서 잘 입을 수 있을 것 같아요! 두께감은 조금 있는편같습니다 ! 다른 색도 구매하고 싶어요!,Free
DoMQWc2H,,24.07.30,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
DoMQWc2H,,24.07.30,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,66,"여행가서 너무 잘 입었어요! 정 55사이즈인데, 저보다는 더 마르신분들이 입으면 좋을거같긴해요ㅋㅋ타이트한편이라, 뱃살이 드러날 수 있습니다~!",Free
U1eUANcB,,24.07.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,55,파진 브이넥 입을 때 이너템으로 입으려고 샀는데 딱 좋아요! 생각보다 많이 쫀쫀하긴 하지만 그래서 딱 붙어서 좋습니다~ 사진 속 브이넥 안에 입은거예요,Free
퀸삼디,,22.04.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,154,48,44,여름에 입기 정말 좋을것같아요 ㅎㅎ 화이트한개만 샀는데 다른 컬러들도 구매하려구요!! 짱짱하고 가슴골을 딱 가려줘서 좋았어요 ㅎㅎ 바스트가 크신분들은..작을수도 있을것같아요!!,Free
sweetener,상위 10%,24.12.17,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,48,55,이 나시 진짜 맘에들어요 쫀쫀한데 파임도 딱 속옷만 덮어주는 정도로 적당해서 셔츠 안에 입기 넘 좋습니다 재구매했어요!,Free
sweetener,상위 10%,24.12.17,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,48,55,이 나시 진짜 맘에들어요 쫀쫀한데 파임도 딱 속옷만 덮어주는 정도로 적당해서 셔츠 안에 입기 넘 좋습니다 재구매했어요!,Free
QaBSTTyy,,24.11.23,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,45,44,골지기 쫀쫀해서 좋아요 근데 생각보다 많이 파여서 자꾸 끌어올리게 되네요ㅠ 그것 빼고는 이너로 가디건 안에 입기 좋은 것 같아요,Free
esF4lvPx,상위 20%,24.10.22,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,55,너무짧지도 길지도않은데 살짝 더 길면좋을거같긴해요 쫀쫀하게 잡아주는느낌이라좋아요 어디에나 입기좋을거같아요,Free
kW7ES1iD,,24.10.22,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,200이상,130이상,55,부유방도 진짜잘가려주고 완전 이가격에 퀄리티 대박이에요 아주 쫀~쫀해서 마르게보이기 좋은거같습니다 완전 추천해요,Free
kW7ES1iD,,24.10.22,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,200이상,130이상,55,부유방도 진짜잘가려주고 완전 이가격에 퀄리티 대박이에요 아주 쫀~쫀해서 마르게보이기 좋은거같습니다 완전 추천해요,Free
cu8uf1v1,,24.10.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,53,55,필요에 따라 입으려고 검은 나시 핏만 다르게 2개 샀어요! 이 제품은 엄청 짱짱하고 좋더라구요~~.ᐟ 감사합니다! 잘 입겠습니다,Free
6vIvLkM5,,24.10.16,아이보리,FREE,작아요,아주 만족해요,화면과 비슷해요,161,56,55,색상 생각했던대로 완전 화이트에 조금 타이트해요! 끈이 어깨선 맞춰서 돼있어서 맘에 들어요 스판도 짱짱하고 아주 만족스럽습니당,Free
Vu12LiXf,,24.09.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,55,"너무 만족스러워요!!
길이도 배꼽까지 오는 적당한 길이고 몸에 예쁘게 핏돼서 가디건이나 재킷 안에 이너로 입기 적당해요",Free
84Hj9DFm,,24.09.27,아이보리,FREE,작아요,아주 만족해요,화면과 비슷해요,160,43,44,퀄리티 은근 괜찮고 좋아요! 다만 길이가 짧긴 했아요 허허 그래더 이 가격에 이너에 입기 아주 좋았습니다아 만족이에용 ㅎㅎ,Free
ZXjB7ltV,상위 20%,24.09.27,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,58,55,베이비 핑크 색이라서 너무 예쁘고 웜톤한테 더 어울릴것 같은 핑크에용 너무 편하고 저렴한 가격으로 구매해서 더 만족합니댜,Free
Dcqe4mit,상위 30%,24.09.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,55,55,가슴 부분이 생각보다 많이 파여서 숙이면 보일 것 같아요ㅠㅠ 그래도 그것만 제외하면 질도 좋고 예뻐용 세탁해도 안늘어나서 좋아여,Free
w9IEAtyH,,24.09.19,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,55,55,가성비 있는 스퀘어넥 나시를 찾고 있었는데 너무 만족해요! 빨래했는데 변형도 없고 탄탄합니다 깔별로 사길 잘한 것 같아요 아주 만족해용!!,Free
GiAxRzxl,,24.09.14,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,원래 아이보리 색 사서 잘 입었는데 맨날 주구장창 입다보니 낡아서 그레이 하나 아이보리 하나 구매했어요! 그레이가 좀 더 잘 늘어나는 폭닥폭닥 재질...? 둘다 만족이에요~,Free
GiAxRzxl,,24.09.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,원래 아이보리 색 사서 잘 입었는데 맨날 주구장창 입다보니 낡아서 그레이 하나 아이보리 하나 구매했어요! 그레이가 좀 더 잘 늘어나는 폭닥폭닥 재질...? 둘다 만족이에요~,Free
C5nLBKHO,,24.09.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,54,44,"가을이지만 나시가 필요해서 구매했습니다 
일단 너무 부드럽고요 착용감도 좋아요 
심지어 스프라이트로 되어있어서 더 날씬해보여요",Free
0qMiT9aK,,24.09.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,56,66,옷은 도톰하고 안 비쳐서 괜찮은데 어깨 끈이 너무 잘 늘어나는 것 같아요. 덜 늘어나는 소재였으면 좋았을텐데 아쉬워요!,Free
ksg_******,상위 15%,24.09.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,,66,나시 끈이 생각보다 더 약해보이긴했는데 .. 입었을 때 스판이 쫀쫀해서 좋았고 핏도 몸매 보정 되는 것 같아서 좋아요 입었을 때 많이 덥다는 느낌은 안 들었어요,Free
OeQcoMtY,상위 20%,24.09.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,핏도 너무 예쁘고 편해요 처음 입었을때 약간 끼는 느낌 받았는데 두세번 입으면 금방 편해집니다 핏 예뻐서 다른 색상도 구매하려구요,Free
GiAxRzxl,,24.09.14,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,57,55,원래 아이보리 색 사서 잘 입었는데 맨날 주구장창 입다보니 낡아서 그레이 하나 아이보리 하나 구매했어요! 그레이가 좀 더 잘 늘어나는 폭닥폭닥 재질...? 둘다 만족이에요~,Free
C5nLBKHO,,24.09.11,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,54,44,"가을이지만 나시가 필요해서 구매했습니다 
일단 너무 부드럽고요 착용감도 좋아요 
심지어 스프라이트로 되어있어서 더 날씬해보여요",Free
0qMiT9aK,,24.09.05,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,56,66,옷은 도톰하고 안 비쳐서 괜찮은데 어깨 끈이 너무 잘 늘어나는 것 같아요. 덜 늘어나는 소재였으면 좋았을텐데 아쉬워요!,Free
ksg_******,상위 15%,24.09.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,,66,나시 끈이 생각보다 더 약해보이긴했는데 .. 입었을 때 스판이 쫀쫀해서 좋았고 핏도 몸매 보정 되는 것 같아서 좋아요 입었을 때 많이 덥다는 느낌은 안 들었어요,Free
OeQcoMtY,상위 20%,24.09.03,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,핏도 너무 예쁘고 편해요 처음 입었을때 약간 끼는 느낌 받았는데 두세번 입으면 금방 편해집니다 핏 예뻐서 다른 색상도 구매하려구요,Free
UHWerXo2,,24.08.16,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,59,66,"도톰하고 잘늘어나면서 편하네요
흰색샀다가 맘에 들어 검정도 샀어요
입으면 힘은 줘야하지만 날씬해보입니다~~^^",Free
채소은,,24.08.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,62,66,셔츠안에 입으려고 구매했어요 ㅎㅎ 착용감은 괜찮았고 소재는 부들부들해요!!만족해서 다음ㅇ번에는 다른 색상 구매하려고요!!,Free
DTQCZSke,,24.08.13,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,55,55,"생각보다 탄탄해서 좋았어요 ! 얇지는 않아서 조금 덥긴 하지만 필요했던 나시라 자주 입고있어요!
실밥도 없고 만족합니다",Free
지얌얌,,24.08.13,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,42,44,"흰색 구매하고 맘에 들어서 회색도 시켰습니당 ㅎㅎ 짱짱하고 안 늘어날 것 같아서 좋아요! 이너로 입기
좋아서 자주 입어요~!",Free
ban2****,상위 10%,24.08.08,민트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,52,55,색은 이쁜거 같은데 부유방 커버 좀 애매해요ㅠ 음… 일단 샀으니 잘 입어보겠습니다 말라야 완벽 소화 가능할듯 직진이라 배송은 빨랐어요,Free
auO0ZAik,,24.08.08,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,흰색 사고 좋아서 할인할때 핑크도 샀는데 더 뿌드럽고 좋아요 소재가 텐션감 좋으면서 핏되서 이너로도 단독으로도 좋은 나시인 것 같아요,Free
SHSytFR8,,24.08.02,그레이,FREE,작아요,아주 만족해요,화면과 비슷해요,162,52,55,"재질이 탄탄해서 놀랐어요!!
두께감은 다른 리뷰처럼 어느정도 있는 편이라 한여름엔 살짝 덥게 느껴질 수 있을 거 같아요 ..
그래도 가성비가 좋아서 다른 컬러도 구매하려구여",Free
nteANf53,,24.08.02,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색상: 화면과 동일
재질: 부드럽고 쫀쫀함
기장: 크롭보다 김

부럽고 쫀쫀해서 이너로 잘 이용할거같아요
대신 기장은 크롭보다 길어서 참고하시면 될거같아요!
추천합니다:)",Free
puFTKFOQ,상위 30%,24.07.29,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,44,골지가 몸통을 쫀쫀하지만 답답하지 않게 잘 잡아줘서 좋습니다!! 얇은 가디건에 레이어드 용도로 많이 코디해서 입었어요!! 여름에 유용하게 잘 입었습니당 😋😋,Free
QSOSGptq,,24.07.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이너용으로 입기 좋아요 셔츠랑 같이 잘 입고 있습니다!
사계절 잘 입을 것 같아요 길이는 크롭이긴합니다 색상도 딱 무난한 아이보리색이에요",Free
0iEI2Xu7,상위 30%,24.07.25,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,검색했을때 비슷한 나시들 중에 후기가 제일 괜찮아서 구매했는데 쫀쫀하고 후기가 좋은 이유가 있네여! 배송도 빨리 왔어요!,Free
6VIL1UPk,,24.07.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,52,55,"깊이 파인 원피스에 이너로 입으려고 샀는데 완전 이너로 딱입니다
쫀쫀한 스탈이라 몸에 착붙어요
생각보다 덥지 않아서 좋은 듯!",Free
JJw0xPLt,상위 30%,24.07.19,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,왜 1위인 줄 알겠어요 개쫀쫀하고 배송도빠르고 일단 부유방 걍 사라짐 완전 딱 맞는 핏이에요 마음에들어요 하나더살거같음,Free
YLFfItSP,,24.07.17,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,44,"너어어어무 마음에 들어요 
색이 너무 예쁘고 질도 좋아요 
여름 휴가 해외로 가서 입으려고 샀어요 :)
잘 입겠습니다 🫧💭💭",Free
5QK95FlG,,24.07.13,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,딱 무난ㄴ한 그레이 색상이고 핏은 완전 딱 맞아서 조금 작게 느껴지긴 하지만 이너로 입기에 완전 좋을 것 같아요 맘에 듭니당,Free
RZAyfZBW,,24.07.11,소라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,44,배송 진짜 빨랐구요 옷 재질도 좋고 보기에는 작아보이지만 신축성도 좋아서 답답하지 않게 입을수 있어서 좋아요ㅎㅎ다른 색도 사고싶네요,Free
4j9NXWXw,,24.07.11,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,57,55,"완전 만족해요 ~
너무 예쁘고 소재도 좋습니다 ^^
휴가룩 추천이요!^^
다른색상도 재구매 의사 있습니다 ㅎㅎㅎ
만족!!",Free
1JO1xqhA,상위 10%,24.07.10,소라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157,50,55,가격도 저렴하고 여름에 입기 딱 조아요 민트색도 있는데 소라가 더 채도가 높아서 예쁘네용 배송도 빠르고 짱짱하고 조아요 맘에듭니다,Free
x6Ux2fJF,상위 10%,24.07.10,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,43,44,가격 저렴한데 쫀쫀하고 무난한 나시 찾았네요 딸기우유 색 너무 맘에 들어요! 이너로 잘 활용해서 입을 것 같고 추가구매 하러 올게요,Free
