아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
gM9Zz0oe,,24.02.27,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,168,56,55,기본 나시들을 싹 갈아엎고 새 나시들로 장만하려 구매했습니다 사이즈도 다양하고 재질도 탄탄 찰랑여서 아무옷에나 받쳐입기 좋고 가슴도 많이 안파여서 브이넥 깊은 상의안에 입기도 좋아요,
g6LLBTYI,,24.02.25,찰랑 베이직(S사이즈_하프6장세트),,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,가격에 비해 퀄리티가 좋아요. 사이즈도넉넉해서 좋습니다. 안에 입는 옷이니까 핏하게 입는게 좋으니 평균체형이면 s사이즈 구매하면 될거같아요.,
2kmBsfUl,,24.02.23,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,173,62,66,굿굿 아니 장난 아니게 좋아요~ 조룜한 가격에 원하는 옷 얻어서 기분 좋습니다~ 소재도 짱짱하고 길이도 딱 좋아서 크롭티에 받쳐입기 좋아요!,
EdotY0oK,,24.02.15,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,44,"가성비 최고입니다.. 재질도 부드럽고 좋아요! 데일리로 입기 딱 좋은 가격과 개수, 디자인입니다.. 완전 편하고 좋아요! 애용할 것 같습니다😋",
onCesvst,,24.02.06,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,44,"여행가서 가디건 이너로 입었는데 파임도 없고 시원해서 좋았어요, 한개 가격에 여섯개를 주는데도 퀄리티가 좋아요. 여름엔 탑으로, 겨울엔 이너로 입기 좋을 듯 해요",
k4tiq7kD,,24.02.05,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,158,64,77,"솔직히 가격이 저렴해서 기대 안 하고 구입했는데, 너무 마음에 들어요!ㅋㅋㅋ 착 붙는 핏이라 너무 헐렁하지 않고 배 가리기에도 좋습니다 추천!",
TrU4c5yo,상위 20%,24.02.04,[나시] 찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,175,80,77,"입었을때 어깨끈이 싹 보이는 게 예쁩니다. 가격이 가격인지라 소재는 기대 안했는데 부들부들해서 넘 좋아요
편해서 집에서는 나시 차림으로 있습니다",
SWr131J8,,24.01.25,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,169,52,55,"저렴해서 퀄리티 기대 안했는데 부들부들한 재질이에요
처음 받았을때 공장냄새 나는건 어쩔수없지만 세탁하고 입으면 되니까요ㅎㅎ 가성비 좋습니다",
ooq0C6ml,,24.01.19,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,170,57,55,"천이 부들부들하고 좋아요! 나시가 집에 하나도 없어서 샀는데 싼 가격에 가성비있게 산 것 같아 기분이 좋네욤
여름에 셔츠 안에 이너로 입어도 좋을것 같아요",
72jjVDCq,,24.01.18,찰랑 베이직(S사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,173,50,44,항상 밝은 색 유니폼을 입어야하는 직업이라 휘뚜루마뚜루 이너로 입으려고 구매했는데 생각보다 가격대비 퀄리티가 좋아서 보들보들하고 넘 좋아요!,
1LcLwNki,,23.10.17,2사이즈업(L) 화이트6장,L,작아요,보통이에요,화면과 비슷해요,164,78,88,"보들보들하고 쫀쫀해서 좋아요
사이즈도 있어서 좋아요
근데 살짝 길이가 짧은편 같고 암홀이 살짝 좁아요
그래도 색 물들면 또 살 생각 있어요",L
BXSHZN9g,,23.05.23,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,170,48,55,이 가격치고 퀄리티도 좋고 소재도 부들부들하니 좋은 것 같아요. 담겨오는 파우치도 나름대로 여행갈때 쓸 수 있을 것 같고 좋네요.,Free
fbfGY2sg,,23.05.23,2사이즈업(L) 블랙3장+ 화이트3장,L,정사이즈예요,보통이에요,화면과 비슷해요,168,69,55,"부드럽고 쫀쫀해요
이 가격에 6개면 너무 괜찮네요ㅎㅎ
편하게 입기 좋아요
면도 부드러워요
이너로 입으려고 샀는데 좋네요",L
5Yj4cgYN,,23.05.19,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,181,30이하,33 이하,재질 엄청 부드럽고 신축성도 장난 아니네용 -! 저렴한데 갯수도 많아서 좋아요!! 배송도 엄청 빠르고 다음에도 또 구매할게용 ㅎㅎ,Free
hDPp7F2N,,23.05.14,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,156,48,55,"가격대비 짱이에요!!
재질도 부드럽구 6개나 들어있어서
가성비 짱인듯...
길이도 적당하고 아주 좋습니다!!!",Free
B0NIRSnc,,23.04.22,1사이즈업(M) 블랙3장+ 화이트3장,M,정사이즈예요,아주 만족해요,화면과 비슷해요,167,59,66,부드럽고 길이도 딱 제가 원하는 사이즈네요 신축성도 좋아요 마감도 괜찮아요^^ 저렴하게 너무 잘 샀네요~ 잘입겠습니다^^,M
ZrpWoFLM,,23.04.13,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,55,"재질이 넘 부드럽고 신축성도 좋아요
이가격에 6장에, 이퀄리티라니!! 정말 만족합니다
올 여름 이너로 넘 잘 활용할 거 같아요",Free
ILBJuTz2,,23.03.31,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,56,55,가격대비 엄청 좋아용 부들부들하고 길이도 적당하고 그냥 완전 기본 나시라서 딱히 할말이 없긴한데 늘어나거나 그러면 계속 구매할고에용,Free
0tIeJ0JL,상위 25%,23.03.18,블랙3장화이트3장,free,작아요,보통이에요,화면과 비슷해요,160,60,66,3번째 구매네요 몸에 딱붙고 짧고 빨으면 금방 보풀나고 헤지는데 처음엔 소재좋고 부드러워요 가격 가성비면도 좋고 ㅎㅎ,Free
sqVYaAXs,,22.12.22,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,172,58,55,"좋습니다 !
나시 색감도 이쁘거,,
핏도 이뻐열
진짜 맘에 들고
소재 엄청 부드럽고,
뱃살 커버 잘 되고,
편합니당
진짜 굿",Free
bbgQ5Vk7,,22.10.02,블랙6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,52,55,급하게 필요해서 샀는데 배송도 빠르고 이쁘게 주머니에 넣어주셨습니다 저렴해서 싸게싸게 입을생각이옸는데 짱짱해서 오래입을것같아요,Free
UKoUAwRn,,22.07.13,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,154,50,55,흰색이 생각보다 많이 비치지도 않고(물론 흰 속옷일 경우) 재질도 낫뿌지 않았어용 이 가격에 6장이면 충분한것같습니다@ 다만... 어깨끈은 확실히 허약하다는거~ 감수해야죠!>< 잘 입을게요,Free
nrKwVnqr,,22.06.21,블랙3장화이트3장,free,작아요,보통이에요,화면과 비슷해요,160,52,44,160cm 기준 조금 짧아요 6장에 이 정도면 완전 싸고 괜찮은거 같아요 재질은 얇고 부들부들해요 한 여름에 입기 좋아요,Free
3lO9FQIQ,,22.03.09,[나시] 찰랑 베이직(블랙3장+화이트3장),,정사이즈예요,보통이에요,화면과 비슷해요,160,48,44,비침이 흰색은 좀 있는 편인데 가성비는 진짜 좋은것 같아요! 길이도 적당해서 바지에 넣었을때 안부해보여요!,
A8Apy4rn,,22.03.08,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161,47,55,매끈찰랑하고 부드러워요 가격이 저렴해서 기대 안했는데 포장도 깔끔하고 제품도 나쁘지 않아요 얇아서 조금 비쳐요,Free
0qRMFho5,,21.09.28,블랙3장화이트3장,free,정사이즈예요,별로예요,화면과 비슷해요,155,43,44,"일단 흰색에 뭐 묻어서 왔고 검은색은 실밥 저렇게 다 튀어나와있어요 그것땜에 아쉬운데
가격대비 괜찮아서 싼가격에 잘 산거같아요",Free
v2s9w3fM,상위 15%,25.01.02,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,작아요,별로예요,화면과 비슷해요,154,56,55,크롭으로 주뭄하긴 했지만 기장이 너무 짧아요… 다음에는 차라리 일반 기장으로 시킬 예정입니다 색상은 블랙과 화이트 반반인데 저렴해보여요,
iRfR7ZJM,상위 10%,24.12.31,찰랑 베이직(L사이즈_블랙6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,157,53,55,가격도 저렴하고 보들보들한게 좋습니다. 등 피부의 통풍을 위해 집에서는 나시 입는게 좋다는 말에 싸고 많은거로 질렀는데 아주 만족입니다.,
eyBnZAd3,상위 25%,24.12.25,찰랑 베이직(S사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,지난번에 처음 구매할 때 크롭인줄 알고 잘못 시켰는데 괜찮아서 걍 입었거든용 근데 엄마도 몇번 입으시더니 자기도 시켜달라그래서 또 시켰어여 ㅋㅋㅋ 가격대비 진짜 퀄 괜찮은거같아요 굿굿,
09pefdFE,,24.12.24,찰랑 베이직(S사이즈_화이트6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,159,41,33 이하,나시를 사계절 입고 다니는 사람인데 이 가격에 이 퀄리티면 아주 만족합니다 ~~ 길이도 딱 적당하고 나시인데 사이즈가 나눠져있어서 좋았어요 ㅎㅎ,
t20TxYch,,24.12.05,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,엄청 도톰한 나시는 아니지만 가성비가 너무 좋아서 구매했어요!! 조금 얇긴 하지만 나름 쫀쫀하고 길이도 적당해서 이너로 잘 입을 거 같아요 ㅎㅎ,
zc5CUni8,상위 30%,24.11.04,찰랑 베이직(M사이즈_블랙6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,168,55,55,가격이 너무 싸서 하양 검정 둘다 샀는데 둘 다 넘 마음에 들어요 ㅠㅠ 상체비만인데도 딱 적당히 붙어서 말라보여서 좋아요 !!,
bIWUXDah,,24.10.25,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,생각보다 커요,보통이에요,화면과 비슷해요,165,47,44,"이가격에 감사합니다 
비치긴하는데 스킨색속옷입으면 라인가려져요
근데 스몰인데 엠이라고 표기되어있더라고요 환불할가하다가 크진않아 쟁여요 허리가 좀더맞음 좋았긴햇을거같은데 널널하네용!",
0haCUTvb,,24.10.19,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,148,55,55,저는 항상 티셔츠 입을때도 나시를 받쳐입는데 오래되서 이번에 새로 싹 구매했습니다. 이 가격에 여섯장이나? 그리고 재질도 진짜진짜 넘 보들보들해서 기분좋은 촉감이에요ㅠㅠㅠㅠ최고임,
1fa7mQrp,,24.10.08,찰랑 베이직(L사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,67,66,"가성비 갑 이에요 !! 흰색으로만 구매했는데 검정도 구매할 예정입니다!!
재질도 부들부들하니 너무 좋아요 ~
만족합니다",
hBqS3t8S,,24.08.25,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,163,62,55,가격대비 괜찮기는 한데 한 번 세탁하니까 좀 피네요ㅜㅜ 길이랑 쫀쫀하게 잡아주는 건 괜찮아서 여름에 막 입기 좋은 것 같아요,
bFNavGP9,상위 15%,24.08.12,찰랑 베이직(L사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,170,61,66,흰색나시가 필요해서 좀 급하게 샀는데 가성비 진짜 갑이에요 부들부들한데 편하고 좋아요 세탁기에 막 돌려도 늘어날 재질은 아니에요,
mSuV3Gnw,상위 25%,24.08.09,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,162,55,55,나시 없어서 시켰는데 너무 기대 이상이예요 재질이 두껍지 않아서 시원하고 좋구여 끈이 앏야서 전 오히려 좋은것 같아요 근데 나시만 단독으로 입으려면 브라랑은 같이 못입을 듯해요 이너로 딱입니당,
YxQYaipk,,24.08.08,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,178,53,66,"블라우스 안에 이너로 입으려고 샀어요 찰랑하고 좋아요
화이트도 블랙도 마음에 들어요
너무 내의 같진 않으면서도 길이도 핏도 적당해요",
MBGAJ0IF,상위 5%,24.08.06,[크롭ver] 찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,162,44,44,"얇고 찰랑찰랑해요! 흰나시는 속옷 비침 있습니다 
크롭기장 딱 좋고 휘뚤마뚤 입기 좋고 이 가격에 6장 세트 구성 만족스러워요",
aHHJ3RdH,,24.07.31,찰랑 베이직(L사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,160,62,66,"흰색은 엄청 비치네요. 그래도 부들부들 해요.
이가격에 이정도면 훌륭해요. 기장도 적당하니 좋습니다. 착용감도굿",
41z5w9zb,,24.07.28,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,160,52,55,생각보다 쫀쫀하고 재질도 괜찮아서 무난하게 데일리 나시로 입기 좋을 거 같네요! 색상도 어둡거나 하지 않고 딱 평범한 화이트에요,
AAbfpr0b,,24.07.25,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,,,,파우치에 들어있게 배송이 와서 좋았습니다 배송도 아주 빠르고 좋아요 사이즈도 적당해서 입기 좋았습니다 다음에 검정색도 주문할게요,
2UXotsmP,,24.07.21,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,가격 대비 너무 좋아요 이너로 받쳐입기 너무 좋고 활용성 좋아요 화이트는 내의 대신 입고 있는데 좋아요 배송도 빠르고 좋아요,
C0lRwbGJ,상위 30%,24.05.10,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,172,54,55,"사진처럼 엄청 얇아서 완전 속옷 나시(?)에요! 위에 뭘 꼭 걸쳐야 되구요
엄청 싼데 엄청 편하고 부드러워서 진짜 잘입고 있어요 저는 사계절 나시를 입는 사람이라 완전 유용ㅎㅎ
특히 하얀 나시 진짜유용합니다 ㅎㅎㅎ",
oY4jHbGn,,24.04.20,찰랑 베이직(S사이즈_블랙6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,"이상하게 블랙이 제일 질이 좋은 거 같아요
얇고 찰랑거려서 여름에 입기 좋습니다. 길이도 제법 길어서 단정하게 입을 때 입어요",
HYRzQvRd,,24.04.15,찰랑 베이직(M사이즈_화이트6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,155,67,66,두번째 구맵니다!! 다른 나시들은 너무 가슴이 파여있어서 부담스러워 구매했는데 딱 적당히 파여있어서 좋았어요!! 입다보니까 끈이 늘어나서 재구매 했습니다!! 그래도 6장 돌아가며 입으니까 한 2년? 정도는 멀쩡히 입었어용 끈 늘어나면 재재구매 각입니다.,
충주산납작복시기,,24.03.22,찰랑 베이직(L사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,155,50,55,받았는데 반짝거려서 깜쪽 놀랐어요 그론 부분이 싼티 나게 만드는 것 같아요 어차피 이너로 입을거라 상관 없지만 단독으로 입기엔 좀 조심해야 할 것 같아요 그 부분 외에는 말랑하고 쫄깃하고 야들야들 좋습니다,
k5PPrP1B,상위 15%,24.02.18,찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,보통이에요,화면과 비슷해요,160,47,44,"가성비가 진짜 진짜 좋은 것 같아요
후기에 질이 그렇게 좋지 않다는 걸 많이 봐서 기대를 안했는데 생각보다 질도 좋아요!!
비침도 심하지 않아서 좋아요!",
77YiWH90,,24.02.01,찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,44,가격이 저렴하고 가격에 비해 재질이 좋다길래 반신반의했어요 저렴하고 마땅한게 없어서 믿고 1세트만 사봤는데 다음에도 여기서 구매할거같아요 너무 좋습니아,
kuro******,상위 5%,23.12.16,블랙3장화이트3장,free,생각보다 커요,아주 만족해요,화면과 비슷해요,169,52,55,얼마 전에 다른 나시 두 개를 2만원정도 주고 구매했는데 퀄이 좋은지도 잘 모르겠고 좀 돈아깝더라구요 그래서 별 기대 없이 저렴이로 구매해봤는데 이정도면 엄청 괜찮은 것 같아요 얇지만 안에 껴입을 용도라 이정도가 딱이네요 맘에듭니다,Free
rqtGvBU2,상위 10%,23.11.27,[나시] 찰랑 베이직(S사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,"여러번 재구매한 제품입니다
s사이즈로 구매하다 요즘 부쩍 살이 많이 쪄서 m사이즈 같이 재구매했는데 당분간은 m사이즈가 편하게 잘 맞을것 같네요ㅠ
가성비는 완전 좋습니다~ 이 가격에 이정도 퀄리티면 감사할뿐입니다",
rqtGvBU2,상위 10%,23.11.27,[나시] 찰랑 베이직(M사이즈_하프6장세트),,정사이즈예요,아주 만족해요,화면과 비슷해요,156,47,55,"여러번 재구매한 제품입니다
s사이즈로 구매하다 요즘 부쩍 살이 많이 쪄서 m사이즈 같이 재구매했는데 당분간은 m사이즈가 편하게 잘 맞을것 같네요ㅠ
가성비는 완전 좋습니다~ 이 가격에 이정도 퀄리티면 감사할뿐입니다",
hMUZeZ0R,상위 15%,23.11.23,1사이즈업(M) 블랙3장+ 화이트3장,M,정사이즈예요,보통이에요,화면과 비슷해요,151,51,55,큰 후드같은거 입으면 아래가 휑해서 바지에 넣을 나시 구매한건데 생각보다 몸에 많이 붙어요. 기장은 엉덩이 바로 위까지 오구요. 엄청 부드럽고 엄청 얇습니다. 그래도 6장이라니 가성비 있지만. 한두철 입고 버릴거 같네요...,M
kRkeNZmh,,23.09.03,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,159,45,55,"가성비는 갑이라고 생각해요!
다른 분들은 자켓이나 셔츠와 같이 단독으로도 입으시는 것 같은데 흰색은 속옷이 생각보다 비치는 거 같습니다
저는 늘 이너를 입는 스타일이라 넘넘 만족해요! 계속 팔아주셨으면 좋겠어요",Free
AiPsCnYE,상위 25%,23.07.24,2사이즈업(L) 블랙3장+ 화이트3장,L,작아요,아주 만족해요,화면과 비슷해요,168,56,66,"66사이즈 90-95사이즈 입는데
길이때문에 L를 샀는데 키가 168인데 딱 골반까지와요
m샀으면 부유방 부분도 끼고 불편했을거같아요.
윗가슴까지 올라와서 다양하게 입기 좋고
부들부들해서 입을때 너무 기분좋아요
오늘 습하고 더웠는데 좋았어요!",L
52fEj1ko,,23.06.12,[나시] 찰랑 베이직(L사이즈 하프6장세트),,정사이즈예요,보통이에요,화면보다 밝아요,170,90,88,진짜 딱 이너로만 입어야해요. 너무 반질반질하고 싼티납니다ㅠ 물론 가성비는 정말 좋지만… 나시를 밖으로 보이게 입으려고 하셨던 분들은 비추드려요. 진짜 너무 광택감이 돕니다ㅠㅠ 진짜 이너로만 입으려고 하셨던 분들에겐 강추드려요!,
ck87bva1,,23.06.12,블랙6장,free,정사이즈예요,보통이에요,화면과 비슷해요,158,63,66,6장에 12000원이면 장 당 2000원 꼴이길래 사봤는데 자주 입고 있어요. 우리가 생각하는 딱 이너 나시티 같아요. 쫀쫀하고 길이감도 적당해서 저는 바지에 살짝 넣어입었어요 나시 입고 셔츠 오픈해서 입으면 예쁘더라구요 다만 소재가 면이 아니라 땀이 나면 잘 흡수하지는 못하는 거 같아요,Free
3qflW1Cg,,23.06.11,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,흠.. 아예 터져서 왔는데 이게 배송이 잘 왔다고 해야할지 ㅋㅋ 나시 흰색 검은색 막 섞여서 접힌 상태로 왔는데 저만 좀 다르게 와서 환불한 더 받은 건가 싶었어요 ㅎㅎ 걍 그래도 싸니까 빨아입음 ㅋㅋ,Free
wanu_s,,23.06.01,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,156,51,55,백에 담겨오는게 좋아요! 그리고 재질은 반짝반짝 빛나는 재질인데 부드러워서 입을 때 불편하진 않습니다 대신 흰색은 좀 비춰서 단독으로 입기에는 그렇고 완전 이너예요,Free
LrBPT8I5,,23.05.30,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,164,49,44,"맨들맨들한 소재이구요
이너이긴 한데 좀 가슴윗부분까지 올라와서
그냥 블라우스 안에 입는 그런 이너나시 정도에요~!
살랑살랑한 재질이요 다들 아시는 ㅎㅎ
약간 탑같은 이너나시는 아니니까 잘 생각해보고 구매하세요~",Free
FZMptBau,,23.05.18,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"수영복 파우치 같은 거에 담겨왔어요. 
블랙3장 화이트3장 했는데 색상도 사이즈도 만족스러워요. 
이 가격에 6장이라니 다시 구매하게 될 것 같아요.
배송은 엄청 빠르거나 느리지 않은 정도에요.",Free
미라이,상위 10%,23.05.13,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,163,60,55,"갓성비. . 내려오는 . . 기적의 나시 . . 길이 많이 안길고 적당하구요, , 제가 가슴이 좀 위에 위치해서 나시 입으면 민망할 때 많은데 이건 딱 안정감있게 가슴을 안전지대까지꼼꼼하게 가려주어서 유교걸도 쌉가능",Free
먕먕밍,상위 5%,23.05.03,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,이 가격에 6장이라니... 곧 여름이라 이너로 나시 많이 필요해서 이건 꼭 사야지 했어요 혹시나 퀄리티가 떨어지진 않을까 걱정했는데 진짜 쫀쫀하고 괜찮습니당,Free
8XkMP9dZ,,23.04.09,블랙3장화이트3장,free,작아요,보통이에요,화면과 비슷해요,168,59,55,"딱 한 철 입기 좋은 나시에요 가격값 하는거 같아요
자주 입을건 아니라서 샀어요
위까지 올라오는 나시 필요했는데 좋아요 근데.. 168에게는 총길이가 너무 짧습니다 허허 그냥 자동으로 크롭됩니다..",Free
ZVrCH1KJ,,23.03.14,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,159,48,44,"기본템중에 기본템 이 가격에 6장이면 나쁘지 않은 듯
여름에 개 잘입고 다닐 것 같아요
검정색도 생각보다 괜찮은 듯??
근데 내가 슴가가 작아서 그런지 전체적으로 쬐금 컸음
나중에 또 구매 하겠습니다~~~~",Free
b1mJwB51,,23.02.28,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"이너로 입을 나시가 필요해서 찾아보던 중에 저렴해서 구매했어요. 저렴해서 질이 안 좋을까봐 그냥 막 입고 버리고 계속 재구매해야겠다라고 생각했는데 이게 왠걸 너무 만족스러워요!!! 제가 생각한 나시의 면? 재질이 아니었지만 스판이 장난아닙니다!! 글고 심지어 너무 짧지도 않고 길지도 않은 딱 적당한 기장이에요!!!
이거 다 사야해요!!!",Free
d4grbZWV,,23.02.07,블랙3장화이트3장,free,생각보다 커요,아주 만족해요,화면과 비슷해요,160,50,55,사실 좀더 쫀쫀하게 딱 잡아주는걸 원했는데 그런 사이즈 문제(?) 빼고는 쫀쫀하고 파우치도 주고 이정도 가성비면 이너티로 잘 산것같아요 그렇지만 몸라인이 보이게 딱 잡아주는 제품은 아니에요,Free
Y5eZWXf6,상위 20%,23.01.15,화이트6장,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"끈나시 6개에 9900원이라니 믿을 수 없는 가격이라 후기를 봤는데 후기마저 괜찮더라구요~
그래서 망설임 없이 구매했습니다!
배송온거 보니 만족스러워요~ 면소재는 아니지만 신축성 좋고 비침도 심하지는 않은편이라 이너로 입기에 좋습니다!",Free
은은하수,,22.08.30,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164,60,66,"나시티가 필요해 구매했는데.. 퀄이 좋아서 놀랬음.
만원 이하 가격에 6장이고 재질도 괜찮은듯.. 리뷰보고 샀는데 다른 리뷰말대로.. 가성비 굿굿
다만 박스에 오지 않고.. 가방에..? 담겨 와서.. 그건 조금.. 그런듯..? 환경을 생각하면 또.. 그러니까..
나는 만족!!",Free
jY0tl5OV,상위 15%,22.08.15,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,151,39,55,"가성비 아주 좋아요! 길이도 엄청 길지 않아서 좋구요!
다만 땀 흡수가 전혀 안되는 재질이라 여름용으로는 힘들거 같아요. 지난번에 엄청 더운날 입었었는데 등에 땀이 고대로 있더라구요...",Free
feMTFI62,,22.08.10,블랙6장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,65,66,"재구매입니다! 흰색 6장 샀다가 만족스러워서 검은색 6장도 샀습니다:)
신축성도 있고 저렴해서 이너로 편하게 입기 좋아요~
아 그런뎅 검은색보단 흰색이 조금 더 신축성이 좋은 것 같은 느낌이에요..
끈이 안쪽으로 들어와있어서 부유방 있으신 분들은 부각될 것 같기도 합니다..! 단독으로 입기엔 좀 부담스러운 느낌..?
글구 흰색이든 검은색이든 생각보다 기장이 짧아서 약간 아쉬워요 ㅎ.. 조금만 더 길어도 좋을 것 같습니다!",Free
nara*****,,22.08.03,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,50,55,"우선 6장에 이 가격? 너무 만족해요 
퀄리티 별로여도 가격이 저렴하니까 만족하고 입을 생각이었어요 
근데 이게 무슨일 ???세상에나 
퀄리티 너무 좋아요 
비싸게 주고 산 끈나시보다 훨 좋아요 
신축성 대박입니다
고민말고 사세요",Free
xYu73FN8,상위 25%,22.07.26,블랙3장화이트3장,free,작아요,보통이에요,화면과 비슷해요,163,54,66,"가격대비 만족해요~
파우치는 생각보다 얇아서 재활용하기엔 살짝 애매할 것 같구~ 여행갈 때 간단하게 담아가기엔 나쁘지 않을 것 같아요!
옷이 얇고 바스트 있으신 분은 배꼽정도까지 와요~",Free
F31OYQPE,상위 15%,22.07.11,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,62,66,대박 …. 첨에 보고 작을 줄 알았는데 작을 일 없어요 ! 신축성 진짜 좋아서 몸에 딱 맞게 입을 수 있어요 ! 이게 바로 쫀쫀이구나 …! 겨드랑이가 조금 끼긴 하는데 불편할 정도는 아닙니다 ! 다들 츄라이 ~!,Free
86**,,22.06.30,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,171,65,66,"볼레로 안에 입으려고 샀는데 잘 늘어나고 냄새도 안나고 가성비 좋습니다. 다만 브라를 입으면 비쳐서 안에 브라탑 같은거 입어야합니다. 만족해요.
다만 단독으로는 전 아직 살 좀 더 빼고 입으려고요",Free
559llBv2,,22.06.26,블랙3장화이트3장,free,정사이즈예요,보통이에요,화면과 비슷해요,160,56,55,"무조건사세용!
다른곳에서 샀을땐 빡빡?하고 짧아서 불편했는데
이건...너무 부드러워요..길이도 적당하구용
긴거 싫어하시는분들에겐 비추하지만 전 긴게 좋더라구용
너무 긴것두 아니라 좋습니당",Free
0hu56qhx,,22.06.25,블랙3장화이트3장,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,53,55,"가격 저렴하고 제가 딱 원하던 일자라인에 붙는 핏이라 너무 좋아요. 유교걸인 저는 휑하거나 부담스러운건 못입기에..
정말 딱 좋습니닷..!!! 길이는 158기준 골반에 못가요. 
그래서 옷을 안에 넣어입어도 안울어서 좋아요!!",Free
