아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
wVVPYyDl,,24.10.11,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,55,55,"부유방도 잘 가려주고 여름에 딱 입기에 좋을것 같어요 ㅎㅎㅎ 
좋은 재품 팔아주셔서 감사헙니당 
잘 입을게욯ㅎㅎㅎ 굿굿 ㅎ",Free
T2I8Elzh,,24.10.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,58,66,"이너로 입을 생각으로 목라인, 암홀 부분 꼼꼼히 따져보고 샀는데 역시 상품평들처럼 만족스러워요. 기장도 적당해 넣입, 빼입 뭘해도 깔끔하게 정리돼 대만족! 강추~",Free
sXKQK32Q,,24.10.09,소프트라임,,정사이즈예요,아주 만족해요,화면보다 밝아요,159.0,47,55,검정 먼저 주문했다가 맘에 들어서 깔별로 주문했어요! 옷 자체는 예쁜데 제 얼굴색이랑은 안어울리네요ㅜ 그래도 옷 퀄리티는 좋아요!,Free
Ljt8FDsb,상위 25%,24.10.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,55,55,"이너템으로 추천한다고 하길래 구매했습니다
부유방이 완벽하게 가려지지 않는데 소재가 편해서 손이 자주 갈 것 같아요!",Free
U6ko57FY,,24.10.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,40,44,이거 핏 진짜 개대박이에요 너무 이뻐서 아이보리 사고 검정으로 하나 더 삿습니다 회색도 사려고요 진짜 색별로 쟁여야돼요,Free
kris******,상위 20%,24.09.30,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,,,,"적당히 핏되는 것 같아요.
길이도 길지도 짧지도 않은..
부유방 커버력을 기대했는데 잘 모르겠어요.
면이라 몇번 세탁하면 보풀도 있을것 같은 일반 면소재인것 같아 아쉬워요.",Free
6XVzqSaX,상위 10%,24.09.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,50,55,"쫀쫀하고 핏좋은 옷이에요. 취약한 부분들 커버가 잘 되어서 날씬해보입니다. 여름엔 단독으로 입고, 가디건이나 셔츠랑 이너로도 입기 좋은것 같아요!! ㅎㅎ 나시중 추천템은 첨이네용",Free
2t9jS6kD,,24.09.29,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,44,짱짱하고 탄탄한 느낌이라 아주 좋아요! 이너로 입고 셔츠를 걸쳐 입을때도 아주 좋을 더 같아요! 색깔별로 사놓고 이너로 활용하기 좋을 거 같아요~!~!,Free
3qtrkVtM,,24.09.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,66,후기가 너무 좋아서 구매해봤는데 역시나 굿이네용 부유방 완전 가려주고요 핏 이뻐용 재질도 완전 좋음요 이너로 입기에도 굿이에용,Free
c5LrWP1O,,24.09.27,블랙,,작아요,보통이에요,화면과 비슷해요,158.0,55,55,"생각보단 타이트해요ㅎㅎ
그래도 입으니 날씬해보여욯ㅎㅎ부유방도 가려줘요
다른색도 살까 고민되네요ㅎㅎ
배송은 조금 느렸어요ㅜㅜ",Free
TnpBAuQe,상위 20%,24.09.27,아이보리,,작아요,보통이에요,화면과 비슷해요,161.0,62,55,"생각보다 안에 스킨속옷 입어도 조금은 비쳐서 별로이긴한데.. 그래도 이뻐요...
아이보리는 잘못입으면 내복같으니 코디 잘해줘야합니다ㅠㅠ",Free
pyr9***,상위 25%,24.09.26,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,깊이 파인거 아니어서 좋긴한데 조금만 덜 올라왔으면 더 편했을거같아요. 쇄골높이까지 올라옴. 색상과 질은 좋습니다.,Free
Zp12YFYY,,24.09.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,150.0,53,55,보풀도 생각보다는 안나고 좋아요 입다보면 길들여져서 편하게 처음보다도 편하게 입고 있습니다 다른 컬러도 사서 가을에 이너로 계속 활용하고 싶어요,Free
HOA0ZlXa,,24.09.26,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,"사람들이 추천하는 이유가 있어용
핏이 개이쁨!!
글구 색상도 몬가 오묘해서 개이뿌요
요즘같이 일교차 심한 날씨에 낮엔 단독으로 입고 밤엔 자켓 걸치면 짱이뻐용",Free
사고시푼거다사자,상위 15%,24.09.24,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,77,부유방 커버 잘되고 핏도 컬러도 너무 예뻐요ㅠㅠ 색깔 다 소장하고 싶은 옷입니당.. 남방이랑 같이 입었는데 매치도 좋아용,Free
appl******,상위 15%,24.09.22,크림베이지,,정사이즈예요,보통이에요,화면과 비슷해요,,,,이전에 다른 색상으로 구매하고 잘 입어서 재구매 하였습니다. 아이보리보다도 크림베이지 색상이 더 활용도가 높은 것 같아요!,Free
ZkNooZd7,,24.09.21,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49,55,너무 퀄리티가 좋아요 쫀쫀해서 단독으로도 좋고 쌀쌀해지면 이너로 너무 잘 입을 것 같아요!! 완전 대만족입니닷 추천추천~~,Free
ZkNooZd7,,24.09.21,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,49,55,너무 퀄리티가 좋아요 쫀쫀해서 단독으로도 좋고 쌀쌀해지면 이너로 너무 잘 입을 것 같아요!! 완전 대만족입니닷 추천추천~~,Free
LMWoCNhi,상위 25%,24.09.20,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,정말 쫀쫀하고 신체가 탄탄해 보이는 핏이에요 근데 검정 나시를 생각보다 여기저기 매치하기 어려운 거 같아여,Free
AVwgjurr,,24.09.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,55,입었을때 너무 난닝구 같지않은 핏 찾났는데 만족해요. 흰색에 몸에 쫀쫀하게 붙는 타입이라 앞에서 봤을때 속옷 라인 보일까봐 걱정했는데 안보이고 좋아요,Free
YOf1MvDk,,24.09.18,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,51,55,"다들 이거 사세요 한 여름에 이만한 거 없어요 ㄹㅇ교복템일 정도로 맨날입음
부유방도 싹 가려주고 넥라인도 딱 적당히 이뻐서 깔별로 쟁일지경",Free
VtFRl54k,,24.09.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,50,55,부유방 싹 가려주고 여러번 세탁해도 탄탄하고 핏 그대로라서 감동 ...ㅜㅜ 슬리브리스 입문템으로 강추드려여 뽕다뺐어요,Free
DhiXyS4X,,24.09.17,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,48,55,"질도 좋고 비침없이 다 좋아요!
조금 아쉬운점은 넥 부분이 좀 많이 올라와 있어서
살짝 답답한정도..? 마른분들이라면 편하게 입을듯요!",Free
ebAyMyIS,,24.09.17,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,48,55,부유방 가려지고 노출 별로 없어서 좋아요!! 흰색바지랑 코디하니까 잘 어울립니다!! 재질도 엄청좋어요~~!!!!,Free
YIVg98Cx,,24.09.15,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,49,55,"마음에들었어요! 색감도 홈페이지 사진에서 보는거랑 같아요. 소재도 적당한 텐션감이 좋았고, 너무 좍좍 잘 늘어나는 재질도 아니어서 만족",Free
DHUoqmlS,,24.09.14,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,"검정 사고 잘 입어져서 그레이도 구매했어요 
부유방 잘 가려주고 이너로도 레이어드로도 넘 잘 입어져요 배송도 빠르고 좋아용",Free
yNeNYzHq,,24.09.13,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,66,나시 엄청 부담스러워 하는데 이건 적당히 다 가려줘서 너무 좋아요 그리고 색 너무 예쁘고 부담스럽지 않게 달라붙어서 오히려 좋아용,Free
Zzzzzzzz,,24.09.11,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쫀쫀하고 잘 가려줘서 너무 좋아요 한 번 구매하고 너무 맘에 들어서 이번 여름에 또 구매했어요 ! 넥 라인이 깊게 파이지 않아서 부담스럽지 않아 더 손이 자주 갑니다,Free
RFVowjrT,,24.09.09,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,55,"이너로 입으려고 샀어요~~
쫀쫀해서 늘어날 것 같지 않고 좋아요
화이트 블랙 기본으로 두 개 샀는데
잘 입을 것 같네요~~~",Free
RFVowjrT,,24.09.09,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,58,55,"이너로 입으려고 샀어요~~
쫀쫀해서 늘어날 것 같지 않고 좋아요
화이트 블랙 기본으로 두 개 샀는데
잘 입을 것 같네요~~~",Free
w2SiHMCQ,,24.09.07,소프트라임,,작아요,아주 만족해요,화면과 비슷해요,,,,소프트라임이랑 브라운 샀어요 저한텐 조금 작은 것 같긴 한데 쫀쫀하게 잘 잡아줘서 편하게 입을 것 같아요! 검은색도 살까 고민중ㅎ,Free
HbvR0Mgx,상위 25%,24.09.06,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,44,"여행가서 입으려고 샀는데 완전 쫀쫀하고 부유방 커버 대박입니당
색도 화면 그대로고용 다른 색도 더 구매할 예정입니당ㅎㅎㅎ",Free
MfHKlQm3,,24.12.03,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,55,55,"핏도 예쁘고 착용감이 좋습니다! 색깔도 마음에 들어요ㅎㅎ
부담스럽지 않은 민소매여서 여름에 잘 입고 다녔습니다!",Free
dvoutWr0,,24.12.01,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,"회색 샀는데 넘 맘에 들어요 목도 답답하지 않았어요
기본템으로 여러 색상 쟁이면 좋을거같아요
내년 여름에 또 구매할 생각이에요!",Free
mTd4BM5B,상위 15%,24.10.27,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,48,44,"아직 빨아보진 않았는데 재질이 쫀쫀하니 좋아보여요! 

부담스럽지 않을 만큼 적당히 달라붙어서 편하게 입기 좋을 것 같아요👍👍",Free
X7yw6RQu,상위 30%,24.10.26,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,49,44,"슬앤은 당연히 기본 옷도 잘하지만,
많이 구매해본 사람들은 알다시피 벨트 양말 나시 같은 악세사리, 이너 숨겨진 맛집이에요!✨ 부유방도 잘 가려지고 너무 마음에 들어요!",Free
hP8h7oag,,24.10.23,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,51,44,"엄청 쫀쫀해서 좋아요
그리고 생각보다 잘 늘어나고요
빨래해도 안늘어납니다
여름에는 필수템인듯용",Free
FyrSvx5y,,24.10.16,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,,,,면 질감 좋고 크롭이라 오히려 여기저기 예쁘게 받쳐 입기 좋았습니다~ 여름 제외 어떤 계절이든 입기에 좋고 두께도 알맞았어요!,Free
도교,,24.10.13,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,50,55,"세 번째 컬러는 그레이입니다!
블랙 민트 그레이 뭐 말할 거 없이 다 예쁘네요
날씬해보이는 디자인이에요!",Free
tlisYMD7,,24.10.03,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,59,55,색 예쁘고 부유방 가려줘서 날씬해보여요. 조금 타이트한 편이라 바스트 있으면 갑갑할수도,Free
fG16ZXNt,,24.10.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,나시 이지만 단독으로 입어도 민망하지 않은 나시라서 좋아요! 캐쥬얼한 느낌도 낼 수 있고 단정한 느낌도 낼 수 있게끔 다양한 색상 구매했습니다 ㅎㅎ,Free
fG16ZXNt,,24.10.01,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,나시 이지만 단독으로 입어도 민망하지 않은 나시라서 좋아요! 캐쥬얼한 느낌도 낼 수 있고 단정한 느낌도 낼 수 있게끔 다양한 색상 구매했습니다 ㅎㅎ,Free
fG16ZXNt,,24.10.01,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,나시 이지만 단독으로 입어도 민망하지 않은 나시라서 좋아요! 캐쥬얼한 느낌도 낼 수 있고 단정한 느낌도 낼 수 있게끔 다양한 색상 구매했습니다 ㅎㅎ,Free
kyI0HCc5,,24.09.28,블루네이비,,정사이즈예요,보통이에요,화면과 비슷해요,152.0,42,33 이하,"부유방 가려줘서 괜찮구 핏이 너무 예쁘게 떨어져요 !
여름철 입기 딱입니다 
꾸안꾸 느낌으로 괜찮아요",Free
Ncer9t9g,,24.09.27,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,56,55,"엄마아빠 여행간다해서 코디대로 사드렸는데 완전 만족하셨어용
나시 특히 진짜 최고에요!!!
부유방 완전 가려주고 최고최고 저도 사려구요ㅋㅋ",Free
FROhUE4v,,24.09.26,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,나시 쫀쫀하구이뻐요 맘에 드는 색은 직진배송이 안돼서 카키로 산건데 카키도 나름 괜춘하네용,Free
tnwl*****,,24.09.25,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,53,44,"부유방도 가려주고 아주 좋습니다
다만 제가 쇄골이 보여야 날씬해보이는데 이건 쇄골이 가려져서 조금 살집이 있게 보이더라고요?
그점이 살짝 아쉬웠습니당",Free
IyI0I7fu,,24.09.23,소프트라임,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,48,55,"색이랑 핏 너무 이뻐요!! ㅋㅋ 나시는 좀 부담스러워서 잘 안입는데 이건 덜 부담스럽네용! 가려줄껀 다 가려줘용
깔졀로 사면 이래저래 엄청 잘 입을 꺼 같아요!!",Free
597KH9zD,,24.09.22,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,42,44,제가 이런 슬리브리스를 처음 사는데 속옷 끈 다 가려지고 부유방 커버도 완벽하게 잘 해줘서 만족스러웠어요! 색깔도 너무 예뻐서 흰바지랑 입으면 완전 찰떡콩떡,Free
39ZEAxo0,,24.09.18,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,55,"쫀쫀하니 좋아요!
남방 안에 입기도 좋고, 아우터 이너로 입기도 좋습니다!
휘뚤마뚤 입기 좋아용
더워서 땀 많이 나도 걱정 없습니다~~!!",Free
rkda******,상위 15%,24.09.13,챠콜브라운,,작아요,보통이에요,화면보다 어두워요,168.0,63,66,여행갈때 셔츠안에 입으려고 구매했어요~ 사진보다는 색이 더 어두웠어요 그래도 예뻐서 만족합니다 그리고 제가 살집이 좀 있어서 그런지 좀 쫑기는데 그래도 많이 답답하거나 불편하진 않아서 만족해요ㅎㅎ,Free
u5VhuPA7,,24.09.12,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,52,55,원래 부유방이랑 팔살 때문에 나시만 입고는 절대 안나가는데 부유방도 완벽히 가려주고 팔도 부각되지않아서 더운 내내 입고 다녔어요 너무 좋아요,Free
UDV3eRpk,,24.09.08,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,60,66,"상체 66~77입는 상비인데 딱!!!! 맞았습니다 먹고 움직이는건 좀 힘들지도요
부유방도 가려주고 뭣보다 색도 이쁘고 너무 부담스럽지 않은 핏이라 다른색도 사려구요!",Free
wija******,상위 15%,25.01.03,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,53,55,"동남아 갈려고 구매했어용 :) 딱 좋습니다 이쁘게
입을게용 여러개 사서 쟁여놓고 싶은 생각도 있습니다! 저렴하게 퀄리티 조아용",Free
BMeSdQCi,,24.12.18,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아주 마음에 들어요!! 퀄리티도 좋고 색도 딱 깔끔해요! 이너로도 단독으로도 아주 잘 입을 것 같아요! 이번 달에 한 소비 중 제일 맘에 들어요👍🏻,Free
hayeonko,상위 20%,24.12.17,챠콜브라운,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52,44,이너로 입으려고 샀는데 살 쫌만 빼고 단독으로 입어도 예쁠 것 같아요..! 좀 더 허리를 잡아주는 쫀쫀핏이면 행복할 것 같아요 헤헤,Free
hayeonko,상위 20%,24.12.17,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,168.0,52,44,이너로 입으려고 샀는데 살 쫌만 빼고 단독으로 입어도 예쁠 것 같아요..! 좀 더 허리를 잡아주는 쫀쫀핏이면 행복할 것 같아요 헤헤,Free
JVVnMYc8,상위 10%,24.11.24,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,47,44,"말뭐 제품이죠 빨래 잘못했더니 물들어서 다시 샀숩니다. 이 제품은 깔별로 다 있는데 너무좋아요
유교걸 슬리브리스로 딱입니다",Free
aeQY24ou,상위 25%,24.11.22,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,58,66,"진짜 맘에들어요!!
이런나시 한번도 안입어봐서 좀 고민됐는데
색깔별로 다 사려구요!!ㅎㅎㅎ
소재도 얇지않고 조아요!ㅎㅎ",Free
KfE1MEoj,상위 20%,24.11.19,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,153.0,50,55,"적당히 괜찮은 슬리브리스입니당 
부유방 많은 편이라 약간 부각이 되긴 하는데 
여름에 운동할때 입기도 좋았어용",Free
LH5LuUCo,,24.11.13,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,55,55,여행때 잘 입었어요 !!!! 예쁘고 부유방 잘 가려줘요 ! 너무 맘에 들어서 여러개 사뒀어요 추천추천합니당~~~!!!,Free
nhMk1rZy,,24.11.07,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,55,핏도 힙하구 원단도 매우 쫀쫀하며 탄탄합니다. 딱 원하던 핏이구 컬러도 맘에들어요!,Free
XRZlpLk4,,24.10.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"크림1 라임1 그레이2개 구매했어요
살때마다 만족스러워서 여러개 구매했는데 올여름 잘입은거 같아요 쟁이려고 하나더 구매했습니당",Free
NqGBsnfZ,상위 30%,24.10.28,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,반팔 대신 안에 입기 너무 좋아요 너무 파이지도 않아서 여름에 단독으로 입기도 좋을 것 같습니당 다른 색도 구매할 예정이에요 ㅎㅎ,Free
NqGBsnfZ,상위 30%,24.10.28,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,반팔 대신 안에 입기 너무 좋아요 너무 파이지도 않아서 여름에 단독으로 입기도 좋을 것 같습니당 다른 색도 구매할 예정이에요 ㅎㅎ,Free
hISXtbWh,상위 30%,24.10.15,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,161.0,42,44,"이번에 여행갈 때 입으려고 구매했어요.
소재가 짱짱해서 오래 입을 수 있을 거 같네용
몸에 핏되게 맞아서 더 좋았습니당ㅎㅎ",Free
tghn****,,24.10.14,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,55,아주아주 잘 맞구요 여름 내내 너무 편하게 입고 다녔습니다 색별로 쟁여놓고 싶어요 목이 파이지 않아서 아기와 활동하면서도 신경쓰이지 않아서 아주 만족합니다,Free
tghn****,,24.10.14,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,56,55,아주아주 잘 맞구요 여름 내내 너무 편하게 입고 다녔습니다 색별로 쟁여놓고 싶어요 목이 파이지 않아서 아기와 활동하면서도 신경쓰이지 않아서 아주 만족합니다,Free
MJyhdXgM,,24.10.07,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,부유방 다 가려주고 이너로 입어도 좋고 여름에는 단독으로 입어도 좋을꺼 같아요 ㅎㅎ 정말 추천합니다 ㅎㅎ 검정색도 하나더 사려구요 ㅎㅎ,Free
9nkTnhiO,,24.10.06,소프트라임,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,54,,"여행때 넘 잘입었어요
재구매의사있숩니다 만족합니다
뚱뚱핰사람도 입을수있어요 만족만족
여름돠면 하나더살게요 추천합니댜",Free
YVydoGWw,,24.10.04,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,60,55,안에 이너로 입기 딱이에용 그리거 핏도 진짜 이쁘고용 검은색깔로도 바로 살랴구용! 보폴도 별루 없규 좋으여 히히 넘 만족이에요!!,Free
냠냠12,,24.10.03,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,44,44,레터링 버전 샀다가 마음에 들어서 무지 버전도 하나 추가구매했어요~ 여름에 무난하게 입기 너무 좋고 노출도 없어서 편해여 ㅎㅎ,Free
8XerU27J,,24.10.02,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,47,44,"끈 나시 살지 요렇게 생긴 나시 살지
고민 많이 했는데
역시 부유방 가려주는 나시가 좋겠더라구요?
잏단 기본 하얀색으로 구매했는데
그레이도 고민중임미드",Free
1892Ahm2,,24.10.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,작년에 브라운 사고 마음에 들어서 이번에 다른 컬러 구매했어요 상체 군살 엄청 많은 편인데 적당히 잘 가려져서 너무 좋아요!,Free
NpcFdLKt,,24.09.30,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,164.0,58,55,이너로 딱 좋어요 핏도 예쁘고 마감도 괜찮아요 단독으로 입기엔 제 체형엔 약간 애매하네요 더 얄상하고 가녀리신 분들은 딱일거같아요,Free
y51ZFdPD,,24.09.27,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,170.0,58,55,저한테는 목이 좀 답답한 느낌이 있긴 한데 유교걸들에겐 좋을 것 같아요 그리고 부유방을 가려주기는 하는데 목이 가려져서 그런가 나시만 입기에는 어색해유,Free
UaU6O2Dp,상위 5%,24.09.27,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,156.0,54,55,처음에 크림인가 샀다가 회색 사고 이번에 블랙 사고 하나씩 저도 모르게 쟁이고 있어요. 면도 좋고 막 입기 좋아서 완전 강추입니다.,Free
ZjOpv6cX,상위 25%,24.09.25,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,카키였나? 그거 사고 핏이 마음에 들어서 화이트랑 블랙도 재구매했어요!! 이너로 입기에 좋고 여기저기 잘어울려서 마음에 들러용,Free
ZjOpv6cX,상위 25%,24.09.25,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,163.0,51,55,카키였나? 그거 사고 핏이 마음에 들어서 화이트랑 블랙도 재구매했어요!! 이너로 입기에 좋고 여기저기 잘어울려서 마음에 들러용,Free
v96GkKRY,상위 20%,24.09.14,아이보리,,정사이즈예요,보통이에요,화면과 비슷해요,164.0,50,55,팔뚝살 때문에 나시는 잘 안입는데 큰맘먹고 첨구매했어요 부유방 가려줘서 좋네요 미운살 하나도 안보여요 탄탄하고 좋아요,Free
ansa****,상위 20%,24.09.13,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,56,66,"버뮤다 팬츠랑 같이 매치할려고 샀어용 
슬로우 앤드 제품들은 다 성공이에용🩷
다른 색깔도 쟁이려고합니당 ~
공항룩으로도 좋고 산책룩으로도 최고입니당",Free
tte8jirt,,24.09.12,뮤트카키,,정사이즈예요,보통이에요,화면과 비슷해요,161.0,48,55,평소에 전혀 안입어 본 스타일 도전해보고싶어서 충동적으로 결제했는데 결국 지금은 수납되었지만.. 퀄리티도 나쁘지않고 힙하게 코디하면 예쁘게 잘입을것같아요 !,Free
utCEz3xL,,24.09.11,아이보리,,작아요,보통이에요,화면과 비슷해요,,65,,입던 거라 구매! 블랙 샀는데 노브라 가능해서 구매했어요 걸치는 셔츠 안에 입을 나시로 구매했고 흰색 괜찮네요 근데 사이즈 더 큰거 주면 좋을듯,Free
YG2aLODi,,24.09.10,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,53,55,쫀쫀하고 좋아요 색이랑 핏 다 모델컷에 나온거랑 큰 차이 없어서 좋아요 입고 아직 다니진 않았지만 일단 입었을 때 겨드랑이 아프거나 하진 않으,Free
LGZN32cI,,24.09.09,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,48,44,나시티는 처음 사봤는데 부담스럽지 않게 입을 수 있어서 좋았어요! 쫀쫀하니 퀄리티도 괜찮아서 가성비 좋은 것 같아요!,Free
5A7reD2x,,25.01.12,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,제품명 그대로 쫀쫀하고 베이직한 슬리브리스예요! 이너로 잘 받쳐입고 있어서 아더컬러도 살까 고민 중이에용,Free
MvGEHNss,상위 5%,24.11.17,블랙,,작아요,보통이에요,화면과 비슷해요,173.0,64,66,"이렇게 보면 작은지 잘 모르겠지만 173에 65인데 진짜진짜 작아요… 팔뚝살 보완이 아니라 부각이고 구멍이 좁아서 겨드랑이쪽이 약간 끼듯이 불편해요.
물론 제가 살이 없는 편은 아니지만 뚱뚱한 편도 아닌데… 나시 샀는데 하나두 안맞아용…",Free
InNa4lPT,상위 20%,24.10.29,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,44,목이랑 암홀이 깊게 파이지 않아서인지 속옷? 난닝구? 메리아스? 느낌이 안 나서 좋아요! 날이 추워져서 이너로 입으면 좋을 것 같아요,Free
AOa8CuUM,,24.10.22,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,52,66,쫀쫀하고 좋은 이너 나시입니다 약간 아이보리는 비치기는하는데 그래도 좋아요. 검정사고 마음에들어서 더 산거라 추천합니다,Free
W7tOmek2,상위 25%,24.10.16,뮤트카키,,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,56,55,"오나전 강추합니다 
재구매 했어요 
이번 여름에 이 나시밖에 안입었던거 같숩니다 
흰색은 너무 밝고 카키나 검정색으로 추천해요",Free
db7Oe4pD,,24.10.11,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,52,55,"적절히 쫀쫀하고 부유방 가려지는 핏이라 넘 예쁩니다!!
크림베이지 컬러도 넘넘 예쁘네요:)
여기저기 매칭하기 좋아요ㅎㅎ",Free
Ubgx4NMC,,24.10.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,쫀쫀하고 쉽게 안 늘어나여 그리고 살 튀어나온거 잘잡아주고 몸에 착 달라붙은 핏인데도 핏이 예뻐요 만족 ^__^,Free
LeADmor1,,24.10.07,크림베이지,,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,55,55,기장도 딱 적당하고 자켓에 이너로 입으면 좋을거 같아요. 색상도 좋고 비침도 없어서 좋아요.,Free
KqNAmRYI,,24.10.06,아이보리,,정사이즈예요,아주 만족해요,화면과 비슷해요,159.0,45,44,"가디건, 후드집업 안에 이너로 입으려고 샀어요
약간 크롭기장이고 핏되는 느낌이에요
목 부분이 조금 더 파여도 괜찮았을것같아요",Free
2q7fqAYZ,,24.09.30,챠콜브라운,,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,46,,"색상은 상세페이지랑 똑같고 부들부들해서 좋았어요!
생각보다 목 부분이 약간 좁아서 입을 때 살짝 불편하긴 하지만 그래도 괜찮아용",Free
yyyonggg,,24.09.29,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,162.0,53,55,부유방 가려줘서 좋기는 한데 너무 쪼여요 ㅋㅋㅋㅋ 가슴 있는 분들은 좀 힘들거 같아요 그치만 예쁘네요~ 고민 많이 했는데 구매하길 잘한거 같아요,Free
