아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
i7f3pkHw,,23.08.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,살짝 먼지가 잘 붙는 재질이에요. 목부분 천이 좀 꾸글꾸글하긴 한데 많이 티는 안나고 몸통부분도 짱짱해서 좋아요. 다른색도 살 예정,Free
FLSuCD18,,23.07.19,화이트,FREE,작아요,보통이에요,화면과 비슷해요,,,,골지 ? 느낌이라서 엄청 잘 늘어날 줄 알았는데 생각보다 엄청 쫀쫀하고 탄력있어서 잘 잡아줘요 가슴이 좀 낀다는 졈? 가성비좋어요,Free
S99aiIyG,,23.07.18,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,기장도 적당하고 크롭 반팔이랑 레이어드 해서 입으려고 샀던 옷인데 너무 잘어울리고 원하던 스타일이 나와서 좋은 거 같음,Free
X8rWhK8L,,23.07.11,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,목 연결 부분 그다지 신경쓰이지 않아요 ㅎㅎ 흰색이라 역시 ㅠ 비침이 있어용 ㅎㅎ 참고로 가슴 큰 사람들은 홀터 입고 몇 시간 뒤면 목 뒤 썰립니다 뻐근하고 죽을 거 같습니다 중량 스쿼트 목 뒤에 계속 견착한 느낌이에요 ㅋㅋㅋㅋ ㅠ,Free
llYHurDS,,23.07.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,45,55,배송 빨리 와서 너무 좋아요~ 색상이나 핏은 사진 그대로에요 재질도 따갑지 않고 부드러워서 좋고 얇지 막 않아서 좋아요!,Free
abcd****,상위 10%,23.07.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,여름에 편하게입기 좋아요! 가격도 싸고 핏도 예뻐서 다른 색깔도 쟁이려구요 근데 약간 잘 늘어나는 재질같아서 조심히 입어야될거같아요,Free
orxEZl7U,,23.06.25,그레이,FREE,작아요,보통이에요,화면과 비슷해요,160,58,55,이쁘고 직진배송이어서 빠르게 와서 좋았어요 그냥 회색이어서 무난하긴한데 목부분이 계속 접혀외서 그부분이 좀 아쉬워요,Free
EdmFxGLM,,23.06.20,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,무난하게 입기 좋아요~~~ 몸통 조이지도 않고 목이 아프지도 않아요~~~ 까슬하지 않고 보들보들한 느낌이라 입기 편해요,Free
2uk5Adua,상위 20%,23.06.05,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,56,55,"예뻐용 브라끈 보여도 괜찮은 것 같아요 누브라 붙이고 입으면 더 예쁠 것 같구요!! 하나만 사봤는데 다른 색도 월급 들어오면 살거에요,, 겨드랑이 제모 열심히 해야겠어요",Free
M97rKh9K,,23.06.04,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,49,55,여름 다가와서 나시 찾다가 샀는데 배송 빠르고 핏도 괜찮았어요 화이트라서 속옷이 잘 비치지만 디자인 독특해서 좋았어요~,Free
hkcjZRuV,,23.05.28,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,52,55,그냥 싼맛에 여기저기 레이어드해서 입어도 좋고 단독으로 입어도 좋아요 근데 뭔가 박음질이 비대칭인 느낌이 들긴해요 직진배송인게 좋음,Free
UzOlucoe,,23.05.17,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,47,55,"저렴해서 샀어요 딱 돈값해요

생각보다 몸통부분이 짧고, 목부분은 좀 헐렁한 느낌이 있어요 세탁 몇번 하면 금방 늘어날 것 같아요",Free
qaJjCvef,,23.05.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,42,44,이너로 입고싶어서 흰색이랑 회색 구매했는데 흰색은 생각보다 푸른끼가 도는 흰색이라 아쉬워요ㅠ 길이나 핏은 사진에서 보는거랑 똑같아요,Free
96KZ2tm8,,23.04.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,흰색 넘 ㄱㅊ아서 블랙도 조졋어요 몇번 빨면 보풀생길거 같긴한디 보들보들하고 좋아욤 레이어드할때 좋은거 긑아여,Free
Hj2yV0yT,,23.04.11,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,이너로 아무렇게 막 입기에도 좋아요. 길이도 적당하고 퀄리티도 그냥 무난합니당. 회색말도 다른 색상도 따로 구매하려구용,Free
kIBzFja4,상위 20%,23.04.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,색깔은 정말 새하얀 화이트고 목부분이 조금 접히는거 같은데 이가격에 이 퀄리티면 안에 이너티로 입기에는 나쁘지않아서 좋아요!,Free
gmlzLuut,,23.03.27,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,52,44,"화이트가 빨래통에 있어서.. ㅋㅋㅋ
회색이랑 둘다 샀는데 핏감 좋고 안에 ㅇ레이어드하기 진짜 좋네용 예뻐요 !!",Free
miny******,,23.03.14,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,쫀쫀하고 딱 예쁜 크롭 길이에 기본 예쁜 색상이네요. 싼가격에 화이트 블랙 그레이 셋 다 득템 했어요! 믾이파세요~~~!!,Free
miny******,,23.03.14,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,쫀쫀하고 딱 예쁜 크롭 길이에 기본 예쁜 색상이네요. 싼가격에 화이트 블랙 그레이 셋 다 득템 했어요! 믾이파세요~~~!!,Free
miny******,,23.03.14,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,170,53,55,쫀쫀하고 딱 예쁜 크롭 길이에 기본 예쁜 색상이네요. 싼가격에 화이트 블랙 그레이 셋 다 득템 했어요! 믾이파세요~~~!!,Free
4lEQQYFA,,23.03.08,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,53,44,사이즈도 괜찮고 색이나 마감도 좋았어요! 다만 두께감이 꽤 있어요 한여름엔 단독으로 입어줘도 괜찮을 거 같아요,Free
oCzzy88t,상위 30%,23.03.08,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,38,33 이하,"목 안 쫄리고 좋아요 크롭한 기장이네요 맘에 들어요
옷 입을 때 포인트 되고 좋아요 목도 길어보이구요ㅎㅎㅋ
재질도 괜찮아요",Free
S7vBCCKE,,23.03.07,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,160,45,55,그냥 무난한 홀터넥이에용 브이넥이나 목 넒은 옷이랑 입으면 아주 예뻐요 다들 많이 사세용 그리고 배송 빨라요 검정 샀어요 저는,Free
Gl67T0BP,,23.03.06,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,음 존예네요 부유방 잘 가려줘서 조금은 날씬해보여요 신축성 좋아서 편하구요! 생각보다 더 짧아서 상세사이즈 잘 보세용,Free
1JyeFkcq,,23.03.01,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙 먼저 구매하고 너무 마음에 들어서 그레이 색상도 바로 구매했습니다!!ㅎㅎ 살짝 크롭기장이고 이너로 입기에 좋아요,Free
TLBBtIEJ,,23.02.22,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,165,46,44,음 생각보다 별로였고 입어보니 생각보다 괜찮았던 나시 저렴한만큼 딱 그 값을 하지만 한철 스타일 좋게 입기 좋은 듯,Free
uTpWn4ls,상위 5%,23.02.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,무료배송에 직진배송으루 되게 싸게 잘샀어요!! 이게 이런가격에 가능한 퀄리티라니… 너무 감사해요.. 다른색도 구매하러구오!,Free
khznDhg1,,23.02.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,63,66,"디자인이 너무 예뻐서 두 색상 모두 샀는데 화이트는 조금 비침이 있고, 블랙은 비침 없이 딱 예뻐요",Free
TpU3GR2N,,23.02.06,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,130이상,44,퀄리티가 미쳤다 이건 아닌데 진짜로 사길 잘한 제품이에요 활용도 높아서 레이어드 좋아하시는 분들은 구매하시면 만족도 높을듯해요,Free
mGUa3iiy,,23.02.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,55,44,예뻐요 뒷모습도 깔끔하고 기장도 제가 좋아하는 크롭입니당 좀 입다보면 늘어날거같긴한데 이가격에 퀄리티 좋은것같아요,Free
92ppyvDm,,22.12.24,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,무난하니 예쁘고 완전 기본 나시티 인것 같아요 잘 레이어드해서 입으면 예쁠 것 같습니다 힙한 분들에게 추천드려용 ㅎㅎㅎ,Free
jmc6koLr,상위 10%,22.12.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,50,55,겨울이라 크롭아닌 나시탑찾는데 다크롭뿐이라 기재된기장길어서 주문했는데 이것도크롭이네요ㅠ반품하려다 소재도좋고핏은예뻐서 걍입으려구요,Free
yOuKpiPf,,22.11.28,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,50,55,그냥 딱 가격에 맞는 퀄리티 임니다 레이어드로 휘뚜루마뚜루 입기 좋은거같아여 몇번입으면 늘어나서 못입을거 같긴 합니당,Free
wzpIAKe7,상위 20%,22.11.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,65,55,조금 목이 땡기는데 괜찮고 레이어드하기 딱 좋음 이정도 가격에 퀄리티면 만족하고 색갈별로 쟁여 놓을 예정임,Free
24rsRebq,,22.08.25,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,가성비 좋은 나시인 거 같아요~!! 여기저기 무난하게 휘뚜루마뚜루 입기 좋아요 또 배송도 빨라서 좋았어요~,Free
b4wgjMpU,,22.08.05,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168,48,55,"저번엔 직진배송이어도 엄청 오래걸렸는데
이번에는 하루만에 왔습니다.
저는 어깨가 넓은편이여서 후기 참고 하는데 너무 힘들었어요ㅠㅠ 약 44cm정도인데
민소매를 좋아해서 어울리는거 찾다가 
홀터넥응 주문했어요! 
만족합니다.!",Free
s7ZpPvhT,,22.07.07,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,44,적당히 달라붙어줘서 부해보이지 않고 괜찮네요! 딱 원하던 핏에 원하던 길이라서 만족합니당 :),Free
Ls1cATYp,상위 15%,22.05.25,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,164,48,44,"착용감 편하고 골지라 더 예쁜 거 같아요:)
길이감도 적당하고 좋네요🤍
자주 입을 거 같아요😗",Free
kixy5kI2,,22.04.23,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,159,48,55,딱 이 가격 같아요! 컬러별로 구매했는데 약간 화이트가 때탄(?) 느낌이네요 하핳 배송은 빠르고 꼼꼼하게 보내주셨어요 잘입을게요,Free
oOrlV53w,상위 20%,24.11.20,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,홀터넥 뒷부분 마감 빼고는 짱짱하고 좋아요. 목 뒤로 넘긴 부분이 말릴 때도 있지만 대체로 만족해요,Free
2mMqSNCs,,24.10.03,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,167,56,44,"색은 모두가 아는 그레이 색이고 딱 달라붙는데 예쁜 핏이에요! 가성비 좋은 제품👍
배송도 빨라서 굉장히 만족스럽습니다!!",Free
kBOsMeu0,,24.09.26,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,156,41,44,무난하게 레이어드해서 입으려고 샀는데 배송이 이케 빨리올 줄 몰랏어요 가격도 여기가 젤 저렴해서 삿는데 무난히 만족합니당,Free
zfiYBmnW,,24.09.12,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,162,67,55,저번에 사고 마음에 들어서 또 재구매한 상품입니다 핏도 이쁘고 길이도 적당해서 레이어드 하고 싶을때 입으면 좋아요 !!!,Free
wnoe*,상위 20%,24.09.10,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,160,49,44,"색있는 제품들이랑 매치하면 어울려서 마음에 들어요
착용하는 건 좀 어려운데 입으면 예쁩니당 ㅎㅎ",Free
YangE,상위 30%,24.09.01,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,165,52,55,회색 샀다가 마음에 들어서 검은색도 구매했어요 재질 탄탄하고 과하게 작거나 핏 되지 않아서 아무데나 받쳐입기 좋아요 !,Free
sha3***,,24.08.30,그레이,,정사이즈예요,보통이에요,화면과 비슷해요,153,47,55,레이어드할때 입기 너무좋고 근데 좀 작긴해요 그래도 이쁘고 다른색 다있어서 회색도 샀습니다 활용도 좋고 굳굳임 질도 좋음,Free
c80ijw29,,24.07.21,블랙,,작아요,보통이에요,화면과 비슷해요,161,49,44,검정이랑 흰색 구매했는데 신축성이 별로 없어서 입고 벗기 힘들어요! 길이는 배까지 덮이는 길이라 좋아요,Free
DpqUxawH,,24.07.12,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,158,54,55,배송이 빨라서 좋았지만 생각했던 퀄리티는 아니어서 조금 아쉬웠어요..ㅠㅠ 그래도 가디건 안에 휘뚜루마뚜루 입을거라 나름 만족해요!ㅎㅎ,Free
tpdu*****,,24.07.08,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,60,55,크롭 나시인줄 뮤르고 샀는디 완전 크롭 이었어여 목 부분에 뽀인트가 있어서 예쁘고 힙해여 입으니까 완전 편해서 여러개 더 사서 입을 예정이에여,Free
hi,,24.06.02,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,159,51,55,이 가격에 이 퀄리티 아주 만족합니다 셔츠나 아우터 안에 입고 머리 묶으면 아주 이쁜 뻐인트가 됩니당 자주 입을 거 같아오 다른 색도 살 예정입니당~,Free
pu2NloqI,상위 10%,24.05.31,블랙,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"원단 너무 좋음 부들부들해요
급하게 필요해서 직진배송 되는거 샀는데 추가구매 의사 있음! 핏도 예뻐요",Free
eLv76gEe,,24.05.28,화이트,,생각보다 커요,보통이에요,화면과 비슷해요,170,50,55,"아주 요즘 잘 입고 있습니다
알바 갈때도 입고 홀터넥 완전 빠졌어요,,
어깨가 예뻐보이는 매직,, ✨
휘뚜루마뚜루입니다ㅎㅎ 근데 전 바스트 없어서 살짝 커요 근데 예쁜걸-?",Free
vXUHDQnU,,24.05.19,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,여름에 입기 좋을거 같아요 다만 목 뒷쪽 라인이 조금 애매하네요 좀 붕 뜨는 느낌?ㅠㅠㅠ 이 부분만 수정되면 훨씬 좋을거 같아요!!!,Free
F0vXhVMy,,24.05.13,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,150,50,44,기본 이너템이라 하나 주문했습니당 마감도 괜찮고 골지 재질로 찰랑거리는 재질이라서 덥진 않을 것 같네용,Free
Jwg99mV4,,24.04.25,블랙,,작아요,아주 만족해요,화면과 비슷해요,158,51,55,"조금 짧아수 많이 아쉽지만
안에 이너로 입으면 거의 다 잘 어울려서 너무 만족한옷입니당 입으면 목 부분이 바닥으로 꺼질거 같지만 홀터넥은 원래 그걸 감수하는 거니까요,,",Free
용묭,상위 25%,24.04.15,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,162,58,55,홀터넥 나시에 꽂혀서 찾아보다가 구매했는데 가격도 괜찮고 이너용으로 입을거라 총장이 짧아도 전 괜찮았어요!직진배송이라 배송도 빨라서 좋앗습니당,Free
SIezPEoW,,24.04.01,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,147,45,44,홀터넥 갖고싶긴한데 비싸게 사고 싶진 않아서 찾다가 구매했어요 입으니까 완전 핫걸 ~ 가능입니다 홀터넥이 승모 있으면 입지말라던데 약간 이유를 알거같기도하고 ..~,Free
m5NunU8z,상위 10%,24.03.17,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,158,43,44,"진짜 비닐봉지처럼 생겼네요ㅋㅋㅋ
재질은 적당히 부드러웠고요
안에 이너로 입으려고 샀는데요 안에 속옷은 어떻게 해야할지 고민이네요ㅠ 그래도 뭔가 몸매 좋아보여요",Free
gGk5PvKq,,23.12.28,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,50,55,싼 맛에 입기 좋아요 비컵인데 니플 패치 안해고 티가 별로 안나길래 해외여행갔을때 노브라로 다녔어요 저번에 회색을 샀는데 회색은 티나요,Free
qYzTNdo8,,23.11.27,그레이,,정사이즈예요,아주 만족해요,화면과 비슷해요,153,55,55,제대로 작정하고 예쁜 홀터넥 ;; 바스트 큰 사람들은 가끔 홀터 디자인 목 아파서 입기 힘든데 이건 괜찮네요 !!!! 아주 요물 요물,Free
ccJzXOCP,,23.11.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,49,55,스퀘어넥 안에 받쳐 입으려고 샀는데 생각보다 많이 보여서 조금 당황스러웠지만... 옷 재질이나 상태가 좋아서 밖으로 많이 보여도 하나도 안 거슬리고 예뻐요,Free
EU7KmRIC,,23.08.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,51,55,여행 가서 잘 입고 다녔습니당 한 철 입을용으로 이 가격이면 갓성비라고 생각해요 ㅎㅎ 깔별로 살거예요~!,Free
F98wlFCN,,23.08.14,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,60,55,아니 리뷰에 짧다는 이야기 많길래 걱정했는데 진짜 길이 너무 좋고 신축성도 최고여서 당황스러움...ㅋㅋㅌㅋ 뒤에 목 말리는건 계속 정리해줘야되는데 일단 눈으로 봤을 때 예뻐서 괜춘. 진심 다른 색상도 구매할거에요,Free
KrkNKBAg,,23.08.04,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,70,77,하체보단 상체에 살이 없는 편인데도 솔직히 처음에 받았을땐 너무 작아서 아예 안들어가겠다 싶었는데 생각보다 잘 늘어나고 가격대비 퀄리티도 이정도면 만족스러워요. 다만 저처럼 키가 160이상이시거나 가슴이 있다면 매우 짧을수있으니 이부분은 고려해보시는거 추천합니다. 저는 이너로 입을거여서 길이는 크게 신경 안썼습니다. 그리고 목 부분이 연결부위인데 제가 매우 민감한데도 엄청 신경쓰일정도는 아니었어요. 나름 만족합니다!,Free
Ny5wJ895,,23.07.31,화이트,FREE,작아요,보통이에요,화면과 비슷해요,167,51,55,아직 단독으로 입기에는 민망한 유교걸이라 볼레로랑 같이 매치해줬어요! 쇼핑몰 착샷처럼 딱 붙는 긴팔이랑 입어도 괜찮더라구요 저는 키가 있는 편이라 그런지 뒷목 부분이 되게 쨍기는 느낌??을 많이 받았는데 그래도 저렴하니까 그냥저냥 입을 만햇습니다~~,Free
zZJxkEWw,,23.07.29,그레이,FREE,작아요,보통이에요,화면과 비슷해요,163,52,55,원피스랑 레이어드해서 입었어요 목쪽에 조금 주름이 잡히는 것 빼고는... 옷 자체는 여기저기 휘뚜루마뚜루 입기 좋아서 전 색상 구매했답니다,Free
5Abb947P,상위 15%,23.07.27,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175,60,66,"홀터넥이라 너무 날씬해보여요
원래 팔뚝살때매 나시 못입었는데 이건 날씬해보여서 여름에도 시원하게 입을수있어요 화이트 컬러도 살거에요",Free
70RmutiB,,23.07.21,화이트,FREE,작아요,보통이에요,화면과 비슷해요,160,53,55,생각보다 많이 크롭이라 좀 그래요 좀만 길이 길면 좋겠는데 흠… 글구 속옷이 비쳐요 뭐 가격 생각하면 그냥 한철입기에 ㄱㅊ을 것 같아요,Free
gptj*****,,23.07.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,55,55,"저렴한 가격인데도 생각보다 튼튼하구요,
겨드랑이 살도 잘 가려줘서 좋았어요 !! 추천",Free
OWY9GHvU,,23.06.12,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159,50,55,"딱 보자마자 작을 줄 알았는데 입어보니 적당했어요 오히려 딱 붙는 핏이 아니라서 숨쉬기 더 편해요 
목부분도 많이 안조여서 좋은거같아요",Free
V1kvQynU,,23.05.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,54,55,"골지구 너무 착 달라붙는 느낌은 아니여서 더 입기 좋았어욘 너무 이쁘고 그냥 입으면 찌찌쓰 다 보이니깐 캡브라 따로 사서 입어야해여 🫶🏻
가격대비 대만족 :)",Free
OZPJOdz3,,23.05.23,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,첫 홀터넥인데 맘에 듭니다 살빼고 이너로 입으려고 샀는데 맘에 들어요 아주 쫀존하고 재질도 가격에 맞는 느낌? 오래는 못입겠지만 그래도 가성비 좋다고 생각합니다,Free
OZPJOdz3,,23.05.23,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,첫 홀터넥인데 맘에 듭니다 살빼고 이너로 입으려고 샀는데 맘에 들어요 아주 쫀존하고 재질도 가격에 맞는 느낌? 오래는 못입겠지만 그래도 가성비 좋다고 생각합니다,Free
OZPJOdz3,,23.05.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,첫 홀터넥인데 맘에 듭니다 살빼고 이너로 입으려고 샀는데 맘에 들어요 아주 쫀존하고 재질도 가격에 맞는 느낌? 오래는 못입겠지만 그래도 가성비 좋다고 생각합니다,Free
SfN1ONvg,,23.05.10,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174,70,66,레이어드 하려고 샀는데 최고에용 !! 처음 꺼냈을 땐 행주마냥 작아거 당황했지만 잘 늘어나서 좋습니당 레이어드 하나만 해줘도 힙걸 가능 🤍🤍,Free
w573EWrJ,,23.05.08,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,모든 옷 다 받쳐입는 중이에요 .. 겨드랑이 살 부분까지 잘 가려줘서 너무 만족스럽습니단 ! 여름이 찾아오면 단독으로 입어도 예뿔 것 같아요 ㅎ ㅎ,Free
qDRcKrCZ,,23.05.07,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,53,44,크롭 맨투맨 안에 입으려고 샀어요 저렴한데 속에 입을거라 퀄이티 생각안하고 산건데 생각보다 퀄이 좋아요 검정사서 밖에 단독으로 입어도 이쁠것가타유,Free
NrJIupaX,,23.04.26,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,58,66,만족해요! 골격이 있는편이라 슬리브사면 안들어가거나 끼거나 할때가 많았는데 신축성도 좋아서 입고벗기 너무 편해요 목부분이 조금 주글주글 해서 오긴 했지만 어차피 머리카락으로 가릴거라 크게 신경 안쓰여요! 다른색도 사려구요오,Free
Zhajwnkkk,상위 15%,23.04.21,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,41,44,"기장은 배꼽을 딱 가리는 정도고, 타이트해서 핏이 예뻐요. 배송 빨리와서 좋아요",Free
vVNcM6sJ,,23.04.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163,52,55,요즘 진짜 잘 입고 다녀요 오프숄더나 넥라인 크게 파여있는 티랑 레이어드 해서 입기에도 좋고 튜브탑이랑 입어도 예뻐용 참고로 쫀쫀하게 붙는 핏은 아니예요,Free
DGEs4Fdb,,23.04.02,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,172,45,44,"다른 곳에서 거의 두배 가격으로 팔길래 여기서 샀는데 맘에 듭니당.
생각보다 근데 짧은 느낌이에요. 그리고 목에 걸어서? 고정하는 방식이라 목에 무거운거 걸고 다니는 느낌이 좀 듭니다",Free
MZzVU4FD,,23.03.16,그레이,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,40,44,이뻐용^~^ 어디 안에나 입기 조아요 여기서 구매하기전에 다른 좀 더 비싼데서 다른 컬러로 홀터넥 하나더 구매했었는데 퀄 비슷해용! 근데 목부분이 약간 운다🥲,Free
AbuaNold,,23.03.15,블랙,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,168,48,44,이쁘고 편하고 가성비좋고ㅋㅋ 여행가서 이옷만 주구장창 입고다녔어요 단독으로 이너로 진짜 개이득템이에용 여름에더 주구장창 입고 다닐거에요,Free
XQfQjq50,상위 15%,23.03.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,54,55,연휴끼고 2일만에 왔어요! 색상은 3가지 모두 구매하고싶었지만 한개 먼저 구입해보고 사려구요! 여름에 잘입을거같고 마감은 조금 아쉬워요ㅠ 다른 색도 도전해볼게요,Free
WzIp4uN1,,23.02.28,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,제가 사진을 못찍는게 흠이지만 가격도 착해서 원하는 디자인이기도 하고 세장 다 질러버렸어요! 퀄리티도 너무괜찮고 잘 맞아요! 강추입니당!,Free
WzIp4uN1,,23.02.28,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,제가 사진을 못찍는게 흠이지만 가격도 착해서 원하는 디자인이기도 하고 세장 다 질러버렸어요! 퀄리티도 너무괜찮고 잘 맞아요! 강추입니당!,Free
WzIp4uN1,,23.02.28,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,53,55,제가 사진을 못찍는게 흠이지만 가격도 착해서 원하는 디자인이기도 하고 세장 다 질러버렸어요! 퀄리티도 너무괜찮고 잘 맞아요! 강추입니당!,Free
Skyoon,상위 30%,23.02.24,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,173,55,55,이 가격에 이 퀄리티... 만족합니다! 다른 색상도 구매할 의향 있어요! 유교걸이라 단독으로는 못 입을 거 같고 레이어드로 잘 입을 거 같습니다 ㅎㅎ,Free
gS9iMDnq,,23.02.15,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169,50,55,"엄청 조이는 핏이 아니라 헐렁해서 살이 부각되지않아서 좋아요ㅋㅋㅋㅋ 좀만 더 조였음 아빠 런닝같았을텐데
대신 홀터넥 부분이 울어서 옷이 목에 걸쳐지는 핏이 아니라 얹혀져있는 느낌?",Free
SUNNY._.,,23.02.08,블랙,,정사이즈예요,보통이에요,화면과 비슷해요,158,48,55,너무 예뻐요 처음에 크기가 작아서 뭐지..?내가 입을수있을까?하고 두려움 반 긴장 반으로 입어봤는데 잘 늘어나고 딱 몸을 잡아줘서 너무 예뻤어요 기장도 딱 부담스럽지않을정도라 자주 입을것 같아요!!!,Free
nmwUo5TW,,23.01.02,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,48,55,편해요! 금데 금방 늘어날 것 같아요…ㅎ 이너로 레이어드 해도 예쁘고 단독으로 입어도 예뻐요 홀터넥 젛아하고 자주 입어서 저렴하게 구매 한 것 같아요,Free
LhQGl1ux,,22.09.15,화이트,,정사이즈예요,아주 만족해요,화면과 비슷해요,160,54,55,너무 얇을 것 같아서 몇달입고 버릴 생각으로 샀는데 생각보다 질도 가격대비 좋고 핏도 예뻐서 다른 색상도 구매하려구요,Free
RyuTk4EL,,22.08.25,화이트,,정사이즈예요,보통이에요,화면과 비슷해요,169,52,55,딱 가격값하는데 다른 색도 사고싶어요 목이 우는건 뭔말인지 알겠는데 펴서 입으면 되니까 상관없어요!! 크게 퀄리티가 떨어진다거나 그런건 없어요 다른 쇼핑몰에서 만원중후반대에 팔던데 나같으면 그냥 여기서 살듯,Free
PCJEJlmT,,22.08.16,그레이,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,60,66,어깨가 넓어보이진 않을까 걱정하면 구입했는데 생각보다 옷이 너무 예쁘고 고려했던거처럼 부해보이지 않았어요. 진짜 빨리들 사세요. 단독으로 입어도 많이 부담스럽지 않았어요.,Free
