아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
io6VTRaN,상위 15%,24.03.29,아이보리,선택안함,작아요,아주 만족해요,화면과 비슷해요,158,45,44,"어깨 끈 조절할수있어서 좋구 
너무 많이 파이지 않아서 나시 찾아보다 이걸로 구매했어요! 근데 좀 작아요 스판이 있어서 다행이지만
생각보더 안 얇긴한데 어두운색 속옷 입으면 비칠것같네용 
비침은 저정도!",Free
ddi0****,,24.03.27,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,59,66,"안에 이너로 입기 너무 좋아요.
이너 입고 여리여리 가디건 하나 툭 걸치면
여름휴양지룩 가능이예요.
제기준 비침이 심해서, 니플패치보다
누드브라 착용을 권하고 싶어요.
가슴파임이 생각보다 있구요.
그래도 여리여리하면서 섹시한 느낌이 드는
이너라 맘에 듭니다",Free
TGIZRZl4,,24.03.27,아이보리,선택안함,작아요,아주 만족해요,화면과 비슷해요,161,63,66,"시스루 원피스에 레이어드 할때 예쁘게 입을 것 같아요. 사실 단독으로도 너무 예쁜데 제 울퉁불퉁한 살집들..이 조금 그래서..ㅎㅎ 근데 이런 제 몸도 잘 들어가서 신축성면에서 일단 100점이요. 근데 또 레이스나 골지 디자인도 참 예쁘고해서 다른색상도 구매하려고요! 그리고 싼 재질도 아니고, 부들부들 몸에 착 감겨서 좋습니다.",Free
JnekkCVv,상위 30%,24.03.25,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,167,55,55,"일요일 새벽 주문 월요일 오후 더착 ㄷ ㄷ 배송진짜빠르고 원했던 재질에 스판도 짱짱하고 시중에서 2만원 달라는거 직잭에서 서치했는데 저렴하게 겟해서 기분 개죠움 하나 더 쟁여두려구용 예뿌게입을게여
아 찌찌큰 언냐들은 꽉낌 잇츠미",Free
rixu384m,상위 5%,24.03.23,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,48,55,"전 스트레이트 체형이라 통허리+흉부 골격이 있는 편인데 괜찮았어요. 단점이 있다면 실리콘 브라 패드, 흰색 브라 모두 비칩니다. 흰색 브라 위에 입어도 되긴 하는데 측면, 후면이 너무 적나라하게 비쳐서 나시만 입고 돌아다닐 수는 없어요. 그래도 위에 뭐 걸쳐서 입으실 분들은 문제없을 것 같아요.",Free
fNHoDFYI,상위 20%,24.03.22,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"재질 좋고, 청순 여리해보여서 너무 예뻐요. 여름 오면 다른 컬러로 하나 더 사고싶어요. 속옷 연두색 입었는데도 안 비쳐서 속옷 챙겨입는 것도 어렵지 않았어요. 저는 오히려 니플패치 붙였을때 더 티가 나더라구요. 일반 속옷이랑도 괜츈!",Free
lLVNPdC1,,24.03.21,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,156,48,44,안에 받쳐입으려고 샀는데 기본이 약간 밑에 두고 입는 게 이쁜 거 같아요 엄마는 왜 속옷을 위에 입었녜요 ㅋㅋㅋㅋ큐ㅠ 실밥이 좀 마감이 안돼서 잘라줬고 되게 쫀쫀해서 약간의 답답함이 있지만 이뻐요 ㅎㅎ,Free
a6LhqA4x,,24.02.28,아이보리,선택안함,작아요,아주 만족해요,화면과 비슷해요,,,,"퀄리티가 좋아요 엄청 쫀쫀하고 끈도 단단해서 좋네요
평소에 M-L 즐겨입고 키크고 체형이 좀 있는데 딱맞기도 하고 좀 타이트하기도 해요 
슬림하고 마르신분들 입으면 여리하고 
보통인 사람은 딱 맞고 만족할듯
저는 안에 레이어드해서 입으려고 샀는데 완전 만족!
여름에 단독으로 입으면 예쁠듯",Free
LYv9RhSW,상위 30%,24.02.23,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"핏 너무 예뻐요…
진짜 너무 예뻐서 다른 색도 구입하려구요
진짜 정말 글로 다 표현할 수 없는 핏입니다 꼭 입이야 하는 옷이예요!!!~!!
지방이여서 배송 오는데 하루 걸리겠다 했는데 오전에 도착 했어요! 대박 감사합니다 내일 약속에 입고 가야겠어요",Free
sMdoGOlW,,24.02.10,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160,40,44,요즘 많은 디자인 인데 여기가 가장 이쁨니다 소재도 가장 짱짱하고 죻아욜 ㅎㅎ 배송도 진짜 너무 빨라서 좋았어요 ! 그리고 좀 튼거 같으면 끈스트랩으로 줄일 수도 있아서 이것도 너무 좋았네영 ㅎㅎ아무튼 다른 곳 보다 예쁘고 소재도 ㄱㅊ습니다 굳,Free
2ApqvyUS,,24.02.08,아이보리,선택안함,작아요,보통이에요,화면과 비슷해요,164,54,55,"안에 이너로 입을 레이스 나시 찾다가 리뷰가 좋아서 구매했는데 진짜 쫀쫀하고 엄청 짧지도않고 좋았어요! 
다만 바스트 있으신분들은 작을거같아요 저도 너무 가슴골이 보이는듯해서 계속 뒤로 올려주면서 입긴했습니다만 감수할정도로 가성비에 예쁜제품입니다🤍",Free
sunm******,상위 5%,23.08.29,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,49,55,"쫀쫀하고 착 붙는 느낌
안에 이너로 입기 좋을듯 위에 다른 나시티나 가디건 같은 거 ? 여기 저기 매치해서 입기 좋은듯
배송은 좀 느렸음",Free
띵스클로젯,상위 5%,23.07.05,아이보리,(슈어럽가디건)크림,정사이즈예요,아주 만족해요,화면과 비슷해요,153,47,55,"세트로 입으면 편하면서 러블리한 무드가 나옴💗
가디건이 막 딱 달라붙지않아서 날씬해보이구 편해요
무엇보다 나시가 진짜 재질이 대박 좋음
개짱짱하고 레이스디테일 너무 이뻐요🥹",Free
Fimvu8QC,,23.06.25,핑크,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,167,52,55,"너무 예쁜 핑크색에 재질도 생각보다 탄탄해서 놀랐어요!! 맘에 들어서 흰색도 주문합니다.. 단품으로도, 아우터 안에도 잘 입을 것 같아요.",Free
Mqmm7psZ,,23.06.10,핑크,one,정사이즈예요,아주 만족해요,화면과 비슷해요,160,51,44,연하게 나왔지만 진하고 예쁜 핑크에요. 레이스 끈 둘다 고급져보여요. 그리고 엄청 착 달라붙어서 몸매가 좋아보이네요!! 핑크 화이트 말고 다른색상 있으면 살것같기도...,Free
boyo******,,25.01.14,블랙,선택안함,정사이즈예요,아주 만족해요,화면보다 어두워요,164,55,55,조금 만ㄹ이 파여서 유교걸이신 분들께는 조금 어려울 것 같아용 제 기준 가슴골까지 다 보이더라구요 저는 크게 상관 안 해서 좋았습니다 !! 근데 기장이 좀 짧아서 키가 165 이상이신 분들께는 많이 짧을 것 같습니당 그래도 핏하게 몸에 딱 맞아서 진짜 예뻐요 ..😻😻,Free
cIiWbJ7U,,25.01.11,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,170,50,55,"몸에 딱 맞아서 오히려 봏더라고요
생각보다 퀄리티도 너무 좋아서 애용할거 같습니다!!
여행 가느라 급하게 샀는데 다녀와서 다른색도 사야겠어요",Free
tpfk*****,상위 20%,25.01.08,그레이,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,162,50,55,"소재가 너무나 좋는걸요
저는 나시말고 뷔스티에로 입으려고 샀어요
내의로 흰색/검은색 다 찰떡같이 잘 어울랴요
봄여름가을 다 잘 입을듯요",Free
9ZzGs37o,상위 20%,25.01.08,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"핏하게 딱맞는 나시로 신축성은 다소 없는거 같긴 한데 그래서 바스트릉 사악 모아주는게 만족스러움
얘는 가끔 할머니 레이스냐고 친구가 물어버는데 패알못이라거 한대 때려주면 됨
귀염미 어필할때 입고댕김 ㅎㅎ",Free
9ZzGs37o,상위 20%,25.01.08,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,166,55,55,"핏하게 딱맞는 나시로 신축성은 다소 없는거 같긴 한데 그래서 바스트릉 사악 모아주는게 만족스러움
가끔 파인 옷 입고 유교걸인척 하면서 사실은 가슴 한껏 더 모아서 섹시걸 하고 다님 ㅎㅅㅎ",Free
vdlBt5fi,상위 15%,25.01.03,아이보리,선택 안함,작아요,보통이에요,화면과 비슷해요,165,54,55,흉통이 커서 그런가 작아요 살을 빼야겠어요 질은 괜찮습니다 그리고 끈은 그렇게 약해보이진 않아요 66사이즈 입으시는 분들은 좀 작을거같아요,Free
fuircV70,상위 10%,24.12.22,아이보리,선택 안함,작아요,보통이에요,화면과 비슷해요,161,49,55,"꽤나 타이트합니다. 특히 몸통부분이...
올해 발레코어가 유행해서 한번 사봤는데
개인적으로는 가격대비 제품력이 아쉽다는 기분을 받았습니다.",Free
kkde****,상위 10%,24.12.21,아이보리,선택 안함,정사이즈예요,보통이에요,화면과 비슷해요,161,53,55,여러가지 옷에 매치하기 좋고 어께 끈 길이 조정이 돼서 너무 좋았어요! 한가지 아쉬운점은 좀 많이 피여있어서 가슴라인이 좀만 더 위였으면 하는 건 있지만 그래도 굿굿,Free
VmbpXJtM,,24.12.19,블랙,선택안함,작아요,보통이에요,화면과 비슷해요,153,48,55,생각보다 사이즈가 작긴한데 바스트가 있으신 분들은 길이감이 더 짧게 느껴지실거예요 옷 자체는 이쁩니다 그래도 바스트가 크신 분들보다는 작으신 분들이 더 스타일리쉬하게 입으실 수 있을 듯,Free
1P145UuZ,상위 10%,24.12.02,아이보리,선택 안함,작아요,보통이에요,화면과 비슷해요,164,48,55,"리뷰대로 타이트하네요. 흉곽이 크신분들은 좀 끼실 것 같아요,, 그리고 몸매가 좋아보이는 느낌은 아니라 가슴이 빈약하신 분들은 볼륨감이 많이 없어보일 수도 있어요",Free
todk*****,상위 10%,24.11.28,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"생각보다 더 탄탄한 재질이에요
끈 조절도 돼서 몸에 맞게 입을 수 있어 좋네용
조금 많이 파이긴 했는데 겉옷 걸쳐주면 괜찮을 거 같아요 길이도 너무 짧지 않아서 좋아요!!",Free
uPcyd2e9,상위 30%,24.11.15,아이보리,선택 안함,정사이즈예요,보통이에요,화면과 비슷해요,164,49,55,"생각보다 좀 타이트하긴 한데 못 입을 정도는 아니라서 괜찮아요
가을,겨울에는 티셔츠에 레이어링 용도로 샀어용
끈조절도 가능해서 좋네용",Free
PQSwkHyX,상위 5%,24.11.12,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,55,55,"싸구려원단도 아니고 제가 딱 찾던 나시에요 !!!
마음에 들고 가디건이랑 같이 코디하기 좋을 거 같아요
끈이 생각보다 얇아서 오프숄더 브라랑 입어야할듯요",Free
Vn5lYsrL,상위 15%,24.11.10,아이보리,선택 안함,정사이즈예요,보통이에요,화면과 비슷해요,155,52,55,생각보다 작기는 햇지만 그래도 예뻐요 여기저기 이너로 입기 좋아서 잘 산것같아요 특히 가디건 안에 입으면 꾸민 느낌이라서 저거 하나입구 가디건 입으면 좋아요 근데 가슴부분이 ㅠㅠ 큰 사람들은 입으면 부담스러울것같아요…그래도 그부분 말고는 끈조절도 되고 아주 괜찮습니당 다른 색상으로도 사서 이너로 자주 입고 싶어요 레이스가 과하지 않아서 데일리로 괜차나여,Free
1iJnF9xh,,24.11.06,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,168,48,55,나시진짜예뻐요 혹시나해서 그냥 블랙만 샀는데 지금 화이트랑 그레이 사려구요;; 쬰쬰하고 끈조절도 돼서 조ㅗ어요.. 많이 파이긴했는데 뭐..가슴없어서 안야해요,Free
NRbcV2Dc,상위 15%,24.11.04,아이보리,(나시)그레이,정사이즈예요,보통이에요,화면과 비슷해요,163,52,44,바스트가 잇으면 좀 가슴이 노골적으로 보이기도 해요 노출 심한 거 싫어하시는 분들은 고민해보는 것도 좋을 것 같아요 그치만 디자인은 존예여서 전 그냥 사버렸습니다.. 재질도 좋고 길이도 적당해요,Free
1fntWVHN,,24.10.20,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163,51,55,재질도 좋고 길이도 짧지 않아서 좋아요!! 너무 파였을까봐 걱정했는데 끈조절이 돼서 잘 입구 있어요 생각보다 탄탄해서 또 구매하고 싶어요,Free
제재,,24.10.09,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,52,55,안에 흰색 속옷을 입어도 비추는 편이에요! 엄청 타이트 해서 허리 부분도 짱짱하게 잡아줍니다. 끈 조절도 가능해서 원하는 핏으로 입을 수 있어요!!,Free
SdfPMAly,상위 10%,24.10.07,아이보리,선택 안함,정사이즈예요,보통이에요,화면과 비슷해요,163,53,55,끈조절이 돼서 길이맞추기 너무너무 편하고 레이스 자수가 고급스러우면서 귀엽습니당. 가격도 저렴한데 가을 겨울에 여기저기 이너로 코디하기 좋은 나시에욯!,Free
대왕만두,,24.10.02,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,55,"예버요 고마워요 검은색도 샀어요 만족만족 나시는 엄청 쪼이는데 그게 오히려조음
간절기에 딱 좋은 가디건이고 위에 다른 자켓 입어도 부해지진 않을듯",Free
F5zsCzeQ,,24.10.01,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155,43,44,"좀 많이 핏되는 편이긴 한데 그래도 입을만합니다 주름지게 해서 입으면 길이도 좋아요
디자인이 너무 예쁘고 이너로 잘어울려서 손이 자주가요",Free
1rVCywne,,24.09.30,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,46,44,"여행가서 잘입은 정말 휘뚤마뚤템입미다 ㅠㅠ 
넘 편하고 어깨 길이조절도 가능하고 
쫀쫀해요! 
가격대비 정말 좋아요 
다른색도 사고싶어요 ㅎㅎ",Free
15lh8JNT,상위 30%,24.09.27,블랙,one size,작아요,아주 만족해요,화면과 비슷해요,163,52,55,"흰색 사서 넘 잘입고다녔는데 검정도 개예쁨
골지라서 좀 많이 딱 달라붙고 옷 자체가 좀 작은 편인거 같음 가디건이랑 같이 입기 좋고 하이웨스트랑 입으면 좋을 길이입ㄴ니당",Free
cU82UM8w,,24.09.27,아이보리,one size,작아요,보통이에요,화면과 비슷해요,165,53,55,"생각보다 엄청 파여서 일상생활에서 입으려면 안에 탑을 입어주는게 좋을 것 같아요
작다? 라는 느낌보다는.. 딱 입었을때 코르셋...? 처럼 조이는 느낌이 있어서 답답하긴 했어요",Free
SEJi0SuM,,24.09.24,그레이,선택안함,정사이즈예요,보통이에요,화면보다 밝아요,155,46,44,흰색 나시를 잘 입어 재구매했어요! 배송도 빠르고 퀄리티도 굿굿입니다! 가을 겨울에도 레이어드해서 잘 입을 듯 싶어요 실용성도 굿굿,Free
alsi******,,24.09.24,아이보리,선택 안함,작아요,보통이에요,화면과 비슷해요,162,48,55,"흉통이 70정도 되는데 엄청 딱 달라붙어요
그냥 흰색 브라입으니까 좀 비쳐서 스킨색 오프숄더 브라 있어야할 것 같아요
살짝 파이긴했지만 디자인 자체는 마음에 듭니다",Free
룰루랑룰루랄라,상위 20%,24.09.24,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,"요렇게 셔츠안에 입을겸 ? 가디건도 걸치고 하면 예쁠 디자인이라 구매했고 쫀쫀 딱붙는 디자인 입니다 흰색이고 기본이라 좋아요 다만 가슴골은 잘 지켜야합니다,, 좀 파였어요 !",Free
kthhHSzR,상위 15%,24.09.24,아이보리,선택 안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,직진배송이라 빨리와서 좋았고 레이어드해서 입으려고샀는데 가슴 크신분들은 옷 작아서 불편할수도있을것같아여 어깨쪽에 끈조절가능해서 더 좋았습니다,Free
chri*****,상위 30%,24.09.24,아이보리,선택 안함,작아요,보통이에요,화면과 비슷해요,158,46,44,옙브고 활용도 짱! 직진배송이라 금방와서 좋아써용 좀 파였지만 끈 조절 가능해서 갠차나용👼🏻 사이즈는 좀 작은 편이라서 체구 작으신분들만 예쁠거같은 늑김스,Free
Y1uBOm8E,상위 30%,24.09.21,그레이,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,160,50,44,어깨끈 길이를 조절할 수 있고 재질도 쫀쫀해서 몸에 딱 맞게 입을 수 있어서 좋았아요!! 근데 밑단 마감이 안돼있어서 말려 들어가는건 살짝 아쉽😢,Free
pKt4ocuy,상위 30%,24.09.18,아이보리(i),선택안함,작아요,보통이에요,화면과 비슷해요,159,46,55,좀 많이 파여있긴한데 그래도 끈 길이 조절이 가능해서 조절해서 입으면 될 것 같아요 저는 레이어드해서 이너로 입으려고 샀는데 많이 쫀쫀한 재질입니다,Free
miki***,상위 15%,24.09.14,아이보리,선택 안함,정사이즈예요,보통이에요,화면과 비슷해요,159,51,55,재질이 진짜 어어어엄청 짱짱해서 깜짝 놀랐어요 입고 벗을 때 좀 힘이 들어가긴 하지만 입으면 딱 핏되게 잘 맞아요! 잘 안늘어날 것 같아서 좋아요,Free
DZ85TrcT,,24.09.09,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163,47,55,가격대비 퀄리키 너무 좋구 무엇보다 디자인이 진짜 이뻐요 단독으로도 레이어드용으로도 최고입니당!!! 다른 색상도 구매하고 싶을 정도로 맘에 들어요,Free
9YwX0xCy,상위 10%,24.09.08,아이보리,one size,작아요,아주 만족해요,화면과 비슷해요,160,65,55,쫀쫀하고 나시치고 퀄리티 좋아여~! 근데 마른 사람들이 입으면 넘 예쁠거 같은데 전 통통해서 그른가 꽉 끼네욜 그치만 포기할수 업숴..,Free
c1EXf5wx,,24.09.06,핑크,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 타이트하긴 했지만 색감도 이쁘고 디자인도 마음에 들어서 겉에 셔츠걸치면 이뻐요! 대신 기장이 좀 짧다보니까 로우라이즈 바지랑 매치하면 살짝 불편하긴해요!,Free
iYErvUbp,,24.09.06,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,157,56,55,화이트 샀다가 마음에 들어서 블랙도 구매했어요! 속옷 같지 않아서 좋고 이너로도 활용 가능해서 좋아요. 몸에 딱 붙어서 몸매도 좋아보여용,Free
로지닝,상위 10%,24.09.05,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162,49,44,그대로 흰색 사러갑니당? 끈조절하기에 참~ 조크등요 가슴 파인거 싫으면 끈 땡겨서 입으면 댑니다 글고 딱 잡아줘서 아주 맘에 드러용;; 또 살구임,Free
룡룡,상위 10%,24.08.31,아이보리,one size,정사이즈예요,별로예요,화면과 비슷해요,152,47,55,"셔츠 안에 이너로 입으려고 기본컬러 두개 샀어요
흰색은 그나마 괜찮은데 검은색은 위에 레이스쪽 퀄리티가 엉망이네용 ㅎㅎ정리해서 대충 입고 한철용인듯",Free
룡룡,상위 10%,24.08.31,블랙,one size,정사이즈예요,별로예요,화면과 비슷해요,152,47,55,"셔츠 안에 이너로 입으려고 기본컬러 두개 샀어요
흰색은 그나마 괜찮은데 검은색은 위에 레이스쪽 퀄리티가 엉망이네용 ㅎㅎ정리해서 대충 입고 한철용인듯",Free
R7NNbnjW,,24.08.28,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,166,55,55,"생각보다 노출이 심하지 않고 조절도 가능해서 좋아요
엄청 쫀쫀해서 더 좋았어요
검정도 살까 고민 중 가디건이랑 입으니까 덜 부담스러워서 괜찮더라구요",Free
0529VNn6,,24.08.27,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,159,47,44,이너 성공한거 처음이라서 되게 만족했어요 끈 조절 가능하게 만든게 젤 잘한거 같아요 가릴건 다 가려주고 끼는 부분 없이 편함 +레이스가 귀여움,Free
XD7oeQ1A,,24.08.25,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"일단 소재나 색상,마감 등이 진짜 괜찮음. 끈 조절도 가능하고 좀 꽉낄 정도로 탄탄하게 몸을 잡아줌. 상체가 굉장히 마른편인데도 꽉 껴서 마른 사람 아니면 입기 힘들 듯함.",Free
지예나,상위 30%,24.08.25,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,163,46,44,"가디건 안에 이너로 입으려고 구매했는데, 너무 만족해요 ! 단독으로 입어도 예쁠 것 같아요 길이감도 적당하고 핏도 애매하지 않고 예뻐요! 가격 대비 튼튼해요 잘 입겠습니다 🤍🖤",Free
5CAOYtLI,상위 20%,24.08.24,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,66,예뻐요~! 길이도 디자인도 딱 적당 첨엔 약간 속옷같아서 단독으로 입긴 좀 민망했는데 여행가서 단독으로 잘입었어요! 부유방 부각도 없구 날씬해버어용,Free
햄드네요,상위 5%,24.08.20,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,169,50,44,완전 타이트해요! 끈 조절이 되긴 하지만 기장이 저한테는 좀 짧아서 애매한 위치였어요. 노출이 있어서 이너로 입기 딱 좋아요. 꾸안꾸로 포인트 주기 좋은 아이템이여서 사두면 이리저리 잘 입을 것 같아요.,Free
eSICZ1ks,,24.08.19,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,153,48,55,우선 끈조절 되는 게 너무 좋습니다! 바스트가 좀 있는 편이라 이런 나시는 부담스러우려나 했는데 끈 조절도 가능하고 레이스 디테일도 좋아서 가디건이랑 세트로 잘 입고 있어요 🫶🏻,Free
aeDWWkqH,상위 25%,24.08.18,아이보리(i),선택안함,작아요,아주 만족해요,화면과 비슷해요,168,56,55,사진보다 더 하얀 화이트 색입니다! 배송도 빠르고 꼼꼼하게 왔는데 제가 흉통이 작은 편인데도 샇짝 낑겨서 잘 매치해서 입어야 할 거 같아여 ㅎㅎ,Free
tGHmW3Lo,상위 25%,24.08.17,블랙,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"어깨끈이 얇긴한데 신축성이 좋고 생각보다 튼튼해서 원하는 길이로 다양하게 입을수있어서 좋았습니다!! 끈 짧게하면 부유방도 확실히 가려줘서 완전 추천입니당,, 레이스도 넘 예쁩니당 굿",Free
enacSH3t,,24.08.15,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,161,51,55,"끈 조절 가능한게 신의 한수예요ㅜㅜ 노출이 부담도 안되고 편하게 잘 입을 수 있어요 !! 배송도 넘 빠르고,, 재질도 부들부들 좋아요!",Free
PO737yXZ,상위 10%,24.08.09,블랙(b),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"저번에도 블랙이랑 화이트 두컬러 구매했다가 마음에 들어서 다시 두개 다 주문했습니다
여름이 이거하나 입고 가디건 어깨에 걸쳐 코디하면 정말 이뻐요!",Free
PO737yXZ,상위 10%,24.08.09,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,50,44,"아이보리 저번에도 구매했는데 검정 가디건이랑 같이 입다가 이염되서 다시 구매했어요ㅠㅠ
정말 쫀쫀하고 여름에 이거하나랑 가디건 어깨에 걸쳐입으면 정말 이뻐요",Free
WcxJKvjA,상위 5%,24.08.08,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,156,45,55,보들보들하고 적당하게 사이즈가 잘맞아서 맘에들어요 가격대비 퀄리키가 좋아서 잘입을수있을꺼같아요 블랙사고 만족스러워 화이트도 구매했는데 역시 만족스럽네요,Free
X50lzy0t,,24.08.08,아이보리(i),선택안함,작아요,아주 만족해요,화면과 비슷해요,160,55,55,"나시가 짱짱하고 어깨조절도 되서 퀄리티는 정말 좋다고 생각했어용 근데 b컵인데도 좀 작다고 느껴져서 가슴레이스 부분이 좀 어색하게 느껴졌어욤 글고 생각보다 많이
파여서 조심하세요",Free
knyk******,상위 20%,24.08.05,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,151,42,44,"얇은 골지 재질에 밑부분에는 물결 디테일이 들어가 있어요! 딱 지금 날씨에 입으면 좋을 것 같아요. 
입어보자마자 완전 만족했어요!! 딱 정사이즈라 완전 날씬해보임 ㅋㅋㅋㅋ",Free
p7dWxfsV,,24.08.02,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165,50,44,"은근히 여기저기 잘 입어요
너무 파여서 단독으로는 부담스럽지만 활용도가 좋네요
원단도 좋고 디테일도 이뻐요 생각했던거보다 훨씬 맘에 들어요",Free
svlgmbg2,상위 25%,24.08.01,아이보리,선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,"골지로 짱짱해요
끈조절이 가능해서 좋습니다.
이런 스타일은 처음 사봐서 너무너무 어색합니다. 
가슴크고 뱃살 없는 분들이 잘 어울릴 것 같아요 ..
안그럼 내복같음",Free
Fs9gROgo,,24.07.31,블랙(b),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,170,53,55,흰색사고 맘에 들어서 검은샛 재구매햇어용 ㅎㅎ 다른 나시들 보다 쫀쫀하고 ㅠ 넘 만족해요 세탁해도 안줄어들고 핏도 예쁘고 그냥 상세여ㅠ,Free
Dmma4QbK,상위 20%,24.07.30,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,158,60,55,끈조절도 가능하고 탄탄한 소재라 핏를 딱 잡아줘서 예쁜 거 같아요! 다만 면이 좀 두꺼운 느낌이 있어서 살짝 더울 수도 있을 거 같아여,Free
cdCdJ8fX,상위 30%,24.07.29,아이보리,선택안함,정사이즈예요,보통이에요,화면과 비슷해요,174,57,55,"나시 자체가 엄청 쫀쫀하고 딱 달라붙어서 좋아요
레이스나시 사고싶었는데 좋은상품 구매한것같아 만족합니다 배송도빠르고 길이조절이 돼서 좋아요",Free
Eg5OISrj,상위 20%,24.07.27,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,158,47,44,"가격이 참 착한데 재질이 탄탄한 것 같아요~ 빈티지해보이구 여리여리 해보여서 좋아요 ㅎㅎㅎ 잘 입겠습니다 :)
배송 빨라서 좋았어요!",Free
Nyahooo,상위 5%,24.07.25,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,165,53,44,블랙 너무 잘 입고 잇어서 화이트도 질럿어용 아직 빆에 안입고 나갓는데 얘도 너무 예쁘게 코디 할수잇을거같아요 레이스 디테일이 넘 예뻐용,Free
qnICUNVn,,24.07.25,아이보리(i),선택안함,정사이즈예요,아주 만족해요,화면과 비슷해요,165,47,44,스킨색 브라입으면 비치지도 않고 딱 예쁩니다. 끈으로 길이 조절 가능해서 노출 싫어하시면 커버 가능해요. 기장도 크롭은 아니지만 짧아서 딱 좋아요.,Free
tkfk******,상위 10%,24.07.24,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,164,57,55,"타이트하게 딱 달라붙는 핏이라 말라보이는데 배에 힘 주고 있어야 할 것 같아요
그래도 생각보다 너무 슬립같지 않고 예쁩니다
레이어드 하기 좋을 것 같아요",Free
Dz94ZcBh,상위 25%,24.07.24,아이보리(i),선택안함,정사이즈예요,보통이에요,화면과 비슷해요,148,41,55,"생각보다 얇은재질이라 그런지 속옷라인이 비쳐요
그래도 여리여리해보이고 이쁩니다
제가 체구가 작아 괜찮은데 바스트 크신분들은 좀 힘들꺼같아요",Free
쑤퍼노바,상위 5%,24.07.21,아이보리,선택안함,작아요,아주 만족해요,화면과 비슷해요,161,51,55,"퀄리티 좋습니다 매우 쫀쫀합니다
허리쫘아아아악 잡아주네요
배에 힘주고 다녀야해요
마르고 뱃살 1도 없는 분들 넘 이쁘겟어용",Free
