아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
zNrmado7,,24.07.12,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,49,55,제가 쇄골이 없어서 그런가 뭔가 초딩몸매 같아 보여요ㅠㅠ 그래도 옷은 나름 재질 좋은 거 같고 핏도 괜찮습니다! 베이지 바지랑 입으먄 잘 어울려요,Free
le2s******,상위 15%,24.07.12,카키,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,167.0,56,55,"가격대비 퀄리티 되게 좋습니다. 그전까지 스파오 골지 나시 입었는데 퀄리티 거의 비슷합니다! 55사이즈 기준으로 넉넉히 입을 수 있는 사이즈 입니다!!
되게 편해요!!!!",Free
2THsl2mq,상위 30%,24.07.10,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,46,44,"나시 다 딱 달라붙는거밖에 없어서ㅠㅜ 찾다가 샀는데 이거는 약간 널널한 편이라 편하게 이너로 입기 좋아요
비침은 거의 없는데 검은색 속옷 입으면 살짝 티나요",Free
MqIt77wC,상위 30%,24.07.09,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,170.0,60,55,소재랑 핏 다 마음에 들어요 파임도 안답답해 보이게 딱 적당히 파인 느낌? 그런데 제 체격엔 저 암홀이 좀 딱 맞아서 땀 차는게 신경쓰이네요,Free
j2TmhJt0,,24.07.05,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,57,66,와우!! 실밥하나 안보이네요.가슴이 쫌 있는 편이라 길이가 많이 짧아질까봐 걱정했는데 딱 배꼽까지 오네요. 질도 짱짱하고 부유방도 잘 가려줘서 아주 만족합니다.,Free
Tz0PfyOR,상위 10%,24.07.04,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,49,55,재질은 탄탄하고 부유방도 정말 다 가려줘서 좋아요! 편하게 입고 다니기에 좋고 깨끗한 화이트라서 이뻐요 ㅎㅎ 저한테 살짝 크긴합니다ㅠ,Free
oyoru0Bx,,25.01.11,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,164.0,49,55,이전에 산건 목이 좀 많이 올라와서 헬스선수같앳는데 이건 넥도 적당히 파여있고 예쁩니다 다른색깔 살의향 완전 잇어영 여름에,Free
ball****,상위 5%,25.01.03,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,48,44,"왜 인기가 많은 지 알겠어요 핏 겁나 예쁨, 너무 딱 붙지도 않고 살짝 어유있어서 오히려 말라보이고 팔도 여리여리해보여요",Free
UlM3YWNW,상위 5%,24.12.23,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,55,사이즈도ㅜ넉넉하고 부유방도 잘가려주고 탄력도 좋아용 !!!ㅔ잘늘어가서 사이즈 널널하게 맞을거같아용 ! 아이 검정 두개구매했슴당 ~,Free
UlM3YWNW,상위 5%,24.12.23,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,65,55,사이즈도ㅜ넉넉하고 부유방도 잘가려주고 탄력도 좋아용 !!!ㅔ잘늘어가서 사이즈 널널하게 맞을거같아용 ! 아이 검정 두개구매했슴당 ~,Free
j4AfZypo,상위 30%,24.12.21,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,50,44,"쿠폰이벤트로 싸게 구매했어요ㅎㅎ
배송도 빠르고 후기처럼 퀄리티도 좋아서
다른 색상도 구매 예정입니다~
이너로 입기 딱 좋네오",Free
히하하,,24.12.16,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,161.0,46,55,나시가 너무 달라붙지 않아서 부담스럽지 않고 여름 말고도 레이어드 해서 입기도 좋아요 색상도 화면과 같습니다~~~~,Free
LJUWYASB,상위 15%,24.12.16,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,47,55,너무 널널하게 크지도 부담스럽게 꽉 끼지도 않는 적당히 편한 핏의 나시고 재질도 너무 얇지 않고 쫀쫀해서 좋아요! 여름에 많이 입을거 같네요~,Free
faxPPuIY,상위 20%,24.12.10,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,54,55,여기서 가디건도 사서 같이 입었어요!!! 쫀쫀고 편안해서 손이 자주가는 나시입니다 목파임도 적당하고 부유방도 가려주니 좋았어용,Free
8IhixmyY,,24.11.22,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,64,77,빠른 직잭배송으로 하루만에 받았어요.역시 상품평대로 정말 너무 편하네요.이너로 입을 나시였지만 남방이나 셔츠안에 걸쳐 입기도 편하고 면이 짱짱하고 탄탄하고 이쁘네요.,Free
3AyiuZiD,상위 30%,24.11.14,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,57,55,옷 너무 예쁘고 핏도 넘 좋아용 짧지도 않구 기장도 너무 맘에 들구요 다른 색두 사서 입구 있는데 여름에 또 사러 올게요 ㅎㅎ ㅇ,Free
eSx1jnAM,상위 30%,24.11.12,블랙,one size,생각보다 커요,보통이에요,화면과 비슷해요,,,,배송이 빠르고 통이 널널하여 부담스럽지 않게 입을 수 있습니다. 그리고 편해요! 여기저기 입기 좋을 것 같아 만족스럽습니다.,Free
vMRrRwIZ,,24.11.11,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,44,44,나트랑 갈때 입으려고 샀는데 원하던 핏 원하던 색상이였음 ㅠㅠ 저 나시 입고 하늘하늘한 셔츠 입으면 아주 여리여리해보이기 딱 좋음 !!! 부유방도 잘 가려주심 bb,Free
qhtj******,,24.10.30,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,66,"질 좋고~~ 색깔도 이쁘고~~
부유방 커버 잘 해주고ㅎㅎㅎ
약간 그냥 난닝구 같을까봐 걱정했는데 생각보다 퀄리티 좋아서 만족해용ㅎㅎㅎ 내년 여름에도 구매 하고싶네요ㅎㅎㅎ",Free
qhtj******,,24.10.30,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,55,66,"질 좋고~~ 색깔도 이쁘고~~
부유방 커버 잘 해주고ㅎㅎㅎ
약간 그냥 난닝구 같을까봐 걱정했는데 생각보다 퀄리티 좋아서 만족해용ㅎㅎㅎ 내년 여름에도 구매 하고싶네요ㅎㅎㅎ",Free
cK9QLGYY,,24.10.17,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,60,66,"잘 늘어나고 너무 편햐요 부유방도 잘 가려주고 색도 너무 예뻐요 !!! 검은색, 하늘색 샀는데 깔별로 더 쟁일겁니다 ㅎㅎ",Free
wnedaNbH,상위 30%,24.10.13,소라,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,맑은 색은 아니고 좀 톤다운이에요. 제 몸엔 꽉 조이지 않았고 부유방 잘 가려줘요. 부담스럽지않고 편하게 입기에 좋아요!,Free
yiyu****,,24.10.07,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,51,55,엄청 타이트하지 않아서 가볍게 여름에 입기 좋은 옷이에요 재질도 딴딴해서 더 맘에 들었던거같어요 위아래 매치 잘하면 자주 입을듯요,Free
TqQzAGpd,,24.10.06,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,57,66,이번 여름에 휴가가서 잘입구다녔어요 클래식한 기본적인 민소매티입미당 가을에 어디 받쳐입기도 좋은것 닽아요!!!,Free
비오른,상위 15%,24.10.06,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,53,66,쫀쫀한 원단이라 뱃살도 커버되서 완전 맘에 들어요 ! 사이즈도 66인데 잘 맞고 직진배송으로 여행 전 도착해서 아주 좋네요,Free
sman*****,,24.10.03,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,154.0,52,,"굿 끈나시만 있고 이런 나시는 없어서 대충 구매했는데여
기본템의 역할을 충실히 하는 것 갘습니다! 
아무래도 흰색이라 진한 색상 속옷은 비침이 조금 있는데 진짜 조금! 비칩니다 입고 돌아다니고 화장실가서 눈치챘음 굿이에야 굿",Free
hActd4L5,,24.10.02,블랙,one size,생각보다 커요,보통이에요,화면과 비슷해요,160.0,58,55,질도 괜찮고 해서 좋은데 저는 유교걸은 아니라서 ㅋㅋ 조금 긴 느낌입니다 그래도 예쁘게 잘 입을 거 같아여! 원단 괜찮음 ㅎㅎ,Free
HuLie8vJ,,24.10.01,블랙,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,163.0,45,44,재질도 좋고 예쁘네요!! 구매 전에 생각했던 것보다 몸에 달라붙는 핏은 아니었어요 그래서 편하게 막막 입기에는 좋아요,Free
젠하하,,24.10.01,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,55,부유방 잘 가려주는 기본 나시가 필요해서 구매했는데 만족합니다! 가격대비 질도 괜찮고 기본템으로 여러 코디에 입기 좋아요,Free
젠하하,,24.10.01,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,45,55,부유방 잘 가려주는 기본 나시가 필요해서 구매했는데 만족합니다! 가격대비 질도 괜찮고 기본템으로 여러 코디에 입기 좋아요,Free
QhjaICuv,,24.09.30,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,"괜찮네여 기본으로 입기 좋아요 소재도 부들부들하고 보풀따위 안일어날거같은…!
깔별로 쟁여서 입으면 굿~ 다른 색도 더 사려구영",Free
QhjaICuv,,24.09.30,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,48,44,"괜찮네여 기본으로 입기 좋아요 소재도 부들부들하고 보풀따위 안일어날거같은…!
깔별로 쟁여서 입으면 굿~ 다른 색도 더 사려구영",Free
SYLfunqu,,24.09.29,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,55,55,박음질이나 마감 상태가 꽤 괜찮아요. 두께도 꽤 톡톡하니 퀄리티가 좋아 보입니다. 색도 화면과 거의 동일해서 마음에 들어요.,Free
G1oRCICN,상위 25%,24.09.28,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,50,55,"이너로 입으면 딱 좋을거 같아요 
사이즈는 원래 그냥 보통 인거같아요 
모델 핏은 진짜
말라야 나오는거같습니다 ㅎㅎ
배송은 빨라요",Free
67KMs0Ij,,24.09.28,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,47,55,핏이 진짜 이뻐요! 부유방 가려주고 딱 달라붙지도 않고 여름에 입기 좋아요! 이너로 입어도 넘 이쁜 핏입니다!,Free
lLzPtEQz,,24.09.27,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,47,44,"얇아서 하늘하늘한 느낌이라 너무 좋아요
아우터 걸치면 가을까지 입기 좋을 듯
길이도 딱 골반까지 오고 컬러도 화면이랑 비슷하네요.",Free
PrB87yLR,,24.09.26,베이지,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,55,66,"색깔 다른게 갖고싶어서 베이지로 또 주문했습니다! 잘 입겠습니다~ 
팔뚝 가리기로 얇은 셔츠 추천드리고 ㅎㅎ 모두 행복한 코디하세요",Free
c7BLKiTn,상위 30%,24.09.26,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,44,몸 쪽에 여유가 있어서 확실히 편해요~ 컬러도 무난하게 예쁘구요 살짝 더운 재질이긴 하지만 여름에도 충분히 가능한 두께입니다,Free
ohDPL5zE,,24.09.26,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,60,66,골지라 몸에 붙어도 편해요 유교걸이라 목 부분이 많이 파인 거는 싫지만 또 답답한 건 싫어하는 사람인데 적당히 파여서 좋았어요,Free
7EXDJzku,,24.09.25,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,155.0,53,55,부유방 진짜 잘 가려줘요 팔뚝 안답답하고 골지 소재 탄탄해서 잘 입을 것 같아요 다른 색도 더 사려구요 여러 컬러 더 나왔으면 ~~,Free
DlBmMOuj,상위 25%,24.09.25,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,46,55,"딱 생각했던 정핏이고 재질도 가격대비 퀄리티 있어요 유교걸이 입기 딱좋게 적당한 파임이라 좋아요 
완전 강추입니다!!!!",Free
uis,,24.09.24,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,50,55,가디건 안에 이너로 입을려고 샀는데 무난하네요 색도 매치를 잘 하면 이쁠 것 같아요 재질도 괜찮네요 화면이랑 비슷한 것 같아요,Free
bq3HQwcr,상위 30%,24.09.23,블랙,one size,정사이즈예요,보통이에요,화면보다 어두워요,154.0,47,55,"세탁해서 입으시는게
좋을것같아요! 급하게 필요해서 샀는데 배송도 빠르고 나름탄탄해서 가성비좋게 입기 좋은 것 같아요",Free
워킹걸,상위 15%,24.09.23,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,168.0,55,55,"기본 베이직 아이템이에여 편하고 질이 좋은거 같아여:)
무난하게 입기 좋습니다. 셔츠안에 입는 용도로 강추여~~~~!!",Free
pLrXiaJ7,,24.09.22,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,155.0,43,44,예뻐요 부유방 하나도 안보이고 핏도 완전 착붙임. 여행가서 입었는데 힙해보이고 완전 편해요. 색깔별로 쟁이고싶음.,Free
qE2hwWyW,,24.09.20,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,150.0,60,66,쫀쫀하니 기본 골지 민소매로 입기 딱이에요. 옷장에 있어야할 기본 아이템. 살찌나 안찌나 마르나 여러핏으로 활용하기 좋은듯.,Free
OZDIe3II,,24.09.20,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,170.0,57,55,좋아요 쫀쫀하고 부유방 가려주고 길이도 적당해서 조아요 다른 색도 살거야!!!! 그리고 재질도 꽤 좋아요 여기 맛집인 듯,Free
seoc*****,,24.09.19,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,47,44,이번 여름에 잘 입고 다녔어요 너무 편하고 좋아요 핏한 느낌은 아니고 널널해서 체형별로 다양하게 입기 좋을 것 같아요 색도 예뻐요,Free
EgMEj0L8,,24.09.19,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,49,44,"짱짱하고 핏도 예뻐요!!
마른 체형이라 나시 입기엔 항상 부담스러웠는데 단점은 가려주고 이너로 받쳐입기 좋습니다ㅎㅎ",Free
m2bejYEF,,24.09.18,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,"검정색 사고 마음에 들우서 아이보리 재구매했어요 ㅎㅎ
어깨가 좀 있는 편인데도 잘 가려주고, 부유방 커버도 잘 돼서 만족해용",Free
msy1******,,24.09.15,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색깔 너무 예쁘고 휴양지 여행가서 잘 입었습니다! 신축성 좋고 마르신분들은 널널하게 예쁜핏으로 입으실 수 있을 것 같아요.,Free
jinw******,,24.09.14,소라,one size,정사이즈예요,보통이에요,화면과 비슷해요,158.0,53,55,낙낙한 핏에 부유방 잘 가려주고 좋아요 재구매 당연하구요 다른 색이 궁금해져요 재질도 좋고 골지 느낌이라 더 마음에 듭니다,Free
iI6b5zZz,,24.09.14,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,부유방도 다 가려주고 쫀쫀 스타일은 아니지만 그래서 더 편하고 좋은 것 같아요 버뮤다랑 입으면 힙하고 예쁩니당 쵝오쵝오,Free
262P2NuQ,,24.09.14,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,카키색이 마음에 들어서 흰색과 검정색까지 구매했는데 카키색이 제일 마음에 들긴 합니다. 나머지도 잘가려지고 괜찮아요,Free
262P2NuQ,,24.09.14,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,52,55,카키색이 마음에 들어서 흰색과 검정색까지 구매했는데 카키색이 제일 마음에 들긴 합니다. 나머지도 잘가려지고 괜찮아요,Free
apazrv6K,,24.09.13,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,66,"카키 구매하고 너무 맘에 들어서 화이트랑 블랙 추가 구매했어염
질 너무 좋고 탄탄한데 너무 두껍지도 않고 비치지도 않거 요물이네여",Free
apazrv6K,,24.09.13,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,66,"카키 구매하고 너무 맘에 들어서 화이트랑 블랙 추가 구매했어염
질 너무 좋고 탄탄한데 너무 두껍지도 않고 비치지도 않거 요물이네여",Free
hcJRl00h,,24.09.13,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,167.0,50,55,여름 다 지났지만 난닝구 사고 싶어서 샀어요 배송 정말 빠르게 왔구요 면이 정말 탄탄해서 빨아도 쉽게 늘어날 거 같지 않네요 좋아요,Free
dpC1RlAp,,24.09.12,카키,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57,55,"널널한 편이라 편하게 입기좋아요!
카키색이라 밝은 컬러보다는 날씬해보이고 핏도 부담스럽지 않아서 단독으로 입기에도 좋아요",Free
262P2NuQ,,24.09.12,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,52,55,"색 그리고 사이즈 및 핏도 마음에 들어서 다른 색도 사려고요
화이트와 블랙 기대중입니다
가격도 싸고 체형도 적당히 가려줘서 좋아요",Free
dpC1RlAp,,24.09.12,아이보리,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,164.0,57,55,"널널한 편이라 편하게 입기좋아요!
카키색을 만족해서 아이보리도 구매했는데 역시 핏도 부담스럽지 않고 단독으로 입기에도 좋아요",Free
feee,,24.09.11,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,47,55,후기가 좋아서 기대했는데 만족스러워용 너무 달라붙지도 않고 너무 헐렁한 것도 아니라서 핏이 딱 좋아요 색도 화면이랑 같아요,Free
apazrv6K,,24.09.10,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,163.0,50,66,"카키 구매하고 너무 맘에 들어서 화이트랑 블랙 추가 구매했어염
질 너무 좋고 탄탄한데 너무 두껍지도 않고 비치지도 않거 요물이네여",Free
S4dRHfQl,,24.09.09,카키,one size,생각보다 커요,보통이에요,화면과 비슷해요,,,,색상은 화면이랑 비슷해요 저한텐 길이감이 좀 있네요ㅎㅎ 그래도 재질 짱짱하고 좋아요 편하게 입을 수 있을 것 같아요ㅎㅎ,Free
태닝썬,,24.09.07,블랙,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,159.0,51,55,살짝 널널해서 후리해보여요 ㅠ 이너로 입을까봐요 재질은 탄탄하고 좋습니다 그래더 부해보이진 않아요 카키색도 샀습니당,Free
v3rUVsUu,,24.09.06,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,49,55,"카키색 사고 너무너무 맘에들어서 아이보리도 샀어요!
제가 부유방 부자인데 싹 가려주고 딱 달라붙지도 않고 좋네요 이뻐요",Free
ffTLWCK4,,24.09.06,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,156.0,47,55,와! 인기 많은 이유를 알겠어요! 진짜 편하고 가슴부분이 안뜨고 소재도 부드럽고 따갑지 않고 가격대비 퀄리티 미쳤어요!!!,Free
Qi6NbKMV,,24.09.05,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,173.0,56,55,마른체형은 아니여서 살짝 타이트했지만 이쁘게 잘 입고있어요! 부유방도 가려주고 편합니당-! 색깔도 이뻐요. 흰바지랑 매치하면 굿굿,Free
4NGV4R5a,상위 15%,24.09.05,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,159.0,48,55,너무 크롭도 아니고 딱붙는 핏이 아니라서 더 맘에 들어욥 여름에 입기에 두께도 괜찮아서 잘 입고 다니고 있습ㄴ다 만족해요,Free
mYpAhqec,,24.09.04,베이지,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,151.0,40,44,목도 시원하게 파이고 좋아요. 그렇다고 숙이면 손으로 잡긴해야겠지만 아슬하지도 않고재질도 색도 예뻐요. 회끼 있는 베이지 입니다.,Free
11D3Zu3j,,24.09.04,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,172.0,62,66,흉통이 큰편이긴 한데 사이즈도 맘에들고 색이랑 퀄리티도 맘에 들어요 어깨끈 너비도 얇지도 두껍지도 않아서 딱 좋아요!!,Free
lTzbiVaX,,24.09.03,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,57,55,화이트 사고 맘에 들어서 블랙도 구매했어요!! 기본템으로 아무데나 입기 좋고 파임도 적당해서 부담 없이 입을 수 있러요,Free
s5SR8qqj,상위 10%,24.09.01,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,165.0,52,55,가릴 곳 딱 가려줘서 너무 조으네용 색감 화면이랑 같고 재질도 ㄱㅊ 사실 빨래 한 번도 안 해봐서 모르겠지만 좀 탄탄해보여요 추천,Free
다되,,24.09.01,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"입었을때 따갑지 않고 보들보들해요.
화면과 색감은 거의 똑같고 딱 정사이즈인 것 같아요.
가성비 좋은 제품인것 같네요!!",Free
WkQT8TDR,,24.09.01,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,160.0,55,55,무난해요. 달라붙는 핏인 줄 알았는데 기본핏에 생각보다 더 널널해서 그냥 편하게 입기 좋아요. 색은 사진이랑은 좀 다른 느낌이예요.,Free
0AQwgjZz,,24.08.31,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,배송 빠르고 사진이랑 같아요 색상 4개 샀는데 다 무난무난해요 속 안비추는 나름 두꺼운 천이에요 어디에든 편하게 입을수 있을듯해요,Free
0AQwgjZz,,24.08.31,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,배송 빠르고 사진이랑 같아요 색상 4개 샀는데 다 무난무난해요 속 안비추는 나름 두꺼운 천이에요 어디에든 편하게 입을수 있을듯해요,Free
0AQwgjZz,,24.08.31,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,158.0,50,,배송 빠르고 사진이랑 같아요 색상 4개 샀는데 다 무난무난해요 속 안비추는 나름 두꺼운 천이에요 어디에든 편하게 입을수 있을듯해요,Free
1PwhKK2k,,24.08.31,카키,one size,생각보다 커요,보통이에요,화면보다 어두워요,158.0,56,55,사진은 밝게 나오는데 생각보다 어두운편이고요.핏은 예상대로 무난히 이쁩니다 ! 배쪽이 생각보다 널널해서 뱃살커버 가능해서좋아요!,Free
XFDc91AR,상위 20%,24.08.31,아이보리,one size,정사이즈예요,보통이에요,화면과 비슷해요,162.0,50,55,막 널널한 크기는 아니지만 정말 부유방은 딱 잘 가려줘서 좋아요!! 길이감도 괜찮고 딱 기본 이너 민소매로 입기 좋네요ㅎㅎ,Free
wtBQXexA,,24.08.31,블랙,one size,작아요,보통이에요,화면과 비슷해요,,,,보풀 안생기고 핏한 느낌이라 너무 좋아요 근데 살짝 크롭이라는 점과 암홀이 그리 깊지 않아서 불편할 때도 있지만 만족입니다,Free
wtBQXexA,,24.08.28,카키,one size,작아요,아주 만족해요,화면과 비슷해요,,,,보풀 안생기고 핏한 느낌이라 너무 좋아요 근데 살짝 크롭이라는 점과 암홀이 그리 깊지 않아서 불편할 때도 있지만 만족입니다,Free
yMGDLt6E,,24.08.28,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,"사진보단 색깔이 찐해요 생각보다 두꺼운데? 얇은 느낌? 그리고 잘 늘어날거 같아요,, 근데 핏은 짱 예뻐요 맘에두로요~",Free
zn04Dbhp,,24.08.28,아이보리,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,167.0,64,66,굳 좋아요 부유방 쫌 가려주고 목이 짧은 편인데 적당히 넥라인이 파여있어서 주아요! 검정색으로도 다시 사랴구요!!!,Free
8pEnl7pq,,24.08.28,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,163.0,54,55,"쫀쫀하구 색도 적당해서 마음에 들어요!
너무 헐렁한 감이 있긴 한데 편하게 입긴 좋은것 같습니다! 그래도 끈이 두꺼워서 조아요",Free
sDnuE7Iy,,24.08.26,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,,,,"색감 차분하고 너무 마음에 들어옹
나시끈이 두꺼운데 겨드랑이쪽 잘 잡아줘서 좋습니다
휘뚤마뚤 입기 좋을것 같아옹
감사합니당",Free
Havkla,,24.08.26,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,170.0,55,55,예뻐여 배송도 빨라사 여행 가서 잘 입었어요 엄청 더운날이였는데 괜찮았어요 살짝 통통해보이는 거 같긴해요 색 이뻐요 ㅎㅎ,Free
jW6s72Pg,,24.08.25,베이지,one size,생각보다 커요,아주 만족해요,화면과 비슷해요,155.0,46,44,"사이즈 널널하니 편하게 입을 것 같아요 
제주인데도 배송 빨리와서 좋았습니다 다음날 왔어요 
아이보리랑 같이 샀는데 둘다 만족해요",Free
0kVqqe1a,상위 30%,24.08.25,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,48,55,부유방도 가려지고 색감도 너무 예뻐요 넉넉해서 여름에 아주 입기 좋아요 ! 어떤 코디에도 잘 어울리는 무난한 옷이에요 !,Free
0hUKubQc,상위 30%,24.08.25,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,카키색 나시 첨 사봤는데 너뭉 예뻐요!!! 질도 되게 괜찮고 짱짱한 거 같네요 완전 딱 붙진 않아서 편하게 입기 좋습니당 ㅎㅎ 굿굿,Free
xYThgMVJ,상위 20%,24.08.25,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,152.0,50,44,재질 핏 색상 다마음에 들어요..! 배송도 직진배송이라 엄청 빨랐어요 ㅎㅎ 휴가갈때나 평소에도 넘 잘입을게요!!!,Free
qEggfb34,,24.08.24,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,166.0,57,55,색상도 너무 이쁘고 탄탄한 재질이라 잘 늘어지지않을것같아용 배송도 너무너무 빨리왔고 무난템으로 자주 입고 다닐거같아요 !,Free
9QH8sJFf,,24.08.23,카키,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,162.0,49,55,쫀쫀하고 부유방도 가려지고 핏도 아주 예뻐요 마음에 듭니당 여러모로 편하게 입을 수 있어요 할인해서 좋은 가격에 잘 샀어용,Free
BY2XkRvA,,24.08.23,블랙,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,155.0,42,44,기대없이 급하게 샀는데 질이 매우 좋습니다..! 세탁 못하고 입었는데도 깔끔하더라구요 생각보다 널널해서 편하게 입기 좋아요,Free
zkHn8CCZ,상위 15%,24.08.23,카키,one size,정사이즈예요,보통이에요,화면과 비슷해요,165.0,48,44,"한여름에 입기에는 좀 힘든 나시입니다! 생각보다 두꺼웠어요
딱 달라붙는 핏❌ 기장도 생각보다 길었습니다
그래도 예뻐요",Free
빡기아곤듀,상위 10%,24.08.23,블랙,one size,정사이즈예요,보통이에요,화면과 비슷해요,168.0,51,55,"많이 타이트하지않고
그렇다고 헐렁거리지도않고
길이도 많이 길지도짧지도않아요
늘어날것같긴한데 한철입기좋아요
감사해요~^^",Free
xFsL1Jg5,,24.08.22,소라,one size,정사이즈예요,아주 만족해요,화면과 비슷해요,160.0,50,55,"사진이 실물을 못담네요 옷너무이쁘고 맘에듭니다
부유방 부자인데 다 가려줘서 조아요
다음여름에 또팔면 다른색 또살게용ㅎ",Free
