아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용,제품_사이즈
zembn3hI,,23.11.25,그레이(골지),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,색상 세개 구매했어요 너무 이뻐요! 쫀쫀하고 가격대비 퀄리티도 정말 좋아요 겨울에도 입기 딱 좋을거 같구 실물이 진짜 너무 이뻐요!!! 실밥도 없고 좋아요,Free
cHSoCaow,,23.11.10,화이트(골지),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,은근히 어깨 드러나는 옷에 입으면 예뻐요!!! 고개 숙여도 노출 막아줘서 좋아요. 골지가 더 퀄리티 좋을 것 같아서 시켰는데 몸에 적당히 붙는게 불편하지 않아서 좋았어용 ㅎㅎ,Free
skl7***,상위 10%,23.10.28,화이트(민자),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,157,50,44,"안에 이너로 입을 수 있는걸로 찾다가
후기도 좋아서 샀오요
가격대비 완전 만족해요
쫀쫀탄탄한(?) 재질도 좋습니다!
라운드넥 . 브이넥
모두 잘 어울립니다!",Free
yaBttvsA,,23.10.14,블랙(골지)(★롱기장),Free,정사이즈예요,보통이에요,화면과 비슷해요,160,61,66,쫀쫀하고 색 그대로 잘 빠졌어요 약간 이렇게 조이는 듯한 느낌의 나시 필요했는데 만족합니다 ㅜㅜ 셔츠 입기 전에 안에 받쳐 입으면 좋을 것 같아요,Free
nZdNBDYp,상위 25%,23.10.11,단가라(★롱기장),Free,정사이즈예요,보통이에요,화면과 비슷해요,160,50,55,소재가진짜 좋아요 직진이라서 배송도빠르고 안전하게 배송 왔어요 감사해요 롱버전이 더 실용적이고 좋을 거 같아요 일반은 조금 짧다거 느꼈어요,Free
O9jZDUCy,,23.08.24,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,66,가격에 비해 옷 원단이 짱짱하고 핏도 좋아요! 잘 샀습니다~ 다른 나시까지 두개 샀는데 둘다 너무 맘에 들어요 ㅎㅎ 여행가서 잘 입을게요~,Free
파라란,상위 5%,23.08.18,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,55,44,저렴하길래 여름에 편하게 입어야지 하고 샀는데 생각보다 탄탄하니 퀄 좋아요! 그런데 생각보다 파짐이 있어서 오히려 좋았어요 이거 하나 입어도 꾸안꾸 스타일 가능하네요 ㅎㅎ,Free
UTRu2DNA,,23.08.14,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,66,"여행가서 너무너무 편하게 잘 입고 다녔어요!! 비치지 않고, 부드럽지만 탄탄한 소재여서 좋았습니당:) 올 해 너무 더워서 나시 입고 싶었는데 만족합니다",Free
vfLw9P8G,상위 25%,23.08.08,화이트(골지),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,58,55,"앞서 작성하긴 했지만 무난하고 가격대비 퀄리티가 좋습니다 볼레로랑 입으려고 샀어요!
가성비로 왕 좋은 나시입니당 히히
골지가 더 이쁜 듯 !",Free
8UaM3Ps0,,23.08.03,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,169,48,55,배송도 빠르고 퀄도 나쁘지 않아요! 쫄리거나 소재가 까끌거리지도 않고 편하게 휘뚜루마뚜루 입을 수 있네요! 너무 크롭도 아니어서 기장감도 만족합니동,Free
jnRj590U,,23.07.22,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,56,55,"정말 짱짱해서 뱃살도 잘 가려주는 것 같아요. 
색상도 웹상 그대로고 이가격에 이절도면 정말 가성비가 좋은것같네요^^ 한여름에 핫하게 잘입어볼게요. 
163/55",Free
PegCEnGQ,상위 10%,23.07.22,화이트(골지),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,50,55,"안에 받쳐입을 흰 나시가 필요했는데 많이 안파여서 막입기 편해요, 골지라 안추리해 보이고 티 같아 좋아요^^ 키작은편이고 딱붙이서 핏해용~ 크게 기대안했는데 대만족!",Free
5BUGJUfD,,23.07.20,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163,53,55,"쫀쫀하고 재질이 좋아요! 제 팔뚝 때문에 단독으로 입긴 좀 그렇지만 볼레로하고 같이 입으니 너무 예뻐요 🫶🏻
배송도 직진배송이라 빨라서 좋았고 너뮤 맘에 듭니당",Free
jmlo****,,23.07.17,화이트(골지),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165,51,55,"제품도 빨리받아서 좋구
열어보니 퀄리티도 넘 좋아서
바로 착용했어요ㅎㅎ
제키 165기준 숏기장도 짧거나 하지않아요~
맘에들어서 단가라도 주문했어용ㅎㅎ",Free
영이78,상위 20%,23.07.12,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,52,55,"가격대비 퀄리티 아주 좋아요! 흰 가디건이랑 같이 입으니 딱이에요
파임 없는 디자인이라 노출 부담이 싫은 저 같은 사람에게 추천이요~",Free
wRytyUsF,,23.07.07,단가라,Free,정사이즈예요,보통이에요,화면과 비슷해요,157,47,44,이 가격에 이 정도면 만족합니당!! 처음에 받고 조카를 입혀야 하나 고민될 정도로 작아보였는데 막상 입으니 금방 늘어나는 쫀쫀한 재질이라 입었을때 불편함없이 좋았어요!!,Free
duri****,,23.07.06,단가라(★롱기장),Free,정사이즈예요,보통이에요,화면과 비슷해요,168,57,55,너무 만족스러워요 나시인데 제가 본 나시중에 퀄리티가 젤 좋아요 면도 부드럽고 무엇보다 스판끼가 있어서 몸매를 잘 잡아줘서 날씬해보인답니다,Free
NhYn4XSL,,23.07.02,단가라,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,155,40,44,이런 옷은 팔쪽 박음질이 약하면 금방 풀려버리는데 옴꼼하더라구요! 착용감도 좋고 색도 예뻐서 어두운 색 상의에는 다 매칭 가능할거 같아요! 만족합니다!,Free
zE6cxBz1,상위 20%,23.06.27,단가라(★롱기장),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,원단이 쫀쫀하고 입었을 때 따갑지 않아 좋아요! 세탁해도 줄어드는 현상은 없는거 같습니다. 여름내내 잘 입을거 같아요! 추천합니다~~!,Free
펭귀니,,23.06.23,단가라(★롱기장),Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,걍 막입기 딱 좋은 무난한 나시티에용 셔츠나 가디건 이너로 잘입고 잇어요 블랙이랑 단가라랑 뭔가 재질이 달라요 단가라가 좀 더 시원한 느낌,Free
FPTlzhob,,23.05.23,단가라(★롱기장),Free,정사이즈예요,아주 만족해요,화면과 비슷해요,158,58,66,"생각보다 쫀쫀하니 퀄 좋아서 놀램
뱃살부자라 힘 주고 다녀야하즤만
셔츠에 입고다니면 포인트되거 예쁘겠어여~
롱사이즈라해봤자 딱 팬티라인선까지라
바지안에 넣어입기도 가능!",Free
oChMto9Z,,23.04.16,블랙(골지),Free,정사이즈예요,보통이에요,화면과 비슷해요,168,51,55,회색 제품 하나 시키고 재주문 했어요 핏이랑 재질은 너무 만족스럽게 잘 입고 있어요 많이 늘어날 것 같지도 않고 핏도 예쁘게 잡히는 것 같아서 데일리로 자주 입을 것 같아요,Free
g1hCiwxT,,22.09.03,블랙(골지),Free,정사이즈예요,보통이에요,화면과 비슷해요,160,68,77,"도착했을때는 작은거 같은데 엄청 잘 늘어나요! 가격만큼의 퀄이라서 탄탄하진 않고 딱 한철입기 좋을듯해요.
냄새가 있어서 손빨래 했는데, 검정색은 물이 좀 빠지네요!",Free
SpVMt3WJ,,22.08.08,블랙(민자),Free,정사이즈예요,보통이에요,화면과 비슷해요,152,40,44,"평소 목부분이파인옷을 안좋아해서 잘안사는데
디자인이 너무맘에들어서 산옷이있어요
거기에 받쳐입으려고 가슴위로좀 높게올라오는
민소매를 찾다가 샀는데
딱받쳐입기좋아요 비침없고좋아요",Free
y7jOVnuN,상위 20%,25.01.01,[TT037] 보들쫀쫀 끈나시_블랙(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,,"전에 면으로 샀다가 너무 조여서 실패했는데요, 이 만큼 유교유교한 제품이 없어서 골지로 한번 더 도전했습니다. 골지는 넘 편하고 좋네요 ㅠ 몇개 더 구입하려구요",Free
y7jOVnuN,상위 20%,25.01.01,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,55,,생각보다 더 탄탄하고 잘 늘어나요! 두꺼워서 간절기에 가디건이랑 입으면 넘 이쁠 것 같아요! 줄무늬는 롱으로 안해도 기장이 여유있는 것 같아요,Free
2fJDFc3V,,24.12.06,[TT037] 보들쫀쫀 끈나시_그레이(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,170,60,55,제주도 가랴고 급하게 샀는데 배송도 빠르고 너무너무 잘 입었어요 완전 만족해요 여기서 나시 두개 샀는데 여름가을 덕분에 잘 입었습니다,Free
Lf7jYj2i,상위 20%,24.11.30,[TT037] 보들쫀쫀 끈나시_그레이(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,162,49,44,파인 옷 안에 받쳐입을 이너가 필요해서 구매했어요 받쳐입기는 아주 좋고 가격 대비 퀄리티도 나쁘지 않은데 옷이 좀 짧아서 자꾸 말려올라가는게 조금 불편하긴 했어요 그래도 나쁘지 않았어요,Free
대굴레오,상위 5%,24.11.10,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,보통이에요,화면과 비슷해요,153,48,55,무난해요~~ 여름부터 살까말까 고민했는데 쫀쫀하고 부드럽고 흰색이라서 비침은 있어요 아이보리 아니고 화이트라서 좋아요 탄탄하기보다는 잘 늘어날 것 같고 앞뒤 구분 없는 건 좀 아쉽네요 기장은 롱으로 했어도 엄청 길지 않고 넣어 입기에 딱 좋아요 가격 대비 다른 골지 나시보다는 나은데 다른 색으로 또 구매할지는 모르겠어요,Free
xYbE0CDN,,24.11.09,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,작아요,보통이에요,화면보다 밝아요,168,68,66,"짱짱하니 퀄리티가 굉장히 좋아여
기장감도 짧지않아서 좋구요 시원하게 잘 입을 수 있을거 같아요. 다만 부유방 있으시면 좀 부담스럽긴할거같아여ㅠ 제가 그래여 ㅋㅋㅋㅋ",Free
수비두바바,상위 25%,24.11.02,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166,48,44,딱 알맞게 길어서 바지에 쏙 넣어입기 편하고 적당한 높이로 올라와서 V넥 옷 안에 입기 정말 좋습니다! 올해 산 기본템 중에 가장 마음에 들어요,Free
Skyoon,상위 30%,24.10.22,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172,55,44,이거 입고 흰 가디건이나 널널한 셔츠 같이 입어주면 너무 예뻐요! 다만 세탁시 약간의 변형이 생기는 것 같네요ㅜㅜ 망가지면 재구매 의사 있습니다!,Free
IwV73MnN,상위 30%,24.10.17,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,61,55,"그레이 사고 단가라도 구입했어요
재질이 그레이랑은 다르게 조금 거친느낌이에요
맨살에 입기 거칠다기 보단 그레이랑은 재질이 다르다는 겁니다.ㅎㅎ
신축성좋고 겨드랑이 부분도 끼지 않고 좋아요",Free
qoXRyCHD,상위 20%,24.10.12,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,55,55,여름에 안에 받쳐입으려고 샀었는데 만족해서 또 구매했어요! 몸에 딱 맞게 붙고 여러번 빨아도 늘어지지 않고 탄탄하니 좋습니다! 셔츠나 가디건 안에 무난하게 입기 좋아요~,Free
XY81S5SV,,24.10.10,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164,54,55,오우 샌각보다 더 존 예 아주 딱 맞고 내가 생각한 재질이에요 넘 안 짧아서 좋아요 부들부들하고 엄청 쫀쫀하고 좋네요 이쁘게 잘 입었어요,Free
G7jyIT4c,,24.10.10,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,보통이에요,화면과 비슷해요,164,54,44,가디건 안에 입으면 예뻐요 ^_^ 특히 그레이나 블랙 가디건에 잘 어울릴 것 같아요 목 부분이 많이 파여있지 않아서 좋은듯요 여름에도 잘 입을 듯,Free
nTAaSFWR,,24.10.07,[TT037] 보들쫀쫀 끈나시_화이트(민자)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,50,44,"배송 빠르게 받앗습니다~
아이보리 아니고 화이트라 좋습니다!
생각보다 탄탄하고 재질 좋아요!!
보들보들해서 자주 입어용
잘입을께요~!",Free
6TnBoun7,상위 25%,24.10.04,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,보통이에요,화면과 비슷해요,200이상,130이상,99 이상,진짜 넘넘 좋고 쫀쫀 말랑 거려요 안에 받쳐입는용도로 샀어용! 파여진 니트안에 입으면 딱입니다! 흰색2개 검은색1개 샀어요!재구매 각입니당,Free
flower7,,24.10.02,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,53,66,"검정색, 줄무늬 나시 모두 여기서 사고 너무 만족해서 흰색도 사러 왔습니당!! 생각보다 보풀 쉽게 잘 안 생기고 퀄리티가 너므 좋은 것 같아요!! 가성비 짱👍🏻",Free
sUeu12N4,,24.09.28,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,56,55,"하얀색검은색은 그냥일반면나시인데 너무얇은거같아요 
줄무늬는 골지에 두깨감이조금있어서 좋아요! 입고 가디건입으면 지금같은날씨에 딱좋을꺼같아요",Free
mywG2bkh,,24.09.27,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,53,55,"진짜로 부유방가리기너무 좋은옷이에요 
산거 후회안해요재질고 까슬거리는 재질 아니여서 
맨살에 입기 너무 편해요 
배송도 빨랐어요",Free
ujPrxjUy,,24.09.26,[TT036] 보들쫀쫀 끈나시_화이트(민자),FREE,작아요,보통이에요,화면과 비슷해요,159,56,66,"생각보다 약간 작아요. 작다기보단 딱 맞는데, 입으면서 바느질 튿어지는 소리가 나더라구요. 저는 민자보단 골지가 면이랑 봉제선이 유연하고 넉넉해서 좋았습니당",Free
anni******,상위 25%,24.09.25,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,175,58,66,일반기장으로 회색 검정 샀는데 너무 만족해서 긴 버전으로 흰색도 구매했어요. 짧은건 짧은대로 긴건 긴대로 좋아요~ 골지나시 더 쟁여놓을까봐요!,Free
hUTkb1Es,,24.09.24,[TT037] 보들쫀쫀 끈나시_그레이(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,이너로 입으려고 샀어용 쫀쫀하고 좋아용 딱 원하던 스퀘어라인이라 해야할까 라인이 이뻐서 셔츠안에 입기도 좋구 다른색도 사려고 생각중이에용,Free
XCBJ8rC1,상위 20%,24.09.24,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,163,50,55,따뜻하고 좋아요! 빨면 보풀이 좀 생기지만 핏이나 그런게 모두 만족스러워요! 그리구 무엇보다 따뜻합니당! 다른 색 구매도 할까생각중이에용,Free
SpkUdXOa,,24.09.20,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,48,55,이너용으로 입으려고 구매했는데 배송도 빠르고 옷도 쫀쫀하고 잘 입을것 같아요. 한여름에는 나시 하나만 입고 나가도 될 정도로 퀄리티 좋아요.감사합니다!,Free
bVlfrE4Y,,24.09.16,[TT037] 보들쫀쫀 끈나시_블랙(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,55,"이너로 입을만한 걸 찾다가 사게 됐는데 만족해요! 일단 재질 쫀쫀하고 빨래해도 어깨부분이 쉽게 늘어나지 않아서 좋아요
잘 입겠습니다~",Free
FrOnk0T3,,24.09.13,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162,54,55,다른나시랑 다르게 넥라인이 가슴을 다 덮어서 출근할때도 편하게 입어요 ㅎㅎ 재질도 쫀쫀하고 길이도 딱 바지위로 빼서 입어도 될정도로 적당해요 다른색깔도 사려고요 ㅎㅎㅎㅎ,Free
ikQpoU70,,24.09.13,[TT037] 보들쫀쫀 끈나시_블랙(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,150,50,44,"재질 쫀쫀하고 사이즈도 딱 맞아요 많이 파인 옷 안에 이너로 입으면 딱이네용 다른 색상도 구매해야겠어요!!
가격도 저렴하고 편해요~~",Free
3NpLF2kk,상위 1%,24.09.13,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,47,44,기본 나시는 많이 있는데 단가라 나시는 없어서 상품 검색하다가 상품평 좋길래 믿고 2장 구매했습니다 추석연휴라 배송이 하루더 걸리긴했지만 이뻐서 만족합니다!!,Free
침대조아,,24.09.12,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167,60,66,"나시는 여기에서만 사요 ㅠㅠㅠ
저번에 기본으로 샀었는데 건조기에 너무 많이 돌렸더니
많이 짧아져서 롱기장으로 다시 구매했어요
탄탄하고 좋아요!",Free
UvhD766F,,24.09.10,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,51,55,"오 .. 이거 엄청 좋네요 ㅎㅎ
몸매 이쁘게 착 달라붙고
잘 늘어날 것 같지 않은 재질이에요!
그리고 롱 안해도 배꼽.충분히 덮어요!

다른색도 사려구용",Free
InolcRhR,,24.09.10,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155,30이하,55,굳..너무 이너같지 않아서 더 좋아요 탄탄?한 재질이라 한여름엔 좀 덥겠지만 괜찮아요 여름엔 뭘 입어도 더우니까..사계절 내내 가능할것 같은데요 ㅋㅋ,Free
고양이사랑단,상위 5%,24.09.08,[TT037] 보들쫀쫀 끈나시_블랙(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"아주아주 잘 입고 있는 나시입니당!
보들쫀쫀 이름값하는 제품이에요 (⸝⸝o̴̶̷᷄ ·̭ o̴̶̷̥᷅⸝⸝)♡
길이감도 적당하고 몸에 예쁘게 붙어서 살도 잘 가려지는 느낌…? ㅎㅎ",Free
o94UK1pM,상위 20%,24.09.06,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158,46,55,조금 도톰한감이 없진 않은데 소재가 너무 더운 소재가아니라서 여름에도 잘 입을 것 같아요 전에 흰검으로 구매했다가 좋아서 다른 걸로 다시 구매했습니다,Free
초코싫어컨셉녀,,24.09.05,[TT036] 보들쫀쫀 끈나시_화이트(민자),FREE,정사이즈예요,보통이에요,화면과 비슷해요,154,46,66,"속에 받쳐입기 좋은 기본나시구요 
그냥 봤을땐 목쪽으로 너무 많이 올라오려나 싶었는뎅
목짧아걸인 저도 괜찮을정도로 딱 알맞게 가슴 가려주구여 숙여도 안전!! ㅎㅎ
조아요~",Free
8RY4lxag,,24.09.01,[TT036] 보들쫀쫀 끈나시_베이지(민자),FREE,정사이즈예요,보통이에요,화면과 비슷해요,161,58,66,가성비가 좋은것같네요 쫀쫀하기도 하고 옷 안에 입기에 딱 좋아요! 색깔은 고민하다가 베이지로 샀는데 무난무난하게 잘 입고 다닐것같아요,Free
FydIJH44,,24.08.30,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,"넥 라인이 적당해서, 숙였을때도 걱정없습니다. 유교걸들에게 강추 👍🏻👍🏻 다만 얇아서 단독으로 입으려면 어두운색이 좋을 것 같아요!",Free
b4r31G0V,,24.08.30,[TT037] 보들쫀쫀 끈나시_블랙(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170,59,66,"무난하게 입을 나시가 필요해서 샀는데 이너가 아니라 그냥 상의로 입어도 좋을 만큼 퀄리티가 좋아요
부유방도 잘가려지고 이번 여름 잘 입었습니다",Free
A0bfIZxm,상위 15%,24.08.29,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,158,48,44,민자는 보풀일어날고같고 좀 싼티날까봐 골지로 샀는데 만족해욜! 근데 조금만 더 두께감이 있었으면 좋았을거같은데 일단 맘에 들어서 다른색도 샀어용 ㅎㅎ,Free
gr22ner,,24.08.29,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165,57,55,"이 가격으로 이런 퀄리티의 나시라..
안사고 가만히 있을 수 있겠습니까 ㅎㅅㅎ
넘 편하구 가슴쪽도 하나도 안낑겨요
부담스럽게 딱 붙는 핏이 아니라 편하게 계속 입게됨!",Free
WVLMHmXG,,24.08.29,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,53,55,스퀘어 네크라인이 예쁜 어깨라인을 만들어주고 소재도 탄탄해서 단독으로 연출해도 너무 괜찮아요! 근데 키가 좀 있는 편이라면 롱 길이가 나을 것 같아요!,Free
hyeu****,상위 25%,24.08.27,[TT037] 보들쫀쫀 끈나시_그레이(골지),FREE,정사이즈예요,보통이에요,화면과 비슷해요,167,53,55,"작년에 블랙이랑 단가라 사서 잘 입다가 그레이도 구매하였는데 블랙이나 단가라보다 천 자체가 얇고 덜 탄탄해요
그래도 몸에 편하게 붙어서 다른 나시들보단 좋습니다.",Free
김잼잼,상위 20%,24.08.25,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,54,55,가슴 안파여있어서 편하게입기 너무 좋아요! 나시재질이 톡톡해서 조금 덥다고 느껴지긴했는데 오히려 안늘어날 것 같아서 좋을 것 같아요.,Free
OGtoigAP,,24.08.23,[TT037] 보들쫀쫀 끈나시_그레이(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,49,44,"우선 입었을때 느낌이 정말 좋아요! 재질이 좋아서 그런지 잘 늘어나지도 않아요. 색감도 화면 그대로고, 디자인도 가슴부분이 높게 올라와서 걱정 없이 입을 수 있어요",Free
bde0*****,상위 30%,24.08.23,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,생각보다 커요,보통이에요,화면과 비슷해요,156,58,55,흰색이라 브라가 좀 비치긴 하지만 골지라서 너무 속옷 느낌은 아닌 것 같아요! 나시를 후기 보고 골라서 사 본 건 처음인데 좋은 선택 한 것 같습니당 무난하고 쫀쫀해요!,Free
YMOEB7DU,,24.08.23,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157,49,55,어디든 어울리는 나시인듯 비침도 없고 이뻐서 데일리템으로 입고 다니기 딱임 무난하게 어디에든 매치 가능할 것 같고 넘 짱짱해서 오래 입고 다니기 굿~,Free
mzEcF6ES,,24.08.17,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166,51,44,홀터넥 디자인을 좋아해서 구매했어요.기장은 길지 않은 기본 사이즈로 구매했는데 생각보다 길어요.재질은 그물망같은 재질입니다,Free
HmYwRHR8,,24.08.17,[TT037] 보들쫀쫀 끈나시_화이트(골지)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,핏과 쫀쫀함 너무 마음에 듭니다 기본으로 가지고 있어야하는 거라서 다른 색도 이 제품으로 사고 싶네요! 쨍한 색들도 있으면 이너로 사고 싶어용,Free
9pe2aVOc,,24.08.14,[TT037] 보들쫀쫀 끈나시_화이트(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,넥라인이 파이지 않고 끈 부분이 넓었으면 했는데 아주 맘에 쏙드는 나시에요 재질은 탄탄하고 잘늘어나서 입기 편해요 디자인도 맘에 들어요,Free
9pe2aVOc,,24.08.14,[TT037] 보들쫀쫀 끈나시_블랙(골지),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,50,55,넥라인이 파이지 않은 나시를 찾고 있었는데 아주 맘에 쏙 들어요 재질이 탄탄하고 잘 늘어나서 편하게 입을 수 있어요 색상은 화면과같고 예상한대로 입니다,Free
jenn******,,24.08.13,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168,57,55,이 옷 입고 여행 다녀왔는데 진짜 핏도 너무너무 이쁘고 색감도 이쁘고 이 줄무늬도 넘 이쁘고 좋았어요!! 키 큰 저한테 짧지않은 길이아서 더더 좋았습니당!!!,Free
J4POxsml,,24.08.12,[TT037] 보들쫀쫀 끈나시_블랙(민자)(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,161,54,55,저는 골지보다 민자가 좋아서 민자 했는데 퀄리티 넘 좋네요 !! 가디건 안에 가볍게 받쳐입기 딱 좋고 롱기장 하니까 넉넉하게 내려와서 딱 예쁨,Free
OtYcAybL,,24.08.10,[TT037] 보들쫀쫀 끈나시_단가라,FREE,작아요,아주 만족해요,화면과 비슷해요,,,,스트라이프는 니트처럼 짜임이 있어서 두께감이 있지만 시원하고요 그레이는 얇고 가벼운 코튼처럼 몸에 착 감기는 맛이라 좋은 대신 좀 덥네요,Free
8eJNP9Y2,상위 30%,24.08.09,[TT037] 보들쫀쫀 끈나시_단가라(★롱기장),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160,60,55,이너로 입기 딱 좋아요!! 재질도 도톰하고 잘 늘어나는 재질이라 좋아요! 부유방쪽은 완벽히 가려주진 못하는데 레이어드해서 입으면 딱 좋습니당 잘산템!,Free
eunn****,,24.08.07,[TT036] 보들쫀쫀 끈나시_블랙(민자),FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,50,55,여름에 시원하게 입으려고 검색했는데 너무 깊게 파이지도 않아서 이쁘게 잘 입고 다녀요 색상이랑 디자인은 사진이랑 동일 합니다 배송도 빨리 와서 만족해요.,Free
uTHs4qBd,,24.08.06,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,169,51,55,땀나도 티 안나고 부유방 잘가려주고 편해요 여행가서 입기 딱 좋음!! 소재는 약간 두껍지만 여름엔 뭘 입어도 더우니 이왕이면 예쁜거 입어요ㅎ,Free
cUPOljHN,,24.08.06,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,160,54,55,친구따라서 구매했는데 나시 자체는 예쁘지만 허리쪽 잡아주는 게 약해서 가슴이 큰 사람들은 살짝 부해보이게 만들어요 ㅜ 그리고 끈 부분이 좀 누런끼가 돌아서 아쉽습니당,Free
혜미당,,24.08.05,[TT037] 보들쫀쫀 끈나시_단가라,FREE,정사이즈예요,보통이에요,화면과 비슷해요,165,54,66,"아주 쫀쫀한 재질이에요 끈 길이도 적당해서 좋아요
그레이컬러랑 같이 주문했는데 단가라는 두께가 좀 있네요! 일상용으로 좋아보이는 탄탄한 소재지맘 막 시원한 소재는 아닙니다",Free
